model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper,daily,daily_lower,daily_upper
ucla,2020-08-30,Alabama,USA_523,2020-08-30,2162,2162,2162,0,0,0
ucla,2020-08-30,Alabama,USA_523,2020-08-31,2183.28571428571,2183.28571428571,2183.28571428572,21.2857142857142,21.2857142857142,21.2857142857142
ucla,2020-08-30,Alabama,USA_523,2020-09-01,2204.12112443068,2203.95303142871,2204.43492910648,20.8354101449663,20.6673171429916,21.1492148207699
ucla,2020-08-30,Alabama,USA_523,2020-09-02,2224.51876493728,2224.02525556283,2225.44239744055,20.3976405065973,20.0722241341236,21.0074683340654
ucla,2020-08-30,Alabama,USA_523,2020-09-03,2244.49083694682,2243.52433765844,2246.30382613588,19.9720720095452,19.4990820956073,20.8614286953352
ucla,2020-08-30,Alabama,USA_523,2020-09-04,2264.04904790642,2262.4720414023,2267.0143378683,19.5582109595998,18.9477037438619,20.7105117324172
ucla,2020-08-30,Alabama,USA_523,2020-09-05,2283.20472678091,2280.88929031609,2287.56939006104,19.1556788744852,18.4172489137918,20.5550521927344
ucla,2020-08-30,Alabama,USA_523,2020-09-06,2301.96885289881,2298.79611589992,2307.96487701018,18.7641261178997,17.9068255838338,20.3954869491477
ucla,2020-08-30,Alabama,USA_523,2020-09-07,2320.35206956046,2316.2116987225,2328.19710800869,18.3832166616558,17.4155828225744,20.2322309985061
ucla,2020-08-30,Alabama,USA_523,2020-09-08,2338.3646970126,2333.15440753422,2348.26278636684,18.0126274521385,16.9427088117232,20.0656783581517
ucla,2020-08-30,Alabama,USA_523,2020-09-09,2356.01674482377,2349.64183650114,2368.15898930069,17.6520478111661,16.4874289669215,19.8962029338436
ucla,2020-08-30,Alabama,USA_523,2020-09-10,2373.31792369313,2365.69084065262,2387.88314866064,17.3011788693652,16.0490041514795,19.7241593599556
ucla,2020-08-30,Alabama,USA_523,2020-09-11,2390.27765672339,2381.31756963108,2407.43303247298,16.9597330302577,15.6267289784551,19.5498838123413
ucla,2020-08-30,Alabama,USA_523,2020-09-12,2406.90509018661,2396.53749982772,2426.80672726751,16.627433463218,15.2199301966398,19.3736947945231
ucla,2020-08-30,Alabama,USA_523,2020-09-13,2423.20910381044,2411.36546498396,2446.00262116545,16.3040136238278,14.8279651562389,19.1958938979415
ucla,2020-08-30,Alabama,USA_523,2020-09-14,2439.19832061039,2425.81568533425,2465.01938770211,15.9892167999537,14.4502203502907,19.0167665366594
ucla,2020-08-30,Alabama,USA_523,2020-09-15,2454.88111629252,2439.9017953623,2483.85597035939,15.6827956821285,14.0861100280526,18.8365826572876
ucla,2020-08-30,Alabama,USA_523,2020-09-16,2470.26562824942,2453.63687023901,2502.51156778408,15.3845119569055,13.7350748767144,18.6555974246908
ucla,2020-08-30,Alabama,USA_523,2020-09-17,2485.35976417126,2467.0334510071,2520.98561966808,15.0941359218386,13.3965807680825,18.4740518839953
ucla,2020-08-30,Alabama,USA_523,2020-09-18,2500.17121029212,2480.10356857403,2539.27779326773,14.8114461208561,13.0701175669346,18.2921735996501
ucla,2020-08-30,Alabama,USA_523,2020-09-19,2514.70743929102,2492.85876657207,2557.38797053974,14.5362289988984,12.7551979980349,18.1101772720108
ucla,2020-08-30,Alabama,USA_523,2020-09-20,2528.97571786575,2505.31012314087,2575.31623587178,14.2682785747293,12.4513565687994,17.9282653320415
ucla,2020-08-30,Alabama,USA_523,2020-09-21,2542.9831139966,2517.46827168575,2593.06286438659,14.0073961308517,12.1581485448805,17.7466285148039
ucla,2020-08-30,Alabama,USA_523,2020-09-22,2556.73650391621,2529.34342066179,2610.6283107988,13.7533899196133,11.875148976043,17.5654464122149
