model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper,daily,daily_lower,daily_upper
ucla,2020-11-29,Alabama,USA_523,2020-11-29,3577,3577,3577,0,0,0
ucla,2020-11-29,Alabama,USA_523,2020-11-30,3589.75003896628,3586.01926516363,3592.46815777755,12.7500389662819,9.01926516363164,15.4681577775482
ucla,2020-11-29,Alabama,USA_523,2020-12-01,3602.5196007926,3595.14806144717,3607.83673535952,12.7689218277155,9.12879628353403,15.3685775819758
ucla,2020-11-29,Alabama,USA_523,2020-12-02,3615.30646543774,3604.38274532899,3623.10830501825,12.7851389908901,9.23468388181936,15.2715696587256
ucla,2020-11-29,Alabama,USA_523,2020-12-03,3628.11133303485,3613.71937813661,3638.28774735596,12.80388073207,9.33663280762266,15.2201324397174
ucla,2020-11-29,Alabama,USA_523,2020-12-04,3640.9275873938,3623.15462733571,3653.37626346585,12.8099906119533,9.43524919910124,15.1946321701253
ucla,2020-11-29,Alabama,USA_523,2020-12-05,3653.75082055041,3632.6853573766,3668.4193190432,12.8138702437063,9.53073004088947,15.1706887657056
ucla,2020-11-29,Alabama,USA_523,2020-12-06,3666.61211335672,3642.30849735014,3683.56749228001,12.8273603473863,9.62313997354067,15.148173236812
ucla,2020-11-29,Alabama,USA_523,2020-12-07,3679.45045247771,3652.02103797451,3698.69445150631,12.8375551365607,9.7125406243722,15.1269592262979
ucla,2020-11-29,Alabama,USA_523,2020-12-08,3692.26351172831,3661.82002869177,3713.80137438168,12.8438491466804,9.79899071725958,15.1069228753768
ucla,2020-11-29,Alabama,USA_523,2020-12-09,3705.07438194831,3671.70257487037,3728.88931707734,12.8477298114012,9.88254617860366,15.1863636953058
ucla,2020-11-29,Alabama,USA_523,2020-12-10,3717.89459716147,3681.6658351106,3743.95921652434,12.8428368548848,9.9632602402271,15.3105247022759
ucla,2020-11-29,Alabama,USA_523,2020-12-11,3730.73368809186,3691.70701864886,3759.01189254524,12.8395381078444,10.0411835382547,15.4320043174666
ucla,2020-11-29,Alabama,USA_523,2020-12-12,3743.61619362136,3701.82338285814,3774.0480498744,12.8446226584201,10.116364209287,15.5507516298385
