model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper,daily,daily_lower,daily_upper
ucla,2020-11-01,Alabama,USA_523,2020-11-01,2973,2972.99999999999,2973.00000000001,0,0,0
ucla,2020-11-01,Alabama,USA_523,2020-11-02,2988.28571428571,2988.28571428571,2988.28571428573,15.2857142857142,15.2857142857142,15.2857142857142
ucla,2020-11-01,Alabama,USA_523,2020-11-03,3003.91830018034,3003.73079701307,3004.05226916535,15.6325858946375,15.4450827273508,15.7665548796331
ucla,2020-11-01,Alabama,USA_523,2020-11-04,3019.87757166456,3019.32575678666,3020.2716806853,15.9592714842165,15.5949597735948,16.2194115199536
ucla,2020-11-01,Alabama,USA_523,2020-11-05,3036.08404728549,3035.00729228029,3036.85385343907,16.2064172616306,15.6815354936339,16.5821727537705
ucla,2020-11-01,Alabama,USA_523,2020-11-06,3052.42344403583,3050.68097672849,3053.67252872078,16.339317601406,15.6736844481943,16.818675281706
ucla,2020-11-01,Alabama,USA_523,2020-11-07,3068.77588014161,3066.24703451008,3070.59584718651,16.3524361057853,15.5660577815956,16.9233184657305
ucla,2020-11-01,Alabama,USA_523,2020-11-08,3085.03895740513,3081.62079822301,3087.51046911907,16.2630772635207,15.3737637129243,16.9146219325658
ucla,2020-11-01,Alabama,USA_523,2020-11-09,3101.13883656161,3096.74288421392,3104.33349962219,16.0998791564734,15.1220859909113,16.8230305031207
ucla,2020-11-01,Alabama,USA_523,2020-11-10,3117.03074843685,3111.57959869108,3121.01293002598,15.8923125932947,14.8367144771555,16.6794304037903
ucla,2020-11-01,Alabama,USA_523,2020-11-11,3132.69290384623,3126.11749872001,3137.52120911736,15.6626501901146,14.5379000289327,16.5082790913784
ucla,2020-11-01,Alabama,USA_523,2020-11-12,3148.1186121577,3140.35634718219,3153.84692789513,15.4263402941342,14.2388484621815,16.3257187777695
ucla,2020-11-01,Alabama,USA_523,2020-11-13,3163.30984583162,3154.30316202423,3169.98779247701,15.1921603467508,13.9468148420369,16.1408645818756
ucla,2020-11-01,Alabama,USA_523,2020-11-14,3178.27606089286,3167.96826304736,3185.9459470083,14.963864582508,13.6651010231321,15.958154531294
ucla,2020-11-01,Alabama,USA_523,2020-11-15,3193.01784074894,3181.36308434781,3201.72537386958,14.7429290941095,13.3948213004492,15.7794268612734
ucla,2020-11-01,Alabama,USA_523,2020-11-16,3207.54602381229,3194.49914350072,3217.33065523229,14.5297378919199,13.1360591529096,15.6052813627161
ucla,2020-11-01,Alabama,USA_523,2020-11-17,3221.86826531971,3207.38762809678,3232.76646174504,14.3241991047248,12.888484596062,15.4358065127458
ucla,2020-11-01,Alabama,USA_523,2020-11-18,3235.99196470334,3220.03926091496,3248.03737006309,14.1260564988424,12.6516328181833,15.2709083180571
ucla,2020-11-01,Alabama,USA_523,2020-11-19,3249.92496765155,3232.46427325874,3263.1478087392,13.9348418689215,12.4250123437746,15.1104386761026
ucla,2020-11-01,Alabama,USA_523,2020-11-20,3263.67572845533,3244.67241446198,3278.10204777417,13.7502573883244,12.2081412032403,14.9542390349761
ucla,2020-11-01,Alabama,USA_523,2020-11-21,3277.24874349657,3256.67297147189,3292.90420109545,13.5721670180105,12.0005570099147,14.80215332128
ucla,2020-11-01,Alabama,USA_523,2020-11-22,3290.65023816886,3268.47479030305,3307.55823226182,13.4002925370669,11.8018188311585,14.6540311663634
ucla,2020-11-01,Alabama,USA_523,2020-11-23,3303.88617171215,3280.08629712361,3322.06796071183,13.2343683992954,11.6115068205631,14.5097284500152
ucla,2020-11-01,Alabama,USA_523,2020-11-24,3316.96224948312,3291.51551846416,3336.4370679082,13.0741412986308,11.4292213405502,14.3691071963667
ucla,2020-11-01,Alabama,USA_523,2020-11-25,3329.88393468186,3302.77010047675,3350.66910324717,12.9193696267866,11.2545820125833,14.2320353389696
ucla,2020-11-01,Alabama,USA_523,2020-11-26,3342.65645953528,3313.85732726803,3364.76748971735,12.7698229318257,11.0872267912837,14.0983864701825
ucla,2020-11-01,Alabama,USA_523,2020-11-27,3355.28483595927,3324.78413834803,3378.73552931491,12.6252813983197,10.9268110799985,13.9680395975574
ucla,2020-11-01,Alabama,USA_523,2020-11-28,3367.77385645396,3335.55717949895,3392.57638027303,12.485527492418,10.7730411509174,13.8408509581182
ucla,2020-11-01,Alabama,USA_523,2020-11-29,3380.12797473698,3346.18292508947,3406.29277847715,12.3502140516766,10.6257455905202,13.7163982041225
ucla,2020-11-01,Alabama,USA_523,2020-11-30,3392.3500304432,3356.66751097223,3419.88764537423,12.2192577157043,10.4845858827657,13.5948668970773
ucla,2020-11-01,Alabama,USA_523,2020-12-01,3404.44256654025,3367.01677794763,3433.36390730843,12.0920509594616,10.349266975395,13.4762619342064
ucla,2020-11-01,Alabama,USA_523,2020-12-02,3416.4124365927,3377.23629236361,3446.72438378696,11.9685726788161,10.2195144159823,13.3604764785314
ucla,2020-11-01,Alabama,USA_523,2020-12-03,3428.26352513367,3387.33135923506,3459.9717918493,11.849007668488,10.0950668714545,13.2474080623365
ucla,2020-11-01,Alabama,USA_523,2020-12-04,3439.99955338138,3397.30703473179,3473.10875024901,11.7338367665338,9.97567549672385,13.1369583997052
ucla,2020-11-01,Alabama,USA_523,2020-12-05,3451.62408660728,3407.16813806576,3486.13778345658,11.6224100414279,9.86110333396664,13.0290332075701
ucla,2020-11-01,Alabama,USA_523,2020-12-06,3463.14054116265,3416.91926280675,3499.06132549157,11.5143989876588,9.7511247409916,12.9235420349914
ucla,2020-11-01,Alabama,USA_523,2020-12-07,3474.5521911804,3426.56478765438,3511.88172359147,11.4096616811758,9.64552484763226,12.8203980999033
