model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper,daily,daily_lower,daily_upper
ucla,2020-11-22,Alabama,USA_523,2020-11-22,3457,3457,3457,0,0,0
ucla,2020-11-22,Alabama,USA_523,2020-11-23,3486.85714285714,3486.85714285714,3486.85714285714,29.8571428571427,29.8571428571427,29.8571428571427
ucla,2020-11-22,Alabama,USA_523,2020-11-24,3516.76104481164,3516.59381348576,3516.88236664731,29.9039019544985,29.7366706286189,30.0252237901691
ucla,2020-11-22,Alabama,USA_523,2020-11-25,3546.70984452882,3546.21782669525,3547.06531895859,29.9487997171777,29.6240132094877,30.182952311281
ucla,2020-11-22,Alabama,USA_523,2020-11-26,3576.62309731394,3575.66484226759,3577.31019995462,29.9132527851207,29.4470155723448,30.2448809960315
ucla,2020-11-22,Alabama,USA_523,2020-11-27,3606.37268169979,3604.82814552349,3607.46770146064,29.7500693733009,29.1633032558966,30.1667267769326
ucla,2020-11-22,Alabama,USA_523,2020-11-28,3635.82165318191,3633.59291057677,3637.40474977555,29.4489714821161,28.7647650532767,29.946380529741
ucla,2020-11-22,Alabama,USA_523,2020-11-29,3664.86361366273,3661.86335174424,3667.00645915709,29.0357893161868,28.2704411674772,29.6017093815335
ucla,2020-11-22,Alabama,USA_523,2020-11-30,3693.39305455616,3689.57622660411,3696.17752011981,28.5383925555484,27.712874859868,29.2233014157923
ucla,2020-11-22,Alabama,USA_523,2020-12-01,3721.41092144337,3716.70141644663,3724.87093734781,28.0053022925895,27.1251898425162,28.8290810849562
ucla,2020-11-22,Alabama,USA_523,2020-12-02,3748.8600506907,3743.23477422657,3753.07038906846,27.4535658352411,26.5333577799461,28.4243100345998
ucla,2020-11-22,Alabama,USA_523,2020-12-03,3775.76035870967,3769.18884642873,3781.06032113788,26.9116141492564,25.954072202152,28.0254776860356
ucla,2020-11-22,Alabama,USA_523,2020-12-04,3802.15978885115,3794.58504020746,3808.70175105014,26.3831234304539,25.3961937787303,27.6414299122603
ucla,2020-11-22,Alabama,USA_523,2020-12-05,3828.06813124602,3819.44843047014,3835.977692043,25.8773356709221,24.8633902626798,27.2759409928572
ucla,2020-11-22,Alabama,USA_523,2020-12-06,3853.43212295906,3843.80490031658,3862.90767896517,25.3926040104411,24.3564698464402,26.9299869221709
ucla,2020-11-22,Alabama,USA_523,2020-12-07,3878.37311949581,3867.67980962394,3889.51091338454,24.9342267935849,23.848588907375,26.60323441937
ucla,2020-11-22,Alabama,USA_523,2020-12-08,3902.87785589029,3891.09747850081,3915.80574856919,24.4964986026171,23.3598215617908,26.2948351846585
ucla,2020-11-22,Alabama,USA_523,2020-12-09,3926.96548157797,3914.0810377271,3941.80953246226,24.0743262851552,22.8940186872424,26.0037838930671
ucla,2020-11-22,Alabama,USA_523,2020-12-10,3950.65541396786,3936.65242079979,3967.53858910635,23.6750379739306,22.4500688110043,25.7290566440934
ucla,2020-11-22,Alabama,USA_523,2020-12-11,3973.93272207173,3958.83240244232,3993.00824582358,23.2904268082175,22.0268940294004,25.4696567172214
ucla,2020-11-22,Alabama,USA_523,2020-12-12,3996.87776865934,3980.64064913737,4018.23287258292,22.9226663805257,21.6234636096669,25.2246267593482
ucla,2020-11-22,Alabama,USA_523,2020-12-13,4019.41923028822,4002.09577089456,4043.22592302397,22.5704528521792,21.2387957646456,24.9930504410449
ucla,2020-11-22,Alabama,USA_523,2020-12-14,4041.62503104846,4023.21538051809,4067.99997429091,22.2360052888098,20.8719562346009,24.774051266937
ucla,2020-11-22,Alabama,USA_523,2020-12-15,4063.56152233583,4044.0170184143,4092.56676505656,21.9153926232862,20.522056174711,24.5667907656498
ucla,2020-11-22,Alabama,USA_523,2020-12-16,4085.19586132267,4064.33603934283,4116.9372316774,21.6138023832659,20.1882499793605,24.3704666208391
ucla,2020-11-22,Alabama,USA_523,2020-12-17,4106.56517356639,4084.20577252373,4141.12154254281,21.3236191427627,19.8697331808967,24.1843108654184
ucla,2020-11-22,Alabama,USA_523,2020-12-18,4127.6748671714,4103.771512969,4165.12913070311,21.0481245995952,19.5657404452677,24.0075881603007
ucla,2020-11-22,Alabama,USA_523,2020-12-19,4148.48672205224,4123.04704657901,4188.96927092458,20.7750341168876,19.2755336100145,23.8401402214695
ucla,2020-11-22,Alabama,USA_523,2020-12-20,4168.97041287572,4142.04524524562,4212.65474828607,20.523757035181,18.9981986666098,23.6854773614859
ucla,2020-11-22,Alabama,USA_523,2020-12-21,4189.28310965164,4160.77813114281,4236.19395679839,20.2758760283259,18.7328858971832,23.5392085123158
ucla,2020-11-22,Alabama,USA_523,2020-12-22,4209.36416708681,4179.25713297977,4259.59372774827,20.0448113999264,18.4790018369667,23.3997709498835
ucla,2020-11-22,Alabama,USA_523,2020-12-23,4229.22277970614,4197.49312504408,4282.86050208787,19.8099050773353,18.2359920643103,23.2667743396041
ucla,2020-11-22,Alabama,USA_523,2020-12-24,4248.86769958087,4215.49645544884,4306.00035138919,19.592331803191,18.0033304047583,23.1398493013194
ucla,2020-11-22,Alabama,USA_523,2020-12-25,4268.28771369346,4233.27697300937,4329.01899776751,19.3779070450137,17.7805175605236,23.0186463783157
ucla,2020-11-22,Alabama,USA_523,2020-12-26,4287.42461651255,4250.84405281641,4351.92183282588,19.1754658418286,17.5670798070441,22.902835058374
ucla,2020-11-22,Alabama,USA_523,2020-12-27,4306.34128254083,4268.20662056995,4374.71393566914,18.9801894983966,17.3625677535383,22.7921028432529
ucla,2020-11-22,Alabama,USA_523,2020-12-28,4325.06676304801,4285.37317573426,4397.40009003436,18.7903819408029,17.1665551643109,22.6861543652267
ucla,2020-11-22,Alabama,USA_523,2020-12-29,4343.65868286602,4302.35181357204,4419.98480058178,18.6057399442498,16.9786378377858,22.5847105474149
ucla,2020-11-22,Alabama,USA_523,2020-12-30,4362.15408462707,4319.15024611247,4442.47230838792,18.4238262584577,16.7984325404259,22.487507806145
ucla,2020-11-22,Alabama,USA_523,2020-12-31,4380.48542152938,4335.77582210544,4464.86660568134,18.2562308820561,16.6255759929672,22.3942972934183
ucla,2020-11-22,Alabama,USA_523,2021-01-01,4398.65864129127,4352.23554601157,4487.17144985822,18.0863699639685,16.4597239061277,22.3048441768788
ucla,2020-11-22,Alabama,USA_523,2021-01-02,4416.67942420759,4368.53609607537,4509.39037681417,17.9255677986466,16.3005500638055,22.2189269559476
ucla,2020-11-22,Alabama,USA_523,2021-01-03,4434.49155502923,4384.68384152612,4531.52671362636,17.7645902540107,16.1477454507503,22.1363368121938
ucla,2020-11-22,Alabama,USA_523,2021-01-04,4452.2237940058,4400.68485894943,4553.58359061818,17.6126006072091,16.0010174233057,22.0568769918218
ucla,2020-11-22,Alabama,USA_523,2021-01-05,4469.88025192998,4416.54494786986,4575.5639528375,17.4755359772553,15.8600889204308,21.9803622193167
ucla,2020-11-22,Alabama,USA_523,2021-01-06,4487.34324953631,4432.26964558331,4597.47057097764,17.3432901035621,15.7246977134573,21.9066181401386
ucla,2020-11-22,Alabama,USA_523,2021-01-07,4504.49693906411,4447.86424127577,4619.30605176892,17.2156575171812,15.5945956924506,21.8354807912829
ucla,2020-11-22,Alabama,USA_523,2021-01-08,4521.62885602249,4463.33378946327,4641.07284786711,17.0924445097007,15.4695481875033,21.7667960981926
ucla,2020-11-22,Alabama,USA_523,2021-01-09,4538.74819903335,4478.68312278629,4662.77326726397,16.9820951631991,15.3493333230226,21.700419396856
ucla,2020-11-22,Alabama,USA_523,2021-01-10,4555.7543887947,4493.91686419007,4684.40948224347,16.8909305854386,15.2337414037829,21.6362149795004
ucla,2020-11-22,Alabama,USA_523,2021-01-11,4572.43330702758,4509.03943852084,4705.98353790656,16.8008511820071,15.1225743307632,21.5740556630917
ucla,2020-11-22,Alabama,USA_523,2021-01-12,4589.02275662011,4524.05469188613,4727.49736028586,16.699298673454,15.0152533652899,21.5138223792937
ucla,2020-11-22,Alabama,USA_523,2021-01-13,4605.72475928423,4538.96560300087,4748.95276407049,16.6039217163698,14.9109111147463,21.4554037846328
ucla,2020-11-22,Alabama,USA_523,2021-01-14,4622.25715556983,4553.77574107642,4770.3514599608,16.5106408893862,14.8101380755479,21.3986958903079
ucla,2020-11-22,Alabama,USA_523,2021-01-15,4638.44290867555,4568.48853537954,4791.69479155174,16.4177845613704,14.7127943031146,21.3433315909479
ucla,2020-11-22,Alabama,USA_523,2021-01-16,4654.64156182214,4583.10724562282,4812.98249306245,16.3250311150987,14.6187102432859,21.2877015107024
ucla,2020-11-22,Alabama,USA_523,2021-01-17,4670.82590652651,4597.63497072266,4834.21485419298,16.2313709690898,14.5277250998406,21.2323611305328
ucla,2020-11-22,Alabama,USA_523,2021-01-18,4686.91687800911,4612.07465713697,4855.39226436797,16.1426715525358,14.4396864143018,21.1774101749916
ucla,2020-11-22,Alabama,USA_523,2021-01-19,4702.9170509381,4626.42910680301,4876.51505441411,16.0568733457676,14.3544496660443,21.1227900461381
ucla,2020-11-22,Alabama,USA_523,2021-01-20,4718.82842877979,4640.70098469501,4897.58350170367,15.965373100782,14.2718778920025,21.0684472895637
ucla,2020-11-22,Alabama,USA_523,2021-01-21,4734.42780782906,4654.89282601994,4918.59783505382,15.8826518451906,14.1918413249259,21.0143333501528
ucla,2020-11-22,Alabama,USA_523,2021-01-22,4749.89387082518,4669.00704306897,4939.55823939376,15.7975489842456,14.1142170490275,20.9604043399386
ucla,2020-11-22,Alabama,USA_523,2021-01-23,4765.42936663315,4683.04593174168,4960.46486021124,15.7169014652818,14.0388886727096,20.9066208174745
ucla,2020-11-22,Alabama,USA_523,2021-01-24,4781.06742777192,4697.01167775852,4981.31780778966,15.6376641856496,13.9657460168428,20.8529475784198
ucla,2020-11-22,Alabama,USA_523,2021-01-25,4796.62836738177,4710.90636257699,5002.11716124617,15.5596943329538,13.8946848184769,20.7993534565139
ucla,2020-11-22,Alabama,USA_523,2021-01-26,4811.72962711112,4724.73196902577,5022.86297238059,15.4778973622451,13.8256064487723,20.7458111344222
ucla,2020-11-22,Alabama,USA_523,2021-01-27,4826.93195340541,4738.49038667055,5043.55526934458,15.4019835203144,13.7584176447826,20.6922969639854
ucla,2020-11-22,Alabama,USA_523,2021-01-28,4842.03652054815,4752.18341692464,5064.19406014016,15.3352399590376,13.6930302540859,20.6387907955805
ucla,2020-11-22,Alabama,USA_523,2021-01-29,4857.06312100653,4765.81277791656,5084.77933595598,15.265557253415,13.6293609919258,20.5852758158171
ucla,2020-11-22,Alabama,USA_523,2021-01-30,4871.97448956817,4779.38010912665,5105.31107434925,15.1969653226815,13.5673312100935,20.5317383932697
ucla,2020-11-22,Alabama,USA_523,2021-01-31,4887.14568845738,4792.88697580372,5125.78924228123,15.1296531975386,13.5068666770621,20.4781679319813
ucla,2020-11-22,Alabama,USA_523,2021-02-01,4901.85776830197,4806.33487317234,5146.21379901332,15.0627839257995,13.4478973686219,20.4245567320904
ucla,2020-11-22,Alabama,USA_523,2021-02-02,4916.57718815271,4819.7252304412,5166.58469887077,14.9967843310042,13.3903572688614,20.370899857453
ucla,2020-11-22,Alabama,USA_523,2021-02-03,4931.11143845303,4833.05941462186,5186.90189388048,14.9337446096488,13.334184180665,20.3171950097058
ucla,2020-11-22,Alabama,USA_523,2021-02-04,4945.78272428174,4846.33873416716,5207.165336289,14.8870362037087,13.2793195452923,20.2634424085254
ucla,2020-11-22,Alabama,USA_523,2021-02-05,4960.22360578194,4859.56438865733,5227.37498096696,14.8298801742512,13.225654490172,20.2096446779588
ucla,2020-11-22,Alabama,USA_523,2021-02-06,4974.55779046577,4872.73735798482,5247.53078770498,14.7842251793218,13.172969327492,20.1558067380174
ucla,2020-11-22,Alabama,USA_523,2021-02-07,4988.73847951393,4885.85877523817,5267.63272340688,14.7322457922146,13.1214172533437,20.101935701905
ucla,2020-11-22,Alabama,USA_523,2021-02-08,5002.91186510896,4898.92974230154,5287.68076418488,14.6787850767614,13.0709670633751,20.0480407779933
ucla,2020-11-22,Alabama,USA_523,2021-02-09,5017.21833678828,4911.95130691047,5307.67489736171,14.6222343440077,13.0215646089346,19.9941331768305
ucla,2020-11-22,Alabama,USA_523,2021-02-10,5031.54350810778,4924.92446543555,5327.61512338413,14.5684513787455,12.9731585250711,19.9402260224251
ucla,2020-11-22,Alabama,USA_523,2021-02-11,5045.90928406126,4937.85016553518,5347.50145765221,14.5195167426382,12.9257000996313,19.8863342680761
ucla,2020-11-22,Alabama,USA_523,2021-02-12,5060.21833735639,4950.72930868362,5367.33393226834,14.4650832522366,12.8791431484469,19.8324746161306
ucla,2020-11-22,Alabama,USA_523,2021-02-13,5074.47141108485,4963.5627525803,5387.11259770995,14.4100691231924,12.8334438966767,19.7786654416086
ucla,2020-11-22,Alabama,USA_523,2021-02-14,5088.66921372406,4976.3513134461,5406.83752442965,14.3656393030506,12.7885608658007,19.7249267196985
ucla,2020-11-22,Alabama,USA_523,2021-02-15,5102.81242111347,4989.09576821212,5426.50855744223,14.3137432279727,12.7444547660189,19.6710330125861
ucla,2020-11-22,Alabama,USA_523,2021-02-16,5116.92180934318,5001.79685660596,5446.12376209851,14.2628181903874,12.7010883938428,19.6152046562765
ucla,2020-11-22,Alabama,USA_523,2021-02-17,5131.87532617588,5014.45528314052,5465.68247596706,14.21055364312,12.6584265345546,19.5587138685523
ucla,2020-11-22,Alabama,USA_523,2021-02-18,5146.76392087734,5027.07171900996,5485.18441370895,14.1598573055708,12.6164358694423,19.5019377418839
ucla,2020-11-22,Alabama,USA_523,2021-02-19,5161.38839596565,5039.64680389735,5504.6292868727,14.1076671846204,12.5750848873895,19.4448731637585
ucla,2020-11-22,Alabama,USA_523,2021-02-20,5176.040050357,5052.18114769803,5524.01680519391,14.0559925713369,12.5343438006803,19.3875183212067
ucla,2020-11-22,Alabama,USA_523,2021-02-21,5190.39543824287,5064.67533216292,5543.34667783799,14.0059987081104,12.4941844648947,19.3298726440771
ucla,2020-11-22,Alabama,USA_523,2021-02-22,5204.29903903329,5077.12991246559,5562.61861458881,13.9541036225946,12.4545803026685,19.2719367508253
ucla,2020-11-22,Alabama,USA_523,2021-02-23,5218.42807040215,5089.54541869657,5581.83232698607,13.9060637828989,12.4155062309737,19.2137123972598
ucla,2020-11-22,Alabama,USA_523,2021-02-24,5232.47760466193,5101.92235728846,5600.98752941345,13.8540318196601,12.3769385918886,19.1552024273824
ucla,2020-11-22,Alabama,USA_523,2021-02-25,5246.16093965913,5114.26121237534,5620.08394014019,13.8046335068357,12.338855086884,19.0964107267318
ucla,2020-11-22,Alabama,USA_523,2021-02-26,5260.35757835124,5126.56244708922,5639.12128231801,13.7512820594866,12.3012347138783,19.0373421778259
ucla,2020-11-22,Alabama,USA_523,2021-02-27,5274.31772533969,5138.82650479684,5658.09928493577,13.6986246559254,12.2640577076209,18.9780026177532
ucla,2020-11-22,Alabama,USA_523,2021-02-28,5287.87142650218,5151.05381027956,5677.01768373359,13.6466452695613,12.2273054827201,18.9183987978277
ucla,2020-11-22,Alabama,USA_523,2021-03-01,5301.62985606463,5163.24477085898,5695.87622207861,13.5905706401209,12.1909605794226,18.8585383450118
ucla,2020-11-22,Alaska,USA_524,2020-11-22,97,96.9999999999995,97.0000000000005,0,0,0
ucla,2020-11-22,Alaska,USA_524,2020-11-23,99.0333500045952,98.5087504798212,99.478077316277,2.03335000459515,1.50875047982117,2.47807731627699
ucla,2020-11-22,Alaska,USA_524,2020-11-24,101.122939871286,100.081598012373,101.987408425417,2.08661779884665,1.57284753255135,2.50933110913957
ucla,2020-11-22,Alaska,USA_524,2020-11-25,103.260653079831,101.718889310064,104.528996065721,2.13963967435393,1.63729129769126,2.55506361035623
ucla,2020-11-22,Alaska,USA_524,2020-11-26,105.449395161673,103.420964416607,107.103732100408,2.19588984441839,1.70207510654291,2.64150579048874
ucla,2020-11-22,Alaska,USA_524,2020-11-27,107.701460946518,105.187924901488,109.782716471394,2.24943798850086,1.76696048488157,2.75638806378174
ucla,2020-11-22,Alaska,USA_524,2020-11-28,110.017808612713,107.01984441044,112.573628876668,2.30316961557128,1.83191950895161,2.87111935271605
ucla,2020-11-22,Alaska,USA_524,2020-11-29,112.379824166598,108.916775135152,115.490101433926,2.35602836800967,1.8872535910109,2.98566775599738
ucla,2020-11-22,Alaska,USA_524,2020-11-30,114.78900990927,110.878747776082,118.590102719671,2.41162626769574,1.93981046042973,3.10000128574484
ucla,2020-11-22,Alaska,USA_524,2020-12-01,117.257626404405,112.905771506451,121.804190590633,2.46899235819046,1.99232308173123,3.21408787096243
ucla,2020-11-22,Alaska,USA_524,2020-12-02,119.787560199962,114.997833937403,125.132085951533,2.52526776394029,2.04476823042523,3.32789536089967
ucla,2020-11-22,Alaska,USA_524,2020-12-03,122.363698118439,117.154901084333,128.573477479843,2.57434513191606,2.09712266008455,3.44139152831031
ucla,2020-11-22,Alaska,USA_524,2020-12-04,124.982709556463,119.332228415826,132.128021552463,2.62588590936707,2.1493631029125,3.55454407262005
ucla,2020-11-22,Alaska,USA_524,2020-12-05,127.681871715522,121.533694686138,135.795342175442,2.68009350450916,2.20146627031181,3.66732062297888
ucla,2020-11-22,Alaska,USA_524,2020-12-06,130.439032358381,123.787103539604,139.575030916672,2.73294185681539,2.25340885346668,3.77968874123053
ucla,2020-11-22,Alaska,USA_524,2020-12-07,133.240686831001,126.092271063537,143.46664684145,2.77904404876176,2.3051675239326,3.8916159247774
ucla,2020-11-22,Alaska,USA_524,2020-12-08,136.107566473833,128.44898999777,147.469716450794,2.82771374684603,2.35671893423296,4.00306960934449
ucla,2020-11-22,Alaska,USA_524,2020-12-09,139.04594162468,130.857029716221,151.583733622465,2.86968240256124,2.40803971845116,4.11401717167064
ucla,2020-11-22,Alaska,USA_524,2020-12-10,142.010164570913,133.316136209048,155.808159554546,2.92388269622415,2.45910649282678,4.22442593208143
ucla,2020-11-22,Alaska,USA_524,2020-12-11,145.054231131453,135.826032065403,160.142422711539,2.98062369671788,2.50989585635534,4.33426315699217
ucla,2020-11-22,Alaska,USA_524,2020-12-12,148.107651054631,138.386416456776,164.585836725802,3.03684519121316,2.56038439137274,4.443414014263
ucla,2020-11-22,Alaska,USA_524,2020-12-13,151.182534973348,140.996965120922,169.137494108036,3.09256665504768,2.61017879823157,4.55165738223423
ucla,2020-11-22,Alaska,USA_524,2020-12-14,154.323829574749,143.657330346376,173.796542693103,3.14889423995987,2.65272831246875,4.65904858506747
ucla,2020-11-22,Alaska,USA_524,2020-12-15,157.563020291538,146.367140949147,178.562126927826,3.20209724484994,2.69503267409709,4.76558423472307
ucla,2020-11-22,Alaska,USA_524,2020-12-16,160.789686178402,149.125927359387,183.433384591785,3.25525886817013,2.73704968561196,4.87125766395911
ucla,2020-11-22,Alaska,USA_524,2020-12-17,164.13592307965,151.933113129863,188.409446744032,3.3097154507625,2.77871233601809,4.97606215224641
ucla,2020-11-22,Alaska,USA_524,2020-12-18,167.526421105213,154.788145911494,193.489437672859,3.36254106437104,2.82001714877606,5.0799909288271
ucla,2020-11-22,Alaska,USA_524,2020-12-19,170.939164936224,157.690474126223,198.672474848477,3.41410348717955,2.86095653138364,5.18303717561776
ucla,2020-11-22,Alaska,USA_524,2020-12-20,174.426130042525,160.639546944978,203.957668878448,3.4642001624477,2.90152162387312,5.28519402997154
ucla,2020-11-22,Alaska,USA_524,2020-12-21,177.911642800343,163.63481426704,209.344123465723,3.51607503831178,2.94170355530514,5.38645458727478
ucla,2020-11-22,Alaska,USA_524,2020-12-22,181.392337963294,166.675726700747,214.830935369157,3.56215484996324,2.98149344442345,5.48681190343359
ucla,2020-11-22,Alaska,USA_524,2020-12-23,184.935294366097,169.761735545458,220.41719436636,3.60649289750745,3.02088240028388,5.586258997203
ucla,2020-11-22,Alaska,USA_524,2020-12-24,188.562907949449,172.892292774706,226.101983218775,3.64853011634705,3.05986152284913,5.6847888524153
ucla,2020-11-22,Alaska,USA_524,2020-12-25,192.166523400888,176.066851020463,231.884324055121,3.69270484917115,3.09842190355175,5.78234083634652
ucla,2020-11-22,Alaska,USA_524,2020-12-26,195.773673213706,179.284863558463,237.763121749685,3.73624544985319,3.13655462583574,5.87879769456322
ucla,2020-11-22,Alaska,USA_524,2020-12-27,199.403726658248,182.545784294521,243.737288560024,3.78016873681645,3.174250766559,5.97416681033974
ucla,2020-11-22,Alaska,USA_524,2020-12-28,203.250077440753,185.849067751781,249.805741783172,3.82406280221744,3.21157505456085,6.06845322314803
ucla,2020-11-22,Alaska,USA_524,2020-12-29,207.171366481703,189.194169058851,255.967403677386,3.86809818529923,3.24844957426967,6.16166189421347
ucla,2020-11-22,Alaska,USA_524,2020-12-30,211.182366511227,192.580543938765,262.221201433961,3.91267436596991,3.28477051758227,6.2537977565753
ucla,2020-11-22,Alaska,USA_524,2020-12-31,215.263059689318,196.007627344185,268.56606715093,3.95854161429543,3.32054435790178,6.34486571696925
ucla,2020-11-22,Alaska,USA_524,2021-01-01,219.338194010333,199.474756177974,275.000937808528,4.00798517840781,3.35577755914437,6.43487065759746
ucla,2020-11-22,Alaska,USA_524,2021-01-02,223.451084319433,202.981268865352,281.524755246311,4.05701818044258,3.39047657648234,6.52381743778278
ucla,2020-11-22,Alaska,USA_524,2021-01-03,227.609207271937,206.526513705163,288.136466141856,4.10547689940313,3.42464785704397,6.611710895545
ucla,2020-11-22,Alaska,USA_524,2021-01-04,231.763117672136,210.109846885687,294.835021990923,4.15358381425608,3.45829784056559,6.69855584906691
ucla,2020-11-22,Alaska,USA_524,2021-01-05,235.920738188208,213.730632475328,301.619379089009,4.20107720141414,3.49143296000011,6.78435709808673
ucla,2020-11-22,Alaska,USA_524,2021-01-06,240.117044170884,217.342158201296,308.488498514207,4.24826650994987,3.5240596420922,6.86911942519782
ucla,2020-11-22,Alaska,USA_524,2021-01-07,244.410444970932,220.898342509202,315.441339707105,4.29483383431534,3.55618430790628,6.95284119289772
ucla,2020-11-22,Alaska,USA_524,2021-01-08,248.748453810468,224.486155882531,322.476755938654,4.34106191618116,3.58781337332948,7.03541623154888
ucla,2020-11-22,Alaska,USA_524,2021-01-09,253.166807022238,228.105109132065,329.593599136535,4.38551846675546,3.61895324953366,7.11684319788128
ucla,2020-11-22,Alaska,USA_524,2021-01-10,257.664613221736,231.754719475476,336.790748265339,4.42872256093006,3.64961034341059,7.19714912880409
ucla,2020-11-22,Alaska,USA_524,2021-01-11,262.140566243309,235.434510533451,344.067090265188,4.47348092462107,3.67979105797576,7.27634199984914
ucla,2020-11-22,Alaska,USA_524,2021-01-12,266.679512802695,239.144012326196,351.421520039771,4.51767370185007,3.70950179274496,7.35442977458297
ucla,2020-11-22,Alaska,USA_524,2021-01-13,271.190651123469,242.882761270283,358.852940445301,4.56157552438845,3.73874894408618,7.43142040552993
ucla,2020-11-22,Alaska,USA_524,2021-01-14,275.750794420848,246.650300175828,366.360262280352,4.60488516210421,3.76753890554573,7.50732183505079
ucla,2020-11-22,Alaska,USA_524,2021-01-15,280.338783918232,250.446152657914,373.942404276505,4.64779162803598,3.79585248208559,7.58214199615304
ucla,2020-11-22,Alaska,USA_524,2021-01-16,284.922084194874,254.26968755947,381.598293089772,4.69009739413468,3.82353490155629,7.65588881326676
ucla,2020-11-22,Alaska,USA_524,2021-01-17,289.445321040884,258.12034951717,389.32686329272,4.73010042315309,3.85066195769969,7.7285702029485
ucla,2020-11-22,Alaska,USA_524,2021-01-18,294.092368078434,261.9976102355,397.127057367287,4.76800396805288,3.87726071833004,7.80019407456712
ucla,2020-11-22,Alaska,USA_524,2021-01-19,298.647070658566,265.900947968934,404.997825698201,4.8094547357307,3.90333773343446,7.87076833091396
ucla,2020-11-22,Alaska,USA_524,2021-01-20,303.211770725592,269.829847520121,412.938126567004,4.85207911383077,3.92889955118699,7.9403008688023
ucla,2020-11-22,Alaska,USA_524,2021-01-21,307.773072545766,273.783800238296,420.946909939903,4.8939350472142,3.95395271817461,8.00878337289942
ucla,2020-11-22,Alaska,USA_524,2021-01-22,312.387361508341,277.762304017907,429.023075912558,4.93339319386314,3.97850377961095,8.07616597265496
ucla,2020-11-22,Alaska,USA_524,2021-01-23,317.106042966829,281.764863297438,437.165550640691,4.97192085482448,4.00255927953094,8.14247472813258
ucla,2020-11-22,Alaska,USA_524,2021-01-24,321.80137964273,285.790989058406,445.373271722097,5.01073033487319,4.02612576096772,8.20772108140591
ucla,2020-11-22,Alaska,USA_524,2021-01-25,326.495029201777,289.840198824531,453.645185881768,5.04836478354537,4.04920976612584,8.27191415967172
ucla,2020-11-22,Alaska,USA_524,2021-01-26,331.29251318858,293.912016661059,461.980248968376,5.08385022417042,4.07181783652777,8.33506308660799
ucla,2020-11-22,Alaska,USA_524,2021-01-27,336.118313312923,298.005973174221,470.377425951142,5.11910740885583,4.09395651316208,8.4090807177372
