model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper,daily,daily_lower,daily_upper
ucla,2020-07-12,Alabama,USA_523,2020-07-12,1121,1121,1121,0,0,0
ucla,2020-07-12,Alabama,USA_523,2020-07-13,1137.28571428571,1137.28571428571,1137.28571428572,16.2857142857142,16.2857142857142,16.2857142857142
ucla,2020-07-12,Alabama,USA_523,2020-07-14,1153.60906544697,1153.5223252193,1154.91240315248,16.3233511612591,16.2366109335831,17.6266888667694
ucla,2020-07-12,Alabama,USA_523,2020-07-15,1169.97238203645,1169.7173513375,1173.71746180745,16.3633165894732,16.195026118206,18.8050586549696
ucla,2020-07-12,Alabama,USA_523,2020-07-16,1186.37926447103,1185.87926741883,1193.57640394401,16.4068824345802,16.1619160813234,19.858942136558
ucla,2020-07-12,Alabama,USA_523,2020-07-17,1202.82938353227,1202.00991350481,1214.39697137345,16.4501190612382,16.1306460859828,20.8205674294381
ucla,2020-07-12,Alabama,USA_523,2020-07-18,1219.32186975291,1218.11058614993,1236.09130918099,16.4924862206442,16.1006726451203,21.6943378075443
ucla,2020-07-12,Alabama,USA_523,2020-07-19,1235.85561926777,1234.18247035194,1258.57579293569,16.5337495148569,16.0718842020053,22.4844837547007
ucla,2020-07-12,Alabama,USA_523,2020-07-20,1252.42931490459,1250.22664657179,1281.77086189616,16.5736956368253,16.0441762198566,23.1950689604651
ucla,2020-07-12,Alabama,USA_523,2020-07-21,1269.0414461006,1266.24409742931,1305.60085801862,16.612131196006,16.0174508575155,23.8299961224639
ucla,2020-07-12,Alabama,USA_523,2020-07-22,1285.69032769803,1282.23571408876,1329.99387057974,16.6488815974317,15.991616659451,24.3930125611166
ucla,2020-07-12,Alabama,USA_523,2020-07-23,1302.37411767003,1298.2023023482,1354.88158623242,16.6837899720006,15.9665882594429,24.8877156526769
ucla,2020-07-12,Alabama,USA_523,2020-07-24,1319.09083382595,1314.14458844555,1380.1991443185,16.7167161559225,15.9422860973518,25.3175580860789
ucla,2020-07-12,Alabama,USA_523,2020-07-25,1335.8383695432,1330.06322459385,1405.88499726767,16.7475357172489,15.9186361482925,25.6858529491756
ucla,2020-07-12,Alabama,USA_523,2020-07-26,1352.61450857081,1345.95879425757,1431.88077591722,16.7761390276116,15.895569663724,25.9957786495525
ucla,2020-07-12,Alabama,USA_523,2020-07-27,1369.41693894804,1361.83181718139,1458.13181675046,16.802430377229,15.8730229238172,26.2510408332396
ucla,2020-07-12,Alabama,USA_523,2020-07-28,1386.24326607949,1377.6827541821,1484.61209419611,16.8263271314449,15.8509370007091,26.4802774456439
ucla,2020-07-12,Alabama,USA_523,2020-07-29,1403.09102500649,1393.51201171408,1511.30071800805,16.8477589270074,15.8292575319829,26.6886238119469
ucla,2020-07-12,Alabama,USA_523,2020-07-30,1419.95769191302,1409.31990819784,1538.16998716142,16.8666669065258,15.8078964837621,26.8692691533674
ucla,2020-07-12,Alabama,USA_523,2020-07-31,1436.84069490241,1425.10377954094,1565.19310471038,16.8830029893879,15.783871343099,27.023117548963
ucla,2020-07-12,Alabama,USA_523,2020-08-01,1453.73742408014,1440.85854319451,1592.34416379971,16.8967291777292,15.7547636535721,27.151059089322
ucla,2020-07-12,Alabama,USA_523,2020-08-02,1470.64524097602,1456.57981674382,1619.59813320739,16.907816895887,15.7212735493072,27.2539694076884
ucla,2020-07-12,Alabama,USA_523,2020-08-03,1487.56148733799,1472.2635163314,1646.93084246776,16.9162463619703,15.6836995875794,27.3327092603604
ucla,2020-07-12,Alabama,USA_523,2020-08-04,1504.48349332819,1487.90584301905,1674.31896662139,16.9220059902002,15.6423266876493,27.3881241536353
ucla,2020-07-12,Alabama,USA_523,2020-08-05,1521.40829050307,1503.50326970698,1701.74001063627,16.924797174878,15.5974266879355,27.4210440148802
ucla,2020-07-12,Alabama,USA_523,2020-08-06,1538.32883072925,1519.05252858993,1729.17229354155,16.92054022618,15.5492588829438,27.4322829052744
ucla,2020-07-12,Alabama,USA_523,2020-08-07,1555.23853664163,1534.55059913042,1756.59493231347,16.9097059123801,15.4980705404919,27.4226387719273
ucla,2020-07-12,Alabama,USA_523,2020-08-08,1572.13181504315,1549.99469653038,1783.98782555067,16.893278401521,15.4440973999558,27.3928932371932
ucla,2020-07-12,Alabama,USA_523,2020-08-09,1589.00334134287,1565.38226068245,1811.3323207314,16.8715262997143,15.3875641520765,27.3444951807301
ucla,2020-07-12,Alabama,USA_523,2020-08-10,1605.84805094771,1580.71094558344,1838.61974574326,16.8447096048396,15.328684900983,27.2874250118648
ucla,2020-07-12,Alabama,USA_523,2020-08-11,1622.66113087209,1595.97860919243,1865.83860138761,16.8130799243861,15.2676636089932,27.2188556443507
ucla,2020-07-12,Alabama,USA_523,2020-08-12,1639.43801156136,1611.18330371721,1892.97581022979,16.7768806892623,15.2046945247812,27.1372088421742
ucla,2020-07-12,Alabama,USA_523,2020-08-13,1656.17435892495,1626.32326631262,1920.01904932632,16.7363473635937,15.1399625954109,27.0432390965295
ucla,2020-07-12,Alabama,USA_523,2020-08-14,1672.86606657552,1641.39691017548,1946.9567193336,16.6917076505715,15.0736438628558,26.9376700072821
ucla,2020-07-12,Alabama,USA_523,2020-08-15,1689.50924826978,1656.4018521003,1973.77791469588,16.6431816942577,15.0049419248257,26.8211953622813
ucla,2020-07-12,Alabama,USA_523,2020-08-16,1706.10023054728,1671.33210580066,2000.47239487775,16.5909822775061,14.9302537003603,26.694480181875
ucla,2020-07-12,Alabama,USA_523,2020-08-17,1722.63554556319,1686.1833384867,2027.03055660735,16.5353150159083,14.8512326860396,26.5581617295918
ucla,2020-07-12,Alabama,USA_523,2020-08-18,1739.11192411104,1700.95181242137,2053.44340709748,16.4763785478465,14.7684739346653,26.4128504901385
ucla,2020-07-12,Alabama,USA_523,2020-08-19,1755.52606636956,1715.63415749417,2079.70253821316,16.4141422585176,14.682345072807,26.2591311156793
ucla,2020-07-12,Alabama,USA_523,2020-08-20,1771.87297485094,1730.22735150334,2105.80010155453,16.346908481378,14.5931940091689,26.0975633413668
ucla,2020-07-12,Alabama,USA_523,2020-08-21,1788.14721820399,1744.72870133573,2131.72878442568,16.2742433530591,14.5013498323892,25.9286828711529
ucla,2020-07-12,Alabama,USA_523,2020-08-22,1804.34385266777,1759.13582500852,2157.48178666039,16.1966344637797,14.4071236727848,25.7530022347096
ucla,2020-07-12,Alabama,USA_523,2020-08-23,1820.45838919461,1773.44663453791,2183.05345324179,16.1145365268364,14.3006884169415,25.5716665813993
ucla,2020-07-12,Alabama,USA_523,2020-08-24,1836.48676921913,1787.65931960146,2208.43859208808,16.0283800245202,14.1749149578686,25.3851388462908
ucla,2020-07-12,Alabama,USA_523,2020-08-25,1852.42534153596,1801.7723319618,2233.63093883441,15.9385723168334,14.0473657706682,25.1923467463321
ucla,2020-07-12,Alabama,USA_523,2020-08-26,1868.27084024114,1815.78437062065,2258.62486543963,15.8454987051759,13.9183576240146,24.9939266052197
ucla,2020-07-12,Alabama,USA_523,2020-08-27,1884.02036369382,1829.69436767338,2283.41538012265,15.7495234526757,13.7881880713376,24.790514683014
ucla,2020-07-12,Alabama,USA_523,2020-08-28,1899.67135445658,1843.50123742215,2307.99809202596,15.6509907627653,13.6571363994422,24.5827119033106
ucla,2020-07-12,Alabama,USA_523,2020-08-29,1915.22158017416,1857.20236539694,2332.36917751418,15.5502257175822,13.5254645363054,24.371085488217
ucla,2020-07-12,Alabama,USA_523,2020-08-30,1930.66911535188,1870.79524702771,2356.52534804063,15.447535177721,13.3934179197306,24.1561705264585
ucla,2020-07-12,Alabama,USA_523,2020-08-31,1946.01232399665,1884.27780057923,2380.46381951777,15.3432086447613,13.2612263283061,23.9384714771372
ucla,2020-07-12,Alabama,USA_523,2020-09-01,1961.24982684025,1897.6482690479,2404.18228312933,15.2375028436038,13.1290196981902,23.7184636115562
ucla,2020-07-12,Alabama,USA_523,2020-09-02,1976.37903327785,1910.90520101804,2427.67887752483,15.1292064375994,12.9956989081693,23.4965943955067
ucla,2020-07-12,Alabama,USA_523,2020-09-03,1991.39649552106,1924.04743244759,2450.95216233904,15.017462243211,12.8613988844465,23.2732848142032
ucla,2020-07-12,Alabama,USA_523,2020-09-04,2006.29943616115,1937.07406934411,2474.00109298116,14.9029406400916,12.7265534166766,23.0489306421205
ucla,2020-07-12,Alabama,USA_523,2020-09-05,2021.08546547254,1949.98447129369,2496.82501978544,14.7860293113863,12.5913856764614,22.823926804278
ucla,2020-07-12,Alabama,USA_523,2020-09-06,2035.75255886983,1962.7782358066,2519.42307259909,14.6670933972891,12.456104790107,22.7031821381383
ucla,2020-07-12,Alabama,USA_523,2020-09-07,2050.29903545794,1975.45518344522,2541.79336963655,14.5464765881159,12.3209065372403,22.5905053324077
ucla,2020-07-12,Alabama,USA_523,2020-09-08,2064.72353762931,1988.0153437007,2563.93436418206,14.42450217137,12.1859740195455,22.4724779360959
ucla,2020-07-12,Alabama,USA_523,2020-09-09,2079.02501166395,2000.45894158647,2585.84497410211,14.3014740346357,12.0514783006324,22.3496786009255
ucla,2020-07-12,Alabama,USA_523,2020-09-10,2093.20268928985,2012.78638444428,2607.52455280179,14.1776776259057,11.9175790183324,22.2226542296912
ucla,2020-07-12,Alabama,USA_523,2020-09-11,2107.25607016294,2024.99725161148,2628.97286163745,14.0533808730879,11.7844249703792,22.0919214778187
ucla,2020-07-12,Alabama,USA_523,2020-09-12,2121.18490522707,2037.09049432868,2650.19004372345,13.9288350641264,11.6521546745985,21.9579681922378
ucla,2020-07-12,Alabama,USA_523,2020-09-13,2134.9891809165,2049.06574659161,2671.17659907269,13.8042756894311,11.5208969045957,21.8212547901076
ucla,2020-07-12,Alabama,USA_523,2020-09-14,2148.6691041644,2060.92283827324,2691.93336101349,13.679923247902,11.3907712019181,21.6812182199428
ucla,2020-07-12,Alabama,USA_523,2020-09-15,2162.2249608351,2072.66178293573,2712.46147382723,13.5558566706959,11.2616231159095,21.5351727409898
ucla,2020-07-12,Alabama,USA_523,2020-09-16,2175.6555337359,2084.28276624763,2732.7623715536,13.4305729008024,11.1327995878692,21.3842631902171
ucla,2020-07-12,Alabama,USA_523,2020-09-17,2188.95990995046,2095.78613498085,2752.83775791223,13.3043762145589,11.0046822690092,21.2291557782983
ucla,2020-07-12,Alabama,USA_523,2020-09-18,2202.13767665443,2107.17238656281,2772.68958729159,13.1777667039742,10.8774087342126,21.0704213603544
ucla,2020-07-12,Alabama,USA_523,2020-09-19,2215.18863487844,2118.44215915994,2792.32004675799,13.0509582240088,10.7510866409402,20.9085980293226
ucla,2020-07-12,Alabama,USA_523,2020-09-20,2228.11278626924,2129.59622226998,2811.73153903926,12.9241513907946,10.6258159388153,20.7441927156442
ucla,2020-07-12,Alabama,USA_523,2020-09-21,2240.91032051149,2140.63546780102,2830.92654413728,12.7975342422537,10.5016892717335,20.5776827191548
ucla,2020-07-12,Alabama,USA_523,2020-09-22,2253.58160338213,2151.56090161638,2849.90550247111,12.6712828706409,10.3787923624145,20.4095171759136
ucla,2020-07-12,Alabama,USA_523,2020-09-23,2266.12716541022,2162.37363552501,2868.66931757512,12.5455620280895,10.2572043801288,20.2401184623914
ucla,2020-07-12,Alabama,USA_523,2020-09-24,2278.5476911164,2173.0747681693,2887.21961008841,12.4205257061794,10.1369982922279,20.0698835394924
