model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper,daily,daily_lower,daily_upper
ucla,2020-12-20,Alabama,USA_523,2020-12-20,4389,4388.99999999999,4389.00000000001,0,0,0
ucla,2020-12-20,Alabama,USA_523,2020-12-21,4430,4429.99999999999,4430.00000000002,41,41,41
ucla,2020-12-20,Alabama,USA_523,2020-12-22,4471.34716444719,4471.07065553229,4471.5561643313,41.3471644471893,41.0706555322868,41.5561643313022
ucla,2020-12-20,Alabama,USA_523,2020-12-23,4513.03203617077,4512.21823583698,4513.642848804,41.6848769549333,41.1475803046915,42.0866844726988
ucla,2020-12-20,Alabama,USA_523,2020-12-24,4554.9275944617,4553.35162326256,4556.10206888223,41.8963411224231,41.1333874255815,42.459220078229
ucla,2020-12-20,Alabama,USA_523,2020-12-25,4596.83979460765,4594.32279872792,4598.69474407906,41.9100476341337,40.9711754653627,42.5926751968254
ucla,2020-12-20,Alabama,USA_523,2020-12-26,4638.54420047077,4634.97279419576,4641.16751146179,41.7091878666734,40.6499954678384,42.4727673827329
ucla,2020-12-20,Alabama,USA_523,2020-12-27,4679.87555766782,4675.16842449235,4683.30492738667,41.3497779926292,40.1796263314973,42.1531766565122
ucla,2020-12-20,Alabama,USA_523,2020-12-28,4720.71702578679,4714.82053091048,4724.95493159405,40.8459020581422,39.5148686547582,41.6950480574351
ucla,2020-12-20,Alabama,USA_523,2020-12-29,4761.04346016821,4753.88476534022,4766.08526950535,40.2629537226894,38.788990307512,41.2966945516337
ucla,2020-12-20,Alabama,USA_523,2020-12-30,4800.75851941428,4792.0528272145,4806.6665621605,39.6514435211839,38.0452217384154,40.8988121144548
ucla,2020-12-20,Alabama,USA_523,2020-12-31,4839.840985265,4829.36436174952,4846.67400740502,39.0583063859785,37.3115345350207,40.5076284911083
ucla,2020-12-20,Alabama,USA_523,2021-01-01,4878.37884917918,4865.96737712993,4886.3959873759,38.4760831698477,36.6030153804077,40.136873936729
ucla,2020-12-20,Alabama,USA_523,2021-01-02,4916.26596734844,4901.89357824034,4926.18855059442,37.919740106754,35.926201110412,39.7925632185134
ucla,2020-12-20,Alabama,USA_523,2021-01-03,4953.63411706694,4937.17648865068,4965.66499993153,37.3862077975909,35.2829104103439,39.4968182542434
ucla,2020-12-20,Alabama,USA_523,2021-01-04,4990.52950500607,4971.8492422672,5004.8532858223,36.8818626602697,34.6727536165108,39.2939789479042
ucla,2020-12-20,Alabama,USA_523,2021-01-05,5026.94175530948,5005.94371381164,5043.7803199207,36.4056601990378,34.0944715444421,39.1103579987439
ucla,2020-12-20,Alabama,USA_523,2021-01-06,5062.99422992207,5039.49025282694,5082.47172704428,35.9581812210527,33.5465390153058,38.9446696650739
ucla,2020-12-20,Alabama,USA_523,2021-01-07,5098.63867442065,5072.51765117269,5120.95180793513,35.5398323243044,33.0273983457464,38.7956300039477
ucla,2020-12-20,Alabama,USA_523,2021-01-08,5133.82443561566,5105.05318777308,5159.24357201094,35.1528419397191,32.5355366003896,38.6620024235972
ucla,2020-12-20,Alabama,USA_523,2021-01-09,5168.63946809426,5137.1226940325,5197.36878909277,34.7799815707203,32.0695062594205,38.5426091089594
ucla,2020-12-20,Alabama,USA_523,2021-01-10,5203.03893385729,5168.75062216179,5235.34804408892,34.4278607636679,31.6279281292891,38.4363317751304
ucla,2020-12-20,Alabama,USA_523,2021-01-11,5237.10302220928,5199.96011161251,5273.2007902908,34.105247360505,31.20948945072,38.3421095711847
ucla,2020-12-20,Alabama,USA_523,2021-01-12,5270.94278471857,5230.77305256619,5310.94540031604,33.8021338909475,30.812940953685,38.259435687929
ucla,2020-12-20,Alabama,USA_523,2021-01-13,5304.31651756866,5261.2101463733,5348.59921458924,33.5022291495397,30.4370938071042,38.1905392073204
ucla,2020-12-20,Alabama,USA_523,2021-01-14,5337.51091218636,5291.29096304275,5386.17858743778,33.227938027102,30.0808166694542,38.1314787278916
ucla,2020-12-20,Alabama,USA_523,2021-01-15,5370.52722214661,5321.03399591811,5423.69893091172,32.9566853507522,29.7430328753535,38.0807009956243
ucla,2020-12-20,Alabama,USA_523,2021-01-16,5403.25361662007,5350.45686524656,5461.24614583021,32.7146520962551,29.4228693284495,38.0374746901462
ucla,2020-12-20,Alabama,USA_523,2021-01-17,5435.56996795399,5379.57813028338,5499.24725599464,32.469989106351,29.1212650368243,38.001110164425
ucla,2020-12-20,Alabama,USA_523,2021-01-18,5467.8916954397,5408.41368009805,5537.21821336553,32.2607030873096,28.8355498146702,37.9709573708906
ucla,2020-12-20,Alabama,USA_523,2021-01-19,5499.95904292237,5436.97783032029,5575.16461725692,32.0609095813816,28.564150222237,37.9464038913911
ucla,2020-12-20,Alabama,USA_523,2021-01-20,5531.79823304386,5465.28412882057,5613.0914903235,31.8625590597931,28.3062985002844,37.9268730665799
ucla,2020-12-20,Alabama,USA_523,2021-01-21,5563.62302094928,5493.34539548308,5651.00331254173,31.7067105614615,28.0612666625102,37.9118222182324
ucla,2020-12-20,Alabama,USA_523,2021-01-22,5595.16299144946,5521.17376003664,5688.90405350295,31.543265198301,27.8283645535548,37.9007409612159
ucla,2020-12-20,Alabama,USA_523,2021-01-23,5626.45286667267,5548.78069803897,5726.79720310301,31.3960060984473,27.6069380023328,37.8931496000614
ucla,2020-12-20,Alabama,USA_523,2021-01-24,5657.80736752442,5576.17706510514,5764.6858007088,31.2565255176232,27.3963670661724,37.8885976057945
ucla,2020-12-20,Alabama,USA_523,2021-01-25,5689.02852662744,5603.37312946599,5802.57246287784,31.1381458095175,27.1960643608509,37.8866621690331
ucla,2020-12-20,Alabama,USA_523,2021-01-26,5720.1238269913,5630.37860293874,5840.45940970399,31.0466802719839,27.0054734727473,37.8869468261519
