model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper,daily,daily_lower,daily_upper
ucla,2021-01-03,Alabama,USA_523,2021-01-03,4873,4873,4873,0,0,0
ucla,2021-01-03,Alabama,USA_523,2021-01-04,4899,4899,4899,26,26,26
ucla,2021-01-03,Alabama,USA_523,2021-01-05,4923.58555845857,4923.36375896305,4923.84668089923,24.5855584585679,24.3637589630453,24.8466808992343
ucla,2021-01-03,Alabama,USA_523,2021-01-06,4946.83278026341,4946.17824436533,4947.61492341539,23.2472286541979,22.8144854022821,23.7682425161584
ucla,2021-01-03,Alabama,USA_523,2021-01-07,4968.9261179444,4967.63836779793,4970.4877289243,22.0924888629907,21.460123432601,22.8728055089068
ucla,2021-01-03,Alabama,USA_523,2021-01-08,4990.10930634977,4988.00044324942,4992.71011142624,21.1834523610082,20.3620754514877,22.2223825019419
ucla,2021-01-03,Alabama,USA_523,2021-01-09,5010.63746856963,5007.5289020587,5014.53564286107,20.5298749208091,19.5284588092818,21.8255314348326
ucla,2021-01-03,Alabama,USA_523,2021-01-10,5030.73432747433,5026.45398880957,5036.18404789915,20.098416987129,18.9250867508727,21.6484050380714
ucla,2021-01-03,Alabama,USA_523,2021-01-11,5050.56525360496,5044.95082735035,5057.82025500507,19.8315918651374,18.4968385407747,21.6362071059211
ucla,2021-01-03,Alabama,USA_523,2021-01-12,5070.25009766783,5063.13871340038,5079.55367476722,19.6747796462555,18.1878860500292,21.7334197621522
ucla,2021-01-03,Alabama,USA_523,2021-01-13,5089.83746106216,5081.09250645974,5101.44957817705,19.5879044333051,17.953793059366,21.8959034098334
ucla,2021-01-03,Alabama,USA_523,2021-01-14,5109.37264453688,5098.8573417772,5123.5437955846,19.540567481467,17.7648353174573,22.0942174075481
ucla,2021-01-03,Alabama,USA_523,2021-01-15,5128.86941461324,5116.4610700299,5145.85514395505,19.5155193883152,17.6037282527059,22.311348370451
ucla,2021-01-03,Alabama,USA_523,2021-01-16,5148.35736841005,5133.92255428254,5168.39371196729,19.5005109889789,17.4614842526407,22.5385680122399
ucla,2021-01-03,Alabama,USA_523,2021-01-17,5167.852862205,5151.25630476634,5191.16548346924,19.4974265337123,17.3337504837955,22.7717715019444
ucla,2021-01-03,Alabama,USA_523,2021-01-18,5187.33091256683,5168.47471284871,5214.17456063602,19.5019112516284,17.218408082369,23.0090771667883
ucla,2021-01-03,Alabama,USA_523,2021-01-19,5206.84945091022,5185.5890015744,5237.4241041891,19.5075395770486,17.1142887256938,23.2495435530709
ucla,2021-01-03,Alabama,USA_523,2021-01-20,5226.38427754349,5202.60959453117,5260.9166924063,19.5153427407809,17.0205929567655,23.4925882172029
ucla,2021-01-03,Alabama,USA_523,2021-01-21,5245.91047329056,5219.54625633052,5284.65445219296,19.5283509089932,16.9366617993492,23.7377597866589
ucla,2021-01-03,Alabama,USA_523,2021-01-22,5265.4568212786,5236.40815402416,5308.63911151362,19.5450116931838,16.8618976936432,23.9846593206657
ucla,2021-01-03,Alabama,USA_523,2021-01-23,5285.05863509768,5253.20389369924,5332.87202740912,19.5512594519264,16.7957396750771,24.2329158954981
ucla,2021-01-03,Alabama,USA_523,2021-01-24,5304.7011142418,5269.94154944204,5357.35420676911,19.5626501030029,16.7376557428033,24.4821793599922
ucla,2021-01-03,Alabama,USA_523,2021-01-25,5324.3823926132,5286.62868949006,5382.08632466351,19.5804363240281,16.6871400480231,24.732117894393
ucla,2021-01-03,Alabama,USA_523,2021-01-26,5344.06318550852,5303.27240080333,5407.06874144595,19.5927238032232,16.6437113132679,24.9824167824472
