model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper,daily,daily_lower,daily_upper
ucla,2020-10-11,Alabama,USA_523,2020-10-11,2664,2663.99999999999,2664.00000000001,0,0,0
ucla,2020-10-11,Alabama,USA_523,2020-10-12,2679.14285714286,2679.14285714285,2679.14285714287,15.1428571428573,15.1428571428573,15.1428571428573
ucla,2020-10-11,Alabama,USA_523,2020-10-13,2693.95361719057,2693.84905042937,2694.05873560768,14.8107600477088,14.7061932865113,14.915878464818
ucla,2020-10-11,Alabama,USA_523,2020-10-14,2708.44428051818,2708.13734888485,2708.7531439132,14.4906633276109,14.2882984554822,14.6944083055241
ucla,2020-10-11,Alabama,USA_523,2020-10-15,2722.62629973594,2722.02515293459,2723.23142269751,14.1820192177656,13.8878040497339,14.4782787843114
ucla,2020-10-11,Alabama,USA_523,2020-10-16,2736.51070691232,2735.52973685322,2737.4987553003,13.8844071763806,13.5045839186341,14.2673326027884
ucla,2020-10-11,Alabama,USA_523,2020-10-17,2750.10808616499,2748.667725769,2751.56016856082,13.5973792526634,13.1379889157838,14.0614132605183
ucla,2020-10-11,Alabama,USA_523,2020-10-18,2763.42857833133,2761.45495780199,2765.4205376013,13.3204921663432,12.7872320329921,13.8603690404843
ucla,2020-10-11,Alabama,USA_523,2020-10-19,2776.48190103934,2773.90652199549,2779.08459132742,13.0533227080136,12.4515641934918,13.6640537261219
ucla,2020-10-11,Alabama,USA_523,2020-10-20,2789.27736784057,2786.03679439752,2792.55691771169,12.7954668012308,12.1302724020329,13.4723263842629
ucla,2020-10-11,Alabama,USA_523,2020-10-21,2801.82390645032,2797.85947238274,2805.84196886995,12.5465386097412,11.8226779852157,13.2850511582592
ucla,2020-10-11,Alabama,USA_523,2020-10-22,2814.13007613824,2809.38760730166,2818.9440659407,12.306169687924,11.5281349189281,13.1020970707582
ucla,2020-10-11,Alabama,USA_523,2020-10-23,2826.20408431031,2820.63363553947,2831.86740377638,12.0740081720664,11.2460282378056,12.9233378356721
ucla,2020-10-11,Alabama,USA_523,2020-10-24,2838.05380232094,2831.60940806236,2844.61605545517,11.8497180106351,10.9757725228928,12.7486516787944
ucla,2020-10-11,Alabama,USA_523,2020-10-25,2849.68678055246,2842.32621852614,2857.19397662191,11.6329782315174,10.716810463774,12.5779211667359
ucla,2020-10-11,Alabama,USA_523,2020-10-26,2861.11026279697,2852.79483001751,2869.60500966558,11.4234822445096,10.4686114913775,12.4110330436738
ucla,2020-10-11,Alabama,USA_523,2020-10-27,2872.33119997433,2863.02550049539,2881.85288774107,11.2209371773574,10.2306704778753,12.2478780754864
ucla,2020-10-11,Alabama,USA_523,2020-10-28,2883.35626321783,2873.02800699605,2893.94123864209,11.0250632435013,10.0025065006639,12.0883509010241
ucla,2020-10-11,Alabama,USA_523,2020-10-29,2894.19185635813,2882.81166866301,2905.8735885321,10.8355931403016,9.7836616669565,11.9323498900085
ucla,2020-10-11,Alabama,USA_523,2020-10-30,2904.84412783407,2892.38536865923,2917.65336553945,10.6522714759385,9.57369999622097,11.7797770073516
ucla,2020-10-11,Alabama,USA_523,2020-10-31,2915.31898205786,2901.75757501663,2929.2839032229,10.474854223789,9.37220635740005,11.6305376834471
ucla,2020-10-11,Alabama,USA_523,2020-11-01,2925.62209026072,2910.93636047513,2940.76844391316,10.3031082028679,9.17878545849544,11.4845406902623
ucla,2020-10-11,Alabama,USA_523,2020-11-02,2935.75890084375,2919.92942136082,2952.11014193597,10.1368105830297,8.99306088569074,11.3416980228053
ucla,2020-10-11,Alabama,USA_523,2020-11-03,2945.73464925758,2928.74409555041,2963.31206672176,9.97574841382266,8.81467418959892,11.2019247857961
ucla,2020-10-11,Alabama,USA_523,2020-11-04,2955.55436743331,2937.38737956697,2974.37720580706,9.81971817573549,8.64328401655894,11.0651390853
ucla,2020-10-11,Alabama,USA_523,2020-11-05,2965.22289278609,2945.8659448492,2985.30846773196,9.66852535277712,8.47856528222565,10.9312619249017
ucla,2020-10-11,Alabama,USA_523,2020-11-06,2974.74487681145,2954.18615323538,2996.10868483842,9.52198402536487,8.32020838617655,10.8002171064554
ucla,2020-10-11,Alabama,USA_523,2020-11-07,2984.12463296463,2962.35425001147,3006.78036427906,9.37975615318055,8.16809677608899,10.6716794406425
ucla,2020-10-11,Alabama,USA_523,2020-11-08,2993.36614925397,2970.37641897063,3017.32569083567,9.24151628933305,8.0221689591599,10.5453265566043
ucla,2020-10-11,Alabama,USA_523,2020-11-09,3002.47365140145,2978.25841201299,3027.74737331265,9.10750214748668,7.88199304236559,10.4216824769887
ucla,2020-10-11,Alabama,USA_523,2020-11-10,3011.45121212564,2986.00571618428,3038.04805865523,8.97756072418542,7.7473041712874,10.3006853425782
ucla,2020-10-11,Alabama,USA_523,2020-11-11,3020.30274209962,2993.62356765748,3048.23031203796,8.85152997397836,7.61785147320643,10.1822533827221
ucla,2020-10-11,Alabama,USA_523,2020-11-12,3029.03199688509,3001.11696356828,3058.29661968065,8.72925478547131,7.4933959107957,10.0663076426954
ucla,2020-10-11,Alabama,USA_523,2020-11-13,3037.64258355399,3008.49067328286,3068.24939156093,8.6105866689004,7.37370971457767,9.95277188027831
ucla,2020-10-11,Alabama,USA_523,2020-11-14,3046.13796701237,3015.74924912618,3078.09096402753,8.495383458383,7.25857584332061,9.8415724665997
ucla,2020-10-11,Alabama,USA_523,2020-11-15,3054.52147604047,3022.89703659674,3087.8236023187,8.38350902809725,7.14778747056062,9.73263829116877
ucla,2020-10-11,Alabama,USA_523,2020-11-16,3062.79630906218,3029.93818409272,3097.44950298945,8.2748330217064,7.04114749597648,9.62590067075644
ucla,2020-10-11,Alabama,USA_523,2020-11-17,3070.96553965665,3036.87665217374,3106.97079625159,8.16923059447163,6.93846808102035,9.5212932621348
ucla,2020-10-11,Alabama,USA_523,2020-11-18,3079.03212182403,3043.71622238038,3116.38954822994,8.06658216737696,6.8395702066482,9.41875197834679
ucla,2020-10-11,Alabama,USA_523,2020-11-19,3086.99889501673,3050.46050563322,3125.70776313828,7.96677319270248,6.7442832528327,9.31821490834045
ucla,2020-10-11,Alabama,USA_523,2020-11-20,3094.86858894724,3057.11295023176,3134.92738537828,7.86969393051095,6.65244459854148,9.21962224000436
ucla,2020-10-11,Alabama,USA_523,2020-11-21,3102.64382818285,3063.67684947278,3144.05030156449,7.7752392356133,6.56389924101813,9.12291618621202
ucla,2020-10-11,Alabama,USA_523,2020-11-22,3110.32713653707,3070.15534890633,3153.07834247836,7.68330835422057,6.47849943355823,9.02804091386815
ucla,2020-10-11,Alabama,USA_523,2020-11-23,3117.92094126738,3076.55145324753,3162.01328495421,7.59380473030569,6.39610434119186,8.93494247584522
ucla,2020-10-11,Alabama,USA_523,2020-11-24,3125.42757708802,3082.8680329601,3170.85685369979,7.5066358206409,6.31657971257118,8.84356874557989
ucla,2020-10-11,Alabama,USA_523,2020-11-25,3132.84929000665,3089.10783052831,3179.61072305407,7.42171291863542,6.23979756820791,8.75386935428332
ucla,2020-10-11,Alabama,USA_523,2020-11-26,3140.18824099282,3095.27346643202,3188.27651868474,7.3389509861654,6.16563590371879,8.66579563066853
ucla,2020-10-11,Alabama,USA_523,2020-11-27,3147.44650948599,3101.36744483922,3196.85581922772,7.25826849317218,6.09397840719703,8.57930054298095
ucla,2020-10-11,Alabama,USA_523,2020-11-28,3154.62609675072,3107.39215902998,3205.3501578711,7.17958726472989,6.02471419075619,8.49433864338062
ucla,2020-10-11,Alabama,USA_523,2020-11-29,3161.72892908575,3113.34989656453,3213.76102388549,7.10283233503287,5.95773753454887,8.41086601438929
ucla,2020-10-11,Alabama,USA_523,2020-11-30,3168.75686089391,3119.24284420827,3222.08986410298,7.0279318081557,5.89294764374063,8.32884021748805
ucla,2020-10-11,Alabama,USA_523,2020-12-01,3175.71167761911,3125.07309262482,3230.33808434666,6.95481672520418,5.83024841655606,8.2482202436795
ucla,2020-10-11,Alabama,USA_523,2020-12-02,3182.5950985566,3130.84264084911,3238.50705081257,6.88342093748861,5.76954822428206,8.16896646591022
ucla,2020-10-11,Alabama,USA_523,2020-12-03,3189.40877954215,3136.55340055035,3246.59809140592,6.81368098554867,5.7107597012473,8.09104059335687
ucla,2020-10-11,Alabama,USA_523,2020-12-04,3196.15431552578,3142.20720009575,3254.6124970333,6.74553598363218,5.65379954540049,8.01440562737753
ucla,2020-10-11,Alabama,USA_523,2020-12-05,3202.83324303533,3147.8057939968,3262.55152285248,6.67892750954434,5.59859390104703,7.93902581918292
ucla,2020-10-11,Alabama,USA_523,2020-12-06,3209.44704253466,3153.35093969933,3270.41638948159,6.61379949933098,5.54514570253059,7.86486662910465
ucla,2020-10-11,Alabama,USA_523,2020-12-07,3215.99714068162,3158.8443360857,3278.20828416889,6.55009814695904,5.49339638636957,7.79189468730601
ucla,2020-10-11,Alabama,USA_523,2020-12-08,3222.48491248993,3164.28760099705,3285.92836192491,6.48777180831166,5.4432649113528,7.72007775601742
ucla,2020-10-11,Alabama,USA_523,2020-12-09,3228.91168339966,3169.68228264196,3293.57774661804,6.42677090973439,5.39468164491018,7.64938469313165
ucla,2020-10-11,Alabama,USA_523,2020-12-10,3235.2787312602,3175.02986274604,3301.15753203521,6.36704786053406,5.34758010407904,7.5797854171683
ucla,2020-10-11,Alabama,USA_523,2020-12-11,3241.58728822972,3180.33175955529,3308.66878290869,6.30855696951994,5.30189680924286,7.51125087348009
ucla,2020-10-11,Alabama,USA_523,2020-12-12,3247.83854259501,3185.58933070039,3316.11253591037,6.25125436529334,5.25757114510043,7.44375300167849
ucla,2020-10-11,Alabama,USA_523,2020-12-13,3254.03374572178,3190.8038759286,3323.48980061466,6.19520312676514,5.21454522821796,7.3772647042897
ucla,2020-10-11,Alabama,USA_523,2020-12-14,3260.17421012279,3195.97663970934,3330.80156043114,6.14046440100901,5.17276378073302,7.31175981647766
ucla,2020-10-11,Alabama,USA_523,2020-12-15,3266.26110772907,3201.10881371969,3338.04877350802,6.08689760628886,5.13217401034854,7.24721307688515
ucla,2020-10-11,Alabama,USA_523,2020-12-16,3272.29556923158,3206.20153921557,3345.23240989178,6.03446150250284,5.09272549588104,7.18363638375286
ucla,2020-10-11,Alabama,USA_523,2020-12-17,3278.27868626159,3211.25590929386,3352.35364167157,5.98311703001173,5.05437007829505,7.12123177979765
ucla,2020-10-11,Alabama,USA_523,2020-12-18,3284.21151288079,3216.27297105076,3359.41349000761,5.93282661919739,5.01706175689424,7.05984833603861
