model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper,daily,daily_lower,daily_upper
ucla,2021-01-10,Alabama,USA_523,2021-01-10,5334,5334,5334,0,0,0
ucla,2021-01-10,Alabama,USA_523,2021-01-11,5399.85714285714,5399.85714285714,5399.85714285714,65.8571428571431,65.8571428571431,65.8571428571431
ucla,2021-01-10,Alabama,USA_523,2021-01-12,5469.27181640887,5468.92965562756,5469.58380325075,69.4146735517225,69.0725127704191,69.7266603936041
ucla,2021-01-10,Alabama,USA_523,2021-01-13,5542.07601486043,5541.07126491699,5542.98867402544,72.8041984515639,72.1416092894233,73.4048707746897
ucla,2021-01-10,Alabama,USA_523,2021-01-14,5617.63195429853,5615.67872654733,5619.39296876061,75.5559394381026,74.6074616303431,76.4042947351718
ucla,2021-01-10,Alabama,USA_523,2021-01-15,5695.02582150268,5691.88113715382,5697.83094607994,77.3938672041513,76.2024106064928,78.4379773193323
ucla,2021-01-10,Alabama,USA_523,2021-01-16,5773.29673163785,5768.76351151004,5777.29102413645,78.2731623580903,76.8823743562152,79.4600780565097
ucla,2021-01-10,Alabama,USA_523,2021-01-17,5851.63001194551,5845.54315091472,5856.90513462804,78.33102808474,76.7796394046818,79.6141104915887
ucla,2021-01-10,Alabama,USA_523,2021-01-18,5929.42460974399,5921.65689073806,5936.04223179655,77.8202488321931,76.1137398233423,79.1370971685074
ucla,2021-01-10,Alabama,USA_523,2021-01-19,6006.31905326901,5996.76447203542,6014.31183286308,76.9401616595897,75.0550496741053,78.2696010665341
ucla,2021-01-10,Alabama,USA_523,2021-01-20,6082.19820446903,6070.70173159255,6091.51373317294,75.8828492690709,73.8040174906992,77.2085958011267
ucla,2021-01-10,Alabama,USA_523,2021-01-21,6156.936941838,6143.42000754439,6167.57293856402,74.7770578425189,72.5000403375589,76.3046993399694
ucla,2021-01-10,Alabama,USA_523,2021-01-22,6230.66774891572,6214.91208432122,6242.48468519217,73.6530743946996,71.2091924268616,75.405544537889
ucla,2021-01-10,Alabama,USA_523,2021-01-23,6303.18844526124,6284.87474832448,6316.27786554073,72.5642782964296,69.962664003262,74.5416618001364
ucla,2021-01-10,Alabama,USA_523,2021-01-24,6374.73994999283,6353.64704793353,6388.99472444848,71.5251350149156,68.7722996090433,73.7248251978563
ucla,2021-01-10,Alabama,USA_523,2021-01-25,6445.33240058714,6421.28782721458,6460.68121657858,70.5278582071269,67.6407792810533,72.9579140910755
ucla,2021-01-10,Alabama,USA_523,2021-01-26,6514.97144152234,6487.85488147565,6532.78924381847,69.5884220461348,66.5670542610687,72.2401786126648
ucla,2021-01-10,Alabama,USA_523,2021-01-27,6583.77686890757,6553.40368412256,6604.35886268333,68.6974541722793,65.548802646912,71.5696188648562
ucla,2021-01-10,Alabama,USA_523,2021-01-28,6651.83532484371,6617.98706923366,6675.30277404508,67.841277446707,64.583385111102,70.9439113617482
ucla,2021-01-10,Alabama,USA_523,2021-01-29,6718.89183224029,6681.65523628831,6745.66349585833,67.0404613248793,63.6681670546486,70.360721813252
ucla,2021-01-10,Alabama,USA_523,2021-01-30,6785.19207165751,6744.45584731208,6815.48129122471,66.2882887739124,62.8006110237702,69.8177953663817
ucla,2021-01-10,Alabama,USA_523,2021-01-31,6850.77685130783,6806.43414406025,6884.7942679361,65.5630630068708,61.978296748166,69.3129767113878
ucla,2021-01-10,Alabama,USA_523,2021-02-01,6915.71020642282,6867.63306537265,6953.6384788491,64.8810372680009,61.1989213124052,68.8442109130001
ucla,2021-01-10,Alabama,USA_523,2021-02-02,6980.00388912469,6928.09336004944,7022.04801855361,64.2386365007778,60.4602946767846,68.4095397045148
ucla,2021-01-10,Alabama,USA_523,2021-02-03,7043.65804143773,6987.85369445364,7090.05511553684,63.6118964109701,59.7603344042,68.0070969832286
ucla,2021-01-10,Alabama,USA_523,2021-02-04,7106.68407590346,7046.9507549021,7157.69021987248,63.0197009517187,59.0970604484664,67.6351043356381
ucla,2021-01-10,Alabama,USA_523,2021-02-05,7169.22080438172,7105.41934865919,7224.98208662127,62.4756826985276,58.468593757083,67.2918667487911
ucla,2021-01-10,Alabama,USA_523,2021-02-06,7231.24325585673,7163.29271104882,7291.95990483825,61.9544751753438,57.873362389636,66.9778182169839
ucla,2021-01-10,Alabama,USA_523,2021-02-07,7292.71956765617,7220.60203198422,7358.65136145126,61.4506471692075,57.3093209354001,66.6914566130108
ucla,2021-01-10,Alabama,USA_523,2021-02-08,7353.61654726561,7277.37666434574,7425.07959667467,60.9763270984386,56.7746323615202,66.4282352234031
ucla,2021-01-10,Alabama,USA_523,2021-02-09,7414.0599853073,7333.64444225711,7491.26644413967,60.5228090216006,56.2677779113647,66.1868474650019
ucla,2021-01-10,Alabama,USA_523,2021-02-10,7474.16481632174,7389.43175677129,7557.23251079866,60.0945599409661,55.7873145141784,65.9660666589862
ucla,2021-01-10,Alabama,USA_523,2021-02-11,7534.03416100951,7444.76362786395,7622.99723792469,59.6532478798736,55.3318710926596,65.7647271260339
ucla,2021-01-10,Alabama,USA_523,2021-02-12,7593.5352234927,7499.66377291481,7688.57895912626,59.2178915227878,54.9001450508604,65.5817212015754
ucla,2021-01-10,Alabama,USA_523,2021-02-13,7652.68731872662,7554.15467184834,7753.99495552337,58.8430629976456,54.490898933529,65.4159963971088
ucla,2021-01-10,Alabama,USA_523,2021-02-14,7711.17997961961,7608.25762909753,7819.26150822402,58.504421642715,54.1029572491907,65.2665527006448
ucla,2021-01-10,Alabama,USA_523,2021-02-15,7769.35460327645,7661.99283254544,7884.39394823346,58.1835391104105,53.7352034479163,65.1324400094454
ucla,2021-01-10,Alabama,USA_523,2021-02-16,7827.46327515652,7715.3794095925,7949.40670392214,57.890596084746,53.386577047062,65.0127556886764
ucla,2021-01-10,Alabama,USA_523,2021-02-17,7885.28430870189,7768.43548048972,8014.3133461714,57.623023851269,53.0560708972153,64.9066422492597
ucla,2021-01-10,Alabama,USA_523,2021-02-18,7942.80671187765,7821.17820907159,8079.12663131157,57.3697068589872,52.742728581874,64.813285140167
ucla,2021-01-10,Alabama,USA_523,2021-02-19,7999.73821765677,7873.62385101581,8143.85854195979,57.1323817669472,52.4456419442204,64.7319106482264
ucla,2021-01-10,Alabama,USA_523,2021-02-20,8056.40199922267,7925.78779975033,8208.52032586129,56.8986887725077,52.1639487345174,64.6617839015007
ucla,2021-01-10,Alabama,USA_523,2021-02-21,8113.19143305751,7977.6846301227,8273.12253283104,56.7002635145791,51.8968303723723,64.6022069697501
ucla,2021-01-10,Alabama,USA_523,2021-02-22,8169.7972111962,8029.3281399415,8337.67504988987,56.4906789178167,51.6435098187922,64.552517058828
ucla,2021-01-10,Alabama,USA_523,2021-02-23,8226.19629323921,8080.73138949316,8402.1871346827,56.2902948082756,51.4032495516667,64.512084792832
ucla,2021-01-10,Alabama,USA_523,2021-02-24,8282.00810733029,8131.90673913342,8466.66744726358,56.1015766556902,51.1753496402535,64.4803125808721
ucla,2021-01-10,Alabama,USA_523,2021-02-25,8337.46238714221,8182.86588504738,8531.12408032719,55.9185740398352,50.9591459139592,64.4566330636153
ucla,2021-01-10,Alabama,USA_523,2021-02-26,8393.17600423251,8233.61989326782,8595.56458796346,55.7336968232266,50.754008220445,64.4405076362655
ucla,2021-01-10,Alabama,USA_523,2021-02-27,8448.15661873008,8284.17923203623,8659.99601300704,55.5510905068131,50.5593387684075,64.4314250435873
ucla,2021-01-10,Alabama,USA_523,2021-02-28,8503.38739496056,8334.5538025884,8724.42491305096,55.3887409971721,50.3745705521724,64.4289000439167
ucla,2021-01-10,Alabama,USA_523,2021-03-01,8558.63800930245,8384.7529684407,8788.8573851898,55.2387736349283,50.1991658522984,64.4324721388348
ucla,2021-01-10,Alabama,USA_523,2021-03-02,8613.48027596304,8434.78558325063,8853.29908955444,55.0906162905794,50.0326148099302,64.4417043646408
ucla,2021-01-10,Alabama,USA_523,2021-03-03,8668.25245634367,8484.66001732137,8917.755271698,54.9495750038459,49.8744340707435,64.4561821435618
ucla,2021-01-10,Alabama,USA_523,2021-03-04,8721.90968160731,8534.3841828163,8982.23078388887,54.8153166699285,49.7241654949303,64.4755121908747
ucla,2021-01-10,Alabama,USA_523,2021-03-05,8775.49346522458,8583.96555774649,9046.73010536468,54.6889466318407,49.5813749301851,64.4993214758051
ucla,2021-01-10,Alabama,USA_523,2021-03-06,8829.22750980912,8633.41120879136,9111.25736159775,54.5686427679593,49.4456510448727,64.5272562330683
ucla,2021-01-10,Alabama,USA_523,2021-03-07,8881.6778826101,8682.72781300907,9175.81634262103,54.4582058787692,49.3166042177127,64.5589810232832
ucla,2021-01-10,Alabama,USA_523,2021-03-08,8935.04090697738,8731.92167849119,9240.41052046014,54.3566980317864,49.1938654821206,64.5941778391079
ucla,2021-01-10,Alabama,USA_523,2021-03-09,8989.12565629969,8780.99814848948,9305.0430657151,54.2595157692031,49.0764699982847,64.6325452549681
ucla,2021-01-10,Alabama,USA_523,2021-03-10,9043.11103575629,8829.9619733052,9369.71686333419,54.1653620130819,48.9638248157244,64.6737976190852
ucla,2021-01-10,Alabama,USA_523,2021-03-11,9097.16605123933,8878.8181893254,9434.43452761873,54.070525010804,48.8562160202,64.7176642845407
ucla,2021-01-10,Alabama,USA_523,2021-03-12,9151.3220878066,8927.57152717047,9499.19841649689,53.9736400038983,48.7533378450662,64.7638888781585
ucla,2021-01-10,Alabama,USA_523,2021-03-13,9205.55607427954,8976.22642707247,9564.01025826668,53.880139759056,48.6548999019979,64.8118417697951
ucla,2021-01-10,Alabama,USA_523,2021-03-14,9259.91323269398,9024.78705419671,9628.87031996449,53.7897911840046,48.5606271242396,64.860061697811
ucla,2021-01-10,Alabama,USA_523,2021-03-15,9314.26591028141,9073.2573132186,9693.77885567699,53.7366955944981,48.4702590218931,64.9085357124932
ucla,2021-01-10,Alabama,USA_523,2021-03-16,9368.33863188719,9121.64086219244,9758.73597589492,53.710560524667,48.3835489738431,64.9571202179359
ucla,2021-01-10,Alabama,USA_523,2021-03-17,9422.5387043021,9169.94112574636,9823.74163740155,53.6702424650757,48.3002635539178,65.0056615066278
ucla,2021-01-10,Alabama,USA_523,2021-03-18,9475.94705718377,9218.16130763676,9888.79565365977,53.604499205554,48.2201818904014,65.0540162582165
ucla,2021-01-10,Alabama,USA_523,2021-03-19,9530.06216260562,9266.30440269303,9953.89770469445,53.5429219221042,48.1430950562699,65.1020510346771
ucla,2021-01-10,Alabama,USA_523,2021-03-20,9584.32398640046,9314.37320818262,10019.0473464943,53.4698937414887,48.0688054895909,65.1496417998915
ucla,2021-01-10,Alabama,USA_523,2021-03-21,9638.55949908301,9362.3703346246,10084.2440199575,53.397939941342,47.9971264419746,65.1966734631878
ucla,2021-01-10,Alabama,USA_523,2021-03-22,9692.48986138976,9410.29821607847,10149.4870594026,53.3289785271154,47.9278814538739,65.2430394450985
ucla,2021-01-10,Alabama,USA_523,2021-03-23,9745.69630105936,9458.15911993429,10214.7757006671,53.2608084378353,47.860903855817,65.2886412644421
ucla,2021-01-10,Alabama,USA_523,2021-03-24,9798.88731360489,9505.95515622792,10280.1090888128,53.1912672256804,47.7960362936337,65.3333881457111
ucla,2021-01-10,Alabama,USA_523,2021-03-25,9851.79346310402,9553.68828650466,10345.4862854585,53.1081971605345,47.7331302767434,65.3771966456807
ucla,2021-01-10,Alabama,USA_523,2021-03-26,9906.09300741496,9601.36033225358,10410.9062757568,53.0401933298635,47.67204574891,65.4199902983164
ucla,2021-01-10,Alabama,USA_523,2021-03-27,9959.91184057358,9648.9729829332,10476.3679750339,52.9735383888365,47.6126506796263,65.4616992770807
ucla,2021-01-10,Alabama,USA_523,2021-03-28,10012.7940318056,9696.52780360846,10541.8702351078,52.9072436892566,47.5548206752556,65.5022600739394
ucla,2021-01-10,Alabama,USA_523,2021-03-29,10065.6164256348,9744.02624221806,10607.4118503018,52.8311160768535,47.4984386096076,65.5416151939589
ucla,2021-01-10,Alabama,USA_523,2021-03-30,10118.3797505631,9791.46963649011,10672.9915631665,52.763324928319,47.4433942720425,65.5797128647537
ucla,2021-01-10,Alabama,USA_523,2021-03-31,10171.0846521365,9838.85922052297,10738.6080699271,52.7038560211368,47.3895840328605,65.6165067606144
ucla,2021-01-10,Alabama,USA_523,2021-04-01,10223.7316984817,9886.19613104832,10804.2600256667,52.6320313947617,47.3369105253496,65.6519557395423
ucla,2021-01-10,Alabama,USA_523,2021-04-02,10275.5525931348,9933.481413391,10869.9460492604,52.5623390536475,47.2852823426856,65.686023593782
