model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper,daily,daily_lower,daily_upper
ucla,2020-10-25,Alabama,USA_523,2020-10-25,2866,2865.99999999999,2866.00000000001,0,0,0
ucla,2020-10-25,Alabama,USA_523,2020-10-26,2877.14285714286,2877.14285714285,2877.14285714287,11.1428571428573,11.1428571428573,11.1428571428573
ucla,2020-10-25,Alabama,USA_523,2020-10-27,2888.13630874362,2888.02350419187,2888.23326341857,10.9934516007643,10.8806470490094,11.0904062757159
ucla,2020-10-25,Alabama,USA_523,2020-10-28,2898.98407971421,2898.65280090564,2899.26898169663,10.8477375724833,10.6292967137729,11.0357182780617
ucla,2020-10-25,Alabama,USA_523,2020-10-29,2909.68954524996,2909.04105571141,2910.2480638893,10.7055234303948,10.3882548057709,10.9790821926672
ucla,2020-10-25,Alabama,USA_523,2020-10-30,2920.2561538289,2919.19818033856,2921.1685857855,10.5670358833313,10.1571246271455,10.920521896207
ucla,2020-10-25,Alabama,USA_523,2020-10-31,2930.68799674218,2929.13364876325,2932.02876577303,10.4318494360373,9.9354684246905,10.860179987525
ucla,2020-10-25,Alabama,USA_523,2020-11-01,2940.98786274853,2938.85649891777,2942.82698589563,10.2998660063495,9.7228501545228,10.7982201226009
ucla,2020-10-25,Alabama,USA_523,2020-11-02,2951.15885391405,2948.37535373608,2953.56178236481,10.1709911655225,9.5188548183105,10.7347964691858
ucla,2020-10-25,Alabama,USA_523,2020-11-03,2961.20398791267,2957.6984411819,2964.23183658355,10.0451339986148,9.32308744582269,10.670054218735
ucla,2020-10-25,Alabama,USA_523,2020-11-04,2971.12619488371,2966.83361330952,2974.83596665617,9.92220697103949,9.1351721276169,10.6041300726256
ucla,2020-10-25,Alabama,USA_523,2020-11-05,2980.92832068492,2975.78836440472,2985.37311936016,9.80212580120906,8.95475109519657,10.5371527039865
ucla,2020-10-25,Alabama,USA_523,2020-11-06,2990.61313002337,2984.56984825116,2995.84236255632,9.68480933845603,8.78148384644373,10.4692431961576
ucla,2020-10-25,Alabama,USA_523,2020-11-07,3000.18330947002,2993.18489456497,3006.24287801504,9.57017944664949,8.61504631381467,10.4005154587207
ucla,2020-10-25,Alabama,USA_523,2020-11-08,3009.64147036254,3001.64002463858,3016.57395463803,9.45816089251912,8.45513007361024,10.3310766229897
ucla,2020-10-25,Alabama,USA_523,2020-11-09,3018.9901516017,3009.94146623244,3026.83498205486,9.34868123915385,8.30144159385418,10.2610274168323
ucla,2020-10-25,Alabama,USA_523,2020-11-10,3028.23182234551,3018.09516775157,3037.02544457589,9.24167074381785,8.15370151912794,10.1904625210318
ucla,2020-10-25,Alabama,USA_523,2020-11-11,3037.36888460576,3026.10681174206,3047.14491548275,9.13706226024942,8.01164399049594,10.1194709068591
ucla,2020-10-25,Alabama,USA_523,2020-11-12,3046.40367575098,3033.98182774074,3057.19305163976,9.03479114521542,7.87501599867301,10.0481361570037
ucla,2020-10-25,Alabama,USA_523,2020-11-13,3055.33847091978,3041.7254045098,3067.16958840937,8.93479516880552,7.7435767690622,9.97653676961545
ucla,2020-10-25,Alabama,USA_523,2020-11-14,3064.17548534851,3049.34250168644,3077.07433485649,8.83701442872734,7.61709717664598,9.90474644711958
ucla,2020-10-25,Alabama,USA_523,2020-11-15,3072.91687661654,3056.83786087626,3086.90716922646,8.74139126802811,7.49535918981701,9.83283436996544
ucla,2020-10-25,Alabama,USA_523,2020-11-16,3081.56474681291,3064.21601621727,3096.66803468277,8.6478701963697,7.37815534101355,9.76086545631733
ucla,2020-10-25,Alabama,USA_523,2020-11-17,3090.12114462733,3071.48130444105,3106.35693529119,8.5563978144196,7.26528822377532,9.68890060841431
