model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper,daily,daily_lower,daily_upper
ucla,2020-08-09,Alabama,USA_523,2020-08-09,1768,1768,1768,0,0,0
ucla,2020-08-09,Alabama,USA_523,2020-08-10,1788.14285714286,1788.14285714286,1788.14285714286,20.1428571428571,20.1428571428571,20.1428571428571
ucla,2020-08-09,Alabama,USA_523,2020-08-11,1807.90427627759,1807.70227786554,1808.0593569525,19.7614191347375,19.5594207226864,19.9164998096444
ucla,2020-08-09,Alabama,USA_523,2020-08-12,1827.29345268964,1826.69245205546,1827.74780469831,19.3891764120447,18.9901741899159,19.6884477458082
ucla,2020-08-09,Alabama,USA_523,2020-08-13,1846.34020049075,1845.16771595561,1847.21177155553,19.0467478011151,18.4752639001515,19.4639668572204
ucla,2020-08-09,Alabama,USA_523,2020-08-14,1865.08257001527,1863.20218255841,1866.45319442112,18.7423695245136,18.0344666027979,19.2647551189182
ucla,2020-08-09,Alabama,USA_523,2020-08-15,1883.56005506941,1880.87383896131,1885.51385103773,18.4774850541382,17.6716564029057,19.1749217476161
ucla,2020-08-09,Alabama,USA_523,2020-08-16,1901.80661368609,1898.24982117987,1904.65199746554,18.246558616682,17.3759822185527,19.1381464278115
ucla,2020-08-09,Alabama,USA_523,2020-08-17,1919.84698977663,1915.37899815042,1923.78993786929,18.0403760905403,17.0764064057921,19.1379404037452
ucla,2020-08-09,Alabama,USA_523,2020-08-18,1937.69657183136,1932.29166618516,1942.94751359189,17.8495820547273,16.77918800207,19.1575757226085
ucla,2020-08-09,Alabama,USA_523,2020-08-19,1955.36336767127,1949.00349776127,1962.13137113266,17.6667958399096,16.4958735124569,19.1838575407683
ucla,2020-08-09,Alabama,USA_523,2020-08-20,1972.85056026406,1965.25469767854,1981.33953062679,17.4871925927903,16.2211317998763,19.2081594941267
ucla,2020-08-09,Alabama,USA_523,2020-08-21,1990.15866681772,1981.20667281469,2000.56524627554,17.3081065536676,15.9519751361563,19.2257156487492
ucla,2020-08-09,Alabama,USA_523,2020-08-22,2007.28697410701,1996.89364620351,2019.79957561457,17.1283072892836,15.6869733888163,19.2343293390306
ucla,2020-08-09,Alabama,USA_523,2020-08-23,2024.23433403427,2012.31920563016,2039.03280742423,16.9473599272587,15.4255594266494,19.2332318096651
ucla,2020-08-09,Alabama,USA_523,2020-08-24,2040.99953994737,2027.48677964116,2058.2551415096,16.7652059131015,15.1675740110031,19.2223340853684
ucla,2020-08-09,Alabama,USA_523,2020-08-25,2057.58147906262,2042.39980247347,2077.45696868951,16.5819391152511,14.9130228323038,19.2018271799047
ucla,2020-08-09,Alabama,USA_523,2020-08-26,2073.97918367227,2057.06176924527,2096.62896976175,16.397704609647,14.6619667718069,19.172001072247
ucla,2020-08-09,Alabama,USA_523,2020-08-27,2090.1918428913,2071.47624846723,2115.76214357877,16.2126592190302,14.4144792219531,19.1331738170161
ucla,2020-08-09,Alabama,USA_523,2020-08-28,2106.21880103635,2085.64688020306,2134.8478107803,16.0269581450575,14.1706317358394,19.0856672015293
ucla,2020-08-09,Alabama,USA_523,2020-08-29,2122.05955210657,2099.57737015557,2153.87761008952,15.840751070215,13.9304899525091,19.0297993092227
