model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper,daily,daily_lower,daily_upper
ucla,2020-12-13,Argentina,ARG,2020-12-13,40766,40766,40766,0,0,0
ucla,2020-12-13,Argentina,ARG,2020-12-14,40908.2857142857,40908.2857142857,40908.2857142857,142.285714285717,142.285714285717,142.285714285717
ucla,2020-12-13,Argentina,ARG,2020-12-15,41045.6991031053,41039.176039416,41051.2826471775,137.413388819565,130.890325130247,142.996932891816
ucla,2020-12-13,Argentina,ARG,2020-12-16,41178.2391174825,41158.6039089269,41196.9834528892,132.637066336647,119.427869510881,145.700805711691
ucla,2020-12-13,Argentina,ARG,2020-12-17,41306.4323701667,41267.683734526,41345.4734856373,128.096200724744,108.926311448507,148.490032748021
ucla,2020-12-13,Argentina,ARG,2020-12-18,41430.3658915168,41367.7509928678,41496.010041919,123.933521350118,99.7589310273543,150.536556281775
ucla,2020-12-13,Argentina,ARG,2020-12-19,41550.5296279879,41459.475701595,41647.4115883896,120.163736471142,91.724708727168,151.401546470624
ucla,2020-12-13,Argentina,ARG,2020-12-20,41667.2661990858,41545.8481853392,41798.227620623,116.736571097841,85.4493966591399,150.816032233328
ucla,2020-12-13,Argentina,ARG,2020-12-21,41780.8386795132,41625.6352859111,41947.4492698185,113.572480427392,79.764755213313,149.221649195526
ucla,2020-12-13,Argentina,ARG,2020-12-22,41891.4295021707,41700.390549307,42094.5652872121,110.477328972062,74.7552633959276,147.116017393571
ucla,2020-12-13,Argentina,ARG,2020-12-23,41999.1562164323,41770.5930017566,42239.3214103159,107.303836214967,70.2024524496374,144.756123103856
ucla,2020-12-13,Argentina,ARG,2020-12-24,42104.0918763364,41836.5732929641,42381.5359395314,104.526143827919,65.9802912074374,142.214529215475
ucla,2020-12-13,Argentina,ARG,2020-12-25,42205.9648130288,41898.7113240145,42521.1942634584,101.540808139085,62.1380310504101,139.658323926975
ucla,2020-12-13,Argentina,ARG,2020-12-26,42304.3644949347,41957.8188475302,42658.383210849,98.5416539498983,59.1075235156823,137.18894739059
ucla,2020-12-13,Argentina,ARG,2020-12-27,42399.9824357425,42014.0436631077,42793.2256619628,95.8554427912386,56.2248155774942,134.842451113858
ucla,2020-12-13,Argentina,ARG,2020-12-28,42492.8813609328,42067.5263620721,42925.7394319274,93.2670996440938,53.4576419585137,132.513769964571
ucla,2020-12-13,Argentina,ARG,2020-12-29,42583.1283235124,42118.4006790288,43055.936829582,90.7338517983953,50.1725875323973,130.197397654549
ucla,2020-12-13,Argentina,ARG,2020-12-30,42670.8436175721,42166.7938262693,43183.8519880761,88.2526633313755,47.0255137138156,127.915158494165
ucla,2020-12-13,Argentina,ARG,2020-12-31,42757.065340317,42212.8268118688,43309.5361402908,85.8206694083201,44.0079044028898,125.684152214664
ucla,2020-12-13,Argentina,ARG,2021-01-01,42840.9032985478,42256.6147422686,43433.0568161955,83.4350438887559,41.1121563589186,123.520675904692
ucla,2020-12-13,Argentina,ARG,2021-01-02,42922.4052879805,42298.2671101028,43554.4554542258,81.0929606586069,38.3800972329336,121.398638030369
ucla,2020-12-13,Argentina,ARG,2021-01-03,43001.6162850638,42337.8880679869,43673.7469647328,78.7915845177922,36.5082778031574,119.291510506955
ucla,2020-12-13,Argentina,ARG,2021-01-04,43078.5784330892,42375.5766889532,43790.9670112588,76.5280701764787,34.4352503518821,117.220046525959
ucla,2020-12-13,Argentina,ARG,2021-01-05,43153.3310294889,42410.8248153452,43906.1548144076,74.2995631740414,31.9053061593877,115.187803148823
ucla,2020-12-13,Argentina,ARG,2021-01-06,43225.9105146079,42442.2477812559,44019.3528853018,72.1147885321698,29.4788491969885,113.198070894177
ucla,2020-12-13,Argentina,ARG,2021-01-07,43296.3518120893,42472.1382310353,44130.6067732272,69.9929744303954,27.5388211245736,111.253887925435
