model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper,daily,daily_lower,daily_upper
ucla,2020-08-23,Alabama,USA_523,2020-08-23,2013,2013,2013,0,0,0
ucla,2020-08-23,Alabama,USA_523,2020-08-24,2029.42857142857,2029.42857142857,2029.42857142858,16.4285714285713,16.4285714285713,16.4285714285713
ucla,2020-08-23,Alabama,USA_523,2020-08-25,2045.54310412737,2045.25190352872,2045.86943576138,16.1145326987939,15.8233321001485,16.4408643328036
ucla,2020-08-23,Alabama,USA_523,2020-08-26,2061.34967493879,2060.48730435699,2062.32830052467,15.8065708114211,15.2354008282734,16.4588647632991
ucla,2020-08-23,Alabama,USA_523,2020-08-27,2076.86982256725,2075.18231412776,2078.80471726762,15.5201476284624,14.6950097707686,16.4764167429494
ucla,2020-08-23,Alabama,USA_523,2020-08-28,2092.13963004299,2089.40944333418,2095.2942665502,15.2698074757409,14.2271292064197,16.4895492825794
ucla,2020-08-23,Alabama,USA_523,2020-08-29,2107.19783308825,2103.24399293082,2111.79083209802,15.0582030452624,13.8345495966341,16.4965655478154
ucla,2020-08-23,Alabama,USA_523,2020-08-30,2122.07793020419,2116.75177529668,2128.28849797087,14.8800971159421,13.5077823658689,16.4976658728483
ucla,2020-08-23,Alabama,USA_523,2020-08-31,2136.80477463603,2129.98320484614,2144.78252198261,14.7268444318374,13.2314295494521,16.5244975420733
ucla,2020-08-23,Alabama,USA_523,2020-09-01,2151.39444532229,2142.97309113907,2161.26943937669,14.5896706862568,12.9898862929313,16.6002565472745
ucla,2020-08-23,Alabama,USA_523,2020-09-02,2165.85607952922,2155.74384327625,2177.74664469524,14.4616342069271,12.7707521371804,16.6757435342352
ucla,2020-08-23,Alabama,USA_523,2020-09-03,2180.19424420281,2168.30961056767,2194.24844195586,14.3381646735897,12.5657672914258,16.7474200959123
ucla,2020-08-23,Alabama,USA_523,2020-09-04,2194.4109396047,2180.6797828975,2211.06181435969,14.216695401899,12.3701723298227,16.813372403828
ucla,2020-08-23,Alabama,USA_523,2020-09-05,2208.50693204773,2192.8613234745,2227.93458013057,14.0959924430249,12.1815405770039,16.8727657708787
ucla,2020-08-23,Alabama,USA_523,2020-09-06,2222.4824935936,2204.86006943259,2244.8599426497,13.9755615458698,11.9987459580902,16.9253625191282
ucla,2020-08-23,Alabama,USA_523,2020-09-07,2236.33775313358,2216.68135587378,2261.83114870873,13.8552595399788,11.821286441188,16.9712060590259
ucla,2020-08-23,Alabama,USA_523,2020-09-08,2250.07283993578,2228.33027835334,2278.84160091408,13.7350868022022,11.648922479565,17.0104522053502
ucla,2020-08-23,Alabama,USA_523,2020-09-09,2263.68793337887,2239.81179163487,2295.88489386972,13.6150934430902,11.4638978608891,17.0432929556464
ucla,2020-08-23,Alabama,USA_523,2020-09-10,2277.18327611376,2251.13074430577,2312.95482067842,13.4953427348928,11.2769066694855,17.0699268087019
ucla,2020-08-23,Alabama,USA_523,2020-09-11,2290.5591748365,2262.29184913263,2330.04536942159,13.3758987227343,11.0957180627506,17.0905487431628
ucla,2020-08-23,Alabama,USA_523,2020-09-12,2303.81599744594,2273.30047493894,2347.15071674873,13.2568226094413,10.9200920241833,17.1053473271454
ucla,2020-08-23,Alabama,USA_523,2020-09-13,2316.95416935522,2284.16442948463,2364.26522082525,13.1381719092838,10.7497998821973,17.1145040765164
ucla,2020-08-23,Alabama,USA_523,2020-09-14,2329.97416972154,2294.89124073956,2381.38341425802,13.0200003663153,10.5846235107247,17.1181934327751
ucla,2020-08-23,Alabama,USA_523,2020-09-15,2342.87652777804,2305.48774831067,2398.49999714627,12.9023580565022,10.4243547481933,17.1165828882454
ucla,2020-08-23,Alabama,USA_523,2020-09-16,2355.66181930388,2315.96014045497,2415.60683576,12.7852915258404,10.2687948845705,17.1068386137354
ucla,2020-08-23,Alabama,USA_523,2020-09-17,2368.3306632355,2326.31398906622,2432.6923548909,12.6688439316154,10.1178522430391,17.085519130896
ucla,2020-08-23,Alabama,USA_523,2020-09-18,2380.88371841577,2336.5542827338,2449.74855912312,12.5530551802754,9.96071855359787,17.0562042322144
ucla,2020-08-23,Alabama,USA_523,2020-09-19,2393.32200292847,2346.68545796624,2466.7680465975,12.4382845127006,9.805193615809,17.0194874743811
ucla,2020-08-23,Alabama,USA_523,2020-09-20,2405.64716864687,2356.71142866709,2483.74393952687,12.3251657183951,9.65340385478521,16.9758929293703
ucla,2020-08-23,Alabama,USA_523,2020-09-21,2417.8604823363,2366.63561394751,2500.66985731127,12.2133136894377,9.50517919567528,16.9259177844019
ucla,2020-08-23,Alabama,USA_523,2020-09-22,2429.96311403303,2376.14831209107,2517.53989091236,12.1026316967218,9.36035683370255,16.8700336010943
ucla,2020-08-23,Alabama,USA_523,2020-09-23,2441.95615119483,2385.45575049669,2534.34857843266,11.9930371617988,9.21878085811795,16.808687520298
ucla,2020-08-23,Alabama,USA_523,2020-09-24,2453.84060191915,2394.64160185946,2551.09088184752,11.8844507243221,9.08037151696908,16.7423034148565
ucla,2020-08-23,Alabama,USA_523,2020-09-25,2465.6173979447,2403.70906949522,2567.76216483989,11.7767960255528,8.94567898844161,16.6712829923681
ucla,2020-08-23,Alabama,USA_523,2020-09-26,2477.28739744787,2412.66113900609,2584.35817169009,11.6699995031727,8.8139805356027,16.5960068502068
ucla,2020-08-23,Alabama,USA_523,2020-09-27,2488.85138764479,2421.50058839053,2600.87500717471,11.5639901969162,8.6850012070081,16.5168354846151
ucla,2020-08-23,Alabama,USA_523,2020-09-28,2500.31008720934,2430.22999759862,2617.30911743062,11.4586995645504,8.55869977591419,16.4341102559129
ucla,2020-08-23,Alabama,USA_523,2020-09-29,2511.66414851702,2438.85175755982,2633.65727174218,11.3540613076839,8.43503569383529,16.3481543115613
