model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper
delphi,2020-08-18,Afghanistan,AFG,2020-08-18,1426,,
delphi,2020-08-18,Afghanistan,AFG,2020-08-19,1434,,
delphi,2020-08-18,Afghanistan,AFG,2020-08-20,1441,,
delphi,2020-08-18,Afghanistan,AFG,2020-08-21,1448,,
delphi,2020-08-18,Afghanistan,AFG,2020-08-22,1454,,
delphi,2020-08-18,Afghanistan,AFG,2020-08-23,1461,,
delphi,2020-08-18,Afghanistan,AFG,2020-08-24,1467,,
delphi,2020-08-18,Afghanistan,AFG,2020-08-25,1474,,
delphi,2020-08-18,Afghanistan,AFG,2020-08-26,1480,,
delphi,2020-08-18,Afghanistan,AFG,2020-08-27,1486,,
delphi,2020-08-18,Afghanistan,AFG,2020-08-28,1491,,
delphi,2020-08-18,Afghanistan,AFG,2020-08-29,1497,,
delphi,2020-08-18,Afghanistan,AFG,2020-08-30,1502,,
delphi,2020-08-18,Afghanistan,AFG,2020-08-31,1508,,
delphi,2020-08-18,Afghanistan,AFG,2020-09-01,1513,,
delphi,2020-08-18,Afghanistan,AFG,2020-09-02,1518,,
delphi,2020-08-18,Afghanistan,AFG,2020-09-03,1522,,
delphi,2020-08-18,Afghanistan,AFG,2020-09-04,1527,,
delphi,2020-08-18,Afghanistan,AFG,2020-09-05,1532,,
delphi,2020-08-18,Afghanistan,AFG,2020-09-06,1536,,
delphi,2020-08-18,Afghanistan,AFG,2020-09-07,1540,,
delphi,2020-08-18,Afghanistan,AFG,2020-09-08,1544,,
delphi,2020-08-18,Afghanistan,AFG,2020-09-09,1548,,
delphi,2020-08-18,Afghanistan,AFG,2020-09-10,1552,,
delphi,2020-08-18,Afghanistan,AFG,2020-09-11,1556,,
delphi,2020-08-18,Afghanistan,AFG,2020-09-12,1560,,
delphi,2020-08-18,Afghanistan,AFG,2020-09-13,1563,,
delphi,2020-08-18,Afghanistan,AFG,2020-09-14,1567,,
delphi,2020-08-18,Afghanistan,AFG,2020-09-15,1570,,
delphi,2020-08-18,Afghanistan,AFG,2020-09-16,1574,,
delphi,2020-08-18,Afghanistan,AFG,2020-09-17,1577,,
delphi,2020-08-18,Afghanistan,AFG,2020-09-18,1580,,
delphi,2020-08-18,Afghanistan,AFG,2020-09-19,1583,,
delphi,2020-08-18,Afghanistan,AFG,2020-09-20,1586,,
delphi,2020-08-18,Afghanistan,AFG,2020-09-21,1588,,
delphi,2020-08-18,Afghanistan,AFG,2020-09-22,1591,,
delphi,2020-08-18,Afghanistan,AFG,2020-09-23,1594,,
delphi,2020-08-18,Afghanistan,AFG,2020-09-24,1596,,
delphi,2020-08-18,Afghanistan,AFG,2020-09-25,1599,,
delphi,2020-08-18,Afghanistan,AFG,2020-09-26,1601,,
delphi,2020-08-18,Afghanistan,AFG,2020-09-27,1603,,
delphi,2020-08-18,Afghanistan,AFG,2020-09-28,1606,,
delphi,2020-08-18,Afghanistan,AFG,2020-09-29,1608,,
delphi,2020-08-18,Afghanistan,AFG,2020-09-30,1610,,
delphi,2020-08-18,Afghanistan,AFG,2020-10-01,1612,,
delphi,2020-08-18,Afghanistan,AFG,2020-10-02,1614,,
delphi,2020-08-18,Afghanistan,AFG,2020-10-03,1616,,
delphi,2020-08-18,Afghanistan,AFG,2020-10-04,1618,,
delphi,2020-08-18,Afghanistan,AFG,2020-10-05,1620,,
delphi,2020-08-18,Afghanistan,AFG,2020-10-06,1621,,
delphi,2020-08-18,Afghanistan,AFG,2020-10-07,1623,,
delphi,2020-08-18,Afghanistan,AFG,2020-10-08,1625,,
delphi,2020-08-18,Afghanistan,AFG,2020-10-09,1626,,
delphi,2020-08-18,Afghanistan,AFG,2020-10-10,1628,,
delphi,2020-08-18,Afghanistan,AFG,2020-10-11,1629,,
delphi,2020-08-18,Afghanistan,AFG,2020-10-12,1631,,
delphi,2020-08-18,Afghanistan,AFG,2020-10-13,1632,,
delphi,2020-08-18,Afghanistan,AFG,2020-10-14,1633,,
delphi,2020-08-18,Afghanistan,AFG,2020-10-15,1635,,
delphi,2020-08-18,Afghanistan,AFG,2020-10-16,1636,,
delphi,2020-08-18,Afghanistan,AFG,2020-10-17,1637,,
delphi,2020-08-18,Afghanistan,AFG,2020-10-18,1638,,
delphi,2020-08-18,Afghanistan,AFG,2020-10-19,1640,,
delphi,2020-08-18,Afghanistan,AFG,2020-10-20,1641,,
delphi,2020-08-18,Afghanistan,AFG,2020-10-21,1642,,
delphi,2020-08-18,Afghanistan,AFG,2020-10-22,1643,,
delphi,2020-08-18,Afghanistan,AFG,2020-10-23,1644,,
delphi,2020-08-18,Afghanistan,AFG,2020-10-24,1645,,
delphi,2020-08-18,Afghanistan,AFG,2020-10-25,1646,,
delphi,2020-08-18,Afghanistan,AFG,2020-10-26,1647,,
delphi,2020-08-18,Afghanistan,AFG,2020-10-27,1647,,
delphi,2020-08-18,Afghanistan,AFG,2020-10-28,1648,,
delphi,2020-08-18,Afghanistan,AFG,2020-10-29,1649,,
delphi,2020-08-18,Afghanistan,AFG,2020-10-30,1650,,
delphi,2020-08-18,Afghanistan,AFG,2020-10-31,1651,,
delphi,2020-08-18,Afghanistan,AFG,2020-11-01,1651,,
delphi,2020-08-18,Afghanistan,AFG,2020-11-02,1652,,
delphi,2020-08-18,Afghanistan,AFG,2020-11-03,1653,,
delphi,2020-08-18,Afghanistan,AFG,2020-11-04,1654,,
delphi,2020-08-18,Afghanistan,AFG,2020-11-05,1654,,
delphi,2020-08-18,Afghanistan,AFG,2020-11-06,1655,,
delphi,2020-08-18,Afghanistan,AFG,2020-11-07,1655,,
delphi,2020-08-18,Afghanistan,AFG,2020-11-08,1656,,
delphi,2020-08-18,Afghanistan,AFG,2020-11-09,1657,,
delphi,2020-08-18,Afghanistan,AFG,2020-11-10,1657,,
delphi,2020-08-18,Afghanistan,AFG,2020-11-11,1658,,
delphi,2020-08-18,Afghanistan,AFG,2020-11-12,1658,,
delphi,2020-08-18,Afghanistan,AFG,2020-11-13,1659,,
delphi,2020-08-18,Afghanistan,AFG,2020-11-14,1659,,
delphi,2020-08-18,Afghanistan,AFG,2020-11-15,1660,,
delphi,2020-08-18,Alabama,USA_523,2020-08-18,2036,,
delphi,2020-08-18,Alabama,USA_523,2020-08-19,2061,,
delphi,2020-08-18,Alabama,USA_523,2020-08-20,2087,,
delphi,2020-08-18,Alabama,USA_523,2020-08-21,2112,,
delphi,2020-08-18,Alabama,USA_523,2020-08-22,2137,,
delphi,2020-08-18,Alabama,USA_523,2020-08-23,2163,,
delphi,2020-08-18,Alabama,USA_523,2020-08-24,2188,,
delphi,2020-08-18,Alabama,USA_523,2020-08-25,2212,,
delphi,2020-08-18,Alabama,USA_523,2020-08-26,2237,,
delphi,2020-08-18,Alabama,USA_523,2020-08-27,2262,,
delphi,2020-08-18,Alabama,USA_523,2020-08-28,2286,,
delphi,2020-08-18,Alabama,USA_523,2020-08-29,2310,,
delphi,2020-08-18,Alabama,USA_523,2020-08-30,2334,,
delphi,2020-08-18,Alabama,USA_523,2020-08-31,2358,,
delphi,2020-08-18,Alabama,USA_523,2020-09-01,2382,,
delphi,2020-08-18,Alabama,USA_523,2020-09-02,2405,,
delphi,2020-08-18,Alabama,USA_523,2020-09-03,2428,,
delphi,2020-08-18,Alabama,USA_523,2020-09-04,2451,,
delphi,2020-08-18,Alabama,USA_523,2020-09-05,2474,,
