model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper
delphi,2020-12-27,Afghanistan,AFG,2020-12-27,2134,2134,2134
delphi,2020-12-27,Afghanistan,AFG,2020-12-28,2145,2134,2376
delphi,2020-12-27,Afghanistan,AFG,2020-12-29,2156,2134,2482
delphi,2020-12-27,Afghanistan,AFG,2020-12-30,2166,2134,2565
delphi,2020-12-27,Afghanistan,AFG,2020-12-31,2177,2134,2638
delphi,2020-12-27,Afghanistan,AFG,2021-01-01,2187,2134,2702
delphi,2020-12-27,Afghanistan,AFG,2021-01-02,2197,2134,2762
delphi,2020-12-27,Afghanistan,AFG,2021-01-03,2207,2134,2817
delphi,2020-12-27,Afghanistan,AFG,2021-01-04,2217,2134,2869
delphi,2020-12-27,Afghanistan,AFG,2021-01-05,2226,2134,2918
delphi,2020-12-27,Afghanistan,AFG,2021-01-06,2236,2134,2965
delphi,2020-12-27,Afghanistan,AFG,2021-01-07,2244,2134,3009
delphi,2020-12-27,Afghanistan,AFG,2021-01-08,2253,2134,3052
delphi,2020-12-27,Afghanistan,AFG,2021-01-09,2262,2134,3093
delphi,2020-12-27,Afghanistan,AFG,2021-01-10,2270,2134,3133
delphi,2020-12-27,Afghanistan,AFG,2021-01-11,2278,2134,3171
delphi,2020-12-27,Afghanistan,AFG,2021-01-12,2286,2134,3208
delphi,2020-12-27,Afghanistan,AFG,2021-01-13,2293,2134,3243
delphi,2020-12-27,Afghanistan,AFG,2021-01-14,2300,2134,3278
delphi,2020-12-27,Afghanistan,AFG,2021-01-15,2307,2134,3312
delphi,2020-12-27,Afghanistan,AFG,2021-01-16,2314,2134,3345
delphi,2020-12-27,Afghanistan,AFG,2021-01-17,2320,2134,3376
delphi,2020-12-27,Afghanistan,AFG,2021-01-18,2326,2134,3407
delphi,2020-12-27,Afghanistan,AFG,2021-01-19,2332,2134,3438
delphi,2020-12-27,Afghanistan,AFG,2021-01-20,2338,2134,3467
delphi,2020-12-27,Afghanistan,AFG,2021-01-21,2343,2134,3496
delphi,2020-12-27,Afghanistan,AFG,2021-01-22,2349,2134,3524
delphi,2020-12-27,Afghanistan,AFG,2021-01-23,2354,2134,3552
delphi,2020-12-27,Afghanistan,AFG,2021-01-24,2358,2134,3578
delphi,2020-12-27,Afghanistan,AFG,2021-01-25,2363,2134,3604
delphi,2020-12-27,Afghanistan,AFG,2021-01-26,2367,2134,3630
delphi,2020-12-27,Afghanistan,AFG,2021-01-27,2371,2134,3654
delphi,2020-12-27,Afghanistan,AFG,2021-01-28,2375,2134,3679
delphi,2020-12-27,Afghanistan,AFG,2021-01-29,2379,2134,3703
delphi,2020-12-27,Afghanistan,AFG,2021-01-30,2382,2134,3726
delphi,2020-12-27,Afghanistan,AFG,2021-01-31,2385,2134,3749
delphi,2020-12-27,Afghanistan,AFG,2021-02-01,2388,2134,3771
delphi,2020-12-27,Afghanistan,AFG,2021-02-02,2391,2134,3793
delphi,2020-12-27,Afghanistan,AFG,2021-02-03,2394,2134,3815
delphi,2020-12-27,Afghanistan,AFG,2021-02-04,2397,2134,3837
delphi,2020-12-27,Afghanistan,AFG,2021-02-05,2399,2134,3857
delphi,2020-12-27,Afghanistan,AFG,2021-02-06,2402,2134,3878
delphi,2020-12-27,Afghanistan,AFG,2021-02-07,2404,2134,3898
delphi,2020-12-27,Afghanistan,AFG,2021-02-08,2406,2134,3918
delphi,2020-12-27,Afghanistan,AFG,2021-02-09,2408,2134,3937
delphi,2020-12-27,Afghanistan,AFG,2021-02-10,2409,2134,3955
delphi,2020-12-27,Afghanistan,AFG,2021-02-11,2411,2134,3974
delphi,2020-12-27,Afghanistan,AFG,2021-02-12,2413,2134,3993
delphi,2020-12-27,Afghanistan,AFG,2021-02-13,2414,2134,4011
delphi,2020-12-27,Afghanistan,AFG,2021-02-14,2415,2134,4029
delphi,2020-12-27,Afghanistan,AFG,2021-02-15,2417,2134,4047
delphi,2020-12-27,Alabama,USA_523,2020-12-27,4795,4795,4795
delphi,2020-12-27,Alabama,USA_523,2020-12-28,4846,4797,4895
delphi,2020-12-27,Alabama,USA_523,2020-12-29,4899,4829,4969
delphi,2020-12-27,Alabama,USA_523,2020-12-30,4952,4867,5037
delphi,2020-12-27,Alabama,USA_523,2020-12-31,5006,4907,5105
delphi,2020-12-27,Alabama,USA_523,2021-01-01,5061,4951,5171
delphi,2020-12-27,Alabama,USA_523,2021-01-02,5116,4995,5237
delphi,2020-12-27,Alabama,USA_523,2021-01-03,5172,5042,5302
delphi,2020-12-27,Alabama,USA_523,2021-01-04,5228,5088,5368
delphi,2020-12-27,Alabama,USA_523,2021-01-05,5285,5137,5433
