model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper
delphi,2020-09-19,Afghanistan,AFG,2020-09-19,1467,,
delphi,2020-09-19,Afghanistan,AFG,2020-09-20,1469,,
delphi,2020-09-19,Afghanistan,AFG,2020-09-21,1470,,
delphi,2020-09-19,Afghanistan,AFG,2020-09-22,1472,,
delphi,2020-09-19,Afghanistan,AFG,2020-09-23,1473,,
delphi,2020-09-19,Afghanistan,AFG,2020-09-24,1475,,
delphi,2020-09-19,Afghanistan,AFG,2020-09-25,1476,,
delphi,2020-09-19,Afghanistan,AFG,2020-09-26,1477,,
delphi,2020-09-19,Afghanistan,AFG,2020-09-27,1478,,
delphi,2020-09-19,Afghanistan,AFG,2020-09-28,1480,,
delphi,2020-09-19,Afghanistan,AFG,2020-09-29,1481,,
delphi,2020-09-19,Afghanistan,AFG,2020-09-30,1482,,
delphi,2020-09-19,Afghanistan,AFG,2020-10-01,1483,,
delphi,2020-09-19,Afghanistan,AFG,2020-10-02,1484,,
delphi,2020-09-19,Afghanistan,AFG,2020-10-03,1485,,
delphi,2020-09-19,Afghanistan,AFG,2020-10-04,1486,,
delphi,2020-09-19,Afghanistan,AFG,2020-10-05,1487,,
delphi,2020-09-19,Afghanistan,AFG,2020-10-06,1488,,
delphi,2020-09-19,Afghanistan,AFG,2020-10-07,1488,,
delphi,2020-09-19,Afghanistan,AFG,2020-10-08,1489,,
delphi,2020-09-19,Afghanistan,AFG,2020-10-09,1490,,
delphi,2020-09-19,Afghanistan,AFG,2020-10-10,1491,,
delphi,2020-09-19,Afghanistan,AFG,2020-10-11,1491,,
delphi,2020-09-19,Afghanistan,AFG,2020-10-12,1492,,
delphi,2020-09-19,Afghanistan,AFG,2020-10-13,1493,,
delphi,2020-09-19,Afghanistan,AFG,2020-10-14,1493,,
delphi,2020-09-19,Afghanistan,AFG,2020-10-15,1494,,
delphi,2020-09-19,Afghanistan,AFG,2020-10-16,1495,,
delphi,2020-09-19,Afghanistan,AFG,2020-10-17,1495,,
delphi,2020-09-19,Afghanistan,AFG,2020-10-18,1496,,
delphi,2020-09-19,Afghanistan,AFG,2020-10-19,1496,,
delphi,2020-09-19,Afghanistan,AFG,2020-10-20,1497,,
delphi,2020-09-19,Afghanistan,AFG,2020-10-21,1497,,
delphi,2020-09-19,Afghanistan,AFG,2020-10-22,1498,,
delphi,2020-09-19,Afghanistan,AFG,2020-10-23,1498,,
delphi,2020-09-19,Afghanistan,AFG,2020-10-24,1498,,
delphi,2020-09-19,Afghanistan,AFG,2020-10-25,1499,,
delphi,2020-09-19,Afghanistan,AFG,2020-10-26,1499,,
delphi,2020-09-19,Afghanistan,AFG,2020-10-27,1499,,
delphi,2020-09-19,Afghanistan,AFG,2020-10-28,1500,,
delphi,2020-09-19,Afghanistan,AFG,2020-10-29,1500,,
delphi,2020-09-19,Afghanistan,AFG,2020-10-30,1500,,
delphi,2020-09-19,Afghanistan,AFG,2020-10-31,1501,,
delphi,2020-09-19,Afghanistan,AFG,2020-11-01,1501,,
delphi,2020-09-19,Afghanistan,AFG,2020-11-02,1501,,
