model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper
delphi,2021-02-15,Afghanistan,AFG,2021-02-15,2456,2456,2456
delphi,2021-02-15,Afghanistan,AFG,2021-02-16,2458,2456,2496
delphi,2021-02-15,Afghanistan,AFG,2021-02-17,2460,2456,2513
delphi,2021-02-15,Afghanistan,AFG,2021-02-18,2462,2456,2527
delphi,2021-02-15,Afghanistan,AFG,2021-02-19,2464,2456,2539
delphi,2021-02-15,Afghanistan,AFG,2021-02-20,2466,2456,2550
delphi,2021-02-15,Afghanistan,AFG,2021-02-21,2468,2456,2560
delphi,2021-02-15,Afghanistan,AFG,2021-02-22,2469,2456,2568
delphi,2021-02-15,Afghanistan,AFG,2021-02-23,2471,2456,2577
delphi,2021-02-15,Afghanistan,AFG,2021-02-24,2472,2456,2585
delphi,2021-02-15,Afghanistan,AFG,2021-02-25,2474,2456,2593
delphi,2021-02-15,Afghanistan,AFG,2021-02-26,2475,2456,2599
delphi,2021-02-15,Afghanistan,AFG,2021-02-27,2477,2456,2607
delphi,2021-02-15,Afghanistan,AFG,2021-02-28,2478,2456,2613
delphi,2021-02-15,Afghanistan,AFG,2021-03-01,2479,2456,2619
delphi,2021-02-15,Afghanistan,AFG,2021-03-02,2480,2456,2625
delphi,2021-02-15,Afghanistan,AFG,2021-03-03,2481,2456,2631
delphi,2021-02-15,Afghanistan,AFG,2021-03-04,2482,2456,2637
delphi,2021-02-15,Afghanistan,AFG,2021-03-05,2483,2456,2642
delphi,2021-02-15,Afghanistan,AFG,2021-03-06,2484,2456,2648
delphi,2021-02-15,Afghanistan,AFG,2021-03-07,2485,2456,2653
delphi,2021-02-15,Afghanistan,AFG,2021-03-08,2486,2456,2658
delphi,2021-02-15,Afghanistan,AFG,2021-03-09,2487,2456,2663
delphi,2021-02-15,Afghanistan,AFG,2021-03-10,2487,2456,2667
delphi,2021-02-15,Afghanistan,AFG,2021-03-11,2488,2456,2672
delphi,2021-02-15,Afghanistan,AFG,2021-03-12,2489,2456,2677
delphi,2021-02-15,Afghanistan,AFG,2021-03-13,2490,2456,2681
delphi,2021-02-15,Afghanistan,AFG,2021-03-14,2490,2456,2685
delphi,2021-02-15,Afghanistan,AFG,2021-03-15,2491,2456,2690
delphi,2021-02-15,Afghanistan,AFG,2021-03-16,2491,2456,2693
delphi,2021-02-15,Afghanistan,AFG,2021-03-17,2492,2456,2698
delphi,2021-02-15,Afghanistan,AFG,2021-03-18,2492,2456,2701
delphi,2021-02-15,Afghanistan,AFG,2021-03-19,2493,2456,2705
delphi,2021-02-15,Afghanistan,AFG,2021-03-20,2493,2456,2709
delphi,2021-02-15,Afghanistan,AFG,2021-03-21,2494,2456,2713
delphi,2021-02-15,Afghanistan,AFG,2021-03-22,2494,2456,2716
delphi,2021-02-15,Afghanistan,AFG,2021-03-23,2494,2456,2719
delphi,2021-02-15,Afghanistan,AFG,2021-03-24,2495,2456,2723
delphi,2021-02-15,Afghanistan,AFG,2021-03-25,2495,2456,2726
delphi,2021-02-15,Afghanistan,AFG,2021-03-26,2495,2456,2729
delphi,2021-02-15,Afghanistan,AFG,2021-03-27,2496,2456,2733
delphi,2021-02-15,Afghanistan,AFG,2021-03-28,2496,2456,2736
delphi,2021-02-15,Afghanistan,AFG,2021-03-29,2496,2456,2739
delphi,2021-02-15,Afghanistan,AFG,2021-03-30,2496,2456,2742
delphi,2021-02-15,Afghanistan,AFG,2021-03-31,2497,2456,2746
delphi,2021-02-15,Afghanistan,AFG,2021-04-01,2497,2456,2749
delphi,2021-02-15,Afghanistan,AFG,2021-04-02,2497,2456,2751
delphi,2021-02-15,Afghanistan,AFG,2021-04-03,2497,2456,2754
delphi,2021-02-15,Afghanistan,AFG,2021-04-04,2497,2456,2757
delphi,2021-02-15,Afghanistan,AFG,2021-04-05,2498,2456,2761
delphi,2021-02-15,Afghanistan,AFG,2021-04-06,2498,2456,2763
delphi,2021-02-15,Afghanistan,AFG,2021-04-07,2498,2456,2766
delphi,2021-02-15,Afghanistan,AFG,2021-04-08,2498,2456,2769
delphi,2021-02-15,Afghanistan,AFG,2021-04-09,2498,2456,2771
delphi,2021-02-15,Afghanistan,AFG,2021-04-10,2498,2456,2774
delphi,2021-02-15,Afghanistan,AFG,2021-04-11,2498,2456,2776
delphi,2021-02-15,Afghanistan,AFG,2021-04-12,2499,2456,2780
delphi,2021-02-15,Afghanistan,AFG,2021-04-13,2499,2456,2782
delphi,2021-02-15,Afghanistan,AFG,2021-04-14,2499,2456,2785
delphi,2021-02-15,Afghanistan,AFG,2021-04-15,2499,2456,2787
delphi,2021-02-15,Alabama,USA_523,2021-02-15,8905,8905,8905
delphi,2021-02-15,Alabama,USA_523,2021-02-16,8981,8905,9591
delphi,2021-02-15,Alabama,USA_523,2021-02-17,9056,8905,9918
delphi,2021-02-15,Alabama,USA_523,2021-02-18,9129,8905,10185
delphi,2021-02-15,Alabama,USA_523,2021-02-19,9202,8905,10421
delphi,2021-02-15,Alabama,USA_523,2021-02-20,9275,8905,10638
delphi,2021-02-15,Alabama,USA_523,2021-02-21,9346,8905,10839
delphi,2021-02-15,Alabama,USA_523,2021-02-22,9416,8905,11029
delphi,2021-02-15,Alabama,USA_523,2021-02-23,9486,8905,11210
delphi,2021-02-15,Alabama,USA_523,2021-02-24,9555,8905,11384
delphi,2021-02-15,Alabama,USA_523,2021-02-25,9623,8905,11551
delphi,2021-02-15,Alabama,USA_523,2021-02-26,9689,8905,11711
delphi,2021-02-15,Alabama,USA_523,2021-02-27,9755,8905,11867
delphi,2021-02-15,Alabama,USA_523,2021-02-28,9820,8905,12018
delphi,2021-02-15,Alabama,USA_523,2021-03-01,9885,8905,12166
delphi,2021-02-15,Alabama,USA_523,2021-03-02,9948,8905,12309
delphi,2021-02-15,Alabama,USA_523,2021-03-03,10010,8905,12449
delphi,2021-02-15,Alabama,USA_523,2021-03-04,10071,8905,12585
delphi,2021-02-15,Alabama,USA_523,2021-03-05,10132,8905,12718
delphi,2021-02-15,Alabama,USA_523,2021-03-06,10191,8905,12848
delphi,2021-02-15,Alabama,USA_523,2021-03-07,10250,8905,12976
delphi,2021-02-15,Alabama,USA_523,2021-03-08,10307,8905,13101
delphi,2021-02-15,Alabama,USA_523,2021-03-09,10364,8905,13223
delphi,2021-02-15,Alabama,USA_523,2021-03-10,10420,8905,13344
delphi,2021-02-15,Alabama,USA_523,2021-03-11,10474,8905,13461
delphi,2021-02-15,Alabama,USA_523,2021-03-12,10528,8905,13576
delphi,2021-02-15,Alabama,USA_523,2021-03-13,10581,8905,13690
delphi,2021-02-15,Alabama,USA_523,2021-03-14,10633,8905,13801
delphi,2021-02-15,Alabama,USA_523,2021-03-15,10685,8905,13911
delphi,2021-02-15,Alabama,USA_523,2021-03-16,10735,8905,14018
delphi,2021-02-15,Alabama,USA_523,2021-03-17,10784,8905,14123
delphi,2021-02-15,Alabama,USA_523,2021-03-18,10833,8905,14227
delphi,2021-02-15,Alabama,USA_523,2021-03-19,10881,8905,14330
delphi,2021-02-15,Alabama,USA_523,2021-03-20,10928,8905,14430
delphi,2021-02-15,Alabama,USA_523,2021-03-21,10974,8905,14529
delphi,2021-02-15,Alabama,USA_523,2021-03-22,11019,8905,14626
delphi,2021-02-15,Alabama,USA_523,2021-03-23,11063,8905,14721
delphi,2021-02-15,Alabama,USA_523,2021-03-24,11107,8905,14815
delphi,2021-02-15,Alabama,USA_523,2021-03-25,11149,8905,14907
delphi,2021-02-15,Alabama,USA_523,2021-03-26,11191,8905,14998
delphi,2021-02-15,Alabama,USA_523,2021-03-27,11233,8905,15089
delphi,2021-02-15,Alabama,USA_523,2021-03-28,11273,8905,15177
delphi,2021-02-15,Alabama,USA_523,2021-03-29,11313,8905,15264
delphi,2021-02-15,Alabama,USA_523,2021-03-30,11352,8905,15350
delphi,2021-02-15,Alabama,USA_523,2021-03-31,11390,8905,15434
delphi,2021-02-15,Alabama,USA_523,2021-04-01,11427,8905,15517
delphi,2021-02-15,Alabama,USA_523,2021-04-02,11464,8905,15599
delphi,2021-02-15,Alabama,USA_523,2021-04-03,11500,8905,15679
delphi,2021-02-15,Alabama,USA_523,2021-04-04,11536,8905,15760
delphi,2021-02-15,Alabama,USA_523,2021-04-05,11570,8905,15837
delphi,2021-02-15,Alabama,USA_523,2021-04-06,11604,8905,15915
delphi,2021-02-15,Alabama,USA_523,2021-04-07,11638,8905,15992
delphi,2021-02-15,Alabama,USA_523,2021-04-08,11670,8905,16066
delphi,2021-02-15,Alabama,USA_523,2021-04-09,11703,8905,16141
delphi,2021-02-15,Alabama,USA_523,2021-04-10,11734,8905,16214
delphi,2021-02-15,Alabama,USA_523,2021-04-11,11765,8905,16286
delphi,2021-02-15,Alabama,USA_523,2021-04-12,11795,8905,16357
delphi,2021-02-15,Alabama,USA_523,2021-04-13,11825,8905,16428
delphi,2021-02-15,Alabama,USA_523,2021-04-14,11854,8905,16497
delphi,2021-02-15,Alabama,USA_523,2021-04-15,11882,8905,16565
delphi,2021-02-15,Alaska,USA_524,2021-02-15,285,285,285
delphi,2021-02-15,Alaska,USA_524,2021-02-16,286,285,293
delphi,2021-02-15,Alaska,USA_524,2021-02-17,287,285,297
delphi,2021-02-15,Alaska,USA_524,2021-02-18,287,285,299
delphi,2021-02-15,Alaska,USA_524,2021-02-19,288,285,302
delphi,2021-02-15,Alaska,USA_524,2021-02-20,289,285,305
delphi,2021-02-15,Alaska,USA_524,2021-02-21,290,285,307
delphi,2021-02-15,Alaska,USA_524,2021-02-22,291,285,309
delphi,2021-02-15,Alaska,USA_524,2021-02-23,291,285,311
delphi,2021-02-15,Alaska,USA_524,2021-02-24,292,285,313
delphi,2021-02-15,Alaska,USA_524,2021-02-25,293,285,315
delphi,2021-02-15,Alaska,USA_524,2021-02-26,293,285,316
delphi,2021-02-15,Alaska,USA_524,2021-02-27,294,285,318
delphi,2021-02-15,Alaska,USA_524,2021-02-28,294,285,319
delphi,2021-02-15,Alaska,USA_524,2021-03-01,295,285,321
delphi,2021-02-15,Alaska,USA_524,2021-03-02,296,285,323
delphi,2021-02-15,Alaska,USA_524,2021-03-03,296,285,324
delphi,2021-02-15,Alaska,USA_524,2021-03-04,297,285,326
delphi,2021-02-15,Alaska,USA_524,2021-03-05,297,285,327
delphi,2021-02-15,Alaska,USA_524,2021-03-06,298,285,328
delphi,2021-02-15,Alaska,USA_524,2021-03-07,298,285,329
delphi,2021-02-15,Alaska,USA_524,2021-03-08,298,285,330
delphi,2021-02-15,Alaska,USA_524,2021-03-09,299,285,332
delphi,2021-02-15,Alaska,USA_524,2021-03-10,299,285,332
delphi,2021-02-15,Alaska,USA_524,2021-03-11,300,285,334
delphi,2021-02-15,Alaska,USA_524,2021-03-12,300,285,335
delphi,2021-02-15,Alaska,USA_524,2021-03-13,300,285,336
delphi,2021-02-15,Alaska,USA_524,2021-03-14,301,285,337
delphi,2021-02-15,Alaska,USA_524,2021-03-15,301,285,338
delphi,2021-02-15,Alaska,USA_524,2021-03-16,301,285,338
delphi,2021-02-15,Alaska,USA_524,2021-03-17,302,285,340
delphi,2021-02-15,Alaska,USA_524,2021-03-18,302,285,341
delphi,2021-02-15,Alaska,USA_524,2021-03-19,302,285,341
delphi,2021-02-15,Alaska,USA_524,2021-03-20,303,285,343
delphi,2021-02-15,Alaska,USA_524,2021-03-21,303,285,344
delphi,2021-02-15,Alaska,USA_524,2021-03-22,303,285,344
delphi,2021-02-15,Alaska,USA_524,2021-03-23,303,285,345
delphi,2021-02-15,Alaska,USA_524,2021-03-24,303,285,345
delphi,2021-02-15,Alaska,USA_524,2021-03-25,304,285,347
delphi,2021-02-15,Alaska,USA_524,2021-03-26,304,285,347
delphi,2021-02-15,Alaska,USA_524,2021-03-27,304,285,348
delphi,2021-02-15,Alaska,USA_524,2021-03-28,304,285,349
delphi,2021-02-15,Alaska,USA_524,2021-03-29,304,285,349
delphi,2021-02-15,Alaska,USA_524,2021-03-30,305,285,351
delphi,2021-02-15,Alaska,USA_524,2021-03-31,305,285,351
delphi,2021-02-15,Alaska,USA_524,2021-04-01,305,285,352
delphi,2021-02-15,Alaska,USA_524,2021-04-02,305,285,352
delphi,2021-02-15,Alaska,USA_524,2021-04-03,305,285,353
delphi,2021-02-15,Alaska,USA_524,2021-04-04,305,285,353
delphi,2021-02-15,Alaska,USA_524,2021-04-05,305,285,354
delphi,2021-02-15,Alaska,USA_524,2021-04-06,306,285,355
delphi,2021-02-15,Alaska,USA_524,2021-04-07,306,285,356
delphi,2021-02-15,Alaska,USA_524,2021-04-08,306,285,356
delphi,2021-02-15,Alaska,USA_524,2021-04-09,306,285,357
delphi,2021-02-15,Alaska,USA_524,2021-04-10,306,285,357
delphi,2021-02-15,Alaska,USA_524,2021-04-11,306,285,358
delphi,2021-02-15,Alaska,USA_524,2021-04-12,306,285,358
delphi,2021-02-15,Alaska,USA_524,2021-04-13,306,285,359
delphi,2021-02-15,Alaska,USA_524,2021-04-14,306,285,359
delphi,2021-02-15,Alaska,USA_524,2021-04-15,306,285,359
delphi,2021-02-15,Albania,ALB,2021-02-15,1525,1525,1525
delphi,2021-02-15,Albania,ALB,2021-02-16,1531,1525,1576
delphi,2021-02-15,Albania,ALB,2021-02-17,1538,1525,1601
delphi,2021-02-15,Albania,ALB,2021-02-18,1545,1525,1622
delphi,2021-02-15,Albania,ALB,2021-02-19,1551,1525,1640
delphi,2021-02-15,Albania,ALB,2021-02-20,1558,1525,1658
delphi,2021-02-15,Albania,ALB,2021-02-21,1564,1525,1673
delphi,2021-02-15,Albania,ALB,2021-02-22,1571,1525,1689
delphi,2021-02-15,Albania,ALB,2021-02-23,1577,1525,1703
delphi,2021-02-15,Albania,ALB,2021-02-24,1584,1525,1718
delphi,2021-02-15,Albania,ALB,2021-02-25,1590,1525,1731
delphi,2021-02-15,Albania,ALB,2021-02-26,1596,1525,1744
delphi,2021-02-15,Albania,ALB,2021-02-27,1602,1525,1757
delphi,2021-02-15,Albania,ALB,2021-02-28,1608,1525,1769
delphi,2021-02-15,Albania,ALB,2021-03-01,1614,1525,1781
delphi,2021-02-15,Albania,ALB,2021-03-02,1620,1525,1793
delphi,2021-02-15,Albania,ALB,2021-03-03,1626,1525,1805
delphi,2021-02-15,Albania,ALB,2021-03-04,1632,1525,1816
delphi,2021-02-15,Albania,ALB,2021-03-05,1638,1525,1827
delphi,2021-02-15,Albania,ALB,2021-03-06,1644,1525,1839
delphi,2021-02-15,Albania,ALB,2021-03-07,1649,1525,1849
delphi,2021-02-15,Albania,ALB,2021-03-08,1655,1525,1860
delphi,2021-02-15,Albania,ALB,2021-03-09,1661,1525,1870
delphi,2021-02-15,Albania,ALB,2021-03-10,1666,1525,1880
delphi,2021-02-15,Albania,ALB,2021-03-11,1672,1525,1891
delphi,2021-02-15,Albania,ALB,2021-03-12,1677,1525,1900
delphi,2021-02-15,Albania,ALB,2021-03-13,1682,1525,1910
delphi,2021-02-15,Albania,ALB,2021-03-14,1688,1525,1920
delphi,2021-02-15,Albania,ALB,2021-03-15,1693,1525,1929
delphi,2021-02-15,Albania,ALB,2021-03-16,1698,1525,1938
delphi,2021-02-15,Albania,ALB,2021-03-17,1703,1525,1948
delphi,2021-02-15,Albania,ALB,2021-03-18,1708,1525,1957
delphi,2021-02-15,Albania,ALB,2021-03-19,1713,1525,1966
delphi,2021-02-15,Albania,ALB,2021-03-20,1718,1525,1974
delphi,2021-02-15,Albania,ALB,2021-03-21,1723,1525,1983
delphi,2021-02-15,Albania,ALB,2021-03-22,1728,1525,1992
delphi,2021-02-15,Albania,ALB,2021-03-23,1733,1525,2001
delphi,2021-02-15,Albania,ALB,2021-03-24,1738,1525,2010
delphi,2021-02-15,Albania,ALB,2021-03-25,1743,1525,2018
delphi,2021-02-15,Albania,ALB,2021-03-26,1747,1525,2026
delphi,2021-02-15,Albania,ALB,2021-03-27,1752,1525,2034
delphi,2021-02-15,Albania,ALB,2021-03-28,1756,1525,2042
delphi,2021-02-15,Albania,ALB,2021-03-29,1761,1525,2050
delphi,2021-02-15,Albania,ALB,2021-03-30,1765,1525,2058
delphi,2021-02-15,Albania,ALB,2021-03-31,1770,1525,2066
delphi,2021-02-15,Albania,ALB,2021-04-01,1774,1525,2073
delphi,2021-02-15,Albania,ALB,2021-04-02,1778,1525,2081
delphi,2021-02-15,Albania,ALB,2021-04-03,1783,1525,2089
delphi,2021-02-15,Albania,ALB,2021-04-04,1787,1525,2096
delphi,2021-02-15,Albania,ALB,2021-04-05,1791,1525,2104
delphi,2021-02-15,Albania,ALB,2021-04-06,1795,1525,2111
delphi,2021-02-15,Albania,ALB,2021-04-07,1799,1525,2118
delphi,2021-02-15,Albania,ALB,2021-04-08,1803,1525,2125
delphi,2021-02-15,Albania,ALB,2021-04-09,1807,1525,2132
delphi,2021-02-15,Albania,ALB,2021-04-10,1811,1525,2139
delphi,2021-02-15,Albania,ALB,2021-04-11,1815,1525,2146
delphi,2021-02-15,Albania,ALB,2021-04-12,1819,1525,2153
delphi,2021-02-15,Albania,ALB,2021-04-13,1823,1525,2160
delphi,2021-02-15,Albania,ALB,2021-04-14,1826,1525,2166
delphi,2021-02-15,Albania,ALB,2021-04-15,1830,1525,2173
delphi,2021-02-15,Algeria,DZA,2021-02-15,2923,2923,2923
delphi,2021-02-15,Algeria,DZA,2021-02-16,2925,2923,2942
