model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper
delphi,2020-10-22,Afghanistan,AFG,2020-10-22,1540,,
delphi,2020-10-22,Afghanistan,AFG,2020-10-23,1540,,
delphi,2020-10-22,Afghanistan,AFG,2020-10-24,1541,,
delphi,2020-10-22,Afghanistan,AFG,2020-10-25,1541,,
delphi,2020-10-22,Afghanistan,AFG,2020-10-26,1542,,
delphi,2020-10-22,Afghanistan,AFG,2020-10-27,1542,,
delphi,2020-10-22,Afghanistan,AFG,2020-10-28,1543,,
delphi,2020-10-22,Afghanistan,AFG,2020-10-29,1543,,
delphi,2020-10-22,Afghanistan,AFG,2020-10-30,1544,,
delphi,2020-10-22,Afghanistan,AFG,2020-10-31,1544,,
delphi,2020-10-22,Afghanistan,AFG,2020-11-01,1544,,
delphi,2020-10-22,Afghanistan,AFG,2020-11-02,1545,,
delphi,2020-10-22,Afghanistan,AFG,2020-11-03,1545,,
delphi,2020-10-22,Afghanistan,AFG,2020-11-04,1545,,
delphi,2020-10-22,Afghanistan,AFG,2020-11-05,1546,,
delphi,2020-10-22,Afghanistan,AFG,2020-11-06,1546,,
delphi,2020-10-22,Afghanistan,AFG,2020-11-07,1546,,
delphi,2020-10-22,Afghanistan,AFG,2020-11-08,1547,,
delphi,2020-10-22,Afghanistan,AFG,2020-11-09,1547,,
delphi,2020-10-22,Afghanistan,AFG,2020-11-10,1547,,
delphi,2020-10-22,Afghanistan,AFG,2020-11-11,1547,,
delphi,2020-10-22,Afghanistan,AFG,2020-11-12,1548,,
delphi,2020-10-22,Afghanistan,AFG,2020-11-13,1548,,
delphi,2020-10-22,Afghanistan,AFG,2020-11-14,1548,,
delphi,2020-10-22,Afghanistan,AFG,2020-11-15,1548,,
delphi,2020-10-22,Afghanistan,AFG,2020-11-16,1549,,
delphi,2020-10-22,Afghanistan,AFG,2020-11-17,1549,,
delphi,2020-10-22,Afghanistan,AFG,2020-11-18,1549,,
delphi,2020-10-22,Afghanistan,AFG,2020-11-19,1549,,
delphi,2020-10-22,Afghanistan,AFG,2020-11-20,1549,,
delphi,2020-10-22,Afghanistan,AFG,2020-11-21,1549,,
delphi,2020-10-22,Afghanistan,AFG,2020-11-22,1550,,
delphi,2020-10-22,Afghanistan,AFG,2020-11-23,1550,,
delphi,2020-10-22,Afghanistan,AFG,2020-11-24,1550,,
delphi,2020-10-22,Afghanistan,AFG,2020-11-25,1550,,
delphi,2020-10-22,Afghanistan,AFG,2020-11-26,1550,,
delphi,2020-10-22,Afghanistan,AFG,2020-11-27,1550,,
delphi,2020-10-22,Afghanistan,AFG,2020-11-28,1551,,
delphi,2020-10-22,Afghanistan,AFG,2020-11-29,1551,,
delphi,2020-10-22,Afghanistan,AFG,2020-11-30,1551,,
delphi,2020-10-22,Afghanistan,AFG,2020-12-01,1551,,
delphi,2020-10-22,Afghanistan,AFG,2020-12-02,1551,,
delphi,2020-10-22,Afghanistan,AFG,2020-12-03,1551,,
delphi,2020-10-22,Afghanistan,AFG,2020-12-04,1551,,
delphi,2020-10-22,Afghanistan,AFG,2020-12-05,1551,,
delphi,2020-10-22,Afghanistan,AFG,2020-12-06,1551,,
delphi,2020-10-22,Afghanistan,AFG,2020-12-07,1551,,
delphi,2020-10-22,Afghanistan,AFG,2020-12-08,1552,,
delphi,2020-10-22,Afghanistan,AFG,2020-12-09,1552,,
delphi,2020-10-22,Afghanistan,AFG,2020-12-10,1552,,
delphi,2020-10-22,Afghanistan,AFG,2020-12-11,1552,,
delphi,2020-10-22,Afghanistan,AFG,2020-12-12,1552,,
delphi,2020-10-22,Afghanistan,AFG,2020-12-13,1552,,
delphi,2020-10-22,Afghanistan,AFG,2020-12-14,1552,,
delphi,2020-10-22,Afghanistan,AFG,2020-12-15,1552,,
delphi,2020-10-22,Afghanistan,AFG,2020-12-16,1552,,
delphi,2020-10-22,Afghanistan,AFG,2020-12-17,1552,,
delphi,2020-10-22,Afghanistan,AFG,2020-12-18,1552,,
delphi,2020-10-22,Afghanistan,AFG,2020-12-19,1552,,
delphi,2020-10-22,Afghanistan,AFG,2020-12-20,1552,,
delphi,2020-10-22,Afghanistan,AFG,2020-12-21,1552,,
delphi,2020-10-22,Afghanistan,AFG,2020-12-22,1552,,
