model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper
delphi,2021-06-03,Afghanistan,AFG,2021-06-03,2992,2992,2992
delphi,2021-06-03,Afghanistan,AFG,2021-06-04,3015,2992,3064
delphi,2021-06-03,Afghanistan,AFG,2021-06-05,3040,2992,3109
delphi,2021-06-03,Afghanistan,AFG,2021-06-06,3066,2992,3151
delphi,2021-06-03,Afghanistan,AFG,2021-06-07,3093,2995,3191
delphi,2021-06-03,Afghanistan,AFG,2021-06-08,3121,3012,3230
delphi,2021-06-03,Afghanistan,AFG,2021-06-09,3151,3031,3271
delphi,2021-06-03,Afghanistan,AFG,2021-06-10,3182,3053,3311
delphi,2021-06-03,Afghanistan,AFG,2021-06-11,3215,3077,3353
delphi,2021-06-03,Afghanistan,AFG,2021-06-12,3249,3102,3396
delphi,2021-06-03,Afghanistan,AFG,2021-06-13,3286,3132,3440
delphi,2021-06-03,Afghanistan,AFG,2021-06-14,3324,3162,3486
delphi,2021-06-03,Afghanistan,AFG,2021-06-15,3364,3195,3533
delphi,2021-06-03,Afghanistan,AFG,2021-06-16,3406,3230,3582
delphi,2021-06-03,Afghanistan,AFG,2021-06-17,3450,3267,3633
delphi,2021-06-03,Afghanistan,AFG,2021-06-18,3497,3308,3686
delphi,2021-06-03,Afghanistan,AFG,2021-06-19,3545,3350,3740
delphi,2021-06-03,Afghanistan,AFG,2021-06-20,3597,3396,3798
delphi,2021-06-03,Afghanistan,AFG,2021-06-21,3651,3444,3858
delphi,2021-06-03,Afghanistan,AFG,2021-06-22,3708,3495,3921
delphi,2021-06-03,Afghanistan,AFG,2021-06-23,3767,3549,3985
delphi,2021-06-03,Afghanistan,AFG,2021-06-24,3830,3606,4054
delphi,2021-06-03,Afghanistan,AFG,2021-06-25,3896,3667,4125
delphi,2021-06-03,Afghanistan,AFG,2021-06-26,3966,3732,4200
delphi,2021-06-03,Afghanistan,AFG,2021-06-27,4039,3800,4278
delphi,2021-06-03,Afghanistan,AFG,2021-06-28,4116,3872,4360
delphi,2021-06-03,Afghanistan,AFG,2021-06-29,4197,3948,4446
delphi,2021-06-03,Afghanistan,AFG,2021-06-30,4282,4028,4536
delphi,2021-06-03,Afghanistan,AFG,2021-07-01,4371,4113,4629
delphi,2021-06-03,Afghanistan,AFG,2021-07-02,4465,4202,4728
delphi,2021-06-03,Afghanistan,AFG,2021-07-03,4564,4297,4831
delphi,2021-06-03,Afghanistan,AFG,2021-07-04,4668,4396,4940
delphi,2021-06-03,Afghanistan,AFG,2021-07-05,4778,4502,5054
delphi,2021-06-03,Afghanistan,AFG,2021-07-06,4893,4612,5174
delphi,2021-06-03,Afghanistan,AFG,2021-07-07,5013,4728,5298
delphi,2021-06-03,Afghanistan,AFG,2021-07-08,5141,4852,5430
delphi,2021-06-03,Afghanistan,AFG,2021-07-09,5274,4981,5567
delphi,2021-06-03,Afghanistan,AFG,2021-07-10,5415,5118,5712
delphi,2021-06-03,Afghanistan,AFG,2021-07-11,5562,5261,5863
delphi,2021-06-03,Afghanistan,AFG,2021-07-12,5717,5412,6022
delphi,2021-06-03,Afghanistan,AFG,2021-07-13,5879,5570,6188
delphi,2021-06-03,Afghanistan,AFG,2021-07-14,6050,5737,6363
delphi,2021-06-03,Afghanistan,AFG,2021-07-15,6229,5913,6545
delphi,2021-06-03,Alabama,USA_523,2021-06-03,11049,11049,11049
delphi,2021-06-03,Alabama,USA_523,2021-06-04,11053,11049,11132
delphi,2021-06-03,Alabama,USA_523,2021-06-05,11058,11049,11169
delphi,2021-06-03,Alabama,USA_523,2021-06-06,11062,11049,11198
delphi,2021-06-03,Alabama,USA_523,2021-06-07,11066,11049,11223
delphi,2021-06-03,Alabama,USA_523,2021-06-08,11070,11049,11246
delphi,2021-06-03,Alabama,USA_523,2021-06-09,11073,11049,11265
delphi,2021-06-03,Alabama,USA_523,2021-06-10,11077,11049,11285
delphi,2021-06-03,Alabama,USA_523,2021-06-11,11081,11049,11303
delphi,2021-06-03,Alabama,USA_523,2021-06-12,11085,11049,11321
delphi,2021-06-03,Alabama,USA_523,2021-06-13,11088,11049,11337
delphi,2021-06-03,Alabama,USA_523,2021-06-14,11092,11049,11353
delphi,2021-06-03,Alabama,USA_523,2021-06-15,11095,11049,11367
delphi,2021-06-03,Alabama,USA_523,2021-06-16,11098,11049,11381
delphi,2021-06-03,Alabama,USA_523,2021-06-17,11102,11049,11396
