model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper
delphi,2020-06-29,Afghanistan,AFG,2020-06-29,673,,
delphi,2020-06-29,Afghanistan,AFG,2020-06-30,684,,
delphi,2020-06-29,Afghanistan,AFG,2020-07-01,696,,
delphi,2020-06-29,Afghanistan,AFG,2020-07-02,707,,
delphi,2020-06-29,Afghanistan,AFG,2020-07-03,718,,
delphi,2020-06-29,Afghanistan,AFG,2020-07-04,728,,
delphi,2020-06-29,Afghanistan,AFG,2020-07-05,739,,
delphi,2020-06-29,Afghanistan,AFG,2020-07-06,749,,
delphi,2020-06-29,Afghanistan,AFG,2020-07-07,759,,
delphi,2020-06-29,Afghanistan,AFG,2020-07-08,769,,
delphi,2020-06-29,Afghanistan,AFG,2020-07-09,779,,
delphi,2020-06-29,Afghanistan,AFG,2020-07-10,788,,
delphi,2020-06-29,Afghanistan,AFG,2020-07-11,797,,
delphi,2020-06-29,Afghanistan,AFG,2020-07-12,806,,
delphi,2020-06-29,Afghanistan,AFG,2020-07-13,815,,
delphi,2020-06-29,Afghanistan,AFG,2020-07-14,824,,
delphi,2020-06-29,Afghanistan,AFG,2020-07-15,832,,
delphi,2020-06-29,Afghanistan,AFG,2020-07-16,840,,
delphi,2020-06-29,Afghanistan,AFG,2020-07-17,848,,
delphi,2020-06-29,Afghanistan,AFG,2020-07-18,856,,
delphi,2020-06-29,Afghanistan,AFG,2020-07-19,863,,
delphi,2020-06-29,Afghanistan,AFG,2020-07-20,870,,
delphi,2020-06-29,Afghanistan,AFG,2020-07-21,877,,
delphi,2020-06-29,Afghanistan,AFG,2020-07-22,884,,
delphi,2020-06-29,Afghanistan,AFG,2020-07-23,891,,
delphi,2020-06-29,Afghanistan,AFG,2020-07-24,897,,
delphi,2020-06-29,Afghanistan,AFG,2020-07-25,903,,
delphi,2020-06-29,Afghanistan,AFG,2020-07-26,909,,
delphi,2020-06-29,Afghanistan,AFG,2020-07-27,915,,
delphi,2020-06-29,Afghanistan,AFG,2020-07-28,920,,
delphi,2020-06-29,Afghanistan,AFG,2020-07-29,926,,
delphi,2020-06-29,Afghanistan,AFG,2020-07-30,931,,
delphi,2020-06-29,Afghanistan,AFG,2020-07-31,936,,
delphi,2020-06-29,Afghanistan,AFG,2020-08-01,941,,
delphi,2020-06-29,Afghanistan,AFG,2020-08-02,945,,
delphi,2020-06-29,Afghanistan,AFG,2020-08-03,950,,
delphi,2020-06-29,Afghanistan,AFG,2020-08-04,954,,
delphi,2020-06-29,Afghanistan,AFG,2020-08-05,958,,
delphi,2020-06-29,Afghanistan,AFG,2020-08-06,962,,
delphi,2020-06-29,Afghanistan,AFG,2020-08-07,966,,
delphi,2020-06-29,Afghanistan,AFG,2020-08-08,970,,
delphi,2020-06-29,Afghanistan,AFG,2020-08-09,973,,
delphi,2020-06-29,Afghanistan,AFG,2020-08-10,977,,
delphi,2020-06-29,Afghanistan,AFG,2020-08-11,980,,
delphi,2020-06-29,Afghanistan,AFG,2020-08-12,983,,
delphi,2020-06-29,Afghanistan,AFG,2020-08-13,986,,
