model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper
delphi,2021-04-13,Afghanistan,AFG,2021-04-13,2531,2531,2531
delphi,2021-04-13,Afghanistan,AFG,2021-04-14,2536,2531,2566
delphi,2021-04-13,Afghanistan,AFG,2021-04-15,2540,2531,2582
delphi,2021-04-13,Afghanistan,AFG,2021-04-16,2544,2531,2596
delphi,2021-04-13,Afghanistan,AFG,2021-04-17,2549,2531,2609
delphi,2021-04-13,Afghanistan,AFG,2021-04-18,2553,2531,2620
delphi,2021-04-13,Afghanistan,AFG,2021-04-19,2557,2531,2631
delphi,2021-04-13,Afghanistan,AFG,2021-04-20,2561,2531,2640
delphi,2021-04-13,Afghanistan,AFG,2021-04-21,2565,2531,2650
delphi,2021-04-13,Afghanistan,AFG,2021-04-22,2569,2531,2659
delphi,2021-04-13,Afghanistan,AFG,2021-04-23,2573,2531,2668
delphi,2021-04-13,Afghanistan,AFG,2021-04-24,2576,2531,2676
delphi,2021-04-13,Afghanistan,AFG,2021-04-25,2580,2531,2684
delphi,2021-04-13,Afghanistan,AFG,2021-04-26,2583,2531,2691
delphi,2021-04-13,Afghanistan,AFG,2021-04-27,2587,2531,2699
delphi,2021-04-13,Afghanistan,AFG,2021-04-28,2590,2531,2706
delphi,2021-04-13,Afghanistan,AFG,2021-04-29,2593,2531,2713
delphi,2021-04-13,Afghanistan,AFG,2021-04-30,2595,2531,2719
delphi,2021-04-13,Afghanistan,AFG,2021-05-01,2598,2531,2725
delphi,2021-04-13,Afghanistan,AFG,2021-05-02,2601,2531,2732
delphi,2021-04-13,Afghanistan,AFG,2021-05-03,2603,2531,2737
delphi,2021-04-13,Afghanistan,AFG,2021-05-04,2605,2531,2743
delphi,2021-04-13,Afghanistan,AFG,2021-05-05,2607,2531,2748
delphi,2021-04-13,Afghanistan,AFG,2021-05-06,2609,2531,2753
delphi,2021-04-13,Afghanistan,AFG,2021-05-07,2611,2531,2758
delphi,2021-04-13,Afghanistan,AFG,2021-05-08,2613,2531,2763
delphi,2021-04-13,Afghanistan,AFG,2021-05-09,2615,2531,2768
delphi,2021-04-13,Afghanistan,AFG,2021-05-10,2616,2531,2772
delphi,2021-04-13,Afghanistan,AFG,2021-05-11,2618,2531,2777
delphi,2021-04-13,Afghanistan,AFG,2021-05-12,2619,2531,2781
delphi,2021-04-13,Afghanistan,AFG,2021-05-13,2620,2531,2784
delphi,2021-04-13,Afghanistan,AFG,2021-05-14,2621,2531,2788
delphi,2021-04-13,Afghanistan,AFG,2021-05-15,2622,2531,2792
delphi,2021-04-13,Afghanistan,AFG,2021-05-16,2623,2531,2795
delphi,2021-04-13,Afghanistan,AFG,2021-05-17,2624,2531,2799
delphi,2021-04-13,Afghanistan,AFG,2021-05-18,2625,2531,2803
delphi,2021-04-13,Afghanistan,AFG,2021-05-19,2626,2531,2806
delphi,2021-04-13,Afghanistan,AFG,2021-05-20,2627,2531,2810
delphi,2021-04-13,Afghanistan,AFG,2021-05-21,2628,2531,2813
delphi,2021-04-13,Afghanistan,AFG,2021-05-22,2628,2531,2816
delphi,2021-04-13,Afghanistan,AFG,2021-05-23,2629,2531,2819
delphi,2021-04-13,Afghanistan,AFG,2021-05-24,2629,2531,2821
delphi,2021-04-13,Afghanistan,AFG,2021-05-25,2630,2531,2825
delphi,2021-04-13,Afghanistan,AFG,2021-05-26,2630,2531,2827
delphi,2021-04-13,Afghanistan,AFG,2021-05-27,2631,2531,2830
delphi,2021-04-13,Afghanistan,AFG,2021-05-28,2631,2531,2832
delphi,2021-04-13,Afghanistan,AFG,2021-05-29,2632,2531,2836
delphi,2021-04-13,Afghanistan,AFG,2021-05-30,2632,2531,2838
delphi,2021-04-13,Afghanistan,AFG,2021-05-31,2632,2531,2840
delphi,2021-04-13,Afghanistan,AFG,2021-06-01,2633,2531,2843
delphi,2021-04-13,Afghanistan,AFG,2021-06-02,2633,2531,2845
delphi,2021-04-13,Afghanistan,AFG,2021-06-03,2633,2531,2847
delphi,2021-04-13,Afghanistan,AFG,2021-06-04,2633,2531,2850
delphi,2021-04-13,Afghanistan,AFG,2021-06-05,2634,2531,2853
delphi,2021-04-13,Afghanistan,AFG,2021-06-06,2634,2531,2855
delphi,2021-04-13,Afghanistan,AFG,2021-06-07,2634,2531,2857
delphi,2021-04-13,Afghanistan,AFG,2021-06-08,2634,2531,2859
delphi,2021-04-13,Afghanistan,AFG,2021-06-09,2634,2531,2861
