model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper
delphi,2021-05-08,Afghanistan,AFG,2021-05-08,2684,2684,2684
delphi,2021-05-08,Afghanistan,AFG,2021-05-09,2692,2684,2705
delphi,2021-05-08,Afghanistan,AFG,2021-05-10,2700,2684,2718
delphi,2021-05-08,Afghanistan,AFG,2021-05-11,2707,2685,2729
delphi,2021-05-08,Afghanistan,AFG,2021-05-12,2715,2689,2741
delphi,2021-05-08,Afghanistan,AFG,2021-05-13,2722,2693,2751
delphi,2021-05-08,Afghanistan,AFG,2021-05-14,2729,2698,2760
delphi,2021-05-08,Afghanistan,AFG,2021-05-15,2736,2702,2770
delphi,2021-05-08,Afghanistan,AFG,2021-05-16,2743,2707,2779
delphi,2021-05-08,Afghanistan,AFG,2021-05-17,2749,2711,2787
delphi,2021-05-08,Afghanistan,AFG,2021-05-18,2755,2714,2796
delphi,2021-05-08,Afghanistan,AFG,2021-05-19,2761,2718,2804
delphi,2021-05-08,Afghanistan,AFG,2021-05-20,2767,2723,2811
delphi,2021-05-08,Afghanistan,AFG,2021-05-21,2773,2727,2819
delphi,2021-05-08,Afghanistan,AFG,2021-05-22,2778,2730,2826
delphi,2021-05-08,Afghanistan,AFG,2021-05-23,2784,2734,2834
delphi,2021-05-08,Afghanistan,AFG,2021-05-24,2788,2737,2839
delphi,2021-05-08,Afghanistan,AFG,2021-05-25,2793,2740,2846
delphi,2021-05-08,Afghanistan,AFG,2021-05-26,2798,2744,2852
delphi,2021-05-08,Afghanistan,AFG,2021-05-27,2802,2746,2858
delphi,2021-05-08,Afghanistan,AFG,2021-05-28,2806,2749,2863
delphi,2021-05-08,Afghanistan,AFG,2021-05-29,2810,2751,2869
delphi,2021-05-08,Afghanistan,AFG,2021-05-30,2813,2753,2873
delphi,2021-05-08,Afghanistan,AFG,2021-05-31,2817,2755,2879
delphi,2021-05-08,Afghanistan,AFG,2021-06-01,2820,2757,2883
delphi,2021-05-08,Afghanistan,AFG,2021-06-02,2823,2759,2887
delphi,2021-05-08,Afghanistan,AFG,2021-06-03,2826,2761,2891
delphi,2021-05-08,Afghanistan,AFG,2021-06-04,2829,2762,2896
delphi,2021-05-08,Afghanistan,AFG,2021-06-05,2831,2763,2899
delphi,2021-05-08,Afghanistan,AFG,2021-06-06,2834,2765,2903
delphi,2021-05-08,Afghanistan,AFG,2021-06-07,2836,2766,2906
delphi,2021-05-08,Afghanistan,AFG,2021-06-08,2838,2767,2909
delphi,2021-05-08,Afghanistan,AFG,2021-06-09,2840,2767,2913
delphi,2021-05-08,Afghanistan,AFG,2021-06-10,2842,2768,2916
delphi,2021-05-08,Afghanistan,AFG,2021-06-11,2844,2769,2919
delphi,2021-05-08,Afghanistan,AFG,2021-06-12,2845,2769,2921
delphi,2021-05-08,Afghanistan,AFG,2021-06-13,2847,2770,2924
delphi,2021-05-08,Afghanistan,AFG,2021-06-14,2848,2770,2926
delphi,2021-05-08,Afghanistan,AFG,2021-06-15,2849,2770,2928
delphi,2021-05-08,Afghanistan,AFG,2021-06-16,2851,2771,2931
delphi,2021-05-08,Afghanistan,AFG,2021-06-17,2852,2771,2933
delphi,2021-05-08,Afghanistan,AFG,2021-06-18,2853,2771,2935
delphi,2021-05-08,Afghanistan,AFG,2021-06-19,2854,2771,2937
delphi,2021-05-08,Afghanistan,AFG,2021-06-20,2855,2771,2939
delphi,2021-05-08,Afghanistan,AFG,2021-06-21,2856,2771,2941
delphi,2021-05-08,Afghanistan,AFG,2021-06-22,2857,2771,2943
delphi,2021-05-08,Afghanistan,AFG,2021-06-23,2857,2771,2944
delphi,2021-05-08,Afghanistan,AFG,2021-06-24,2858,2771,2946
delphi,2021-05-08,Afghanistan,AFG,2021-06-25,2859,2771,2948
delphi,2021-05-08,Afghanistan,AFG,2021-06-26,2859,2771,2949
delphi,2021-05-08,Afghanistan,AFG,2021-06-27,2860,2771,2951
delphi,2021-05-08,Afghanistan,AFG,2021-06-28,2860,2771,2952
delphi,2021-05-08,Afghanistan,AFG,2021-06-29,2861,2771,2954
delphi,2021-05-08,Afghanistan,AFG,2021-06-30,2861,2771,2954
delphi,2021-05-08,Afghanistan,AFG,2021-07-01,2862,2771,2956
delphi,2021-05-08,Afghanistan,AFG,2021-07-02,2862,2771,2957
delphi,2021-05-08,Afghanistan,AFG,2021-07-03,2863,2771,2959
delphi,2021-05-08,Afghanistan,AFG,2021-07-04,2863,2771,2960
delphi,2021-05-08,Afghanistan,AFG,2021-07-05,2863,2771,2961
delphi,2021-05-08,Afghanistan,AFG,2021-07-06,2864,2771,2963
delphi,2021-05-08,Afghanistan,AFG,2021-07-07,2864,2771,2963
delphi,2021-05-08,Afghanistan,AFG,2021-07-08,2864,2771,2964
delphi,2021-05-08,Afghanistan,AFG,2021-07-09,2864,2771,2965
delphi,2021-05-08,Afghanistan,AFG,2021-07-10,2865,2771,2967
delphi,2021-05-08,Afghanistan,AFG,2021-07-11,2865,2771,2968
delphi,2021-05-08,Afghanistan,AFG,2021-07-12,2865,2771,2968
delphi,2021-05-08,Afghanistan,AFG,2021-07-13,2865,2771,2969
delphi,2021-05-08,Afghanistan,AFG,2021-07-14,2865,2771,2970
delphi,2021-05-08,Afghanistan,AFG,2021-07-15,2866,2771,2972
delphi,2021-05-08,Alabama,USA_523,2021-05-08,10906,10906,10906
delphi,2021-05-08,Alabama,USA_523,2021-05-09,10909,10906,10932
delphi,2021-05-08,Alabama,USA_523,2021-05-10,10911,10906,10944
delphi,2021-05-08,Alabama,USA_523,2021-05-11,10913,10906,10953
delphi,2021-05-08,Alabama,USA_523,2021-05-12,10916,10906,10962
delphi,2021-05-08,Alabama,USA_523,2021-05-13,10918,10906,10970
delphi,2021-05-08,Alabama,USA_523,2021-05-14,10919,10906,10976
delphi,2021-05-08,Alabama,USA_523,2021-05-15,10921,10906,10982
delphi,2021-05-08,Alabama,USA_523,2021-05-16,10923,10906,10988
delphi,2021-05-08,Alabama,USA_523,2021-05-17,10924,10906,10993
delphi,2021-05-08,Alabama,USA_523,2021-05-18,10926,10906,10999
delphi,2021-05-08,Alabama,USA_523,2021-05-19,10927,10906,11004
delphi,2021-05-08,Alabama,USA_523,2021-05-20,10928,10906,11008
delphi,2021-05-08,Alabama,USA_523,2021-05-21,10929,10906,11012
delphi,2021-05-08,Alabama,USA_523,2021-05-22,10930,10906,11017
delphi,2021-05-08,Alabama,USA_523,2021-05-23,10931,10906,11021
delphi,2021-05-08,Alabama,USA_523,2021-05-24,10932,10906,11024
delphi,2021-05-08,Alabama,USA_523,2021-05-25,10933,10906,11028
delphi,2021-05-08,Alabama,USA_523,2021-05-26,10934,10906,11032
delphi,2021-05-08,Alabama,USA_523,2021-05-27,10934,10906,11035
delphi,2021-05-08,Alabama,USA_523,2021-05-28,10935,10906,11038
delphi,2021-05-08,Alabama,USA_523,2021-05-29,10935,10906,11041
delphi,2021-05-08,Alabama,USA_523,2021-05-30,10936,10906,11044
delphi,2021-05-08,Alabama,USA_523,2021-05-31,10936,10906,11047
delphi,2021-05-08,Alabama,USA_523,2021-06-01,10937,10906,11050
delphi,2021-05-08,Alabama,USA_523,2021-06-02,10937,10906,11053
delphi,2021-05-08,Alabama,USA_523,2021-06-03,10938,10906,11056
delphi,2021-05-08,Alabama,USA_523,2021-06-04,10938,10906,11058
delphi,2021-05-08,Alabama,USA_523,2021-06-05,10938,10906,11060
delphi,2021-05-08,Alabama,USA_523,2021-06-06,10939,10906,11064
delphi,2021-05-08,Alabama,USA_523,2021-06-07,10939,10906,11066
delphi,2021-05-08,Alabama,USA_523,2021-06-08,10939,10906,11068
delphi,2021-05-08,Alabama,USA_523,2021-06-09,10939,10906,11070
delphi,2021-05-08,Alabama,USA_523,2021-06-10,10940,10906,11073
delphi,2021-05-08,Alabama,USA_523,2021-06-11,10940,10906,11075
delphi,2021-05-08,Alabama,USA_523,2021-06-12,10940,10906,11077
delphi,2021-05-08,Alabama,USA_523,2021-06-13,10940,10906,11079
delphi,2021-05-08,Alabama,USA_523,2021-06-14,10940,10906,11081
delphi,2021-05-08,Alabama,USA_523,2021-06-15,10940,10906,11083
delphi,2021-05-08,Alabama,USA_523,2021-06-16,10940,10906,11084
delphi,2021-05-08,Alabama,USA_523,2021-06-17,10941,10906,11087
delphi,2021-05-08,Alabama,USA_523,2021-06-18,10941,10906,11089
delphi,2021-05-08,Alabama,USA_523,2021-06-19,10941,10906,11091
delphi,2021-05-08,Alabama,USA_523,2021-06-20,10941,10906,11093
delphi,2021-05-08,Alabama,USA_523,2021-06-21,10941,10906,11094
delphi,2021-05-08,Alabama,USA_523,2021-06-22,10941,10906,11096
delphi,2021-05-08,Alabama,USA_523,2021-06-23,10941,10906,11098
