model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper
delphi,2020-05-29,Afghanistan,AFG,2020-05-29,297,,
delphi,2020-05-29,Afghanistan,AFG,2020-05-30,314,,
delphi,2020-05-29,Afghanistan,AFG,2020-05-31,332,,
delphi,2020-05-29,Afghanistan,AFG,2020-06-01,350,,
delphi,2020-05-29,Afghanistan,AFG,2020-06-02,370,,
delphi,2020-05-29,Afghanistan,AFG,2020-06-03,391,,
delphi,2020-05-29,Afghanistan,AFG,2020-06-04,412,,
delphi,2020-05-29,Afghanistan,AFG,2020-06-05,435,,
delphi,2020-05-29,Afghanistan,AFG,2020-06-06,458,,
delphi,2020-05-29,Afghanistan,AFG,2020-06-07,483,,
delphi,2020-05-29,Afghanistan,AFG,2020-06-08,509,,
delphi,2020-05-29,Afghanistan,AFG,2020-06-09,536,,
delphi,2020-05-29,Afghanistan,AFG,2020-06-10,564,,
delphi,2020-05-29,Afghanistan,AFG,2020-06-11,593,,
delphi,2020-05-29,Afghanistan,AFG,2020-06-12,624,,
delphi,2020-05-29,Afghanistan,AFG,2020-06-13,656,,
delphi,2020-05-29,Afghanistan,AFG,2020-06-14,690,,
delphi,2020-05-29,Afghanistan,AFG,2020-06-15,725,,
delphi,2020-05-29,Afghanistan,AFG,2020-06-16,761,,
delphi,2020-05-29,Afghanistan,AFG,2020-06-17,800,,
delphi,2020-05-29,Afghanistan,AFG,2020-06-18,839,,
delphi,2020-05-29,Afghanistan,AFG,2020-06-19,881,,
delphi,2020-05-29,Afghanistan,AFG,2020-06-20,923,,
delphi,2020-05-29,Afghanistan,AFG,2020-06-21,968,,
delphi,2020-05-29,Afghanistan,AFG,2020-06-22,1015,,
delphi,2020-05-29,Afghanistan,AFG,2020-06-23,1063,,
delphi,2020-05-29,Afghanistan,AFG,2020-06-24,1113,,
delphi,2020-05-29,Afghanistan,AFG,2020-06-25,1166,,
delphi,2020-05-29,Afghanistan,AFG,2020-06-26,1220,,
delphi,2020-05-29,Afghanistan,AFG,2020-06-27,1276,,
delphi,2020-05-29,Afghanistan,AFG,2020-06-28,1334,,
delphi,2020-05-29,Afghanistan,AFG,2020-06-29,1395,,
delphi,2020-05-29,Afghanistan,AFG,2020-06-30,1458,,
delphi,2020-05-29,Afghanistan,AFG,2020-07-01,1523,,
delphi,2020-05-29,Afghanistan,AFG,2020-07-02,1591,,
delphi,2020-05-29,Afghanistan,AFG,2020-07-03,1661,,
delphi,2020-05-29,Afghanistan,AFG,2020-07-04,1733,,
delphi,2020-05-29,Afghanistan,AFG,2020-07-05,1808,,
delphi,2020-05-29,Afghanistan,AFG,2020-07-06,1885,,
delphi,2020-05-29,Afghanistan,AFG,2020-07-07,1965,,
delphi,2020-05-29,Afghanistan,AFG,2020-07-08,2048,,
delphi,2020-05-29,Afghanistan,AFG,2020-07-09,2134,,
