model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper
delphi,2020-06-25,Afghanistan,AFG,2020-06-25,619,,
delphi,2020-06-25,Afghanistan,AFG,2020-06-26,632,,
delphi,2020-06-25,Afghanistan,AFG,2020-06-27,645,,
delphi,2020-06-25,Afghanistan,AFG,2020-06-28,658,,
delphi,2020-06-25,Afghanistan,AFG,2020-06-29,671,,
delphi,2020-06-25,Afghanistan,AFG,2020-06-30,683,,
delphi,2020-06-25,Afghanistan,AFG,2020-07-01,696,,
delphi,2020-06-25,Afghanistan,AFG,2020-07-02,708,,
delphi,2020-06-25,Afghanistan,AFG,2020-07-03,721,,
delphi,2020-06-25,Afghanistan,AFG,2020-07-04,733,,
delphi,2020-06-25,Afghanistan,AFG,2020-07-05,745,,
delphi,2020-06-25,Afghanistan,AFG,2020-07-06,756,,
delphi,2020-06-25,Afghanistan,AFG,2020-07-07,768,,
delphi,2020-06-25,Afghanistan,AFG,2020-07-08,779,,
delphi,2020-06-25,Afghanistan,AFG,2020-07-09,790,,
delphi,2020-06-25,Afghanistan,AFG,2020-07-10,801,,
delphi,2020-06-25,Afghanistan,AFG,2020-07-11,812,,
delphi,2020-06-25,Afghanistan,AFG,2020-07-12,823,,
delphi,2020-06-25,Afghanistan,AFG,2020-07-13,833,,
delphi,2020-06-25,Afghanistan,AFG,2020-07-14,843,,
delphi,2020-06-25,Afghanistan,AFG,2020-07-15,853,,
delphi,2020-06-25,Afghanistan,AFG,2020-07-16,863,,
delphi,2020-06-25,Afghanistan,AFG,2020-07-17,872,,
delphi,2020-06-25,Afghanistan,AFG,2020-07-18,882,,
delphi,2020-06-25,Afghanistan,AFG,2020-07-19,891,,
delphi,2020-06-25,Afghanistan,AFG,2020-07-20,900,,
delphi,2020-06-25,Afghanistan,AFG,2020-07-21,908,,
delphi,2020-06-25,Afghanistan,AFG,2020-07-22,917,,
delphi,2020-06-25,Afghanistan,AFG,2020-07-23,925,,
delphi,2020-06-25,Afghanistan,AFG,2020-07-24,933,,
delphi,2020-06-25,Afghanistan,AFG,2020-07-25,941,,
delphi,2020-06-25,Afghanistan,AFG,2020-07-26,948,,
delphi,2020-06-25,Afghanistan,AFG,2020-07-27,956,,
delphi,2020-06-25,Afghanistan,AFG,2020-07-28,963,,
delphi,2020-06-25,Afghanistan,AFG,2020-07-29,970,,
delphi,2020-06-25,Afghanistan,AFG,2020-07-30,976,,
delphi,2020-06-25,Afghanistan,AFG,2020-07-31,983,,
delphi,2020-06-25,Afghanistan,AFG,2020-08-01,989,,
delphi,2020-06-25,Afghanistan,AFG,2020-08-02,995,,
delphi,2020-06-25,Afghanistan,AFG,2020-08-03,1001,,
delphi,2020-06-25,Afghanistan,AFG,2020-08-04,1007,,
delphi,2020-06-25,Afghanistan,AFG,2020-08-05,1013,,
delphi,2020-06-25,Afghanistan,AFG,2020-08-06,1018,,
delphi,2020-06-25,Afghanistan,AFG,2020-08-07,1023,,
delphi,2020-06-25,Afghanistan,AFG,2020-08-08,1028,,
delphi,2020-06-25,Afghanistan,AFG,2020-08-09,1033,,
delphi,2020-06-25,Afghanistan,AFG,2020-08-10,1038,,
delphi,2020-06-25,Afghanistan,AFG,2020-08-11,1043,,
delphi,2020-06-25,Afghanistan,AFG,2020-08-12,1047,,
delphi,2020-06-25,Afghanistan,AFG,2020-08-13,1051,,
delphi,2020-06-25,Afghanistan,AFG,2020-08-14,1055,,
delphi,2020-06-25,Afghanistan,AFG,2020-08-15,1059,,
delphi,2020-06-25,Alabama,USA_523,2020-06-25,1021,,
delphi,2020-06-25,Alabama,USA_523,2020-06-26,1043,,
delphi,2020-06-25,Alabama,USA_523,2020-06-27,1065,,
delphi,2020-06-25,Alabama,USA_523,2020-06-28,1088,,
delphi,2020-06-25,Alabama,USA_523,2020-06-29,1111,,
delphi,2020-06-25,Alabama,USA_523,2020-06-30,1134,,
delphi,2020-06-25,Alabama,USA_523,2020-07-01,1157,,
delphi,2020-06-25,Alabama,USA_523,2020-07-02,1181,,
delphi,2020-06-25,Alabama,USA_523,2020-07-03,1206,,
delphi,2020-06-25,Alabama,USA_523,2020-07-04,1230,,
delphi,2020-06-25,Alabama,USA_523,2020-07-05,1255,,
delphi,2020-06-25,Alabama,USA_523,2020-07-06,1281,,
delphi,2020-06-25,Alabama,USA_523,2020-07-07,1306,,
delphi,2020-06-25,Alabama,USA_523,2020-07-08,1332,,
delphi,2020-06-25,Alabama,USA_523,2020-07-09,1359,,
delphi,2020-06-25,Alabama,USA_523,2020-07-10,1385,,
delphi,2020-06-25,Alabama,USA_523,2020-07-11,1412,,
delphi,2020-06-25,Alabama,USA_523,2020-07-12,1440,,
delphi,2020-06-25,Alabama,USA_523,2020-07-13,1468,,
delphi,2020-06-25,Alabama,USA_523,2020-07-14,1496,,
delphi,2020-06-25,Alabama,USA_523,2020-07-15,1524,,
delphi,2020-06-25,Alabama,USA_523,2020-07-16,1553,,
delphi,2020-06-25,Alabama,USA_523,2020-07-17,1583,,
delphi,2020-06-25,Alabama,USA_523,2020-07-18,1612,,
delphi,2020-06-25,Alabama,USA_523,2020-07-19,1642,,
delphi,2020-06-25,Alabama,USA_523,2020-07-20,1673,,
delphi,2020-06-25,Alabama,USA_523,2020-07-21,1703,,
delphi,2020-06-25,Alabama,USA_523,2020-07-22,1734,,
delphi,2020-06-25,Alabama,USA_523,2020-07-23,1766,,
delphi,2020-06-25,Alabama,USA_523,2020-07-24,1798,,
delphi,2020-06-25,Alabama,USA_523,2020-07-25,1830,,
delphi,2020-06-25,Alabama,USA_523,2020-07-26,1862,,
delphi,2020-06-25,Alabama,USA_523,2020-07-27,1895,,
delphi,2020-06-25,Alabama,USA_523,2020-07-28,1928,,
delphi,2020-06-25,Alabama,USA_523,2020-07-29,1962,,
delphi,2020-06-25,Alabama,USA_523,2020-07-30,1996,,
delphi,2020-06-25,Alabama,USA_523,2020-07-31,2030,,
delphi,2020-06-25,Alabama,USA_523,2020-08-01,2065,,
delphi,2020-06-25,Alabama,USA_523,2020-08-02,2100,,
delphi,2020-06-25,Alabama,USA_523,2020-08-03,2136,,
delphi,2020-06-25,Alabama,USA_523,2020-08-04,2171,,
delphi,2020-06-25,Alabama,USA_523,2020-08-05,2207,,
delphi,2020-06-25,Alabama,USA_523,2020-08-06,2244,,
delphi,2020-06-25,Alabama,USA_523,2020-08-07,2281,,
delphi,2020-06-25,Alabama,USA_523,2020-08-08,2318,,
delphi,2020-06-25,Alabama,USA_523,2020-08-09,2355,,
delphi,2020-06-25,Alabama,USA_523,2020-08-10,2393,,
delphi,2020-06-25,Alabama,USA_523,2020-08-11,2431,,
delphi,2020-06-25,Alabama,USA_523,2020-08-12,2469,,
delphi,2020-06-25,Alabama,USA_523,2020-08-13,2508,,
delphi,2020-06-25,Alabama,USA_523,2020-08-14,2547,,
delphi,2020-06-25,Alabama,USA_523,2020-08-15,2587,,
delphi,2020-06-25,Alaska,USA_524,2020-06-25,14,,
delphi,2020-06-25,Alaska,USA_524,2020-06-26,14,,
delphi,2020-06-25,Alaska,USA_524,2020-06-27,14,,
delphi,2020-06-25,Alaska,USA_524,2020-06-28,14,,
delphi,2020-06-25,Alaska,USA_524,2020-06-29,15,,
delphi,2020-06-25,Alaska,USA_524,2020-06-30,15,,
delphi,2020-06-25,Alaska,USA_524,2020-07-01,15,,
