model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper
delphi,2020-06-09,Afghanistan,AFG,2020-06-09,410,,
delphi,2020-06-09,Afghanistan,AFG,2020-06-10,428,,
delphi,2020-06-09,Afghanistan,AFG,2020-06-11,448,,
delphi,2020-06-09,Afghanistan,AFG,2020-06-12,467,,
delphi,2020-06-09,Afghanistan,AFG,2020-06-13,488,,
delphi,2020-06-09,Afghanistan,AFG,2020-06-14,509,,
delphi,2020-06-09,Afghanistan,AFG,2020-06-15,531,,
delphi,2020-06-09,Afghanistan,AFG,2020-06-16,553,,
delphi,2020-06-09,Afghanistan,AFG,2020-06-17,577,,
delphi,2020-06-09,Afghanistan,AFG,2020-06-18,601,,
delphi,2020-06-09,Afghanistan,AFG,2020-06-19,625,,
delphi,2020-06-09,Afghanistan,AFG,2020-06-20,651,,
delphi,2020-06-09,Afghanistan,AFG,2020-06-21,677,,
delphi,2020-06-09,Afghanistan,AFG,2020-06-22,704,,
delphi,2020-06-09,Afghanistan,AFG,2020-06-23,731,,
delphi,2020-06-09,Afghanistan,AFG,2020-06-24,760,,
delphi,2020-06-09,Afghanistan,AFG,2020-06-25,789,,
delphi,2020-06-09,Afghanistan,AFG,2020-06-26,819,,
delphi,2020-06-09,Afghanistan,AFG,2020-06-27,850,,
delphi,2020-06-09,Afghanistan,AFG,2020-06-28,881,,
delphi,2020-06-09,Afghanistan,AFG,2020-06-29,914,,
delphi,2020-06-09,Afghanistan,AFG,2020-06-30,947,,
delphi,2020-06-09,Afghanistan,AFG,2020-07-01,981,,
delphi,2020-06-09,Afghanistan,AFG,2020-07-02,1015,,
delphi,2020-06-09,Afghanistan,AFG,2020-07-03,1051,,
delphi,2020-06-09,Afghanistan,AFG,2020-07-04,1087,,
delphi,2020-06-09,Afghanistan,AFG,2020-07-05,1124,,
delphi,2020-06-09,Afghanistan,AFG,2020-07-06,1162,,
delphi,2020-06-09,Afghanistan,AFG,2020-07-07,1201,,
delphi,2020-06-09,Afghanistan,AFG,2020-07-08,1241,,
delphi,2020-06-09,Afghanistan,AFG,2020-07-09,1281,,
delphi,2020-06-09,Afghanistan,AFG,2020-07-10,1322,,
delphi,2020-06-09,Afghanistan,AFG,2020-07-11,1364,,
delphi,2020-06-09,Afghanistan,AFG,2020-07-12,1407,,
delphi,2020-06-09,Afghanistan,AFG,2020-07-13,1451,,
delphi,2020-06-09,Afghanistan,AFG,2020-07-14,1495,,
delphi,2020-06-09,Afghanistan,AFG,2020-07-15,1540,,
delphi,2020-06-09,Afghanistan,AFG,2020-07-16,1586,,
delphi,2020-06-09,Afghanistan,AFG,2020-07-17,1633,,
delphi,2020-06-09,Afghanistan,AFG,2020-07-18,1681,,
delphi,2020-06-09,Afghanistan,AFG,2020-07-19,1729,,
delphi,2020-06-09,Afghanistan,AFG,2020-07-20,1778,,
delphi,2020-06-09,Afghanistan,AFG,2020-07-21,1827,,
delphi,2020-06-09,Afghanistan,AFG,2020-07-22,1878,,
delphi,2020-06-09,Afghanistan,AFG,2020-07-23,1929,,
delphi,2020-06-09,Afghanistan,AFG,2020-07-24,1981,,
delphi,2020-06-09,Afghanistan,AFG,2020-07-25,2034,,
delphi,2020-06-09,Afghanistan,AFG,2020-07-26,2087,,
delphi,2020-06-09,Afghanistan,AFG,2020-07-27,2141,,
delphi,2020-06-09,Afghanistan,AFG,2020-07-28,2196,,
delphi,2020-06-09,Afghanistan,AFG,2020-07-29,2251,,
delphi,2020-06-09,Afghanistan,AFG,2020-07-30,2307,,
delphi,2020-06-09,Afghanistan,AFG,2020-07-31,2363,,
delphi,2020-06-09,Afghanistan,AFG,2020-08-01,2420,,
delphi,2020-06-09,Afghanistan,AFG,2020-08-02,2478,,
delphi,2020-06-09,Afghanistan,AFG,2020-08-03,2536,,
delphi,2020-06-09,Afghanistan,AFG,2020-08-04,2595,,
delphi,2020-06-09,Afghanistan,AFG,2020-08-05,2654,,
delphi,2020-06-09,Afghanistan,AFG,2020-08-06,2714,,
delphi,2020-06-09,Afghanistan,AFG,2020-08-07,2774,,
delphi,2020-06-09,Afghanistan,AFG,2020-08-08,2835,,
delphi,2020-06-09,Afghanistan,AFG,2020-08-09,2896,,
delphi,2020-06-09,Afghanistan,AFG,2020-08-10,2957,,
delphi,2020-06-09,Afghanistan,AFG,2020-08-11,3019,,
delphi,2020-06-09,Afghanistan,AFG,2020-08-12,3081,,
delphi,2020-06-09,Afghanistan,AFG,2020-08-13,3144,,
delphi,2020-06-09,Afghanistan,AFG,2020-08-14,3207,,
delphi,2020-06-09,Afghanistan,AFG,2020-08-15,3270,,
delphi,2020-06-09,Alabama,USA_523,2020-06-09,783,,
delphi,2020-06-09,Alabama,USA_523,2020-06-10,800,,
delphi,2020-06-09,Alabama,USA_523,2020-06-11,817,,
delphi,2020-06-09,Alabama,USA_523,2020-06-12,834,,
delphi,2020-06-09,Alabama,USA_523,2020-06-13,851,,
delphi,2020-06-09,Alabama,USA_523,2020-06-14,869,,
delphi,2020-06-09,Alabama,USA_523,2020-06-15,886,,
delphi,2020-06-09,Alabama,USA_523,2020-06-16,904,,
delphi,2020-06-09,Alabama,USA_523,2020-06-17,922,,
delphi,2020-06-09,Alabama,USA_523,2020-06-18,940,,
delphi,2020-06-09,Alabama,USA_523,2020-06-19,958,,
delphi,2020-06-09,Alabama,USA_523,2020-06-20,977,,
delphi,2020-06-09,Alabama,USA_523,2020-06-21,995,,
delphi,2020-06-09,Alabama,USA_523,2020-06-22,1014,,
delphi,2020-06-09,Alabama,USA_523,2020-06-23,1033,,
delphi,2020-06-09,Alabama,USA_523,2020-06-24,1052,,
delphi,2020-06-09,Alabama,USA_523,2020-06-25,1071,,
delphi,2020-06-09,Alabama,USA_523,2020-06-26,1090,,
delphi,2020-06-09,Alabama,USA_523,2020-06-27,1109,,
delphi,2020-06-09,Alabama,USA_523,2020-06-28,1129,,
delphi,2020-06-09,Alabama,USA_523,2020-06-29,1148,,
delphi,2020-06-09,Alabama,USA_523,2020-06-30,1168,,
delphi,2020-06-09,Alabama,USA_523,2020-07-01,1188,,
delphi,2020-06-09,Alabama,USA_523,2020-07-02,1208,,
delphi,2020-06-09,Alabama,USA_523,2020-07-03,1228,,
delphi,2020-06-09,Alabama,USA_523,2020-07-04,1248,,
delphi,2020-06-09,Alabama,USA_523,2020-07-05,1268,,
delphi,2020-06-09,Alabama,USA_523,2020-07-06,1289,,
delphi,2020-06-09,Alabama,USA_523,2020-07-07,1309,,
delphi,2020-06-09,Alabama,USA_523,2020-07-08,1330,,
delphi,2020-06-09,Alabama,USA_523,2020-07-09,1350,,
delphi,2020-06-09,Alabama,USA_523,2020-07-10,1371,,
delphi,2020-06-09,Alabama,USA_523,2020-07-11,1392,,
delphi,2020-06-09,Alabama,USA_523,2020-07-12,1413,,
delphi,2020-06-09,Alabama,USA_523,2020-07-13,1433,,
delphi,2020-06-09,Alabama,USA_523,2020-07-14,1455,,
delphi,2020-06-09,Alabama,USA_523,2020-07-15,1476,,
delphi,2020-06-09,Alabama,USA_523,2020-07-16,1497,,
delphi,2020-06-09,Alabama,USA_523,2020-07-17,1518,,
delphi,2020-06-09,Alabama,USA_523,2020-07-18,1539,,
delphi,2020-06-09,Alabama,USA_523,2020-07-19,1560,,
delphi,2020-06-09,Alabama,USA_523,2020-07-20,1582,,
delphi,2020-06-09,Alabama,USA_523,2020-07-21,1603,,
delphi,2020-06-09,Alabama,USA_523,2020-07-22,1625,,
