model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper,daily,daily_lower,daily_upper
imperial,2020-07-20,Afghanistan,AFG,2020-07-20,2135.5,579.65,5353.9,56.5,9.48,144.1
imperial,2020-07-20,Afghanistan,AFG,2020-07-21,2197,587.22,5527.22,59,10.43,158
imperial,2020-07-20,Afghanistan,AFG,2020-07-22,2257.5,600.55,5665.27,62,11.47,144.45
imperial,2020-07-20,Afghanistan,AFG,2020-07-23,2331.5,610.02,5822.17,62,9,152.7
imperial,2020-07-20,Afghanistan,AFG,2020-07-24,2407.5,624.78,5972.77,67,15.43,140.1
imperial,2020-07-20,Afghanistan,AFG,2020-07-25,2465,636.68,6138.32,63,10.48,167.45
imperial,2020-07-20,Afghanistan,AFG,2020-07-26,2528.5,649.58,6287.52,70,13.48,156.2
imperial,2020-07-20,Afghanistan,AFG,2020-07-27,2596.5,662.1,6429,64.5,12.47,153.82
imperial,2020-07-20,Afghanistan,AFG,2020-07-28,2678,675.05,6632.2,72,12.95,167.62
imperial,2020-07-20,Afghanistan,AFG,2020-07-29,2742.5,691.05,6818.9,69,16,168.67
imperial,2020-07-20,Afghanistan,AFG,2020-07-30,2815,705.47,7025.92,72,14.95,185.97
imperial,2020-07-20,Afghanistan,AFG,2020-07-31,2902,720.53,7235.75,76,14.95,186.37
imperial,2020-07-20,Afghanistan,AFG,2020-08-01,2973,736.05,7450.22,74,13.95,197.77
imperial,2020-07-20,Afghanistan,AFG,2020-08-02,3055,751.62,7678.92,77,17,197.85
imperial,2020-07-20,Afghanistan,AFG,2020-08-03,3130,765.38,7905.7,78,17.42,202.95
imperial,2020-07-20,Afghanistan,AFG,2020-08-04,3216.5,778.47,8095.12,80.5,12.9,204.4
imperial,2020-07-20,Afghanistan,AFG,2020-08-05,3296.5,798.05,8294.72,83.5,17.48,217.6
imperial,2020-07-20,Afghanistan,AFG,2020-08-06,3389.5,810.42,8507.85,89,16.42,215.22
imperial,2020-07-20,Afghanistan,AFG,2020-08-07,3481.5,828.7,8705.22,84.5,16.9,222.05
imperial,2020-07-20,Afghanistan,AFG,2020-08-08,3566,843.28,8922.75,89.5,17.42,241.9
imperial,2020-07-20,Afghanistan,AFG,2020-08-09,3647.5,865.95,9139.57,90.5,20.9,260.92
imperial,2020-07-20,Afghanistan,AFG,2020-08-10,3726,887.25,9355.22,91.5,18.85,239.82
imperial,2020-07-20,Afghanistan,AFG,2020-08-11,3812,905.72,9562.77,96.5,22.32,249.55
imperial,2020-07-20,Afghanistan,AFG,2020-08-12,3895,928.6,9780.35,95,24.8,261.15
imperial,2020-07-20,Afghanistan,AFG,2020-08-13,3992.5,961.95,9989.1,105.5,24.95,249.35
imperial,2020-07-20,Afghanistan,AFG,2020-08-14,4102,986.4,10235.05,99,18.75,257.5
imperial,2020-07-20,Afghanistan,AFG,2020-08-15,4217.5,1005.68,10462.35,101,19.95,275.15
imperial,2020-07-20,Afghanistan,AFG,2020-08-16,4329,1035.38,10701.92,102.5,26.38,275.47
imperial,2020-07-20,Afghanistan,AFG,2020-08-17,4446,1063.57,10969.38,115.5,28.33,300.67
imperial,2020-07-20,Afghanistan,AFG,2020-08-18,4564,1090.6,11218.5,116,21.8,291.5
imperial,2020-07-20,Afghanistan,AFG,2020-08-19,4699,1116.53,11479.12,114,26.65,291.57
imperial,2020-07-20,Afghanistan,AFG,2020-08-20,4833,1139.6,11735.97,115,20.23,298.3
imperial,2020-07-20,Afghanistan,AFG,2020-08-21,4957,1171.2,12005.62,115.5,27.8,330.45
imperial,2020-07-20,Afghanistan,AFG,2020-08-22,5079.5,1196.43,12287.7,114,28.38,330.5
imperial,2020-07-20,Afghanistan,AFG,2020-08-23,5217.5,1230.25,12547.42,123.5,34.18,336.67
imperial,2020-07-20,Afghanistan,AFG,2020-08-24,5355,1262.08,12836.62,127,27.95,337.92
imperial,2020-07-20,Afghanistan,AFG,2020-08-25,5501,1300.05,13132.02,123,36.48,341.3
imperial,2020-07-20,Afghanistan,AFG,2020-08-26,5632,1331.4,13418.55,128.5,32.85,349.7
imperial,2020-07-20,Afghanistan,AFG,2020-08-27,5786.5,1364.53,13715.27,131.5,35.75,376.72
imperial,2020-07-20,Afghanistan,AFG,2020-08-28,5911,1408.7,14022.05,126.5,32.9,338.25
imperial,2020-07-20,Afghanistan,AFG,2020-08-29,6042,1450.62,14336.75,138.5,34.33,371.2
imperial,2020-07-20,Afghanistan,AFG,2020-08-30,6174.5,1493.35,14646.3,141.5,28.48,350.92
imperial,2020-07-20,Afghanistan,AFG,2020-08-31,6304,1527.85,14981.92,139.5,39.23,364.05
