model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper,daily,daily_lower,daily_upper
imperial,2020-07-31,Albania,ALB,2020-07-31,209,79.22,443.07,8.5,2.48,26.05
imperial,2020-07-31,Albania,ALB,2020-08-01,222,80.7,466.7,10,2,26
imperial,2020-07-31,Albania,ALB,2020-08-02,234,82.75,492.27,10,1.48,27.52
imperial,2020-07-31,Albania,ALB,2020-08-03,244,86.75,518.8,10.5,3,35.87
imperial,2020-07-31,Albania,ALB,2020-08-04,256,88.75,557.1,13,1.48,44.45
imperial,2020-07-31,Albania,ALB,2020-08-05,274,93.65,595.97,12,1.48,50.52
imperial,2020-07-31,Albania,ALB,2020-08-06,286.5,97.08,660.75,14,2,65.05
imperial,2020-07-31,Albania,ALB,2020-08-07,301.5,98.6,728.15,15.5,2.48,67.35
imperial,2020-07-31,Albania,ALB,2020-08-08,316.5,101.07,784.05,17,2.48,56.57
imperial,2020-07-31,Albania,ALB,2020-08-09,332,106.12,866.67,17,4,82.62
imperial,2020-07-31,Albania,ALB,2020-08-10,349.5,112.55,944.9,17,5,73.3
imperial,2020-07-31,Albania,ALB,2020-08-11,366,117.97,1039.87,19,3.48,86.05
imperial,2020-07-31,Albania,ALB,2020-08-12,385.5,120.55,1131.05,20,2.48,91.82
imperial,2020-07-31,Albania,ALB,2020-08-13,409.5,125.08,1211.95,21,5.47,83.52
imperial,2020-07-31,Albania,ALB,2020-08-14,432.5,129.5,1302.5,21.5,3.48,86.52
imperial,2020-07-31,Albania,ALB,2020-08-15,466,134.93,1408.05,26,5.95,101.3
imperial,2020-07-31,Albania,ALB,2020-08-16,496,143.15,1516.7,27,4.9,105.15
imperial,2020-07-31,Albania,ALB,2020-08-17,530.5,151.38,1639.22,32.5,4.95,116.77
imperial,2020-07-31,Albania,ALB,2020-08-18,565.5,163.28,1756.47,36,6,115.15
imperial,2020-07-31,Albania,ALB,2020-08-19,611.5,171.7,1885.65,39.5,8.47,116.05
imperial,2020-07-31,Albania,ALB,2020-08-20,651,181.02,2023.92,47,8.43,124.1
imperial,2020-07-31,Albania,ALB,2020-08-21,694.5,183.93,2162.55,51.5,5.47,135.52
imperial,2020-07-31,Albania,ALB,2020-08-22,744.5,196.35,2303.25,54,11.95,137.62
imperial,2020-07-31,Albania,ALB,2020-08-23,798.5,207.58,2443.52,61.5,10.48,148
imperial,2020-07-31,Albania,ALB,2020-08-24,858.5,219.85,2590.47,63,11.43,147.05
imperial,2020-07-31,Albania,ALB,2020-08-25,928,233.08,2737.75,69,11.47,144.57
imperial,2020-07-31,Albania,ALB,2020-08-26,997,247.5,2887.8,66.5,15.47,139.57
imperial,2020-07-31,Albania,ALB,2020-08-27,1075,259.82,3039.72,70.5,15,151.92
imperial,2020-07-31,Albania,ALB,2020-08-28,1160,271.78,3222.47,80,11.95,161.52
imperial,2020-07-31,Albania,ALB,2020-08-29,1247.5,289.42,3388.27,80.5,13.43,163.57
imperial,2020-07-31,Albania,ALB,2020-08-30,1341,301,3564.1,82,13.48,166.62
imperial,2020-07-31,Albania,ALB,2020-08-31,1446.5,316.05,3720.85,89.5,16.95,159
imperial,2020-07-31,Albania,ALB,2020-09-01,1546,342.22,3906.22,91.5,21.95,179.67
imperial,2020-07-31,Albania,ALB,2020-09-02,1649,361.48,4081.42,94,19.8,169
imperial,2020-07-31,Albania,ALB,2020-09-03,1748,387.1,4251.35,101,22.48,173.1
imperial,2020-07-31,Albania,ALB,2020-09-04,1862.5,415.05,4455.72,102,24.9,201.05
imperial,2020-07-31,Albania,ALB,2020-09-05,1964,442,4629.1,111,17.9,185.05
imperial,2020-07-31,Albania,ALB,2020-09-06,2062.5,473.98,4811.97,109.5,23.42,195.05
imperial,2020-07-31,Albania,ALB,2020-09-07,2175.5,503.72,5005.6,117,28.8,193.52
imperial,2020-07-31,Albania,ALB,2020-09-08,2295.5,534.45,5178.52,115,30.88,198.67
imperial,2020-07-31,Albania,ALB,2020-09-09,2428.5,567.05,5356.4,119,32.6,195.67
imperial,2020-07-31,Albania,ALB,2020-09-10,2558.5,609.75,5536.95,118,40.8,192.1
imperial,2020-07-31,Albania,ALB,2020-09-11,2693,660.78,5717.17,126.5,45.8,199.15
imperial,2020-07-31,Albania,ALB,2020-09-12,2818.5,729.38,5890.65,126.5,53.95,206.57
imperial,2020-07-31,Albania,ALB,2020-09-13,2945.5,792.03,6044.77,131,56.95,214.02
imperial,2020-07-31,Albania,ALB,2020-09-14,3085.5,851.12,6214.45,129,57,207.52
imperial,2020-07-31,Albania,ALB,2020-09-15,3211.5,911.62,6386.75,127.5,53.38,211.62
imperial,2020-07-31,Albania,ALB,2020-09-16,3358,987.22,6549.2,135.5,68.47,197.1
imperial,2020-07-31,Albania,ALB,2020-09-17,3509,1057.78,6705.57,138,60.9,219.4
