model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper,daily,daily_lower,daily_upper
imperial,2020-05-02,Angola,AGO,2020-05-20,1,0,24.1,0,0,0
imperial,2020-05-02,Angola,AGO,2020-05-21,1,0,24.1,0,0,0
imperial,2020-05-02,Angola,AGO,2020-05-22,1,0,24.1,0,0,0
imperial,2020-05-02,Angola,AGO,2020-05-23,1,0,24.1,0,0,0
imperial,2020-05-02,Angola,AGO,2020-05-24,1,0,24.625,0,0,0.524999999999991
imperial,2020-05-02,Angola,AGO,2020-05-25,1,0,24.625,0,0,0
imperial,2020-05-02,Angola,AGO,2020-05-26,1,0,25.15,0,0,0.524999999999991
imperial,2020-05-02,Angola,AGO,2020-05-27,1,0,25.15,0,0,0
imperial,2020-05-02,Angola,AGO,2020-05-28,1,0,25.15,0,0,0
imperial,2020-05-02,Angola,AGO,2020-05-29,1,0,25.15,0,0,0
imperial,2020-05-02,Angola,AGO,2020-05-30,1,0,25.15,0,0,0
imperial,2020-05-02,Argentina,ARG,2020-05-02,266,97.325,753.125,7.5,3,21.575
imperial,2020-05-02,Argentina,ARG,2020-05-03,274,97.8,776.65,8,0.475,23.525
imperial,2020-05-02,Argentina,ARG,2020-05-04,281,99.275,806.65,7,1.475,30
imperial,2020-05-02,Argentina,ARG,2020-05-05,288.5,100.75,836.275,7.5,1.475,29.625
imperial,2020-05-02,Argentina,ARG,2020-05-06,296.5,101.75,862.8,8,1,26.525
imperial,2020-05-02,Argentina,ARG,2020-05-07,303.5,102.75,891.95,7,1,29.1499999999999
imperial,2020-05-02,Argentina,ARG,2020-05-08,311.5,103.75,918.95,8,1,27
imperial,2020-05-02,Argentina,ARG,2020-05-09,319.5,105.75,946.1,8,2,27.1499999999999
imperial,2020-05-02,Argentina,ARG,2020-05-10,327.5,106.75,978.675,8,1,32.575
imperial,2020-05-02,Argentina,ARG,2020-05-11,335.5,108.225,1011.25,8,1.475,32.575
imperial,2020-05-02,Argentina,ARG,2020-05-12,342.5,109.7,1040.35,7,1.475,29.1
imperial,2020-05-02,Argentina,ARG,2020-05-13,351.5,110.7,1074.025,9,1,33.6749999999999
imperial,2020-05-02,Argentina,ARG,2020-05-14,359.5,112.175,1105.6,8,1.475,31.575
imperial,2020-05-02,Argentina,ARG,2020-05-15,367.5,113.65,1139.7,8,1.475,34.1
imperial,2020-05-02,Argentina,ARG,2020-05-16,375.5,115.125,1168.225,8,1.475,28.525
imperial,2020-05-02,Argentina,ARG,2020-05-17,383.5,116.125,1201.75,8,1,33.525
imperial,2020-05-02,Argentina,ARG,2020-05-18,391.5,116.6,1232.75,8,0.475,31
imperial,2020-05-02,Argentina,ARG,2020-05-19,400.5,117.6,1264.375,9,1,31.625
imperial,2020-05-02,Argentina,ARG,2020-05-20,409,118.075,1293.9,8.5,0.475,29.525
imperial,2020-05-02,Argentina,ARG,2020-05-21,416,119.075,1329.1,7,1,35.1999999999999
imperial,2020-05-02,Argentina,ARG,2020-05-22,424.5,120.075,1363.15,8.5,1,34.05
imperial,2020-05-02,Argentina,ARG,2020-05-23,431.5,120.075,1396.725,7,0,33.575
imperial,2020-05-02,Argentina,ARG,2020-05-24,438.5,121.075,1435.6,7,1,38.8749999999999
imperial,2020-05-02,Argentina,ARG,2020-05-25,446.5,122.55,1466.75,8,1.475,31.1499999999999
imperial,2020-05-02,Argentina,ARG,2020-05-26,455.5,123.55,1504.8,9,1,38.05
imperial,2020-05-02,Argentina,ARG,2020-05-27,463,123.55,1539.9,7.5,0,35.1
imperial,2020-05-02,Argentina,ARG,2020-05-28,471,124.55,1577.525,8,1,37.625
imperial,2020-05-02,Argentina,ARG,2020-05-29,479,125.55,1620.05,8,1,42.525
imperial,2020-05-02,Argentina,ARG,2020-05-30,486,126.025,1662.575,7,0.475,42.525
imperial,2020-05-02,Armenia,ARM,2020-05-02,53,24,169.725,6,2,17
imperial,2020-05-02,Armenia,ARM,2020-05-03,62,25.95,190.775,9,1.95,21.05
imperial,2020-05-02,Armenia,ARM,2020-05-04,71.5,27.95,213.3,9.5,2,22.525
imperial,2020-05-02,Armenia,ARM,2020-05-05,83.5,31.95,241.3,12,4,28
imperial,2020-05-02,Armenia,ARM,2020-05-06,97.5,35.95,268.35,14,4,27.05
imperial,2020-05-02,Armenia,ARM,2020-05-07,112.5,41.95,302.4,15,6,34.05
imperial,2020-05-02,Armenia,ARM,2020-05-08,128.5,46.425,338.975,16,4.475,36.575
imperial,2020-05-02,Armenia,ARM,2020-05-09,148.5,52.425,396.55,20,6,57.575
imperial,2020-05-02,Armenia,ARM,2020-05-10,169.5,60.425,450.8,21,8,54.2499999999999
imperial,2020-05-02,Armenia,ARM,2020-05-11,193.5,70.9,515.05,24,10.475,64.2499999999999
imperial,2020-05-02,Armenia,ARM,2020-05-12,221.5,77.9,594.05,28,7,79
imperial,2020-05-02,Armenia,ARM,2020-05-13,252,89.85,695.2,30.5,11.95,101.15
imperial,2020-05-02,Armenia,ARM,2020-05-14,288,102.325,802.35,36,12.475,107.15
imperial,2020-05-02,Armenia,ARM,2020-05-15,338.5,115.325,914.875,50.5,13,112.525
imperial,2020-05-02,Armenia,ARM,2020-05-16,400,129.325,1038.125,61.5,14,123.25
imperial,2020-05-02,Armenia,ARM,2020-05-17,472,145.325,1167.05,72,16,128.925
imperial,2020-05-02,Armenia,ARM,2020-05-18,553,162.175,1321.775,81,16.85,154.725
imperial,2020-05-02,Armenia,ARM,2020-05-19,640.5,188.65,1490.875,87.5,26.475,169.1
imperial,2020-05-02,Armenia,ARM,2020-05-20,742,216.6,1676.15,101.5,27.95,185.275
imperial,2020-05-02,Armenia,ARM,2020-05-21,853.5,249.6,1881.925,111.5,33,205.775
imperial,2020-05-02,Armenia,ARM,2020-05-22,976,289.5,2095.975,122.5,39.9,214.05
imperial,2020-05-02,Armenia,ARM,2020-05-23,1113,335.25,2327.125,137,45.75,231.15
imperial,2020-05-02,Armenia,ARM,2020-05-24,1263.5,394.8,2576.15,150.5,59.55,249.025
imperial,2020-05-02,Armenia,ARM,2020-05-25,1424,470.725,2859.4,160.5,75.925,283.25
imperial,2020-05-02,Armenia,ARM,2020-05-26,1604.5,555.05,3159.725,180.5,84.325,300.325
imperial,2020-05-02,Armenia,ARM,2020-05-27,1799.5,637.95,3492.9,195,82.9,333.175
imperial,2020-05-02,Armenia,ARM,2020-05-28,2016.5,742.425,3830.675,217,104.475,337.775
imperial,2020-05-02,Armenia,ARM,2020-05-29,2249,845.7,4175.2,232.5,103.275,344.525
imperial,2020-05-02,Armenia,ARM,2020-05-30,2492,967.6,4550.45,243,121.9,375.25
imperial,2020-05-02,Azerbaijan,AZE,2020-05-02,24,21,120.3,1,1,3
imperial,2020-05-02,Azerbaijan,AZE,2020-05-03,25,21,124.3,1,0,4
imperial,2020-05-02,Azerbaijan,AZE,2020-05-04,25,21,127.3,0,0,3
imperial,2020-05-02,Azerbaijan,AZE,2020-05-05,26,21,130.825,1,0,3.52499999999999
imperial,2020-05-02,Azerbaijan,AZE,2020-05-06,26.5,21,133.825,0.5,0,3
imperial,2020-05-02,Azerbaijan,AZE,2020-05-07,26.5,21,135.825,0,0,2
imperial,2020-05-02,Azerbaijan,AZE,2020-05-08,27.5,21,139.825,1,0,4
imperial,2020-05-02,Azerbaijan,AZE,2020-05-09,27.5,21,142.825,0,0,3
imperial,2020-05-02,Azerbaijan,AZE,2020-05-10,28.5,21,145.35,1,0,2.52499999999999
imperial,2020-05-02,Azerbaijan,AZE,2020-05-11,28.5,21,148.35,0,0,3
imperial,2020-05-02,Azerbaijan,AZE,2020-05-12,28.5,21,151.35,0,0,3
imperial,2020-05-02,Azerbaijan,AZE,2020-05-13,29,21,154.35,0.5,0,3
imperial,2020-05-02,Azerbaijan,AZE,2020-05-14,29.5,21,157.875,0.5,0,3.52499999999999
imperial,2020-05-02,Azerbaijan,AZE,2020-05-15,29.5,21,160.875,0,0,3
imperial,2020-05-02,Azerbaijan,AZE,2020-05-16,29.5,21,164.4,0,0,3.52499999999999
imperial,2020-05-02,Azerbaijan,AZE,2020-05-17,29.5,21,166.4,0,0,2
imperial,2020-05-02,Azerbaijan,AZE,2020-05-18,29.5,21,169.925,0,0,3.52499999999999
imperial,2020-05-02,Azerbaijan,AZE,2020-05-19,29.5,21,172.925,0,0,3
imperial,2020-05-02,Azerbaijan,AZE,2020-05-20,29.5,21,175.925,0,0,3
imperial,2020-05-02,Azerbaijan,AZE,2020-05-21,29.5,21,178.925,0,0,3
imperial,2020-05-02,Azerbaijan,AZE,2020-05-22,29.5,21,182.45,0,0,3.52499999999999
imperial,2020-05-02,Azerbaijan,AZE,2020-05-23,29.5,21,185.45,0,0,3
imperial,2020-05-02,Azerbaijan,AZE,2020-05-24,29.5,21,188.45,0,0,3
imperial,2020-05-02,Azerbaijan,AZE,2020-05-25,29.5,21,190.975,0,0,2.52499999999999
imperial,2020-05-02,Azerbaijan,AZE,2020-05-26,29.5,21,192.975,0,0,2
imperial,2020-05-02,Azerbaijan,AZE,2020-05-27,29.5,21,195.975,0,0,3
imperial,2020-05-02,Azerbaijan,AZE,2020-05-28,29.5,21,198.975,0,0,3
imperial,2020-05-02,Azerbaijan,AZE,2020-05-29,29.5,21,201.975,0,0,3
imperial,2020-05-02,Azerbaijan,AZE,2020-05-30,29.5,21,203.975,0,0,2
imperial,2020-05-02,Bangladesh,BGD,2020-05-02,176,70.325,411.5,9,3,21.1
imperial,2020-05-02,Bangladesh,BGD,2020-05-03,186,73.325,432.5,10,3,21
imperial,2020-05-02,Bangladesh,BGD,2020-05-04,197,75.8,453.5,11,2.475,21
imperial,2020-05-02,Bangladesh,BGD,2020-05-05,208,79.275,476.5,11,3.475,23
imperial,2020-05-02,Bangladesh,BGD,2020-05-06,219,82.75,502.025,11,3.475,25.525
imperial,2020-05-02,Bangladesh,BGD,2020-05-07,231,87.225,527.025,12,4.475,25
imperial,2020-05-02,Bangladesh,BGD,2020-05-08,243,90.7,553.025,12,3.475,26
imperial,2020-05-02,Bangladesh,BGD,2020-05-09,254,94.175,578.55,11,3.475,25.525
imperial,2020-05-02,Bangladesh,BGD,2020-05-10,268,99.175,604.075,14,5,25.525
imperial,2020-05-02,Bangladesh,BGD,2020-05-11,281,103.65,631.125,13,4.475,27.05
imperial,2020-05-02,Bangladesh,BGD,2020-05-12,295,107.65,661.125,14,4,30
imperial,2020-05-02,Bangladesh,BGD,2020-05-13,309.5,111.65,690.65,14.5,4,29.525
imperial,2020-05-02,Bangladesh,BGD,2020-05-14,323,116.125,724.75,13.5,4.475,34.1
imperial,2020-05-02,Bangladesh,BGD,2020-05-15,338,121.6,752.275,15,5.475,27.525
imperial,2020-05-02,Bangladesh,BGD,2020-05-16,353,125.075,785.85,15,3.475,33.575
imperial,2020-05-02,Bangladesh,BGD,2020-05-17,368,129.075,819.375,15,4,33.525
imperial,2020-05-02,Bangladesh,BGD,2020-05-18,384,134.55,858.95,16,5.475,39.575
imperial,2020-05-02,Bangladesh,BGD,2020-05-19,402,138.025,896.05,18,3.475,37.1
imperial,2020-05-02,Bangladesh,BGD,2020-05-20,421.5,143.975,933.1,19.5,5.95,37.05
imperial,2020-05-02,Bangladesh,BGD,2020-05-21,439.5,149.45,971.1,18,5.475,38
imperial,2020-05-02,Bangladesh,BGD,2020-05-22,457.5,156.45,1010.625,18,7,39.525
imperial,2020-05-02,Bangladesh,BGD,2020-05-23,478,161.925,1050.675,20.5,5.475,40.05
imperial,2020-05-02,Bangladesh,BGD,2020-05-24,499,169.4,1093.675,21,7.475,43
imperial,2020-05-02,Bangladesh,BGD,2020-05-25,520,173.875,1139.35,21,4.475,45.6749999999999
imperial,2020-05-02,Bangladesh,BGD,2020-05-26,542,180.35,1184.4,22,6.475,45.05
imperial,2020-05-02,Bangladesh,BGD,2020-05-27,566.5,187.825,1234.4,24.5,7.475,50
imperial,2020-05-02,Bangladesh,BGD,2020-05-28,590,194.825,1289.45,23.5,7,55.05
imperial,2020-05-02,Bangladesh,BGD,2020-05-29,615,198.825,1338.975,25,4,49.525
imperial,2020-05-02,Bangladesh,BGD,2020-05-30,641,205.825,1398.5,26,7,59.525
imperial,2020-05-02,Belarus,BLR,2020-05-02,123.5,49.475,285.5,15,6,29.05
imperial,2020-05-02,Belarus,BLR,2020-05-03,142.5,58.95,320.55,19,9.475,35.05
imperial,2020-05-02,Belarus,BLR,2020-05-04,163.5,66.95,358.65,21,8,38.1
imperial,2020-05-02,Belarus,BLR,2020-05-05,186.5,78.95,401.65,23,12,43
imperial,2020-05-02,Belarus,BLR,2020-05-06,214.5,88.95,448.7,28,10,47.05
imperial,2020-05-02,Belarus,BLR,2020-05-07,243.5,101.425,501.7,29,12.475,53
imperial,2020-05-02,Belarus,BLR,2020-05-08,276.5,116.9,562.275,33,15.475,60.575
imperial,2020-05-02,Belarus,BLR,2020-05-09,312.5,134.375,631.275,36,17.475,69
imperial,2020-05-02,Belarus,BLR,2020-05-10,353,155.325,704.375,40.5,20.95,73.1
imperial,2020-05-02,Belarus,BLR,2020-05-11,399,174.8,783.575,46,19.475,79.1999999999999
imperial,2020-05-02,Belarus,BLR,2020-05-12,447.5,203.75,870.15,48.5,28.95,86.575
imperial,2020-05-02,Belarus,BLR,2020-05-13,502,230.7,967.675,54.5,26.95,97.525
imperial,2020-05-02,Belarus,BLR,2020-05-14,566,258.175,1071.2,64,27.475,103.525
imperial,2020-05-02,Belarus,BLR,2020-05-15,633,295.55,1206.3,67,37.375,135.1
imperial,2020-05-02,Belarus,BLR,2020-05-16,704.5,332.975,1341.825,71.5,37.425,135.525
imperial,2020-05-02,Belarus,BLR,2020-05-17,786,373.875,1479.35,81.5,40.9,137.525
imperial,2020-05-02,Belarus,BLR,2020-05-18,876,424.875,1641.35,90,51,162
imperial,2020-05-02,Belarus,BLR,2020-05-19,975.5,470.875,1868.425,99.5,46,227.074999999999
imperial,2020-05-02,Belarus,BLR,2020-05-20,1084,526.825,2195.875,108.5,55.95,327.449999999999
imperial,2020-05-02,Belarus,BLR,2020-05-21,1202,585.725,2631.875,118,58.9,435.999999999999
imperial,2020-05-02,Belarus,BLR,2020-05-22,1330,660.1,3147.725,128,74.375,515.849999999999
imperial,2020-05-02,Belarus,BLR,2020-05-23,1471,744.425,3766.45,141,84.325,618.725
imperial,2020-05-02,Belarus,BLR,2020-05-24,1626,832.8,4412.74999999999,155,88.375,646.299999999999
imperial,2020-05-02,Belarus,BLR,2020-05-25,1797.5,928.125,5105.425,171.5,95.325,692.675
imperial,2020-05-02,Belarus,BLR,2020-05-26,2008.5,1027.075,5904.325,211,98.95,798.9
imperial,2020-05-02,Belarus,BLR,2020-05-27,2356.5,1140.625,6801.64999999999,348,113.55,897.324999999999
imperial,2020-05-02,Belarus,BLR,2020-05-28,2764,1269.475,7777.94999999999,407.5,128.85,976.3
imperial,2020-05-02,Belarus,BLR,2020-05-29,3228,1414.75,8862.125,464,145.275,1084.175
imperial,2020-05-02,Belarus,BLR,2020-05-30,3748.5,1555.025,10049.7,520.5,140.275,1187.575
imperial,2020-05-02,Belize,BLZ,2020-05-02,2,0.475,36.0749999999999,0,0,1
imperial,2020-05-02,Belize,BLZ,2020-05-03,2,0.475,38.0749999999999,0,0,2
imperial,2020-05-02,Belize,BLZ,2020-05-04,2,0.475,39.0749999999999,0,0,1
imperial,2020-05-02,Belize,BLZ,2020-05-05,2,0.475,40.0749999999999,0,0,1
imperial,2020-05-02,Belize,BLZ,2020-05-06,2,0.475,43.0749999999999,0,0,3
imperial,2020-05-02,Belize,BLZ,2020-05-07,2,0.475,45.0749999999999,0,0,2
imperial,2020-05-02,Belize,BLZ,2020-05-08,2,0.475,47.0749999999999,0,0,2
imperial,2020-05-02,Belize,BLZ,2020-05-09,2,0.475,48.5999999999999,0,0,1.52499999999999
imperial,2020-05-02,Belize,BLZ,2020-05-10,2,0.475,49.5999999999999,0,0,1
imperial,2020-05-02,Belize,BLZ,2020-05-11,2,0.475,51.5999999999999,0,0,2
imperial,2020-05-02,Belize,BLZ,2020-05-12,2,0.475,53.5999999999999,0,0,2
imperial,2020-05-02,Belize,BLZ,2020-05-13,2,0.475,54.5999999999999,0,0,1
imperial,2020-05-02,Belize,BLZ,2020-05-14,2,0.475,56.5999999999999,0,0,2
imperial,2020-05-02,Belize,BLZ,2020-05-15,2,0.475,58.1249999999999,0,0,1.52499999999999
imperial,2020-05-02,Belize,BLZ,2020-05-16,2,0.475,60.1249999999999,0,0,2
imperial,2020-05-02,Belize,BLZ,2020-05-17,2,0.475,62.1249999999999,0,0,2
imperial,2020-05-02,Belize,BLZ,2020-05-18,2,0.475,63.1249999999999,0,0,1
imperial,2020-05-02,Belize,BLZ,2020-05-19,2,0.475,64.1249999999999,0,0,1
imperial,2020-05-02,Belize,BLZ,2020-05-20,2,0.475,65.1249999999999,0,0,1
imperial,2020-05-02,Belize,BLZ,2020-05-21,2,0.475,66.1249999999999,0,0,1
imperial,2020-05-02,Belize,BLZ,2020-05-22,2,0.475,67.6499999999999,0,0,1.52499999999999
imperial,2020-05-02,Belize,BLZ,2020-05-23,2,0.475,69.1749999999999,0,0,1.52499999999999
imperial,2020-05-02,Belize,BLZ,2020-05-24,2,0.475,70.1749999999999,0,0,1
imperial,2020-05-02,Belize,BLZ,2020-05-25,2,0.475,71.1749999999999,0,0,1
imperial,2020-05-02,Belize,BLZ,2020-05-26,2,0.475,72.6999999999999,0,0,1.52499999999999
imperial,2020-05-02,Belize,BLZ,2020-05-27,2,0.475,73.6999999999999,0,0,1
imperial,2020-05-02,Belize,BLZ,2020-05-28,2,0.475,74.6999999999999,0,0,1
imperial,2020-05-02,Belize,BLZ,2020-05-29,2,0.475,75.6999999999999,0,0,1
imperial,2020-05-02,Belize,BLZ,2020-05-30,2,0.475,76.6999999999999,0,0,1
imperial,2020-05-02,Benin,BEN,2020-05-02,2,1,26.625,0,0,3
imperial,2020-05-02,Benin,BEN,2020-05-03,3,1,31.1999999999999,1,0,4.57499999999997
imperial,2020-05-02,Benin,BEN,2020-05-04,4,1,35.1999999999999,1,0,4
imperial,2020-05-02,Benin,BEN,2020-05-05,5,1,41.1999999999999,1,0,6
imperial,2020-05-02,Benin,BEN,2020-05-06,6,1,49.7249999999999,1,0,8.52499999999999
imperial,2020-05-02,Benin,BEN,2020-05-07,7,1,60.2499999999999,1,0,10.525
imperial,2020-05-02,Benin,BEN,2020-05-08,9,1,67.7749999999999,2,0,7.52499999999999
