model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper,daily,daily_lower,daily_upper
imperial,2021-01-12,Afghanistan,AFG,2021-01-12,2766,1888.15,4402.45,7,3,16.52
imperial,2021-01-12,Afghanistan,AFG,2021-01-13,2774.5,1900.1,4406.5,10,4,18.05
imperial,2021-01-12,Afghanistan,AFG,2021-01-14,2783,1910.85,4410.97,9,4,16
imperial,2021-01-12,Afghanistan,AFG,2021-01-15,2791.5,1921.33,4417.02,10,4,18.05
imperial,2021-01-12,Afghanistan,AFG,2021-01-16,2797.5,1932.75,4423.5,8,3,17.52
imperial,2021-01-12,Afghanistan,AFG,2021-01-17,2804.5,1943.28,4426.97,9,3,16.52
imperial,2021-01-12,Afghanistan,AFG,2021-01-18,2809.5,1951,4430.45,8,4,15.52
imperial,2021-01-12,Afghanistan,AFG,2021-01-19,2813.5,1959.53,4437.92,8,2.48,17
imperial,2021-01-12,Afghanistan,AFG,2021-01-20,2818.5,1963.05,4441.07,9,3,17.05
imperial,2021-01-12,Afghanistan,AFG,2021-01-21,2825,1971.72,4446.02,8,2,16.52
imperial,2021-01-12,Afghanistan,AFG,2021-01-22,2836.5,1977.88,4453.02,8,2,18.52
imperial,2021-01-12,Afghanistan,AFG,2021-01-23,2846.5,1980.97,4457.02,8,3,16
imperial,2021-01-12,Afghanistan,AFG,2021-01-24,2858,1987.03,4462.45,7,2,15
imperial,2021-01-12,Afghanistan,AFG,2021-01-25,2873,1992.92,4467.97,7,2.48,17.52
imperial,2021-01-12,Afghanistan,AFG,2021-01-26,2885,2000.35,4475.82,7,2,16.05
imperial,2021-01-12,Afghanistan,AFG,2021-01-27,2897,2006.82,4483.4,7,2,16
imperial,2021-01-12,Afghanistan,AFG,2021-01-28,2907,2010.35,4492.25,7.5,2,16.52
imperial,2021-01-12,Afghanistan,AFG,2021-01-29,2916.5,2017.4,4500.2,7,1.48,16.1
imperial,2021-01-12,Afghanistan,AFG,2021-01-30,2925,2021.35,4506.2,6,2,17.52
imperial,2021-01-12,Afghanistan,AFG,2021-01-31,2930.5,2026.4,4513.15,7,2,17.05
imperial,2021-01-12,Afghanistan,AFG,2021-02-01,2934,2029.35,4519.77,6.5,1,17.57
imperial,2021-01-12,Afghanistan,AFG,2021-02-02,2941,2033.82,4529.1,7,1,19.52
imperial,2021-01-12,Afghanistan,AFG,2021-02-03,2944.5,2036.78,4534.37,6,1,18.52
imperial,2021-01-12,Afghanistan,AFG,2021-02-04,2953,2040.35,4539.27,6,1.48,17.05
imperial,2021-01-12,Afghanistan,AFG,2021-02-05,2958,2044.4,4544.27,5.5,1.48,17.57
imperial,2021-01-12,Afghanistan,AFG,2021-02-06,2966.5,2048.88,4550.65,6,1,15.05
imperial,2021-01-12,Afghanistan,AFG,2021-02-07,2974.5,2052.93,4558.07,5,1,16.52
imperial,2021-01-12,Afghanistan,AFG,2021-02-08,2980.5,2058.02,4561.02,6,1.48,20.3
imperial,2021-01-12,Afghanistan,AFG,2021-02-09,2988,2063.7,4566.02,5,2,15.1
imperial,2021-01-12,Afghanistan,AFG,2021-02-10,2993.5,2068.8,4568.5,5,1,16
imperial,2021-01-12,Afghanistan,AFG,2021-02-11,3000,2075.38,4571.87,5,1.48,20.52
imperial,2021-01-12,Afghanistan,AFG,2021-02-12,3007,2080.43,4577.35,5,1,15.62
imperial,2021-01-12,Afghanistan,AFG,2021-02-13,3012.5,2087,4584.72,6,1,19.77
imperial,2021-01-12,Afghanistan,AFG,2021-02-14,3022,2088.52,4590.67,6,1,18.72
imperial,2021-01-12,Afghanistan,AFG,2021-02-15,3028.5,2093.57,4593.57,5,0,17.67
imperial,2021-01-12,Afghanistan,AFG,2021-02-16,3041.5,2099.82,4596.52,4.5,0,16.57
imperial,2021-01-12,Afghanistan,AFG,2021-02-17,3048.5,2102.82,4600.95,5,1,16.05
imperial,2021-01-12,Afghanistan,AFG,2021-02-18,3055.5,2108.5,4608.85,5,0,14.05
imperial,2021-01-12,Afghanistan,AFG,2021-02-19,3067,2110.5,4614.75,4,0.48,17.57
imperial,2021-01-12,Afghanistan,AFG,2021-02-20,3075,2110.98,4616.27,4,0,21.25
imperial,2021-01-12,Afghanistan,AFG,2021-02-21,3083.5,2111.5,4618.7,5,0,17.62
imperial,2021-01-12,Afghanistan,AFG,2021-02-22,3095,2113.98,4622.12,3,0,17.15
imperial,2021-01-12,Afghanistan,AFG,2021-02-23,3099.5,2116.45,4624.12,4,0,16.52
imperial,2021-01-12,Afghanistan,AFG,2021-02-24,3103.5,2117.5,4630.12,4,0,16.52
imperial,2021-01-12,Afghanistan,AFG,2021-02-25,3107.5,2122.93,4633.6,4,0,16.15
imperial,2021-01-12,Afghanistan,AFG,2021-02-26,3111,2125.55,4638.45,4,0,17
imperial,2021-01-12,Afghanistan,AFG,2021-02-27,3115.5,2128.65,4643.4,4,0,16.15
imperial,2021-01-12,Afghanistan,AFG,2021-02-28,3117.5,2131.22,4647.72,4,0,23.3
imperial,2021-01-12,Afghanistan,AFG,2021-03-01,3120,2133.28,4656.85,3,0,18.15
imperial,2021-01-12,Afghanistan,AFG,2021-03-02,3130,2134.8,4667.35,4,0,16.72
imperial,2021-01-12,Afghanistan,AFG,2021-03-03,3132,2136.8,4680.22,3,0,22.2
imperial,2021-01-12,Afghanistan,AFG,2021-03-04,3136,2139.38,4691.2,3,0,17.25
imperial,2021-01-12,Afghanistan,AFG,2021-03-05,3140.5,2141.95,4705.02,3,0,20.35
imperial,2021-01-12,Afghanistan,AFG,2021-03-06,3145.5,2146.48,4719.37,3,0,20.77
imperial,2021-01-12,Afghanistan,AFG,2021-03-07,3149.5,2150.38,4731.3,3.5,0,19.25
imperial,2021-01-12,Afghanistan,AFG,2021-03-08,3154.5,2152.8,4740.9,3,0,18
imperial,2021-01-12,Afghanistan,AFG,2021-03-09,3159,2154.23,4758.52,2.5,0,26.02
imperial,2021-01-12,Afghanistan,AFG,2021-03-10,3164,2156.75,4774.35,3,0,22.77
imperial,2021-01-12,Afghanistan,AFG,2021-03-11,3168.5,2156.75,4785.9,3,0,17.2
imperial,2021-01-12,Afghanistan,AFG,2021-03-12,3172.5,2160.12,4799.35,3,0,17.87
imperial,2021-01-12,Afghanistan,AFG,2021-03-13,3176.5,2161.12,4808.9,3,0,16.62
imperial,2021-01-12,Afghanistan,AFG,2021-03-14,3185.5,2162.65,4824.2,3,0,24.3
imperial,2021-01-12,Afghanistan,AFG,2021-03-15,3189,2164.07,4834.75,3,0,18.57
imperial,2021-01-12,Afghanistan,AFG,2021-03-16,3193,2165.98,4844.35,3,0,18
imperial,2021-01-12,Afghanistan,AFG,2021-03-17,3199.5,2169.4,4856.75,3,0,18.82
