model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper,daily,daily_lower,daily_upper
imperial,2021-02-17,Afghanistan,AFG,2021-02-17,3017.5,2046.18,5480.02,1,0,3
imperial,2021-02-17,Afghanistan,AFG,2021-02-18,3020,2048.6,5480.97,1,0,5
imperial,2021-02-17,Afghanistan,AFG,2021-02-19,3021.5,2050.07,5480.97,1,0,4.52
imperial,2021-02-17,Afghanistan,AFG,2021-02-20,3022.5,2051.12,5482.4,1,0,3.52
imperial,2021-02-17,Afghanistan,AFG,2021-02-21,3024.5,2051.65,5483.45,1,0,3
imperial,2021-02-17,Afghanistan,AFG,2021-02-22,3025,2053.23,5483.92,1,0,3
imperial,2021-02-17,Afghanistan,AFG,2021-02-23,3026.5,2053.23,5484.4,1,0,3
imperial,2021-02-17,Afghanistan,AFG,2021-02-24,3028,2053.23,5484.87,1,0,3
imperial,2021-02-17,Afghanistan,AFG,2021-02-25,3029,2054.65,5485.4,1,0,3
imperial,2021-02-17,Afghanistan,AFG,2021-02-26,3029,2055.18,5487.35,1,0,3
imperial,2021-02-17,Afghanistan,AFG,2021-02-27,3029,2056.7,5487.87,1,0,3
imperial,2021-02-17,Afghanistan,AFG,2021-02-28,3030.5,2057.65,5487.87,1,0,3
imperial,2021-02-17,Afghanistan,AFG,2021-03-01,3033,2058.65,5488.92,1,0,3
imperial,2021-02-17,Afghanistan,AFG,2021-03-02,3034.5,2058.65,5488.92,0.5,0,2
imperial,2021-02-17,Afghanistan,AFG,2021-03-03,3035.5,2059.18,5489.4,0,0,2.52
imperial,2021-02-17,Afghanistan,AFG,2021-03-04,3036,2059.65,5489.92,1,0,3
imperial,2021-02-17,Afghanistan,AFG,2021-03-05,3036.5,2060.18,5490.4,0,0,3
imperial,2021-02-17,Afghanistan,AFG,2021-03-06,3037,2060.65,5490.87,0,0,3
imperial,2021-02-17,Afghanistan,AFG,2021-03-07,3038,2061.18,5491.4,0,0,2.52
imperial,2021-02-17,Afghanistan,AFG,2021-03-08,3038.5,2061.18,5491.4,0,0,2.52
imperial,2021-02-17,Afghanistan,AFG,2021-03-09,3038.5,2061.18,5491.92,0,0,3
imperial,2021-02-17,Afghanistan,AFG,2021-03-10,3038.5,2062.65,5491.92,0,0,2
imperial,2021-02-17,Afghanistan,AFG,2021-03-11,3039.5,2063.12,5492.4,0,0,2
imperial,2021-02-17,Afghanistan,AFG,2021-03-12,3040.5,2063.65,5492.4,0,0,3
imperial,2021-02-17,Afghanistan,AFG,2021-03-13,3041.5,2064.7,5492.92,0,0,2
imperial,2021-02-17,Afghanistan,AFG,2021-03-14,3043,2066.22,5492.92,0,0,3
imperial,2021-02-17,Afghanistan,AFG,2021-03-15,3044,2066.75,5493.4,0,0,2
imperial,2021-02-17,Afghanistan,AFG,2021-03-16,3045.5,2067.8,5493.92,0,0,2
imperial,2021-02-17,Afghanistan,AFG,2021-03-17,3045.5,2067.8,5493.92,0,0,1
imperial,2021-02-17,Afghanistan,AFG,2021-03-18,3045.5,2067.8,5493.92,0,0,2
imperial,2021-02-17,Afghanistan,AFG,2021-03-19,3046,2067.8,5493.92,0,0,2
imperial,2021-02-17,Afghanistan,AFG,2021-03-20,3046.5,2067.8,5493.92,0,0,2
imperial,2021-02-17,Afghanistan,AFG,2021-03-21,3046.5,2067.8,5493.92,0,0,2
imperial,2021-02-17,Afghanistan,AFG,2021-03-22,3046.5,2067.8,5493.92,0,0,1
imperial,2021-02-17,Afghanistan,AFG,2021-03-23,3046.5,2068.28,5493.92,0,0,1.52
imperial,2021-02-17,Afghanistan,AFG,2021-03-24,3046.5,2068.28,5493.92,0,0,1
imperial,2021-02-17,Afghanistan,AFG,2021-03-25,3046.5,2068.28,5493.92,0,0,1.52
imperial,2021-02-17,Afghanistan,AFG,2021-03-26,3047,2068.28,5494.4,0,0,1
imperial,2021-02-17,Afghanistan,AFG,2021-03-27,3047,2068.28,5494.4,0,0,1
imperial,2021-02-17,Afghanistan,AFG,2021-03-28,3047,2068.75,5494.4,0,0,1
imperial,2021-02-17,Afghanistan,AFG,2021-03-29,3047.5,2068.75,5494.92,0,0,1.52
imperial,2021-02-17,Afghanistan,AFG,2021-03-30,3047.5,2069.28,5494.92,0,0,1
imperial,2021-02-17,Afghanistan,AFG,2021-03-31,3047.5,2069.75,5494.92,0,0,1
imperial,2021-02-17,Afghanistan,AFG,2021-04-01,3047.5,2069.75,5494.92,0,0,2
imperial,2021-02-17,Afghanistan,AFG,2021-04-02,3047.5,2069.75,5494.92,0,0,1
imperial,2021-02-17,Afghanistan,AFG,2021-04-03,3047.5,2070.27,5494.92,0,0,1
imperial,2021-02-17,Afghanistan,AFG,2021-04-04,3047.5,2070.75,5494.92,0,0,1.52
imperial,2021-02-17,Afghanistan,AFG,2021-04-05,3048.5,2070.75,5495.45,0,0,1
imperial,2021-02-17,Afghanistan,AFG,2021-04-06,3048.5,2070.75,5495.45,0,0,2
imperial,2021-02-17,Afghanistan,AFG,2021-04-07,3048.5,2070.75,5495.45,0,0,1
imperial,2021-02-17,Afghanistan,AFG,2021-04-08,3048.5,2070.75,5495.45,0,0,1
imperial,2021-02-17,Afghanistan,AFG,2021-04-09,3049,2070.75,5495.45,0,0,1
imperial,2021-02-17,Afghanistan,AFG,2021-04-10,3049,2070.75,5495.45,0,0,1.52
imperial,2021-02-17,Afghanistan,AFG,2021-04-11,3049,2070.75,5495.45,0,0,1
imperial,2021-02-17,Afghanistan,AFG,2021-04-12,3049,2071.22,5495.45,0,0,1
imperial,2021-02-17,Afghanistan,AFG,2021-04-13,3049,2071.22,5495.45,0,0,1
imperial,2021-02-17,Afghanistan,AFG,2021-04-14,3049,2071.22,5495.45,0,0,1
imperial,2021-02-17,Afghanistan,AFG,2021-04-15,3049,2071.22,5495.45,0,0,1.52
imperial,2021-02-17,Afghanistan,AFG,2021-04-16,3049,2071.22,5495.45,0,0,1
imperial,2021-02-17,Afghanistan,AFG,2021-04-17,3049,2071.22,5495.45,0,0,1
imperial,2021-02-17,Afghanistan,AFG,2021-04-18,3049,2071.22,5495.45,0,0,1
imperial,2021-02-17,Afghanistan,AFG,2021-04-19,3049,2071.22,5495.45,0,0,1
imperial,2021-02-17,Afghanistan,AFG,2021-04-20,3049.5,2071.22,5495.45,0,0,1
imperial,2021-02-17,Afghanistan,AFG,2021-04-21,3049.5,2071.22,5495.45,0,0,1
imperial,2021-02-17,Afghanistan,AFG,2021-04-22,3049.5,2071.22,5495.45,0,0,1
imperial,2021-02-17,Afghanistan,AFG,2021-04-23,3049.5,2071.22,5495.45,0,0,1
imperial,2021-02-17,Afghanistan,AFG,2021-04-24,3049.5,2071.22,5495.45,0,0,1
imperial,2021-02-17,Afghanistan,AFG,2021-04-25,3049.5,2071.22,5495.45,0,0,1
imperial,2021-02-17,Afghanistan,AFG,2021-04-26,3049.5,2071.22,5495.45,0,0,1
imperial,2021-02-17,Afghanistan,AFG,2021-04-27,3049.5,2071.22,5495.45,0,0,1
imperial,2021-02-17,Afghanistan,AFG,2021-04-28,3050,2071.22,5495.45,0,0,1
imperial,2021-02-17,Afghanistan,AFG,2021-04-29,3050,2071.22,5495.45,0,0,1
imperial,2021-02-17,Afghanistan,AFG,2021-04-30,3050,2071.22,5495.45,0,0,0
imperial,2021-02-17,Afghanistan,AFG,2021-05-01,3050,2071.75,5495.45,0,0,1
imperial,2021-02-17,Afghanistan,AFG,2021-05-02,3050,2071.75,5495.45,0,0,0
imperial,2021-02-17,Afghanistan,AFG,2021-05-03,3050.5,2071.75,5495.45,0,0,1
imperial,2021-02-17,Afghanistan,AFG,2021-05-04,3050.5,2071.75,5495.97,0,0,1
imperial,2021-02-17,Afghanistan,AFG,2021-05-05,3050.5,2071.75,5495.97,0,0,1
imperial,2021-02-17,Afghanistan,AFG,2021-05-06,3051,2072.28,5495.97,0,0,1
imperial,2021-02-17,Afghanistan,AFG,2021-05-07,3051,2072.28,5495.97,0,0,1
imperial,2021-02-17,Afghanistan,AFG,2021-05-08,3051,2072.28,5495.97,0,0,0
imperial,2021-02-17,Afghanistan,AFG,2021-05-09,3051,2072.28,5495.97,0,0,1
imperial,2021-02-17,Afghanistan,AFG,2021-05-10,3051,2072.28,5495.97,0,0,0
imperial,2021-02-17,Afghanistan,AFG,2021-05-11,3051,2072.28,5495.97,0,0,1
imperial,2021-02-17,Afghanistan,AFG,2021-05-12,3051.5,2072.28,5495.97,0,0,1
imperial,2021-02-17,Afghanistan,AFG,2021-05-13,3051.5,2072.28,5495.97,0,0,1
imperial,2021-02-17,Afghanistan,AFG,2021-05-14,3051.5,2072.28,5495.97,0,0,0
imperial,2021-02-17,Afghanistan,AFG,2021-05-15,3051.5,2072.28,5495.97,0,0,0.52
imperial,2021-02-17,Afghanistan,AFG,2021-05-16,3051.5,2072.28,5495.97,0,0,0.52
imperial,2021-02-17,Afghanistan,AFG,2021-05-17,3051.5,2072.28,5495.97,0,0,0.52
imperial,2021-02-17,Albania,ALB,2021-02-17,1766.5,1626.43,1914.72,16,8,26.52
