model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper
imperial,2020-05-13,Afghanistan,AFG,2020-05-13,145.37,48.375,323.975
imperial,2020-05-13,Afghanistan,AFG,2020-05-14,148.71,48.375,332.5
imperial,2020-05-13,Afghanistan,AFG,2020-05-15,152.09,48.375,340.5
imperial,2020-05-13,Afghanistan,AFG,2020-05-16,155.6,48.375,348.025
imperial,2020-05-13,Afghanistan,AFG,2020-05-17,159.12,48.375,356.025
imperial,2020-05-13,Afghanistan,AFG,2020-05-18,162.78,48.375,364.55
imperial,2020-05-13,Afghanistan,AFG,2020-05-19,165.82,48.375,372.55
imperial,2020-05-13,Afghanistan,AFG,2020-05-20,169.17,48.375,380.55
imperial,2020-05-13,Afghanistan,AFG,2020-05-21,172.26,48.375,388.075
imperial,2020-05-13,Afghanistan,AFG,2020-05-22,175.6,48.375,396.075
imperial,2020-05-13,Afghanistan,AFG,2020-05-23,178.65,48.85,402.075
imperial,2020-05-13,Afghanistan,AFG,2020-05-24,181.8,48.85,409.075
imperial,2020-05-13,Afghanistan,AFG,2020-05-25,184.99,48.85,418.075
imperial,2020-05-13,Afghanistan,AFG,2020-05-26,187.9,48.85,425.6
imperial,2020-05-13,Afghanistan,AFG,2020-05-27,191.03,49.325,432.125
imperial,2020-05-13,Afghanistan,AFG,2020-05-28,194.24,49.8,439.125
imperial,2020-05-13,Afghanistan,AFG,2020-05-29,197.24,49.8,446.125
imperial,2020-05-13,Afghanistan,AFG,2020-05-30,200.51,49.8,454.175
imperial,2020-05-13,Afghanistan,AFG,2020-05-31,203.96,49.8,461.7
imperial,2020-05-13,Afghanistan,AFG,2020-06-01,206.85,49.8,468.225
imperial,2020-05-13,Afghanistan,AFG,2020-06-02,209.69,49.8,476.225
imperial,2020-05-13,Afghanistan,AFG,2020-06-03,213.16,50.8,484.225
imperial,2020-05-13,Afghanistan,AFG,2020-06-04,216.26,51.275,491.225
imperial,2020-05-13,Afghanistan,AFG,2020-06-05,219.51,51.275,498.225
imperial,2020-05-13,Afghanistan,AFG,2020-06-06,222.65,51.275,505.225
imperial,2020-05-13,Afghanistan,AFG,2020-06-07,225.86,51.275,513.75
imperial,2020-05-13,Afghanistan,AFG,2020-06-08,228.87,51.275,521.75
imperial,2020-05-13,Afghanistan,AFG,2020-06-09,232.14,51.75,529.275
imperial,2020-05-13,Afghanistan,AFG,2020-06-10,234.84,51.75,536.275
imperial,2020-05-13,Albania,ALB,2020-05-13,47.410303030303,22,154.05
imperial,2020-05-13,Albania,ALB,2020-05-14,47.560303030303,22,155.05
imperial,2020-05-13,Albania,ALB,2020-05-15,47.700303030303,22,156.05
imperial,2020-05-13,Albania,ALB,2020-05-16,47.880303030303,22,157.05
imperial,2020-05-13,Albania,ALB,2020-05-17,48.050303030303,22,158.575
imperial,2020-05-13,Albania,ALB,2020-05-18,48.270303030303,22,159.575
imperial,2020-05-13,Albania,ALB,2020-05-19,48.400303030303,22,160.575
imperial,2020-05-13,Albania,ALB,2020-05-20,48.530303030303,22,161.575
imperial,2020-05-13,Albania,ALB,2020-05-21,48.700303030303,22,162.575
imperial,2020-05-13,Albania,ALB,2020-05-22,48.780303030303,22,163.575
imperial,2020-05-13,Albania,ALB,2020-05-23,48.920303030303,22,164.575
imperial,2020-05-13,Albania,ALB,2020-05-24,49.070303030303,22,166.1
imperial,2020-05-13,Albania,ALB,2020-05-25,49.160303030303,22,167.1
imperial,2020-05-13,Albania,ALB,2020-05-26,49.310303030303,22,168.625
imperial,2020-05-13,Albania,ALB,2020-05-27,49.410303030303,22,169.625
imperial,2020-05-13,Albania,ALB,2020-05-28,49.520303030303,22,170.625
imperial,2020-05-13,Albania,ALB,2020-05-29,49.630303030303,22,171.625
imperial,2020-05-13,Albania,ALB,2020-05-30,49.690303030303,22,172.625
imperial,2020-05-13,Albania,ALB,2020-05-31,49.800303030303,22,173.625
imperial,2020-05-13,Albania,ALB,2020-06-01,49.940303030303,22,174.625
imperial,2020-05-13,Albania,ALB,2020-06-02,50.020303030303,22,175.625
imperial,2020-05-13,Albania,ALB,2020-06-03,50.100303030303,22,176.625
imperial,2020-05-13,Albania,ALB,2020-06-04,50.170303030303,22,177.625
imperial,2020-05-13,Albania,ALB,2020-06-05,50.280303030303,22,178.625
imperial,2020-05-13,Albania,ALB,2020-06-06,50.330303030303,22,179.625
imperial,2020-05-13,Albania,ALB,2020-06-07,50.390303030303,22,180.625
imperial,2020-05-13,Albania,ALB,2020-06-08,50.450303030303,22,181.625
