model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper,daily,daily_lower,daily_upper
imperial,2020-04-30,Afghanistan,AFG,2020-04-30,64,25,178.3,1,0,3.52499999999999
imperial,2020-04-30,Afghanistan,AFG,2020-05-01,65,25,182.3,1,0,4
imperial,2020-04-30,Afghanistan,AFG,2020-05-02,66,25,186.825,1,0,4.52499999999999
imperial,2020-04-30,Afghanistan,AFG,2020-05-03,67,25,191.825,1,0,5
imperial,2020-04-30,Afghanistan,AFG,2020-05-04,68,25,196.825,1,0,5
imperial,2020-04-30,Afghanistan,AFG,2020-05-05,69,25,201.35,1,0,4.52499999999999
imperial,2020-04-30,Afghanistan,AFG,2020-05-06,70,25,205.875,1,0,4.52499999999999
imperial,2020-04-30,Afghanistan,AFG,2020-05-07,71,25,210.4,1,0,4.52499999999999
imperial,2020-04-30,Afghanistan,AFG,2020-05-08,72,25,213.925,1,0,3.52499999999999
imperial,2020-04-30,Afghanistan,AFG,2020-05-09,73,25,217.925,1,0,4
imperial,2020-04-30,Afghanistan,AFG,2020-05-10,74,25,223.45,1,0,5.52499999999999
imperial,2020-04-30,Afghanistan,AFG,2020-05-11,75,25,227.45,1,0,4
imperial,2020-04-30,Afghanistan,AFG,2020-05-12,76,25,231.45,1,0,4
imperial,2020-04-30,Afghanistan,AFG,2020-05-13,77,25,234.45,1,0,3
imperial,2020-04-30,Afghanistan,AFG,2020-05-14,78,25,239.975,1,0,5.52499999999999
imperial,2020-04-30,Afghanistan,AFG,2020-05-15,79,25,243.5,1,0,3.52499999999999
imperial,2020-04-30,Afghanistan,AFG,2020-05-16,80,25,247.5,1,0,4
imperial,2020-04-30,Afghanistan,AFG,2020-05-17,81,25,251.5,1,0,4
imperial,2020-04-30,Afghanistan,AFG,2020-05-18,82,25,254.5,1,0,3
imperial,2020-04-30,Afghanistan,AFG,2020-05-19,83,25,258.5,1,0,4
imperial,2020-04-30,Afghanistan,AFG,2020-05-20,84,25,263.025,1,0,4.52499999999999
imperial,2020-04-30,Afghanistan,AFG,2020-05-21,85,25,266.55,1,0,3.52499999999999
imperial,2020-04-30,Afghanistan,AFG,2020-05-22,86,25,269.55,1,0,3
imperial,2020-04-30,Afghanistan,AFG,2020-05-23,86,25,272.55,0,0,3
imperial,2020-04-30,Afghanistan,AFG,2020-05-24,86.5,25,276.55,0.5,0,4
imperial,2020-04-30,Afghanistan,AFG,2020-05-25,87.5,25,279.55,1,0,3
imperial,2020-04-30,Afghanistan,AFG,2020-05-26,88.5,25,283.55,1,0,4
imperial,2020-04-30,Afghanistan,AFG,2020-05-27,89.5,25,288.075,1,0,4.52499999999999
imperial,2020-04-30,Afghanistan,AFG,2020-05-28,90.5,25,291.075,1,0,3
imperial,2020-04-30,Albania,ALB,2020-04-30,27,22,144.775,1,1,2
imperial,2020-04-30,Albania,ALB,2020-05-01,27,22,147.3,0,0,2.52499999999999
imperial,2020-04-30,Albania,ALB,2020-05-02,27,22,150.3,0,0,3
imperial,2020-04-30,Albania,ALB,2020-05-03,27,22,152.825,0,0,2.52499999999999
imperial,2020-04-30,Albania,ALB,2020-05-04,27,22,155.825,0,0,3
imperial,2020-04-30,Albania,ALB,2020-05-05,28,22,159.825,1,0,4
imperial,2020-04-30,Albania,ALB,2020-05-06,28,22,162.35,0,0,2.52499999999999
imperial,2020-04-30,Albania,ALB,2020-05-07,28,22,164.875,0,0,2.52499999999999
imperial,2020-04-30,Albania,ALB,2020-05-08,28,22,167.875,0,0,3
imperial,2020-04-30,Albania,ALB,2020-05-09,28,22,171.4,0,0,3.52499999999999
imperial,2020-04-30,Albania,ALB,2020-05-10,28,22,173.925,0,0,2.52499999999999
imperial,2020-04-30,Albania,ALB,2020-05-11,28,22,176.925,0,0,3
imperial,2020-04-30,Albania,ALB,2020-05-12,28,22,179.925,0,0,3
imperial,2020-04-30,Albania,ALB,2020-05-13,28,22,182.45,0,0,2.52499999999999
imperial,2020-04-30,Albania,ALB,2020-05-14,28,22,185.45,0,0,3
imperial,2020-04-30,Albania,ALB,2020-05-15,28,22,189.45,0,0,4
imperial,2020-04-30,Albania,ALB,2020-05-16,28,22,192.45,0,0,3
imperial,2020-04-30,Albania,ALB,2020-05-17,28,22,195.45,0,0,3
imperial,2020-04-30,Albania,ALB,2020-05-18,28,22,197.975,0,0,2.52499999999999
imperial,2020-04-30,Albania,ALB,2020-05-19,28,22,200.5,0,0,2.52499999999999
imperial,2020-04-30,Albania,ALB,2020-05-20,28,22,202.5,0,0,2
imperial,2020-04-30,Albania,ALB,2020-05-21,28,22,205.5,0,0,3
imperial,2020-04-30,Albania,ALB,2020-05-22,28,22,207.5,0,0,2
imperial,2020-04-30,Albania,ALB,2020-05-23,28,22,210.5,0,0,3
imperial,2020-04-30,Albania,ALB,2020-05-24,28,22,212.5,0,0,2
imperial,2020-04-30,Albania,ALB,2020-05-25,28,22,214.5,0,0,2
imperial,2020-04-30,Albania,ALB,2020-05-26,28,22,216.5,0,0,2
imperial,2020-04-30,Albania,ALB,2020-05-27,28,22,219.5,0,0,3
imperial,2020-04-30,Albania,ALB,2020-05-28,28,22,221.5,0,0,2
imperial,2020-04-30,Algeria,DZA,2020-04-30,438,221.225,800.05,7,3,12.525
imperial,2020-04-30,Algeria,DZA,2020-05-01,445,222.7,812.575,7,1.475,12.525
imperial,2020-04-30,Algeria,DZA,2020-05-02,451,225.175,825.1,6,2.475,12.525
imperial,2020-04-30,Algeria,DZA,2020-05-03,457,226.175,838.1,6,1,13
imperial,2020-04-30,Algeria,DZA,2020-05-04,462,227.175,850.15,5,1,12.05
imperial,2020-04-30,Algeria,DZA,2020-05-05,467,228.175,862.675,5,1,12.525
imperial,2020-04-30,Algeria,DZA,2020-05-06,472,229.65,874.675,5,1.475,12
imperial,2020-04-30,Algeria,DZA,2020-05-07,477,230.65,885.725,5,1,11.05
imperial,2020-04-30,Algeria,DZA,2020-05-08,481,231.65,896.725,4,1,11
imperial,2020-04-30,Algeria,DZA,2020-05-09,485,232.65,907.25,4,1,10.525
imperial,2020-04-30,Algeria,DZA,2020-05-10,489,233.65,917.25,4,1,10
imperial,2020-04-30,Algeria,DZA,2020-05-11,493,234.65,928.775,4,1,11.525
imperial,2020-04-30,Algeria,DZA,2020-05-12,496,235.125,938.775,3,0.475,10
imperial,2020-04-30,Algeria,DZA,2020-05-13,499.5,236.125,951.35,3.5,1,12.575
imperial,2020-04-30,Algeria,DZA,2020-05-14,502.5,237.125,963.4,3,1,12.05
imperial,2020-04-30,Algeria,DZA,2020-05-15,505.5,237.125,973.4,3,0,10
imperial,2020-04-30,Algeria,DZA,2020-05-16,508.5,237.125,981.4,3,0,8
imperial,2020-04-30,Algeria,DZA,2020-05-17,511.5,237.125,990.925,3,0,9.52499999999999
imperial,2020-04-30,Algeria,DZA,2020-05-18,514.5,237.125,998.925,3,0,8
imperial,2020-04-30,Algeria,DZA,2020-05-19,517.5,237.125,1005.925,3,0,7
imperial,2020-04-30,Algeria,DZA,2020-05-20,520.5,237.125,1012.925,3,0,7
imperial,2020-04-30,Algeria,DZA,2020-05-21,522.5,237.125,1021.925,2,0,9
imperial,2020-04-30,Algeria,DZA,2020-05-22,524.5,237.125,1027.925,2,0,6
imperial,2020-04-30,Algeria,DZA,2020-05-23,526.5,237.125,1036.45,2,0,8.52499999999999
imperial,2020-04-30,Algeria,DZA,2020-05-24,528.5,237.125,1043.45,2,0,7
imperial,2020-04-30,Algeria,DZA,2020-05-25,530.5,237.125,1049.975,2,0,6.52499999999999
imperial,2020-04-30,Algeria,DZA,2020-05-26,531.5,237.125,1055.975,1,0,6
imperial,2020-04-30,Algeria,DZA,2020-05-27,533.5,237.125,1063.5,2,0,7.52499999999999
imperial,2020-04-30,Algeria,DZA,2020-05-28,535.5,237.125,1069.5,2,0,6
imperial,2020-04-30,Angola,AGO,2020-04-30,1,0,18.1499999999999,0,0,1
imperial,2020-04-30,Angola,AGO,2020-05-01,1,0,19.1499999999999,0,0,1
imperial,2020-04-30,Angola,AGO,2020-05-02,1,0,20.1499999999999,0,0,1
imperial,2020-04-30,Angola,AGO,2020-05-03,1,0,21.1499999999999,0,0,1
imperial,2020-04-30,Angola,AGO,2020-05-04,1,0,21.1499999999999,0,0,0
imperial,2020-04-30,Angola,AGO,2020-05-05,1,0,22.1499999999999,0,0,1
imperial,2020-04-30,Angola,AGO,2020-05-06,1,0,23.1499999999999,0,0,1
imperial,2020-04-30,Angola,AGO,2020-05-07,1,0,24.1499999999999,0,0,1
imperial,2020-04-30,Angola,AGO,2020-05-08,1,0,25.15,0,0,1
imperial,2020-04-30,Angola,AGO,2020-05-09,1,0,26.15,0,0,1
imperial,2020-04-30,Angola,AGO,2020-05-10,1,0,26.6749999999999,0,0,0.524999999999991
imperial,2020-04-30,Angola,AGO,2020-05-11,1,0,26.6749999999999,0,0,0
imperial,2020-04-30,Angola,AGO,2020-05-12,1,0,26.6749999999999,0,0,0
imperial,2020-04-30,Angola,AGO,2020-05-13,1,0,27.6749999999999,0,0,1
imperial,2020-04-30,Angola,AGO,2020-05-14,1,0,28.6749999999999,0,0,1
imperial,2020-04-30,Angola,AGO,2020-05-15,1,0,29.1999999999999,0,0,0.524999999999991
imperial,2020-04-30,Angola,AGO,2020-05-16,1,0,30.1999999999999,0,0,1
imperial,2020-04-30,Angola,AGO,2020-05-17,1,0,30.1999999999999,0,0,0
imperial,2020-04-30,Angola,AGO,2020-05-18,1,0,31.1999999999999,0,0,1
imperial,2020-04-30,Angola,AGO,2020-05-19,1,0,32.1999999999999,0,0,1
imperial,2020-04-30,Angola,AGO,2020-05-20,1,0,32.7249999999999,0,0,0.524999999999991
imperial,2020-04-30,Angola,AGO,2020-05-21,1,0,32.7249999999999,0,0,0
imperial,2020-04-30,Angola,AGO,2020-05-22,1,0,33.7249999999999,0,0,1
imperial,2020-04-30,Angola,AGO,2020-05-23,1,0,34.2499999999999,0,0,0.524999999999991
imperial,2020-04-30,Angola,AGO,2020-05-24,1,0,34.2499999999999,0,0,0
imperial,2020-04-30,Angola,AGO,2020-05-25,1,0,35.2499999999999,0,0,1
imperial,2020-04-30,Angola,AGO,2020-05-26,1,0,35.7749999999999,0,0,0.524999999999991
imperial,2020-04-30,Angola,AGO,2020-05-27,1,0,36.7749999999999,0,0,1
imperial,2020-04-30,Angola,AGO,2020-05-28,1,0,37.2999999999999,0,0,0.524999999999991
imperial,2020-04-30,Argentina,ARG,2020-04-30,236,100.325,502.7,7,3,15.525
imperial,2020-04-30,Argentina,ARG,2020-05-01,243,102.8,519.225,7,2.475,16.525
imperial,2020-04-30,Argentina,ARG,2020-05-02,251,105.275,534.75,8,2.475,15.525
imperial,2020-04-30,Argentina,ARG,2020-05-03,259,106.275,551.275,8,1,16.525
imperial,2020-04-30,Argentina,ARG,2020-05-04,266.5,108.275,568.8,7.5,2,17.525
imperial,2020-04-30,Argentina,ARG,2020-05-05,273.5,110.275,586.325,7,2,17.525
imperial,2020-04-30,Argentina,ARG,2020-05-06,281.5,111.275,604.375,8,1,18.05
imperial,2020-04-30,Argentina,ARG,2020-05-07,288.5,113.275,621.375,7,2,17
imperial,2020-04-30,Argentina,ARG,2020-05-08,295.5,115.275,638.9,7,2,17.525
imperial,2020-04-30,Argentina,ARG,2020-05-09,303.5,117.275,655.9,8,2,17
imperial,2020-04-30,Argentina,ARG,2020-05-10,311.5,119.275,674.9,8,2,19
imperial,2020-04-30,Argentina,ARG,2020-05-11,319.5,121.275,692.95,8,2,18.05
imperial,2020-04-30,Argentina,ARG,2020-05-12,327.5,123.275,711.475,8,2,18.525
imperial,2020-04-30,Argentina,ARG,2020-05-13,334.5,125.275,731,7,2,19.525
imperial,2020-04-30,Argentina,ARG,2020-05-14,341.5,127.275,748,7,2,17
imperial,2020-04-30,Argentina,ARG,2020-05-15,348.5,129.275,766.05,7,2,18.05
imperial,2020-04-30,Argentina,ARG,2020-05-16,356,130.75,784.1,7.5,1.475,18.05
imperial,2020-04-30,Argentina,ARG,2020-05-17,363,131.75,803.625,7,1,19.525
imperial,2020-04-30,Argentina,ARG,2020-05-18,370,132.225,822.15,7,0.475,18.525
imperial,2020-04-30,Argentina,ARG,2020-05-19,378,133.225,843.25,8,1,21.1
imperial,2020-04-30,Argentina,ARG,2020-05-20,386,135.225,862.775,8,2,19.525
imperial,2020-04-30,Argentina,ARG,2020-05-21,394,136.7,882.3,8,1.475,19.525
imperial,2020-04-30,Argentina,ARG,2020-05-22,402,138.7,904.875,8,2,22.575
imperial,2020-04-30,Argentina,ARG,2020-05-23,410,140.7,925.875,8,2,21
imperial,2020-04-30,Argentina,ARG,2020-05-24,418,142.175,946.875,8,1.475,21
imperial,2020-04-30,Argentina,ARG,2020-05-25,427,143.65,967.925,9,1.475,21.05
imperial,2020-04-30,Argentina,ARG,2020-05-26,436,144.65,991.075,9,1,23.1499999999999
imperial,2020-04-30,Argentina,ARG,2020-05-27,445,146.125,1013.125,9,1.475,22.05
imperial,2020-04-30,Argentina,ARG,2020-05-28,453,147.125,1036.65,8,1,23.525
imperial,2020-04-30,Armenia,ARM,2020-04-30,46,20,150.075,5,1,17.1499999999999
imperial,2020-04-30,Armenia,ARM,2020-05-01,53.5,21.475,167.125,7.5,1.475,17.05
imperial,2020-04-30,Armenia,ARM,2020-05-02,62,24.475,186.125,8.5,3,19
imperial,2020-04-30,Armenia,ARM,2020-05-03,72,27.475,206.65,10,3,20.525
imperial,2020-04-30,Armenia,ARM,2020-05-04,83,31.95,229.7,11,4.475,23.05
imperial,2020-04-30,Armenia,ARM,2020-05-05,96,36.95,259.225,13,5,29.525
imperial,2020-04-30,Armenia,ARM,2020-05-06,110,41.425,288.75,14,4.475,29.525
imperial,2020-04-30,Armenia,ARM,2020-05-07,126,47.425,330.85,16,6,42.1
imperial,2020-04-30,Armenia,ARM,2020-05-08,144,54.375,392.85,18,6.95,62
imperial,2020-04-30,Armenia,ARM,2020-05-09,165,62.375,458.775,21,8,65.9249999999999
imperial,2020-04-30,Armenia,ARM,2020-05-10,189,72.85,542.45,24,10.475,83.6749999999999
imperial,2020-04-30,Armenia,ARM,2020-05-11,214.5,83.85,635.8,25.5,11,93.3499999999999
imperial,2020-04-30,Armenia,ARM,2020-05-12,246,96.85,729.849999999999,31.5,13,94.05
imperial,2020-04-30,Armenia,ARM,2020-05-13,279.5,111.275,850.45,33.5,14.425,120.6
imperial,2020-04-30,Armenia,ARM,2020-05-14,328.5,128.225,970.55,49,16.95,120.1
imperial,2020-04-30,Armenia,ARM,2020-05-15,388.5,148.175,1102.425,60,19.95,131.875
imperial,2020-04-30,Armenia,ARM,2020-05-16,457.5,168.175,1260.6,69,20,158.175
imperial,2020-04-30,Armenia,ARM,2020-05-17,539,195.175,1435.95,81.5,27,175.35
imperial,2020-04-30,Armenia,ARM,2020-05-18,628.5,228.65,1630.675,89.5,33.475,194.725
imperial,2020-04-30,Armenia,ARM,2020-05-19,725,264.075,1837.675,96.5,35.425,207
imperial,2020-04-30,Armenia,ARM,2020-05-20,835,320.875,2061.475,110,56.8,223.8
imperial,2020-04-30,Armenia,ARM,2020-05-21,956,383.825,2315.475,121,62.95,253.999999999999
imperial,2020-04-30,Armenia,ARM,2020-05-22,1087,454.675,2603.425,131,70.85,287.949999999999
imperial,2020-04-30,Armenia,ARM,2020-05-23,1238,525.1,2922.35,151,70.425,318.924999999999
imperial,2020-04-30,Armenia,ARM,2020-05-24,1400,614.9,3262.875,162,89.8,340.524999999999
imperial,2020-04-30,Armenia,ARM,2020-05-25,1576.5,707.275,3630.14999999999,176.5,92.375,367.274999999999
imperial,2020-04-30,Armenia,ARM,2020-05-26,1765.5,813.975,4022.89999999999,189,106.7,392.749999999999
imperial,2020-04-30,Armenia,ARM,2020-05-27,1984.5,929.35,4451.89999999999,219,115.375,428.999999999999
imperial,2020-04-30,Armenia,ARM,2020-05-28,2210,1066.375,4966.17499999999,225.5,137.025,514.274999999998
imperial,2020-04-30,Azerbaijan,AZE,2020-04-30,22.5,19,127.55,1,1,3
imperial,2020-04-30,Azerbaijan,AZE,2020-05-01,22.5,19,131.075,0,0,3.52499999999999
imperial,2020-04-30,Azerbaijan,AZE,2020-05-02,23.5,19,134.075,1,0,3
imperial,2020-04-30,Azerbaijan,AZE,2020-05-03,23.5,19,137.6,0,0,3.52499999999999
imperial,2020-04-30,Azerbaijan,AZE,2020-05-04,23.5,19,140.6,0,0,3
imperial,2020-04-30,Azerbaijan,AZE,2020-05-05,24.5,19,143.6,1,0,3
imperial,2020-04-30,Azerbaijan,AZE,2020-05-06,24.5,19,146.65,0,0,3.04999999999998
imperial,2020-04-30,Azerbaijan,AZE,2020-05-07,24.5,19,149.65,0,0,3
imperial,2020-04-30,Azerbaijan,AZE,2020-05-08,24.5,19,151.65,0,0,2
imperial,2020-04-30,Azerbaijan,AZE,2020-05-09,24.5,19,153.65,0,0,2
imperial,2020-04-30,Azerbaijan,AZE,2020-05-10,24.5,19,157.65,0,0,4
imperial,2020-04-30,Azerbaijan,AZE,2020-05-11,24.5,19,160.65,0,0,3
imperial,2020-04-30,Azerbaijan,AZE,2020-05-12,24.5,19,164.175,0,0,3.52499999999999
imperial,2020-04-30,Azerbaijan,AZE,2020-05-13,24.5,19,167.7,0,0,3.52499999999999
imperial,2020-04-30,Azerbaijan,AZE,2020-05-14,24.5,19,170.225,0,0,2.52499999999999
imperial,2020-04-30,Azerbaijan,AZE,2020-05-15,24.5,19,172.75,0,0,2.52499999999999
imperial,2020-04-30,Azerbaijan,AZE,2020-05-16,24.5,19,175.75,0,0,3
imperial,2020-04-30,Azerbaijan,AZE,2020-05-17,24.5,19,177.75,0,0,2
imperial,2020-04-30,Azerbaijan,AZE,2020-05-18,24.5,19,180.75,0,0,3
imperial,2020-04-30,Azerbaijan,AZE,2020-05-19,24.5,19,184.275,0,0,3.52499999999999
imperial,2020-04-30,Azerbaijan,AZE,2020-05-20,24.5,19,186.275,0,0,2
imperial,2020-04-30,Azerbaijan,AZE,2020-05-21,24.5,19,189.275,0,0,3
imperial,2020-04-30,Azerbaijan,AZE,2020-05-22,24.5,19,192.275,0,0,3
imperial,2020-04-30,Azerbaijan,AZE,2020-05-23,24.5,19,194.8,0,0,2.52499999999999
imperial,2020-04-30,Azerbaijan,AZE,2020-05-24,24.5,19,197.325,0,0,2.52499999999999
imperial,2020-04-30,Azerbaijan,AZE,2020-05-25,24.5,19,199.325,0,0,2
imperial,2020-04-30,Azerbaijan,AZE,2020-05-26,24.5,19,201.85,0,0,2.52499999999999
imperial,2020-04-30,Azerbaijan,AZE,2020-05-27,24.5,19,205.375,0,0,3.52499999999999
imperial,2020-04-30,Azerbaijan,AZE,2020-05-28,24.5,19,207.9,0,0,2.52499999999999
imperial,2020-04-30,Bangladesh,BGD,2020-04-30,168,69.85,359.825,9,4,16.525
imperial,2020-04-30,Bangladesh,BGD,2020-05-01,177,72.325,376.925,9,2.475,17.1
imperial,2020-04-30,Bangladesh,BGD,2020-05-02,187,77.325,395.975,10,5,19.05
imperial,2020-04-30,Bangladesh,BGD,2020-05-03,197,80.325,413.975,10,3,18
imperial,2020-04-30,Bangladesh,BGD,2020-05-04,207,83.8,431.975,10,3.475,18
imperial,2020-04-30,Bangladesh,BGD,2020-05-05,218,88.8,451.5,11,5,19.525
imperial,2020-04-30,Bangladesh,BGD,2020-05-06,230,92.275,474.075,12,3.475,22.575
imperial,2020-04-30,Bangladesh,BGD,2020-05-07,242,98.275,496.075,12,6,22
imperial,2020-04-30,Bangladesh,BGD,2020-05-08,254,101.225,517.075,12,2.95,21
imperial,2020-04-30,Bangladesh,BGD,2020-05-09,267,106.225,540.075,13,5,23
imperial,2020-04-30,Bangladesh,BGD,2020-05-10,280,110.225,563.6,13,4,23.525
imperial,2020-04-30,Bangladesh,BGD,2020-05-11,293,114.7,587.175,13,4.475,23.575
imperial,2020-04-30,Bangladesh,BGD,2020-05-12,308,118.7,612.7,15,4,25.525
imperial,2020-04-30,Bangladesh,BGD,2020-05-13,323,123.65,640.225,15,4.95,27.525
imperial,2020-04-30,Bangladesh,BGD,2020-05-14,338,128.65,668.75,15,5,28.525
imperial,2020-04-30,Bangladesh,BGD,2020-05-15,354,133.65,696.8,16,5,28.05
imperial,2020-04-30,Bangladesh,BGD,2020-05-16,370,139.125,721.8,16,5.475,25
imperial,2020-04-30,Bangladesh,BGD,2020-05-17,388,143.6,753.8,18,4.475,32
imperial,2020-04-30,Bangladesh,BGD,2020-05-18,406,149.075,782.8,18,5.475,29
imperial,2020-04-30,Bangladesh,BGD,2020-05-19,424.5,153.55,816.85,18.5,4.475,34.05
imperial,2020-04-30,Bangladesh,BGD,2020-05-20,443,158.025,851.425,18.5,4.475,34.575
imperial,2020-04-30,Bangladesh,BGD,2020-05-21,463,163.5,889.475,20,5.475,38.05
imperial,2020-04-30,Bangladesh,BGD,2020-05-22,483,169.975,923.475,20,6.475,34
imperial,2020-04-30,Bangladesh,BGD,2020-05-23,504.5,175.975,957.475,21.5,6,34
imperial,2020-04-30,Bangladesh,BGD,2020-05-24,526.5,182.45,993.475,22,6.475,36
imperial,2020-04-30,Bangladesh,BGD,2020-05-25,549.5,187.875,1035.05,23,5.425,41.575
imperial,2020-04-30,Bangladesh,BGD,2020-05-26,573.5,194.875,1075.575,24,7,40.525
imperial,2020-04-30,Bangladesh,BGD,2020-05-27,598,199.825,1118.625,24.5,4.95,43.05
imperial,2020-04-30,Bangladesh,BGD,2020-05-28,623,207.3,1161.675,25,7.475,43.05
imperial,2020-04-30,Belarus,BLR,2020-04-30,97,37.95,252.025,12,4,23.575
