model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper,daily,daily_lower,daily_upper
imperial,2020-10-06,Afghanistan,AFG,2020-10-06,1787,548.5,4329.92,3,1,6
imperial,2020-10-06,Afghanistan,AFG,2020-10-07,1789,549.5,4330.92,2,0,5
imperial,2020-10-06,Afghanistan,AFG,2020-10-08,1790,549.5,4333.97,2,0,6.52
imperial,2020-10-06,Afghanistan,AFG,2020-10-09,1792.5,550.98,4338.92,2,0,5
imperial,2020-10-06,Afghanistan,AFG,2020-10-10,1796.5,551.5,4341.4,2,0,5
imperial,2020-10-06,Afghanistan,AFG,2020-10-11,1799.5,551.5,4343.92,2,0,7
imperial,2020-10-06,Afghanistan,AFG,2020-10-12,1800,551.98,4346.77,2,0,6
imperial,2020-10-06,Afghanistan,AFG,2020-10-13,1803,552.5,4350.77,2,0,5
imperial,2020-10-06,Afghanistan,AFG,2020-10-14,1805,554.02,4354.67,2,0,5
imperial,2020-10-06,Afghanistan,AFG,2020-10-15,1807,555.03,4358.1,2,0,5
imperial,2020-10-06,Afghanistan,AFG,2020-10-16,1808.5,555.5,4363,2,0,5
imperial,2020-10-06,Afghanistan,AFG,2020-10-17,1809.5,555.98,4365.47,2,0,4.52
imperial,2020-10-06,Afghanistan,AFG,2020-10-18,1810.5,557.4,4368.42,1,0,5
imperial,2020-10-06,Afghanistan,AFG,2020-10-19,1811.5,558.35,4373.9,1,0,7
imperial,2020-10-06,Afghanistan,AFG,2020-10-20,1814.5,559.4,4375.85,2,0,5
imperial,2020-10-06,Afghanistan,AFG,2020-10-21,1814.5,559.4,4378.37,2,0,5
imperial,2020-10-06,Afghanistan,AFG,2020-10-22,1816.5,559.4,4379.85,2,0,5
imperial,2020-10-06,Afghanistan,AFG,2020-10-23,1817,560.4,4383.32,1.5,0,6.52
imperial,2020-10-06,Afghanistan,AFG,2020-10-24,1820,561.35,4386.37,2,0,6.52
imperial,2020-10-06,Afghanistan,AFG,2020-10-25,1821.5,562.35,4387.9,1,0,5
imperial,2020-10-06,Afghanistan,AFG,2020-10-26,1824,562.35,4390.32,1,0,5.52
imperial,2020-10-06,Afghanistan,AFG,2020-10-27,1826,562.35,4391.75,1.5,0,7
imperial,2020-10-06,Afghanistan,AFG,2020-10-28,1828,562.35,4396.17,2,0,5.52
imperial,2020-10-06,Afghanistan,AFG,2020-10-29,1829.5,563.35,4398.17,2,0,5
imperial,2020-10-06,Afghanistan,AFG,2020-10-30,1830,564.35,4403.5,1,0,5.05
imperial,2020-10-06,Afghanistan,AFG,2020-10-31,1831.5,564.88,4406.5,2,0,5
imperial,2020-10-06,Afghanistan,AFG,2020-11-01,1833,566.3,4407.45,2,0,5
imperial,2020-10-06,Afghanistan,AFG,2020-11-02,1834,568.3,4410.4,2,0,5
imperial,2020-10-06,Afghanistan,AFG,2020-11-03,1836,568.78,4413.35,1,0,5.57
imperial,2020-10-06,Afghanistan,AFG,2020-11-04,1837.5,569.3,4415.35,1.5,0,6
imperial,2020-10-06,Afghanistan,AFG,2020-11-05,1837.5,569.3,4416.82,1,0,4
imperial,2020-10-06,Afghanistan,AFG,2020-11-06,1840.5,570.72,4417.3,1.5,0,5
imperial,2020-10-06,Afghanistan,AFG,2020-11-07,1843.5,571.25,4419.35,1,0,5
imperial,2020-10-06,Afghanistan,AFG,2020-11-08,1847.5,572.25,4420.35,1.5,0,5
imperial,2020-10-06,Afghanistan,AFG,2020-11-09,1850,573.2,4422.77,1,0,5
imperial,2020-10-06,Afghanistan,AFG,2020-11-10,1852,574.25,4424.72,1,0,5
imperial,2020-10-06,Afghanistan,AFG,2020-11-11,1854,576.2,4428.67,1,0,5
imperial,2020-10-06,Afghanistan,AFG,2020-11-12,1854.5,576.68,4429.67,1,0,5
imperial,2020-10-06,Afghanistan,AFG,2020-11-13,1857,577.68,4430.72,1,0,5.52
imperial,2020-10-06,Afghanistan,AFG,2020-11-14,1858,579.2,4433.2,2,0,5.52
imperial,2020-10-06,Afghanistan,AFG,2020-11-15,1859,580.72,4435.72,1,0,6
