model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper,daily,daily_lower,daily_upper
imperial,2020-09-15,Afghanistan,AFG,2020-09-15,1816,508.8,4837.05,3,1,6
imperial,2020-09-15,Afghanistan,AFG,2020-09-16,1816,509.28,4839.05,1.5,0,5
imperial,2020-09-15,Afghanistan,AFG,2020-09-17,1818.5,509.28,4842.1,1,0,5
imperial,2020-09-15,Afghanistan,AFG,2020-09-18,1819,509.75,4843.57,1,0,4.52
imperial,2020-09-15,Afghanistan,AFG,2020-09-19,1820,509.75,4845.47,1,0,5
imperial,2020-09-15,Afghanistan,AFG,2020-09-20,1822,510.22,4848,1,0,4
imperial,2020-09-15,Afghanistan,AFG,2020-09-21,1823.5,510.22,4850.05,1,0,4
imperial,2020-09-15,Afghanistan,AFG,2020-09-22,1827,510.22,4851.57,1,0,3
imperial,2020-09-15,Afghanistan,AFG,2020-09-23,1827,510.22,4852.62,1,0,4
imperial,2020-09-15,Afghanistan,AFG,2020-09-24,1828.5,510.22,4854.67,1,0,4
imperial,2020-09-15,Afghanistan,AFG,2020-09-25,1830,510.22,4856.2,1,0,3
imperial,2020-09-15,Afghanistan,AFG,2020-09-26,1830,510.22,4858.72,1,0,4
imperial,2020-09-15,Afghanistan,AFG,2020-09-27,1830,510.22,4861.88,1,0,4
imperial,2020-09-15,Afghanistan,AFG,2020-09-28,1831.5,510.22,4862.92,0,0,3
imperial,2020-09-15,Afghanistan,AFG,2020-09-29,1832.5,510.75,4864.4,1,0,3
imperial,2020-09-15,Afghanistan,AFG,2020-09-30,1833,510.75,4865.4,1,0,3
imperial,2020-09-15,Afghanistan,AFG,2020-10-01,1834,511.28,4866.4,1,0,4
imperial,2020-09-15,Afghanistan,AFG,2020-10-02,1834.5,511.28,4866.92,1,0,2
imperial,2020-09-15,Afghanistan,AFG,2020-10-03,1835.5,511.28,4868.4,0,0,3
imperial,2020-09-15,Afghanistan,AFG,2020-10-04,1835.5,511.28,4869.92,0,0,2.52
imperial,2020-09-15,Afghanistan,AFG,2020-10-05,1836,511.28,4870.45,0,0,3
imperial,2020-09-15,Afghanistan,AFG,2020-10-06,1836.5,511.8,4870.92,0,0,3
imperial,2020-09-15,Afghanistan,AFG,2020-10-07,1838.5,511.8,4871.87,0,0,3
imperial,2020-09-15,Afghanistan,AFG,2020-10-08,1840,512.28,4872.92,0,0,2.52
imperial,2020-09-15,Afghanistan,AFG,2020-10-09,1841.5,512.28,4873.45,0,0,2
imperial,2020-09-15,Afghanistan,AFG,2020-10-10,1843,512.28,4874.5,0,0,3
imperial,2020-09-15,Afghanistan,AFG,2020-10-11,1844,512.28,4875.5,0,0,2
imperial,2020-09-15,Afghanistan,AFG,2020-10-12,1844,512.28,4875.5,0,0,3
imperial,2020-09-15,Afghanistan,AFG,2020-10-13,1845,512.8,4876.02,0,0,3
imperial,2020-09-15,Afghanistan,AFG,2020-10-14,1845,512.8,4876.02,0,0,2
imperial,2020-09-15,Afghanistan,AFG,2020-10-15,1845.5,512.8,4876.55,0,0,2.52
imperial,2020-09-15,Afghanistan,AFG,2020-10-16,1846,512.8,4876.55,0,0,2
imperial,2020-09-15,Afghanistan,AFG,2020-10-17,1846,512.8,4878.12,0,0,2.52
imperial,2020-09-15,Afghanistan,AFG,2020-10-18,1846.5,512.8,4878.6,0,0,2
imperial,2020-09-15,Afghanistan,AFG,2020-10-19,1847.5,512.8,4878.6,0,0,2.52
imperial,2020-09-15,Afghanistan,AFG,2020-10-20,1847.5,512.8,4879.65,0,0,3
imperial,2020-09-15,Afghanistan,AFG,2020-10-21,1848.5,512.8,4879.65,0,0,2.52
imperial,2020-09-15,Afghanistan,AFG,2020-10-22,1849,512.8,4879.65,0,0,2
imperial,2020-09-15,Afghanistan,AFG,2020-10-23,1849.5,512.8,4880.17,0,0,2
imperial,2020-09-15,Afghanistan,AFG,2020-10-24,1849.5,513.32,4880.7,0,0,2
imperial,2020-09-15,Afghanistan,AFG,2020-10-25,1850,513.85,4880.7,0,0,2
imperial,2020-09-15,Afghanistan,AFG,2020-10-26,1851,513.85,4881.22,0,0,2
imperial,2020-09-15,Afghanistan,AFG,2020-10-27,1851.5,513.85,4881.75,0,0,1.52
imperial,2020-09-15,Afghanistan,AFG,2020-10-28,1852,513.85,4881.75,0,0,1.52
imperial,2020-09-15,Afghanistan,AFG,2020-10-29,1852,513.85,4882.27,0,0,2
imperial,2020-09-15,Afghanistan,AFG,2020-10-30,1852.5,513.85,4883.27,0,0,1.52
imperial,2020-09-15,Afghanistan,AFG,2020-10-31,1853.5,513.85,4883.27,0,0,2
imperial,2020-09-15,Afghanistan,AFG,2020-11-01,1853.5,513.85,4883.27,0,0,2
imperial,2020-09-15,Afghanistan,AFG,2020-11-02,1853.5,513.85,4883.75,0,0,2
imperial,2020-09-15,Afghanistan,AFG,2020-11-03,1854,513.85,4883.75,0,0,1.52
imperial,2020-09-15,Afghanistan,AFG,2020-11-04,1854.5,513.85,4884.27,0,0,2
imperial,2020-09-15,Afghanistan,AFG,2020-11-05,1855,513.85,4885.32,0,0,2
imperial,2020-09-15,Afghanistan,AFG,2020-11-06,1855.5,513.85,4885.85,0,0,1
imperial,2020-09-15,Afghanistan,AFG,2020-11-07,1856,513.85,4885.85,0,0,1.52
imperial,2020-09-15,Afghanistan,AFG,2020-11-08,1856,513.85,4886.37,0,0,1.52
imperial,2020-09-15,Afghanistan,AFG,2020-11-09,1856,513.85,4886.9,0,0,1.52
imperial,2020-09-15,Afghanistan,AFG,2020-11-10,1856,513.85,4886.9,0,0,1.52
imperial,2020-09-15,Afghanistan,AFG,2020-11-11,1857.5,513.85,4886.9,0,0,1
imperial,2020-09-15,Afghanistan,AFG,2020-11-12,1858.5,513.85,4887.42,0,0,2
imperial,2020-09-15,Afghanistan,AFG,2020-11-13,1858.5,513.85,4887.42,0,0,2
imperial,2020-09-15,Afghanistan,AFG,2020-11-14,1858.5,513.85,4887.42,0,0,1.52
imperial,2020-09-15,Afghanistan,AFG,2020-11-15,1858.5,513.85,4887.42,0,0,1.52
imperial,2020-09-15,Afghanistan,AFG,2020-11-16,1859,514.38,4887.9,0,0,1
imperial,2020-09-15,Afghanistan,AFG,2020-11-17,1859.5,514.38,4888.42,0,0,1
imperial,2020-09-15,Afghanistan,AFG,2020-11-18,1859.5,514.38,4888.42,0,0,1
