model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper,daily,daily_lower,daily_upper
imperial,2020-10-28,Afghanistan,AFG,2020-12-03,2226,765.3,5318.07,15.5,4,64.67
imperial,2020-10-28,Afghanistan,AFG,2020-12-04,2248,769.3,5358.95,14,4.47,68.1
imperial,2020-10-28,Afghanistan,AFG,2020-12-05,2272.5,772.3,5406.15,16.5,3,70.52
imperial,2020-10-28,Afghanistan,AFG,2020-12-06,2294.5,781.4,5455.02,16,3.48,85.1
imperial,2020-10-28,Afghanistan,AFG,2020-12-07,2327.5,785.82,5511.75,16.5,4,83.52
imperial,2020-10-28,Afghanistan,AFG,2020-12-08,2358,790.92,5564.7,18.5,4,82.62
imperial,2020-10-28,Afghanistan,AFG,2020-12-09,2373.5,798.4,5631.82,18,1.95,83.05
imperial,2020-10-28,Afghanistan,AFG,2020-12-10,2398.5,805.45,5701,21.5,4.47,97.52
imperial,2020-10-28,Afghanistan,AFG,2020-12-11,2419,812.02,5778.8,20,3.95,96.35
imperial,2020-10-28,Afghanistan,AFG,2020-12-12,2441,818.45,5852.15,23,5.95,94.62
imperial,2020-10-28,Afghanistan,AFG,2020-12-13,2481.5,828.92,5911.82,24,5.47,114.67
imperial,2020-10-28,Afghanistan,AFG,2020-12-14,2520.5,838.45,5977.95,25,6.47,105.67
imperial,2020-10-28,Afghanistan,AFG,2020-12-15,2547,851.08,6084.87,27.5,3.95,124.57
imperial,2020-10-28,Afghanistan,AFG,2020-12-16,2574,857.08,6172,27.5,6,121.25
imperial,2020-10-28,Afghanistan,AFG,2020-12-17,2613.5,862.02,6287.47,31,5.47,142.52
imperial,2020-10-28,Afghanistan,AFG,2020-12-18,2668,871.45,6395.17,32,5.47,133.57
imperial,2020-10-28,Afghanistan,AFG,2020-12-19,2745.5,875.5,6506.5,33,4.47,158.57
imperial,2020-10-28,Afghanistan,AFG,2020-12-20,2801,886.98,6623.75,35,5.47,143
imperial,2020-10-28,Afghanistan,AFG,2020-12-21,2859,894.08,6750.35,40.5,5.47,168
imperial,2020-10-28,Afghanistan,AFG,2020-12-22,2914,904.02,6891.12,38.5,7.47,171.15
imperial,2020-10-28,Afghanistan,AFG,2020-12-23,2956,911.88,7042.42,43.5,7,178.67
imperial,2020-10-28,Afghanistan,AFG,2020-12-24,3018.5,919.55,7179.55,43,5.47,180.35
imperial,2020-10-28,Afghanistan,AFG,2020-12-25,3075.5,928.18,7319.55,43.5,6.95,194.8
imperial,2020-10-28,Afghanistan,AFG,2020-12-26,3117,943.5,7470.6,43.5,8,189.05
imperial,2020-10-28,Afghanistan,AFG,2020-12-27,3156,953.08,7622.65,48.5,7,204.65
imperial,2020-10-28,Afghanistan,AFG,2020-12-28,3192,962.35,7800.5,47,6.9,209.52
imperial,2020-10-28,Afghanistan,AFG,2020-12-29,3220,977.68,8042.92,50,11,242.57
imperial,2020-10-28,Afghanistan,AFG,2020-12-30,3262,989.15,8295.05,53.5,7.47,239
imperial,2020-10-28,Afghanistan,AFG,2020-12-31,3321,1001.15,8539.27,50,8.47,231.87
imperial,2020-10-28,Afghanistan,AFG,2021-01-01,3391,1011.82,8807.87,58.5,7,256.52
imperial,2020-10-28,Afghanistan,AFG,2021-01-02,3470,1021.25,9071.65,60.5,10,259.57
imperial,2020-10-28,Afghanistan,AFG,2021-01-03,3554,1031.68,9351.65,62,9.48,267.92
imperial,2020-10-28,Afghanistan,AFG,2021-01-04,3640.5,1042.1,9633.4,61.5,10.48,280.67
imperial,2020-10-28,Afghanistan,AFG,2021-01-05,3710.5,1054.78,9922.9,66,9,314.17
imperial,2020-10-28,Afghanistan,AFG,2021-01-06,3773,1066.82,10229.82,74,10.48,304.4
imperial,2020-10-28,Afghanistan,AFG,2021-01-07,3840,1075.88,10519.25,71,9.48,321.62
imperial,2020-10-28,Afghanistan,AFG,2021-01-08,3893,1085.97,10758.55,71,10.95,336.57
imperial,2020-10-28,Afghanistan,AFG,2021-01-09,3951,1099.92,10996.65,75.5,9.95,335.87
imperial,2020-10-28,Afghanistan,AFG,2021-01-10,4018.5,1116.93,11265.62,83,11.47,359.25
imperial,2020-10-28,Afghanistan,AFG,2021-01-11,4107,1135.12,11532.9,87,13,375.1
imperial,2020-10-28,Afghanistan,AFG,2021-01-12,4230.5,1153.8,11793.27,88.5,12.95,365.72
imperial,2020-10-28,Afghanistan,AFG,2021-01-13,4365.5,1175.28,12112.62,87,14,403.15
imperial,2020-10-28,Afghanistan,AFG,2021-01-14,4473.5,1193.2,12490.82,89.5,11.95,401.52
imperial,2020-10-28,Afghanistan,AFG,2021-01-15,4553,1211.88,12933.3,94,15,424.62
imperial,2020-10-28,Afghanistan,AFG,2021-01-16,4628.5,1229.7,13397.02,99.5,11.47,426.2
imperial,2020-10-28,Afghanistan,AFG,2021-01-17,4711.5,1260.8,13875.57,107.5,13.43,447.2
imperial,2020-10-28,Afghanistan,AFG,2021-01-18,4797.5,1280.18,14356.05,107,11.47,456.17
imperial,2020-10-28,Afghanistan,AFG,2021-01-19,4858,1298.97,14845.4,114.5,15,475.35
imperial,2020-10-28,Afghanistan,AFG,2021-01-20,4980.5,1321.6,15357.47,111.5,14.43,492.87
imperial,2020-10-28,Afghanistan,AFG,2021-01-21,5121.5,1353.03,15909.8,117,17.48,504.55
imperial,2020-10-28,Afghanistan,AFG,2021-01-22,5213.5,1380.55,16461.38,123,18.95,503.72
imperial,2020-10-28,Afghanistan,AFG,2021-01-23,5352.5,1410.25,17006.17,119.5,20.33,530.6
imperial,2020-10-28,Afghanistan,AFG,2021-01-24,5496.5,1450.78,17575.72,122.5,22.42,562.3
imperial,2020-10-28,Afghanistan,AFG,2021-01-25,5604.5,1493.55,18176.02,123,20.95,544.35
imperial,2020-10-28,Albania,ALB,2020-10-28,617.5,127.83,1017.42,5,2,9.52
imperial,2020-10-28,Albania,ALB,2020-10-29,623.5,128.82,1025.75,5,0,11.05
imperial,2020-10-28,Albania,ALB,2020-10-30,628.5,129.35,1031.65,5,0,10
imperial,2020-10-28,Albania,ALB,2020-10-31,632.5,130.3,1038.07,5,0,10.52
imperial,2020-10-28,Albania,ALB,2020-11-01,635.5,132.88,1041.45,5,0.48,10.52
imperial,2020-10-28,Albania,ALB,2020-11-02,638,133.35,1050.82,5,0.48,11.52
imperial,2020-10-28,Albania,ALB,2020-11-03,643,133.35,1054.82,5,0,13
imperial,2020-10-28,Albania,ALB,2020-11-04,648,134.88,1062.82,5,0.48,11
imperial,2020-10-28,Albania,ALB,2020-11-05,654.5,135.35,1068.1,6,0,11
imperial,2020-10-28,Albania,ALB,2020-11-06,659,135.35,1077.1,5,0,13
imperial,2020-10-28,Albania,ALB,2020-11-07,663.5,136.88,1082.05,5,1,10.52
imperial,2020-10-28,Albania,ALB,2020-11-08,671,139.35,1086.9,5,0,13.05
imperial,2020-10-28,Albania,ALB,2020-11-09,679,140.88,1094.65,5,1,11
imperial,2020-10-28,Albania,ALB,2020-11-10,686.5,142.3,1104.92,6,0,12.05
imperial,2020-10-28,Albania,ALB,2020-11-11,696.5,142.3,1116.4,6,0,13
imperial,2020-10-28,Albania,ALB,2020-11-12,703.5,146.35,1128.4,6,1,12
imperial,2020-10-28,Albania,ALB,2020-11-13,708,149.4,1136.3,6,1,12
imperial,2020-10-28,Albania,ALB,2020-11-14,711,150.98,1145.1,6,0,13
imperial,2020-10-28,Albania,ALB,2020-11-15,716,151.98,1153.22,6,1,15.52
imperial,2020-10-28,Albania,ALB,2020-11-16,721.5,154.5,1162.92,5,0.95,13.52
imperial,2020-10-28,Albania,ALB,2020-11-17,726.5,155.5,1173.35,7,0,14.52
imperial,2020-10-28,Albania,ALB,2020-11-18,731.5,156.02,1180.62,5.5,0.48,12
imperial,2020-10-28,Albania,ALB,2020-11-19,741.5,158.07,1189.58,6,0.48,15.05
imperial,2020-10-28,Albania,ALB,2020-11-20,746,158.07,1201.82,6,0,17
imperial,2020-10-28,Albania,ALB,2020-11-21,755,159.12,1212.75,6,1,16
imperial,2020-10-28,Albania,ALB,2020-11-22,767.5,160.7,1221.27,6.5,0,14
imperial,2020-10-28,Albania,ALB,2020-11-23,774,162.18,1226.65,7,0.48,16
imperial,2020-10-28,Albania,ALB,2020-11-24,782.5,162.7,1231.17,7,0.48,14
imperial,2020-10-28,Albania,ALB,2020-11-25,790,164.65,1235.22,7,0,15.52
imperial,2020-10-28,Albania,ALB,2020-11-26,794.5,168.23,1237.17,6,1,15.52
imperial,2020-10-28,Albania,ALB,2020-11-27,801.5,170.8,1240.17,7,1,17.52
imperial,2020-10-28,Albania,ALB,2020-11-28,818.5,175.8,1244.6,8,1.48,21
imperial,2020-10-28,Albania,ALB,2020-11-29,821,178.85,1251.55,6.5,0.48,19.52
imperial,2020-10-28,Albania,ALB,2020-11-30,826.5,181.48,1260.82,6.5,0,17
imperial,2020-10-28,Albania,ALB,2020-12-01,833.5,182.95,1271.05,7,1,18
imperial,2020-10-28,Albania,ALB,2020-12-02,842.5,184.38,1278.1,7,0.48,19.05
imperial,2020-10-28,Albania,ALB,2020-12-03,856,186.9,1289.45,8,1,18.52
imperial,2020-10-28,Albania,ALB,2020-12-04,870.5,189.38,1300.92,7,0,23.52
imperial,2020-10-28,Albania,ALB,2020-12-05,882,193.27,1316.72,7,0.48,20
imperial,2020-10-28,Albania,ALB,2020-12-06,891,195.75,1339.2,7,1,21.52
imperial,2020-10-28,Albania,ALB,2020-12-07,898.5,196.22,1355.65,7.5,0.48,20.05
imperial,2020-10-28,Albania,ALB,2020-12-08,907,199.65,1369.42,8,2,22
imperial,2020-10-28,Albania,ALB,2020-12-09,913.5,201.07,1390.62,7,0,17.52
imperial,2020-10-28,Albania,ALB,2020-12-10,920,202.02,1397,8,0.48,17.1
imperial,2020-10-28,Albania,ALB,2020-12-11,929,204.88,1406.8,8,1,21.52
imperial,2020-10-28,Albania,ALB,2020-12-12,936.5,208.35,1415.45,7.5,0.48,18.57
imperial,2020-10-28,Albania,ALB,2020-12-13,940.5,209.77,1426.57,8,0,23.52
imperial,2020-10-28,Albania,ALB,2020-12-14,943.5,211.68,1437.72,7,0.48,25.15
imperial,2020-10-28,Albania,ALB,2020-12-15,949.5,214.1,1445.07,9,0.48,21.52
imperial,2020-10-28,Albania,ALB,2020-12-16,955,216,1455.37,8,1.48,22.52
imperial,2020-10-28,Albania,ALB,2020-12-17,960,217.95,1461.47,7,1,22.05
imperial,2020-10-28,Albania,ALB,2020-12-18,966,219.85,1475.25,7.5,1,23.1
imperial,2020-10-28,Albania,ALB,2020-12-19,972.5,220.8,1493.72,8.5,0.48,20.52
imperial,2020-10-28,Albania,ALB,2020-12-20,979.5,222.28,1511.3,8,1.48,32.1
imperial,2020-10-28,Albania,ALB,2020-12-21,987.5,224.18,1529.72,8.5,1,28.77
imperial,2020-10-28,Albania,ALB,2020-12-22,996,225.6,1556.35,8,0.95,24
imperial,2020-10-28,Albania,ALB,2020-12-23,1011,228.5,1598.95,9,0,27.2
imperial,2020-10-28,Albania,ALB,2020-12-24,1022.5,229.98,1643.52,8.5,1,25.52
imperial,2020-10-28,Albania,ALB,2020-12-25,1037.5,230.93,1684.35,9,1,31.52
imperial,2020-10-28,Albania,ALB,2020-12-26,1050,232.4,1727.45,8,0,23.52
imperial,2020-10-28,Albania,ALB,2020-12-27,1056,232.93,1761.95,8,1,23.52
imperial,2020-10-28,Albania,ALB,2020-12-28,1061.5,234.93,1780.87,8,0.48,29
imperial,2020-10-28,Albania,ALB,2020-12-29,1064.5,235.93,1799.7,9,1,27.05
imperial,2020-10-28,Albania,ALB,2020-12-30,1067.5,237.4,1816.42,8,1,27.1
imperial,2020-10-28,Albania,ALB,2020-12-31,1075.5,238.88,1837.77,8,1,31.05
imperial,2020-10-28,Albania,ALB,2021-01-01,1088,240.82,1859.7,8.5,1,31.57
imperial,2020-10-28,Albania,ALB,2021-01-02,1099.5,243.68,1875.6,9,0,29.62
imperial,2020-10-28,Albania,ALB,2021-01-03,1115,245.1,1897.55,9,0,28.05
imperial,2020-10-28,Albania,ALB,2021-01-04,1124.5,245.57,1917.12,10,0.48,30.62
imperial,2020-10-28,Albania,ALB,2021-01-05,1128.5,247,1929.07,8,0,26.15
imperial,2020-10-28,Albania,ALB,2021-01-06,1137.5,248.58,1951.55,11,0.48,29.57
imperial,2020-10-28,Albania,ALB,2021-01-07,1148.5,250.48,1969.82,8.5,0,27.52
imperial,2020-10-28,Albania,ALB,2021-01-08,1160,253.85,1994.72,9.5,0.48,31.1
imperial,2020-10-28,Albania,ALB,2021-01-09,1179,254.85,2022.1,10,1,29.52
imperial,2020-10-28,Albania,ALB,2021-01-10,1192.5,257.22,2047.15,10,0.48,26.52
imperial,2020-10-28,Albania,ALB,2021-01-11,1202.5,262.6,2072.22,9,0,34
imperial,2020-10-28,Albania,ALB,2021-01-12,1210.5,264.02,2097.22,9,1,29.52
imperial,2020-10-28,Albania,ALB,2021-01-13,1220,266.92,2129,9,0,30.52
imperial,2020-10-28,Albania,ALB,2021-01-14,1235,270.4,2156.17,10,1,34.52
imperial,2020-10-28,Albania,ALB,2021-01-15,1245,272.83,2173.37,9,1,29.52
imperial,2020-10-28,Albania,ALB,2021-01-16,1259.5,274.78,2193.92,9,0,32.62
imperial,2020-10-28,Albania,ALB,2021-01-17,1272,278.15,2213.7,9.5,1,29.05
imperial,2020-10-28,Albania,ALB,2021-01-18,1284.5,282,2234.65,10,1,32.05
imperial,2020-10-28,Albania,ALB,2021-01-19,1289.5,284.38,2258.75,8,1.48,27.57
imperial,2020-10-28,Albania,ALB,2021-01-20,1309,285.33,2282.4,9,0.48,32.57
imperial,2020-10-28,Albania,ALB,2021-01-21,1320,288.28,2310.75,9,1.48,32
imperial,2020-10-28,Albania,ALB,2021-01-22,1330.5,291.22,2345.57,9,1,37
imperial,2020-10-28,Albania,ALB,2021-01-23,1340.5,296.55,2374.17,9,1,31.77
imperial,2020-10-28,Albania,ALB,2021-01-24,1350.5,298.5,2399.25,9,1,33.52
imperial,2020-10-28,Albania,ALB,2021-01-25,1359,301.35,2425.1,9.5,1,29.52
imperial,2020-10-28,Algeria,DZA,2020-10-28,2073,1131.3,3745,10,4,21.52
imperial,2020-10-28,Algeria,DZA,2020-10-29,2084,1137.83,3760.1,10,3,20.52
imperial,2020-10-28,Algeria,DZA,2020-10-30,2089.5,1142.58,3774.3,10,3.48,22.57
imperial,2020-10-28,Algeria,DZA,2020-10-31,2099.5,1147.33,3793.93,11,3.95,22.52
imperial,2020-10-28,Algeria,DZA,2020-11-01,2109.5,1151.8,3813.7,11,3.48,25.52
imperial,2020-10-28,Algeria,DZA,2020-11-02,2120,1156.7,3834.27,11,3.48,26.1
imperial,2020-10-28,Algeria,DZA,2020-11-03,2132,1161.07,3856.57,11,5,27.05
imperial,2020-10-28,Algeria,DZA,2020-11-04,2142,1166.35,3869.77,11,3,25.1
imperial,2020-10-28,Algeria,DZA,2020-11-05,2153.5,1172.67,3889.97,12.5,3,24
imperial,2020-10-28,Algeria,DZA,2020-11-06,2164.5,1178.1,3911.6,13,4,26.52
imperial,2020-10-28,Algeria,DZA,2020-11-07,2179.5,1185.05,3933.7,12,4,26
imperial,2020-10-28,Algeria,DZA,2020-11-08,2191.5,1192.33,3955.75,13,3.95,27
imperial,2020-10-28,Algeria,DZA,2020-11-09,2201,1198.08,3977.37,13,4.95,29.57
imperial,2020-10-28,Algeria,DZA,2020-11-10,2218,1207.03,4003.92,13,4,29.57
imperial,2020-10-28,Algeria,DZA,2020-11-11,2233,1220.4,4026.22,13,3.48,28
imperial,2020-10-28,Algeria,DZA,2020-11-12,2246,1227.25,4049.7,14,5,29.1
imperial,2020-10-28,Algeria,DZA,2020-11-13,2267.5,1236.58,4074.07,13,6,28.52
imperial,2020-10-28,Algeria,DZA,2020-11-14,2282,1246.42,4098.17,13.5,4,28
imperial,2020-10-28,Algeria,DZA,2020-11-15,2303,1254.85,4121.22,15,4,27.57
imperial,2020-10-28,Algeria,DZA,2020-11-16,2317,1263.17,4144.8,14,5,32.57
imperial,2020-10-28,Algeria,DZA,2020-11-17,2330,1270.45,4168.85,15,4.47,34.62
imperial,2020-10-28,Algeria,DZA,2020-11-18,2343.5,1278.68,4197.22,16,3.95,36
imperial,2020-10-28,Algeria,DZA,2020-11-19,2362,1287.15,4231.62,15,5.38,37.57
imperial,2020-10-28,Algeria,DZA,2020-11-20,2373.5,1293.8,4259.8,14,5.47,34.52
imperial,2020-10-28,Algeria,DZA,2020-11-21,2389,1302.75,4288.75,16,4.47,37.57
imperial,2020-10-28,Algeria,DZA,2020-11-22,2403.5,1312.6,4323.95,16,6,39.52
imperial,2020-10-28,Algeria,DZA,2020-11-23,2416,1321.3,4358.25,17,5.47,40.52
imperial,2020-10-28,Algeria,DZA,2020-11-24,2433,1332.95,4392.17,17,6,42.52
imperial,2020-10-28,Algeria,DZA,2020-11-25,2456.5,1344.28,4421.42,16,5.47,37.15
imperial,2020-10-28,Algeria,DZA,2020-11-26,2477,1355.97,4452.52,17,6,41.72
imperial,2020-10-28,Algeria,DZA,2020-11-27,2502,1367.1,4484,17,4,39.52
imperial,2020-10-28,Algeria,DZA,2020-11-28,2517,1375.47,4516.67,18,5.47,47.05
imperial,2020-10-28,Algeria,DZA,2020-11-29,2537.5,1384,4551.97,17.5,5.47,45.62
imperial,2020-10-28,Algeria,DZA,2020-11-30,2562,1393,4583.87,18,8,44.3
imperial,2020-10-28,Algeria,DZA,2020-12-01,2582.5,1403.8,4624.8,18.5,7,47.52
imperial,2020-10-28,Algeria,DZA,2020-12-02,2603,1410.75,4677.87,18.5,6.95,48.52
imperial,2020-10-28,Algeria,DZA,2020-12-03,2624.5,1419.17,4732.8,18,6,51
imperial,2020-10-28,Algeria,DZA,2020-12-04,2647,1428.5,4790.47,19,6,55.1
imperial,2020-10-28,Algeria,DZA,2020-12-05,2668,1435.35,4842.85,20,5.47,51.57
imperial,2020-10-28,Algeria,DZA,2020-12-06,2694,1441.78,4893.6,19,7.47,54.52
imperial,2020-10-28,Algeria,DZA,2020-12-07,2725,1450.4,4955.7,20,5.47,48
imperial,2020-10-28,Algeria,DZA,2020-12-08,2751.5,1456.25,5032.67,19,6,51.05
imperial,2020-10-28,Algeria,DZA,2020-12-09,2779,1465.3,5100.27,21,5.43,56.57
imperial,2020-10-28,Algeria,DZA,2020-12-10,2799.5,1470.88,5152.92,21,6,59.3
imperial,2020-10-28,Algeria,DZA,2020-12-11,2833.5,1478.4,5191,22,6.47,54
imperial,2020-10-28,Algeria,DZA,2020-12-12,2860,1482.93,5223.55,22,5.47,60.67
imperial,2020-10-28,Algeria,DZA,2020-12-13,2880.5,1492.55,5261.2,21.5,6.47,60.52
imperial,2020-10-28,Algeria,DZA,2020-12-14,2896,1506.12,5292.7,23,5,64.15
imperial,2020-10-28,Algeria,DZA,2020-12-15,2917,1514.65,5332.07,22,6.47,70.25
imperial,2020-10-28,Algeria,DZA,2020-12-16,2939,1525.08,5372.57,23.5,8,70.57
imperial,2020-10-28,Algeria,DZA,2020-12-17,2967.5,1537.03,5403.12,24,8.47,68.05
imperial,2020-10-28,Algeria,DZA,2020-12-18,2989,1546.5,5444.72,24.5,6.47,71.55
imperial,2020-10-28,Algeria,DZA,2020-12-19,3018.5,1555.83,5484.12,26,6.47,69.2
imperial,2020-10-28,Algeria,DZA,2020-12-20,3057,1564.88,5527.52,24.5,6.47,72.25
imperial,2020-10-28,Algeria,DZA,2020-12-21,3084.5,1576.08,5561.55,24.5,6.47,76.15
imperial,2020-10-28,Algeria,DZA,2020-12-22,3108,1588.83,5604.67,26,9.48,79.1
imperial,2020-10-28,Algeria,DZA,2020-12-23,3136.5,1604.62,5649.32,25,8.43,76.4
imperial,2020-10-28,Algeria,DZA,2020-12-24,3172,1613.3,5693.55,24,5,82.35
imperial,2020-10-28,Algeria,DZA,2020-12-25,3197.5,1623.2,5738.72,28,8,79.05
imperial,2020-10-28,Algeria,DZA,2020-12-26,3225,1635.95,5776.97,28,6,83.77
imperial,2020-10-28,Algeria,DZA,2020-12-27,3246,1645.38,5814.95,26,6.95,80.67
imperial,2020-10-28,Algeria,DZA,2020-12-28,3274,1658.18,5854.6,27,7.47,86.45
imperial,2020-10-28,Algeria,DZA,2020-12-29,3293.5,1667.18,5902.02,27.5,8.47,81.62
imperial,2020-10-28,Algeria,DZA,2020-12-30,3326.5,1680.8,5947.4,27,10.48,79.57
imperial,2020-10-28,Algeria,DZA,2020-12-31,3353.5,1690.55,6041.05,28,7.95,93.55
imperial,2020-10-28,Algeria,DZA,2021-01-01,3386,1701.45,6143.57,29,6,92.57
imperial,2020-10-28,Algeria,DZA,2021-01-02,3424.5,1711.3,6247.1,29,7.95,106.65
imperial,2020-10-28,Algeria,DZA,2021-01-03,3463,1721.83,6348.27,31.5,7.95,99.92
imperial,2020-10-28,Algeria,DZA,2021-01-04,3507,1732.88,6440.55,29.5,9.48,97.05
imperial,2020-10-28,Algeria,DZA,2021-01-05,3559,1740.88,6552.17,32,8,99.97
imperial,2020-10-28,Algeria,DZA,2021-01-06,3587,1751.93,6670.7,32,10,110.07
imperial,2020-10-28,Algeria,DZA,2021-01-07,3621,1765.35,6787.05,31,8.95,110.55
imperial,2020-10-28,Algeria,DZA,2021-01-08,3665.5,1776.72,6914.77,32,9.48,115.87
imperial,2020-10-28,Algeria,DZA,2021-01-09,3703.5,1789.25,7042.25,33.5,8.43,107.05
imperial,2020-10-28,Algeria,DZA,2021-01-10,3745,1803.58,7175.42,33,7.47,113.52
imperial,2020-10-28,Algeria,DZA,2021-01-11,3793,1812.68,7281.32,32.5,9.48,130
imperial,2020-10-28,Algeria,DZA,2021-01-12,3841.5,1826.58,7408.02,34,7.95,114.77
imperial,2020-10-28,Algeria,DZA,2021-01-13,3884,1847.1,7564,32.5,10.95,130.22
imperial,2020-10-28,Algeria,DZA,2021-01-14,3928,1863.8,7721.72,37,10.48,119.17
imperial,2020-10-28,Algeria,DZA,2021-01-15,3968,1875.75,7892.25,35.5,8.9,130.1
imperial,2020-10-28,Algeria,DZA,2021-01-16,4010,1895.65,8073.27,36,11.47,133.32
imperial,2020-10-28,Algeria,DZA,2021-01-17,4053,1906.22,8240.5,35.5,12,141.32
imperial,2020-10-28,Algeria,DZA,2021-01-18,4097,1917.7,8423.25,34,10.48,148.1
imperial,2020-10-28,Algeria,DZA,2021-01-19,4129.5,1927.32,8592.32,37.5,9.38,132.67
imperial,2020-10-28,Algeria,DZA,2021-01-20,4172,1941,8775.92,38,10,140.97
imperial,2020-10-28,Algeria,DZA,2021-01-21,4201,1953.53,8983.75,38,10.95,156.15
imperial,2020-10-28,Algeria,DZA,2021-01-22,4231,1963.95,9212,38.5,10.48,149.07
imperial,2020-10-28,Algeria,DZA,2021-01-23,4276,1977.28,9424.6,39.5,8.95,145.17
imperial,2020-10-28,Algeria,DZA,2021-01-24,4316.5,1993.38,9548.75,41,9.48,146.72
imperial,2020-10-28,Algeria,DZA,2021-01-25,4366.5,2002.9,9690.55,38.5,9.48,158.45
imperial,2020-10-28,Angola,AGO,2020-10-28,385,53.8,977.32,5,0,16
imperial,2020-10-28,Angola,AGO,2020-10-29,392,53.8,997.95,5,0,20.62
imperial,2020-10-28,Angola,AGO,2020-10-30,397,53.8,1018.37,5,0,18.05
imperial,2020-10-28,Angola,AGO,2020-10-31,400,53.8,1034.57,6,0,17.05
imperial,2020-10-28,Angola,AGO,2020-11-01,404.5,54.28,1049.62,6,0,22.57
imperial,2020-10-28,Angola,AGO,2020-11-02,411.5,54.28,1064.77,5,0,18
imperial,2020-10-28,Angola,AGO,2020-11-03,416,54.28,1080.35,5.5,0,18.52
imperial,2020-10-28,Angola,AGO,2020-11-04,420.5,54.28,1093.77,5,0,18.52
imperial,2020-10-28,Angola,AGO,2020-11-05,427,55.33,1109.2,6,0,17
imperial,2020-10-28,Angola,AGO,2020-11-06,433.5,55.8,1127.72,6,0,18.52
imperial,2020-10-28,Angola,AGO,2020-11-07,436.5,56.28,1146.2,6,0,21.1
