model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper,daily,daily_lower,daily_upper
imperial,2020-05-30,Afghanistan,AFG,2020-05-30,298.5,100.75,643.05,8,3,13.525
imperial,2020-05-30,Afghanistan,AFG,2020-05-31,304.5,103.225,656.575,6,2.475,13.525
imperial,2020-05-30,Afghanistan,AFG,2020-06-01,311.5,105.225,670.575,7,2,14
imperial,2020-05-30,Afghanistan,AFG,2020-06-02,317.5,106.7,687.575,6,1.475,17
imperial,2020-05-30,Afghanistan,AFG,2020-06-03,324,108.7,703.1,6.5,2,15.525
imperial,2020-05-30,Afghanistan,AFG,2020-06-04,331,109.7,720.625,7,1,17.525
imperial,2020-05-30,Afghanistan,AFG,2020-06-05,338,110.7,736.625,7,1,16
imperial,2020-05-30,Afghanistan,AFG,2020-06-06,345,112.7,753.625,7,2,17
imperial,2020-05-30,Afghanistan,AFG,2020-06-07,352,114.7,770.15,7,2,16.525
imperial,2020-05-30,Afghanistan,AFG,2020-06-08,359,116.7,785.15,7,2,15
imperial,2020-05-30,Afghanistan,AFG,2020-06-09,366,118.7,803.15,7,2,18
imperial,2020-05-30,Afghanistan,AFG,2020-06-10,373,120.175,817.675,7,1.475,14.525
imperial,2020-05-30,Afghanistan,AFG,2020-06-11,380,121.65,833.725,7,1.475,16.05
imperial,2020-05-30,Afghanistan,AFG,2020-06-12,388,123.65,851.3,8,2,17.575
imperial,2020-05-30,Afghanistan,AFG,2020-06-13,395.5,125.65,866.825,7.5,2,15.525
imperial,2020-05-30,Afghanistan,AFG,2020-06-14,403.5,127.125,881.825,8,1.475,15
imperial,2020-05-30,Afghanistan,AFG,2020-06-15,411.5,128.125,897.825,8,1,16
imperial,2020-05-30,Afghanistan,AFG,2020-06-16,418.5,129.6,915.35,7,1.475,17.525
imperial,2020-05-30,Afghanistan,AFG,2020-06-17,425.5,131.6,932.4,7,2,17.05
imperial,2020-05-30,Afghanistan,AFG,2020-06-18,432.5,132.6,950.925,7,1,18.525
imperial,2020-05-30,Afghanistan,AFG,2020-06-19,440.5,134.6,968.45,8,2,17.525
imperial,2020-05-30,Afghanistan,AFG,2020-06-20,448.5,136.6,985.45,8,2,17
imperial,2020-05-30,Afghanistan,AFG,2020-06-21,456.5,138.6,1005.975,8,2,20.525
imperial,2020-05-30,Afghanistan,AFG,2020-06-22,464.5,140.6,1024.5,8,2,18.525
imperial,2020-05-30,Afghanistan,AFG,2020-06-23,473.5,143.6,1044.5,9,3,20
imperial,2020-05-30,Afghanistan,AFG,2020-06-24,481.5,145.6,1061.5,8,2,17
imperial,2020-05-30,Afghanistan,AFG,2020-06-25,489.5,147.6,1080.5,8,2,19
imperial,2020-05-30,Afghanistan,AFG,2020-06-26,498,149.6,1097.025,8.5,2,16.525
imperial,2020-05-30,Afghanistan,AFG,2020-06-27,506,152.075,1117.55,8,2.475,20.525
imperial,2020-05-30,Albania,ALB,2020-05-30,29,23,167.025,0,0,1
imperial,2020-05-30,Albania,ALB,2020-05-31,29,23,169.025,0,0,2
imperial,2020-05-30,Albania,ALB,2020-06-01,29,23,170.025,0,0,1
imperial,2020-05-30,Albania,ALB,2020-06-02,29,23,171.025,0,0,1
imperial,2020-05-30,Albania,ALB,2020-06-03,29,23,172.025,0,0,1
imperial,2020-05-30,Albania,ALB,2020-06-04,29,23,173.025,0,0,1
imperial,2020-05-30,Albania,ALB,2020-06-05,29,23,174.025,0,0,1
imperial,2020-05-30,Albania,ALB,2020-06-06,29,23,175.025,0,0,1
imperial,2020-05-30,Albania,ALB,2020-06-07,29,23,176.025,0,0,1
imperial,2020-05-30,Albania,ALB,2020-06-08,29,23,177.025,0,0,1
imperial,2020-05-30,Albania,ALB,2020-06-09,29,23,178.025,0,0,1
imperial,2020-05-30,Albania,ALB,2020-06-10,29,23,179.025,0,0,1
imperial,2020-05-30,Albania,ALB,2020-06-11,29,23,180.025,0,0,1
imperial,2020-05-30,Albania,ALB,2020-06-12,29,23,181.025,0,0,1
imperial,2020-05-30,Albania,ALB,2020-06-13,29,23,182.025,0,0,1
imperial,2020-05-30,Albania,ALB,2020-06-14,29,23,183.025,0,0,1
imperial,2020-05-30,Albania,ALB,2020-06-15,29,23,184.025,0,0,1
imperial,2020-05-30,Albania,ALB,2020-06-16,29,23,184.55,0,0,0.524999999999991
imperial,2020-05-30,Albania,ALB,2020-06-17,29,23,185.55,0,0,1
imperial,2020-05-30,Albania,ALB,2020-06-18,29,23,186.55,0,0,1
imperial,2020-05-30,Albania,ALB,2020-06-19,29,23,187.55,0,0,1
imperial,2020-05-30,Albania,ALB,2020-06-20,29,23,188.55,0,0,1
imperial,2020-05-30,Albania,ALB,2020-06-21,29,23,189.075,0,0,0.524999999999991
imperial,2020-05-30,Albania,ALB,2020-06-22,29,23,190.075,0,0,1
imperial,2020-05-30,Albania,ALB,2020-06-23,29,23,191.075,0,0,1
imperial,2020-05-30,Albania,ALB,2020-06-24,29,23,191.6,0,0,0.524999999999991
imperial,2020-05-30,Albania,ALB,2020-06-25,29,23,192.6,0,0,1
imperial,2020-05-30,Albania,ALB,2020-06-26,29,23,193.6,0,0,1
imperial,2020-05-30,Albania,ALB,2020-06-27,29,23,194.6,0,0,1
imperial,2020-05-30,Algeria,DZA,2020-05-30,758.5,369.45,1344.3,5,3,11
imperial,2020-05-30,Algeria,DZA,2020-05-31,762.5,370.45,1354.3,4,1,10
imperial,2020-05-30,Algeria,DZA,2020-06-01,766.5,371.45,1365.875,4,1,11.575
imperial,2020-05-30,Algeria,DZA,2020-06-02,770.5,372.45,1374.875,4,1,9
imperial,2020-05-30,Algeria,DZA,2020-06-03,774.5,373.45,1385.4,4,1,10.525
imperial,2020-05-30,Algeria,DZA,2020-06-04,779.5,374.45,1394.4,5,1,9
imperial,2020-05-30,Algeria,DZA,2020-06-05,783.5,375.45,1403.925,4,1,9.52499999999999
imperial,2020-05-30,Algeria,DZA,2020-06-06,787.5,376.45,1414.45,4,1,10.525
imperial,2020-05-30,Algeria,DZA,2020-06-07,791.5,376.45,1424.45,4,0,10
imperial,2020-05-30,Algeria,DZA,2020-06-08,795.5,376.45,1434.45,4,0,10
imperial,2020-05-30,Algeria,DZA,2020-06-09,799.5,377.45,1444.975,4,1,10.525
imperial,2020-05-30,Algeria,DZA,2020-06-10,802.5,377.925,1453.975,3,0.475,9
imperial,2020-05-30,Algeria,DZA,2020-06-11,806.5,378.925,1462.975,4,1,9
imperial,2020-05-30,Algeria,DZA,2020-06-12,810,379.4,1471.5,3.5,0.475,8.52499999999999
imperial,2020-05-30,Algeria,DZA,2020-06-13,813,379.875,1481.5,3,0.475,10
imperial,2020-05-30,Algeria,DZA,2020-06-14,816,380.35,1489.5,3,0.475,8
imperial,2020-05-30,Algeria,DZA,2020-06-15,819,381.35,1499.025,3,1,9.52499999999999
imperial,2020-05-30,Algeria,DZA,2020-06-16,822,381.35,1507.025,3,0,8
imperial,2020-05-30,Algeria,DZA,2020-06-17,825,381.35,1514.025,3,0,7
imperial,2020-05-30,Algeria,DZA,2020-06-18,828,381.35,1522.55,3,0,8.52499999999999
imperial,2020-05-30,Algeria,DZA,2020-06-19,831,381.35,1531.075,3,0,8.52499999999999
imperial,2020-05-30,Algeria,DZA,2020-06-20,834,381.35,1539.075,3,0,8
imperial,2020-05-30,Algeria,DZA,2020-06-21,837,381.35,1545.075,3,0,6
imperial,2020-05-30,Algeria,DZA,2020-06-22,839,381.35,1552.075,2,0,7
imperial,2020-05-30,Algeria,DZA,2020-06-23,841.5,381.35,1558.075,2.5,0,6
imperial,2020-05-30,Algeria,DZA,2020-06-24,843.5,381.35,1564.075,2,0,6
imperial,2020-05-30,Algeria,DZA,2020-06-25,845.5,381.35,1571.6,2,0,7.52499999999999
imperial,2020-05-30,Algeria,DZA,2020-06-26,847.5,381.35,1578.125,2,0,6.52499999999999
imperial,2020-05-30,Algeria,DZA,2020-06-27,849.5,381.35,1584.65,2,0,6.52499999999999
imperial,2020-05-30,Angola,AGO,2020-05-30,3,0,47.8749999999999,0,0,1
imperial,2020-05-30,Angola,AGO,2020-05-31,3,0,49.3999999999999,0,0,1.52499999999999
imperial,2020-05-30,Angola,AGO,2020-06-01,3,0,50.3999999999999,0,0,1
imperial,2020-05-30,Angola,AGO,2020-06-02,3,0,51.3999999999999,0,0,1
imperial,2020-05-30,Angola,AGO,2020-06-03,3,0,52.3999999999999,0,0,1
imperial,2020-05-30,Angola,AGO,2020-06-04,3,0,53.3999999999999,0,0,1
imperial,2020-05-30,Angola,AGO,2020-06-05,3,0,54.3999999999999,0,0,1
imperial,2020-05-30,Angola,AGO,2020-06-06,3,0,56.3999999999999,0,0,2
imperial,2020-05-30,Angola,AGO,2020-06-07,3,0,57.3999999999999,0,0,1
imperial,2020-05-30,Angola,AGO,2020-06-08,3,0,58.3999999999999,0,0,1
imperial,2020-05-30,Angola,AGO,2020-06-09,3,0,59.3999999999999,0,0,1
imperial,2020-05-30,Angola,AGO,2020-06-10,3,0,61.3999999999999,0,0,2
imperial,2020-05-30,Angola,AGO,2020-06-11,3,0,62.3999999999999,0,0,1
imperial,2020-05-30,Angola,AGO,2020-06-12,3,0,63.3999999999999,0,0,1
imperial,2020-05-30,Angola,AGO,2020-06-13,3,0,64.3999999999999,0,0,1
imperial,2020-05-30,Angola,AGO,2020-06-14,3,0,65.3999999999999,0,0,1
imperial,2020-05-30,Angola,AGO,2020-06-15,3,0,66.3999999999999,0,0,1
imperial,2020-05-30,Angola,AGO,2020-06-16,3,0,67.9249999999998,0,0,1.52499999999999
imperial,2020-05-30,Angola,AGO,2020-06-17,3,0,69.4499999999998,0,0,1.52499999999999
imperial,2020-05-30,Angola,AGO,2020-06-18,3,0,70.9749999999998,0,0,1.52499999999999
imperial,2020-05-30,Angola,AGO,2020-06-19,3,0,71.9749999999998,0,0,1
imperial,2020-05-30,Angola,AGO,2020-06-20,3,0,72.9749999999998,0,0,1
imperial,2020-05-30,Angola,AGO,2020-06-21,3,0,73.9749999999998,0,0,1
imperial,2020-05-30,Angola,AGO,2020-06-22,3,0,75.9749999999998,0,0,2
imperial,2020-05-30,Angola,AGO,2020-06-23,3,0,76.9749999999998,0,0,1
imperial,2020-05-30,Angola,AGO,2020-06-24,3,0,78.9749999999998,0,0,2
imperial,2020-05-30,Angola,AGO,2020-06-25,3,0,79.9749999999998,0,0,1
imperial,2020-05-30,Angola,AGO,2020-06-26,3,0,81.9749999999998,0,0,2
imperial,2020-05-30,Angola,AGO,2020-06-27,3,0,82.9749999999998,0,0,1
imperial,2020-05-30,Argentina,ARG,2020-05-30,605,265.175,1281.55,14,8.475,28
imperial,2020-05-30,Argentina,ARG,2020-05-31,619,272.125,1312.125,14,6.95,30.575
imperial,2020-05-30,Argentina,ARG,2020-06-01,635,278.6,1342.65,16,6.475,30.525
imperial,2020-05-30,Argentina,ARG,2020-06-02,651,284.55,1377.175,16,5.95,34.525
imperial,2020-05-30,Argentina,ARG,2020-06-03,667,290.55,1406.7,16,6,29.525
imperial,2020-05-30,Argentina,ARG,2020-06-04,683.5,297.55,1441.75,16.5,7,35.05
imperial,2020-05-30,Argentina,ARG,2020-06-05,700,304.025,1471.275,16.5,6.475,29.525
imperial,2020-05-30,Argentina,ARG,2020-06-06,716,311.5,1504.8,16,7.475,33.525
imperial,2020-05-30,Argentina,ARG,2020-06-07,733,318.975,1538.85,17,7.475,34.05
imperial,2020-05-30,Argentina,ARG,2020-06-08,749.5,325.975,1574.375,16.5,7,35.525
imperial,2020-05-30,Argentina,ARG,2020-06-09,766,332.45,1609.425,16.5,6.475,35.05
imperial,2020-05-30,Argentina,ARG,2020-06-10,784,339.45,1641.95,18,7,32.525
imperial,2020-05-30,Argentina,ARG,2020-06-11,802,346.35,1678.475,18,6.9,36.525
imperial,2020-05-30,Argentina,ARG,2020-06-12,820,353.825,1713.05,18,7.475,34.575
imperial,2020-05-30,Argentina,ARG,2020-06-13,838.5,359.775,1750.1,18.5,5.95,37.05
