model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper,daily,daily_lower,daily_upper
imperial,2021-03-19,Afghanistan,AFG,2021-03-19,3000.5,2305.4,4709.27,0,0,2.52
imperial,2021-03-19,Afghanistan,AFG,2021-03-20,3001.5,2305.93,4709.27,1,0,3
imperial,2021-03-19,Afghanistan,AFG,2021-03-21,3002,2306.93,4709.8,1,0,2
imperial,2021-03-19,Afghanistan,AFG,2021-03-22,3002,2307.4,4711.32,1,0,3
imperial,2021-03-19,Afghanistan,AFG,2021-03-23,3003,2308.4,4713.85,1,0,3.52
imperial,2021-03-19,Afghanistan,AFG,2021-03-24,3004,2308.88,4714.32,1,0,3
imperial,2021-03-19,Afghanistan,AFG,2021-03-25,3005,2310.35,4714.85,1,0,3
imperial,2021-03-19,Afghanistan,AFG,2021-03-26,3005.5,2310.82,4714.85,1,0,3
imperial,2021-03-19,Afghanistan,AFG,2021-03-27,3006.5,2312.3,4716.85,1,0,3.52
imperial,2021-03-19,Afghanistan,AFG,2021-03-28,3006.5,2313.3,4717.8,1,0,3
imperial,2021-03-19,Afghanistan,AFG,2021-03-29,3006.5,2314.78,4719.37,1,0,3
imperial,2021-03-19,Afghanistan,AFG,2021-03-30,3007,2317.25,4719.37,1,0,3.52
imperial,2021-03-19,Afghanistan,AFG,2021-03-31,3007.5,2317.73,4719.37,1,0,3.52
imperial,2021-03-19,Afghanistan,AFG,2021-04-01,3007.5,2319.73,4720.37,1,0,3.52
imperial,2021-03-19,Afghanistan,AFG,2021-04-02,3007.5,2320.73,4720.85,1,0,3
imperial,2021-03-19,Afghanistan,AFG,2021-04-03,3008,2321.68,4721.8,1,0,3.52
imperial,2021-03-19,Afghanistan,AFG,2021-04-04,3008,2322.73,4722.8,1,0,3.52
imperial,2021-03-19,Afghanistan,AFG,2021-04-05,3008.5,2323.25,4724.32,1,0,3
imperial,2021-03-19,Afghanistan,AFG,2021-04-06,3009.5,2324.2,4725.85,1,0,3
imperial,2021-03-19,Afghanistan,AFG,2021-04-07,3010,2325.2,4726.37,1,0,4.52
imperial,2021-03-19,Afghanistan,AFG,2021-04-08,3011,2327.2,4727.85,1,0,4
imperial,2021-03-19,Afghanistan,AFG,2021-04-09,3011,2327.2,4728.32,1,0,3.52
imperial,2021-03-19,Afghanistan,AFG,2021-04-10,3014.5,2327.73,4728.8,1,0,4
imperial,2021-03-19,Afghanistan,AFG,2021-04-11,3015.5,2328.68,4728.8,1,0,5
imperial,2021-03-19,Afghanistan,AFG,2021-04-12,3016,2331.1,4730.27,1,0,4.52
imperial,2021-03-19,Afghanistan,AFG,2021-04-13,3017,2331.57,4731.32,1,0,4
imperial,2021-03-19,Afghanistan,AFG,2021-04-14,3018,2333.15,4731.8,1,0,5
imperial,2021-03-19,Afghanistan,AFG,2021-04-15,3019.5,2333.15,4732.8,1,0,4.52
imperial,2021-03-19,Afghanistan,AFG,2021-04-16,3021,2334.15,4734.27,1,0,4.52
imperial,2021-03-19,Afghanistan,AFG,2021-04-17,3022.5,2334.62,4735.27,1,0,4.52
imperial,2021-03-19,Afghanistan,AFG,2021-04-18,3023.5,2334.62,4736.8,1,0,4
imperial,2021-03-19,Afghanistan,AFG,2021-04-19,3025,2335.57,4739.27,1,0,6.57
imperial,2021-03-19,Afghanistan,AFG,2021-04-20,3028.5,2337.1,4739.8,1,0,5.52
imperial,2021-03-19,Afghanistan,AFG,2021-04-21,3031,2338.1,4739.8,1,0,6
imperial,2021-03-19,Afghanistan,AFG,2021-04-22,3033,2338.62,4739.8,1,0,5
imperial,2021-03-19,Afghanistan,AFG,2021-04-23,3037.5,2339.62,4740.32,1,0,8.05
imperial,2021-03-19,Afghanistan,AFG,2021-04-24,3039,2341.1,4741.37,1,0,8
imperial,2021-03-19,Afghanistan,AFG,2021-04-25,3039,2341.62,4742.9,1,0,6.52
imperial,2021-03-19,Afghanistan,AFG,2021-04-26,3040,2343.15,4745.32,1,0,5.52
imperial,2021-03-19,Afghanistan,AFG,2021-04-27,3041,2344.68,4746.27,1,0,6.52
imperial,2021-03-19,Afghanistan,AFG,2021-04-28,3042,2347.3,4748.8,1,0,6.05
imperial,2021-03-19,Afghanistan,AFG,2021-04-29,3042,2348.3,4749.32,1,0,6.52
imperial,2021-03-19,Afghanistan,AFG,2021-04-30,3043.5,2350.3,4750.32,1,0,9
imperial,2021-03-19,Afghanistan,AFG,2021-05-01,3044.5,2352.93,4750.85,1,0,7
imperial,2021-03-19,Afghanistan,AFG,2021-05-02,3044.5,2355.5,4754.37,1,0,7
imperial,2021-03-19,Afghanistan,AFG,2021-05-03,3045.5,2356.55,4755.37,1,0,8.05
imperial,2021-03-19,Afghanistan,AFG,2021-05-04,3046.5,2361.18,4756.85,1,0,9
imperial,2021-03-19,Afghanistan,AFG,2021-05-05,3048.5,2362.75,4757.85,1,0,7.52
imperial,2021-03-19,Afghanistan,AFG,2021-05-06,3050,2364.8,4759.42,1,0,9.05
