model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper,daily,daily_lower,daily_upper
imperial,2021-03-29,Afghanistan,AFG,2021-03-29,3075.5,2110.52,4376.27,2,1,3.52
imperial,2021-03-29,Afghanistan,AFG,2021-03-30,3076.5,2113.57,4377.32,1,0,4
imperial,2021-03-29,Afghanistan,AFG,2021-03-31,3077,2115.1,4377.8,1,0,4
imperial,2021-03-29,Afghanistan,AFG,2021-04-01,3078,2115.1,4378.85,1,0,4.52
imperial,2021-03-29,Afghanistan,AFG,2021-04-02,3078.5,2118.57,4381.37,1,0,4
imperial,2021-03-29,Afghanistan,AFG,2021-04-03,3080,2119.1,4382.9,1,0,4
imperial,2021-03-29,Afghanistan,AFG,2021-04-04,3080,2121,4384.37,1,0,4
imperial,2021-03-29,Afghanistan,AFG,2021-04-05,3082,2121.52,4385.8,1,0,4
imperial,2021-03-29,Afghanistan,AFG,2021-04-06,3083.5,2123.52,4386.8,1,0,4
imperial,2021-03-29,Afghanistan,AFG,2021-04-07,3084,2126.48,4388.85,1,0,5
imperial,2021-03-29,Afghanistan,AFG,2021-04-08,3085,2127.48,4389.9,1,0,5.52
imperial,2021-03-29,Afghanistan,AFG,2021-04-09,3087,2128.9,4390.9,1,0,4.52
imperial,2021-03-29,Afghanistan,AFG,2021-04-10,3088,2129.85,4391.9,1.5,0,5
imperial,2021-03-29,Afghanistan,AFG,2021-04-11,3089.5,2130.32,4393.32,2,0,6
imperial,2021-03-29,Afghanistan,AFG,2021-04-12,3090,2131.85,4396.22,2,0,5
imperial,2021-03-29,Afghanistan,AFG,2021-04-13,3090.5,2133.8,4398.12,1,0,4.52
imperial,2021-03-29,Afghanistan,AFG,2021-04-14,3091.5,2134.85,4400.12,1,0,5
imperial,2021-03-29,Afghanistan,AFG,2021-04-15,3093.5,2135.8,4401.12,2,0,5
imperial,2021-03-29,Afghanistan,AFG,2021-04-16,3094.5,2138.28,4403.55,2,0,6
imperial,2021-03-29,Afghanistan,AFG,2021-04-17,3096,2139.7,4404.55,2,0,6.52
imperial,2021-03-29,Afghanistan,AFG,2021-04-18,3098,2141.12,4407.55,2,0,6
imperial,2021-03-29,Afghanistan,AFG,2021-04-19,3100.5,2144.18,4408.02,2,0,5
imperial,2021-03-29,Afghanistan,AFG,2021-04-20,3104.5,2146.65,4412.5,2,0,6.52
imperial,2021-03-29,Afghanistan,AFG,2021-04-21,3105,2148.7,4418.88,2,0,6
imperial,2021-03-29,Afghanistan,AFG,2021-04-22,3109,2150.6,4421.82,2,0,7.05
imperial,2021-03-29,Afghanistan,AFG,2021-04-23,3114.5,2154.6,4423.25,2.5,0,7.52
imperial,2021-03-29,Afghanistan,AFG,2021-04-24,3117.5,2156.55,4424.2,2,0,7.52
imperial,2021-03-29,Afghanistan,AFG,2021-04-25,3120.5,2162.55,4424.2,2,0,6.52
imperial,2021-03-29,Afghanistan,AFG,2021-04-26,3122.5,2163.55,4426.2,2,0,8.52
imperial,2021-03-29,Afghanistan,AFG,2021-04-27,3125,2165.02,4430.05,2,0,9.05
imperial,2021-03-29,Afghanistan,AFG,2021-04-28,3126,2168.45,4432,3,0,8.52
imperial,2021-03-29,Afghanistan,AFG,2021-04-29,3128,2171.88,4434.47,2,0,9
imperial,2021-03-29,Afghanistan,AFG,2021-04-30,3132,2173.4,4437.42,2,0,10.57
imperial,2021-03-29,Afghanistan,AFG,2021-05-01,3135.5,2176.3,4439.37,2,0,10.52
imperial,2021-03-29,Afghanistan,AFG,2021-05-02,3140,2179.15,4441.8,3,0,9.05
imperial,2021-03-29,Afghanistan,AFG,2021-05-03,3142,2182.62,4444.32,3,0,9.52
imperial,2021-03-29,Afghanistan,AFG,2021-05-04,3146,2187.52,4445.85,3,0,12.52
imperial,2021-03-29,Afghanistan,AFG,2021-05-05,3150,2190.52,4448.22,3,0,9.52
imperial,2021-03-29,Afghanistan,AFG,2021-05-06,3155,2192.48,4456.02,3,0,12
imperial,2021-03-29,Afghanistan,AFG,2021-05-07,3158.5,2194.43,4458.6,3,0,11.52
imperial,2021-03-29,Afghanistan,AFG,2021-05-08,3183.5,2198.75,4463.5,3,0,13.62
imperial,2021-03-29,Afghanistan,AFG,2021-05-09,3207,2203.7,4469.07,3,0,12.05
imperial,2021-03-29,Afghanistan,AFG,2021-05-10,3232,2207.18,4471.45,3,0,12.52
imperial,2021-03-29,Afghanistan,AFG,2021-05-11,3244,2213.93,4475.45,4,0,17.57
imperial,2021-03-29,Afghanistan,AFG,2021-05-12,3252,2217.82,4477.4,4,0,13.52
imperial,2021-03-29,Afghanistan,AFG,2021-05-13,3260,2222.88,4485.73,3,0,15.52
imperial,2021-03-29,Afghanistan,AFG,2021-05-14,3265.5,2227.77,4492.1,4,0,14
imperial,2021-03-29,Afghanistan,AFG,2021-05-15,3273.5,2238.45,4498.9,4,0,16.62
imperial,2021-03-29,Afghanistan,AFG,2021-05-16,3282.5,2246.5,4506.95,4,0,19.1
imperial,2021-03-29,Afghanistan,AFG,2021-05-17,3289,2252.88,4508.9,4,0,23.77
imperial,2021-03-29,Afghanistan,AFG,2021-05-18,3301.5,2260.98,4512.7,4,0,27.2
imperial,2021-03-29,Afghanistan,AFG,2021-05-19,3314.5,2265.02,4518.45,4.5,0,30.92
imperial,2021-03-29,Afghanistan,AFG,2021-05-20,3331,2271.12,4524.2,4,0,29.1
imperial,2021-03-29,Afghanistan,AFG,2021-05-21,3339,2279.7,4531.52,5,0,38.35
imperial,2021-03-29,Afghanistan,AFG,2021-05-22,3340,2290.38,4536.62,5,0,40.72
imperial,2021-03-29,Afghanistan,AFG,2021-05-23,3340.5,2301.05,4546.35,5,0,42.27
imperial,2021-03-29,Afghanistan,AFG,2021-05-24,3344,2329.52,4593.97,5,0,41.3
imperial,2021-03-29,Afghanistan,AFG,2021-05-25,3347,2356.65,4621.35,5,0,36.62
imperial,2021-03-29,Afghanistan,AFG,2021-05-26,3352.5,2387.48,4631.95,5,0,46.07
