model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper
imperial,2020-05-24,Afghanistan,AFG,2020-05-24,227.91,77.95,464.125
imperial,2020-05-24,Afghanistan,AFG,2020-05-25,232.67,79.425,475.175
imperial,2020-05-24,Afghanistan,AFG,2020-05-26,237.45,80.425,485.175
imperial,2020-05-24,Afghanistan,AFG,2020-05-27,242.16,81.425,495.175
imperial,2020-05-24,Afghanistan,AFG,2020-05-28,247.2,82.425,505.175
imperial,2020-05-24,Afghanistan,AFG,2020-05-29,252.34,83.425,515.175
imperial,2020-05-24,Afghanistan,AFG,2020-05-30,256.89,83.9,525.7
imperial,2020-05-24,Afghanistan,AFG,2020-05-31,261.77,83.9,535.7
imperial,2020-05-24,Afghanistan,AFG,2020-06-01,266.64,84.9,544.7
imperial,2020-05-24,Afghanistan,AFG,2020-06-02,271.44,84.9,554.7
imperial,2020-05-24,Afghanistan,AFG,2020-06-03,276.47,85.9,565.225
imperial,2020-05-24,Afghanistan,AFG,2020-06-04,281.59,87.375,575.75
imperial,2020-05-24,Afghanistan,AFG,2020-06-05,286.6,89.375,585.75
imperial,2020-05-24,Afghanistan,AFG,2020-06-06,291.56,90.375,595.75
imperial,2020-05-24,Afghanistan,AFG,2020-06-07,296.56,91.375,606.75
imperial,2020-05-24,Afghanistan,AFG,2020-06-08,301.89,92.85,617.75
imperial,2020-05-24,Afghanistan,AFG,2020-06-09,306.99,93.85,628.275
imperial,2020-05-24,Afghanistan,AFG,2020-06-10,311.71,94.85,638.275
imperial,2020-05-24,Afghanistan,AFG,2020-06-11,316.63,95.85,647.8
imperial,2020-05-24,Afghanistan,AFG,2020-06-12,321.83,96.85,657.85
imperial,2020-05-24,Afghanistan,AFG,2020-06-13,326.56,97.85,667.85
imperial,2020-05-24,Afghanistan,AFG,2020-06-14,331.31,98.85,677.85
imperial,2020-05-24,Afghanistan,AFG,2020-06-15,336.52,100.85,688.85
imperial,2020-05-24,Afghanistan,AFG,2020-06-16,341.63,101.85,699.9
imperial,2020-05-24,Afghanistan,AFG,2020-06-17,346.83,102.85,710.9
imperial,2020-05-24,Afghanistan,AFG,2020-06-18,352.25,103.85,722.425
imperial,2020-05-24,Afghanistan,AFG,2020-06-19,357.11,104.85,732.425
imperial,2020-05-24,Afghanistan,AFG,2020-06-20,362.23,105.85,743.425
imperial,2020-05-24,Afghanistan,AFG,2020-06-21,367.19,106.85,752.425
imperial,2020-05-24,Albania,ALB,2020-05-24,46.6368939393939,22,162.45
imperial,2020-05-24,Albania,ALB,2020-05-25,46.7068939393939,22,163.45
imperial,2020-05-24,Albania,ALB,2020-05-26,46.7868939393939,22,164.45
imperial,2020-05-24,Albania,ALB,2020-05-27,46.8868939393939,22,165.45
imperial,2020-05-24,Albania,ALB,2020-05-28,46.9668939393939,22,166.45
imperial,2020-05-24,Albania,ALB,2020-05-29,47.0768939393939,22,167.45
imperial,2020-05-24,Albania,ALB,2020-05-30,47.1168939393939,22,168.45
imperial,2020-05-24,Albania,ALB,2020-05-31,47.1668939393939,22,169.45
imperial,2020-05-24,Albania,ALB,2020-06-01,47.2268939393939,22,170.45
imperial,2020-05-24,Albania,ALB,2020-06-02,47.3368939393939,22,171.45
imperial,2020-05-24,Albania,ALB,2020-06-03,47.3668939393939,22,171.975
imperial,2020-05-24,Albania,ALB,2020-06-04,47.4268939393939,22,172.975
imperial,2020-05-24,Albania,ALB,2020-06-05,47.4868939393939,22,173.975
imperial,2020-05-24,Albania,ALB,2020-06-06,47.5268939393939,22,174.975
imperial,2020-05-24,Albania,ALB,2020-06-07,47.5968939393939,22,175.975
imperial,2020-05-24,Albania,ALB,2020-06-08,47.6668939393939,22,176.975
imperial,2020-05-24,Albania,ALB,2020-06-09,47.7168939393939,22,177.975
imperial,2020-05-24,Albania,ALB,2020-06-10,47.7668939393939,22,178.975
imperial,2020-05-24,Albania,ALB,2020-06-11,47.7668939393939,22,178.975
imperial,2020-05-24,Albania,ALB,2020-06-12,47.8468939393939,22,179.975
imperial,2020-05-24,Albania,ALB,2020-06-13,47.8668939393939,22,179.975
imperial,2020-05-24,Albania,ALB,2020-06-14,47.8768939393939,22,179.975
imperial,2020-05-24,Albania,ALB,2020-06-15,47.9168939393939,22,180.975
imperial,2020-05-24,Albania,ALB,2020-06-16,47.9568939393939,22,181.975
imperial,2020-05-24,Albania,ALB,2020-06-17,47.9868939393939,22,182.5
imperial,2020-05-24,Albania,ALB,2020-06-18,48.0068939393939,22,182.5
imperial,2020-05-24,Albania,ALB,2020-06-19,48.016893939394,22,182.5
imperial,2020-05-24,Albania,ALB,2020-06-20,48.0368939393939,22,182.5
imperial,2020-05-24,Albania,ALB,2020-06-21,48.046893939394,22,182.5
imperial,2020-05-24,Algeria,DZA,2020-05-24,672.87,317.6,1154.775
imperial,2020-05-24,Algeria,DZA,2020-05-25,677.97,318.6,1166.3
imperial,2020-05-24,Algeria,DZA,2020-05-26,682.75,319.6,1175.3
imperial,2020-05-24,Algeria,DZA,2020-05-27,687.66,319.6,1185.3
imperial,2020-05-24,Algeria,DZA,2020-05-28,692.33,320.6,1196.3
imperial,2020-05-24,Algeria,DZA,2020-05-29,696.64,321.6,1205.825
imperial,2020-05-24,Algeria,DZA,2020-05-30,701.26,322.075,1217.35
imperial,2020-05-24,Algeria,DZA,2020-05-31,705.59,323.075,1226.875
imperial,2020-05-24,Algeria,DZA,2020-06-01,709.88,323.55,1236.875
imperial,2020-05-24,Algeria,DZA,2020-06-02,713.96,324.55,1245.875
imperial,2020-05-24,Algeria,DZA,2020-06-03,717.39,325.55,1254.4
imperial,2020-05-24,Algeria,DZA,2020-06-04,721.36,326.025,1263.925
imperial,2020-05-24,Algeria,DZA,2020-06-05,725.14,326.5,1272.45
imperial,2020-05-24,Algeria,DZA,2020-06-06,728.84,326.5,1281.45
imperial,2020-05-24,Algeria,DZA,2020-06-07,732.12,326.5,1289.45
imperial,2020-05-24,Algeria,DZA,2020-06-08,735.43,326.5,1296.975
imperial,2020-05-24,Algeria,DZA,2020-06-09,738.25,326.5,1304.5
imperial,2020-05-24,Algeria,DZA,2020-06-10,741.59,326.5,1312.5
imperial,2020-05-24,Algeria,DZA,2020-06-11,744.13,326.5,1319.5
imperial,2020-05-24,Algeria,DZA,2020-06-12,746.99,326.5,1327.025
imperial,2020-05-24,Algeria,DZA,2020-06-13,749.75,326.5,1335.025
imperial,2020-05-24,Algeria,DZA,2020-06-14,752.81,326.5,1342.55
imperial,2020-05-24,Algeria,DZA,2020-06-15,755.51,326.5,1348.55
imperial,2020-05-24,Algeria,DZA,2020-06-16,758.14,326.5,1355.55
imperial,2020-05-24,Algeria,DZA,2020-06-17,760.5,326.5,1361.6
imperial,2020-05-24,Algeria,DZA,2020-06-18,762.85,326.5,1368.6
imperial,2020-05-24,Algeria,DZA,2020-06-19,765.46,326.5,1375.6
imperial,2020-05-24,Algeria,DZA,2020-06-20,767.79,326.5,1383.125
imperial,2020-05-24,Algeria,DZA,2020-06-21,769.81,326.5,1388.125
imperial,2020-05-24,Angola,AGO,2020-05-24,3.73580901856764,0,32.9249999999999
imperial,2020-05-24,Angola,AGO,2020-05-25,3.76580901856764,0,32.9249999999999
imperial,2020-05-24,Angola,AGO,2020-05-26,3.78580901856764,0,32.9249999999999
imperial,2020-05-24,Angola,AGO,2020-05-27,3.81580901856764,0,33.4499999999998
imperial,2020-05-24,Angola,AGO,2020-05-28,3.87580901856764,0,34.4499999999998
imperial,2020-05-24,Angola,AGO,2020-05-29,3.95580901856764,0,35.4499999999998
imperial,2020-05-24,Angola,AGO,2020-05-30,3.97580901856764,0,35.4499999999998
imperial,2020-05-24,Angola,AGO,2020-05-31,4.01580901856764,0,35.9749999999998
imperial,2020-05-24,Angola,AGO,2020-06-01,4.09580901856764,0,36.9749999999998
imperial,2020-05-24,Angola,AGO,2020-06-02,4.13580901856764,0,37.9749999999998
imperial,2020-05-24,Angola,AGO,2020-06-03,4.20580901856764,0,38.9749999999998
imperial,2020-05-24,Angola,AGO,2020-06-04,4.25580901856764,0,39.9749999999998
imperial,2020-05-24,Angola,AGO,2020-06-05,4.31580901856764,0,40.9749999999998
imperial,2020-05-24,Angola,AGO,2020-06-06,4.37580901856764,0,41.9749999999998
imperial,2020-05-24,Angola,AGO,2020-06-07,4.43580901856764,0,42.9749999999998
imperial,2020-05-24,Angola,AGO,2020-06-08,4.47580901856764,0,43.9749999999998
imperial,2020-05-24,Angola,AGO,2020-06-09,4.53580901856764,0,44.9749999999998
imperial,2020-05-24,Angola,AGO,2020-06-10,4.57580901856764,0,45.9749999999998
imperial,2020-05-24,Angola,AGO,2020-06-11,4.68580901856764,0,46.9749999999998
imperial,2020-05-24,Angola,AGO,2020-06-12,4.77580901856764,0,48.4999999999998
imperial,2020-05-24,Angola,AGO,2020-06-13,4.83580901856764,0,49.4999999999998
imperial,2020-05-24,Angola,AGO,2020-06-14,4.91580901856764,0,50.4999999999998
imperial,2020-05-24,Angola,AGO,2020-06-15,4.99580901856764,0,51.4999999999998
imperial,2020-05-24,Angola,AGO,2020-06-16,5.04580901856764,0,52.4999999999998
imperial,2020-05-24,Angola,AGO,2020-06-17,5.11580901856764,0,53.4999999999998
imperial,2020-05-24,Angola,AGO,2020-06-18,5.18580901856764,0,54.4999999999998
imperial,2020-05-24,Angola,AGO,2020-06-19,5.25580901856764,0,55.4999999999998
imperial,2020-05-24,Angola,AGO,2020-06-20,5.29580901856764,0,56.4999999999998
imperial,2020-05-24,Angola,AGO,2020-06-21,5.35580901856764,0,57.4999999999998
imperial,2020-05-24,Argentina,ARG,2020-05-24,529.27,214.65,1060.325
imperial,2020-05-24,Argentina,ARG,2020-05-25,541.21,218.65,1082.325
imperial,2020-05-24,Argentina,ARG,2020-05-26,553.19,223.125,1105.85
imperial,2020-05-24,Argentina,ARG,2020-05-27,565.42,227.125,1130.9
imperial,2020-05-24,Argentina,ARG,2020-05-28,577.97,231.6,1158
imperial,2020-05-24,Argentina,ARG,2020-05-29,590.35,235.6,1184
imperial,2020-05-24,Argentina,ARG,2020-05-30,603.32,240.075,1210.1
imperial,2020-05-24,Argentina,ARG,2020-05-31,616.18,243.55,1238.625
imperial,2020-05-24,Argentina,ARG,2020-06-01,629.38,248.55,1265.675
imperial,2020-05-24,Argentina,ARG,2020-06-02,642.92,253.5,1295.675
imperial,2020-05-24,Argentina,ARG,2020-06-03,655.66,257.975,1319.725
imperial,2020-05-24,Argentina,ARG,2020-06-04,669.04,262.975,1347.3
imperial,2020-05-24,Argentina,ARG,2020-06-05,682.71,267.45,1377.5
imperial,2020-05-24,Argentina,ARG,2020-06-06,696.51,273.45,1407.5
imperial,2020-05-24,Argentina,ARG,2020-06-07,710.1,277.45,1436.025
imperial,2020-05-24,Argentina,ARG,2020-06-08,723.88,281.925,1467.6
imperial,2020-05-24,Argentina,ARG,2020-06-09,737.59,286.4,1497.6
imperial,2020-05-24,Argentina,ARG,2020-06-10,751.71,290.875,1530.7
imperial,2020-05-24,Argentina,ARG,2020-06-11,765.75,294.875,1560.75
imperial,2020-05-24,Argentina,ARG,2020-06-12,780.41,299.875,1592.275
imperial,2020-05-24,Argentina,ARG,2020-06-13,794.98,304.875,1627.8
imperial,2020-05-24,Argentina,ARG,2020-06-14,809.6,309.875,1662.475
imperial,2020-05-24,Argentina,ARG,2020-06-15,823.9,315.35,1691.475
imperial,2020-05-24,Argentina,ARG,2020-06-16,839.06,320.35,1724.675
imperial,2020-05-24,Argentina,ARG,2020-06-17,854.25,325.825,1759.925
imperial,2020-05-24,Argentina,ARG,2020-06-18,870.24,330.3,1804.025
imperial,2020-05-24,Argentina,ARG,2020-06-19,885.43,336.775,1834.65
imperial,2020-05-24,Argentina,ARG,2020-06-20,901.14,342.775,1876.85
imperial,2020-05-24,Argentina,ARG,2020-06-21,917.11,347.725,1916.375
imperial,2020-05-24,Armenia,ARM,2020-05-24,673.38,185.5,1339.95
imperial,2020-05-24,Armenia,ARM,2020-05-25,775.49,213.35,1506.5
imperial,2020-05-24,Armenia,ARM,2020-05-26,889.59,251.825,1686.025
imperial,2020-05-24,Armenia,ARM,2020-05-27,1014.06,307.775,1882.65
imperial,2020-05-24,Armenia,ARM,2020-05-28,1152.81,376.25,2086.175
imperial,2020-05-24,Armenia,ARM,2020-05-29,1304.64,447.05,2320.375
imperial,2020-05-24,Armenia,ARM,2020-05-30,1471.87,522.85,2568.15
imperial,2020-05-24,Armenia,ARM,2020-05-31,1656.38,613.225,2843.15
imperial,2020-05-24,Armenia,ARM,2020-06-01,1854.26,717.225,3140.875
imperial,2020-05-24,Armenia,ARM,2020-06-02,2072.86,829.65,3464.6
imperial,2020-05-24,Armenia,ARM,2020-06-03,2307.84,953.35,3785.125
imperial,2020-05-24,Armenia,ARM,2020-06-04,2561.49,1085.2,4132.85
imperial,2020-05-24,Armenia,ARM,2020-06-05,2834.64,1242.1,4498.95
imperial,2020-05-24,Armenia,ARM,2020-06-06,3132.87,1402,4913.05
imperial,2020-05-24,Armenia,ARM,2020-06-07,3451.3,1570.175,5358.15
imperial,2020-05-24,Armenia,ARM,2020-06-08,3790.08,1768.025,5862.925
imperial,2020-05-24,Armenia,ARM,2020-06-09,4156.12,1980.925,6404.3
imperial,2020-05-24,Armenia,ARM,2020-06-10,4554.11,2226.05,7023.5
imperial,2020-05-24,Armenia,ARM,2020-06-11,4984.33,2461.225,7705.65
imperial,2020-05-24,Armenia,ARM,2020-06-12,5457.14,2742.625,8405.175
imperial,2020-05-24,Armenia,ARM,2020-06-13,5969.62,3030.525,9158.075
imperial,2020-05-24,Armenia,ARM,2020-06-14,6534.15,3342,9943
imperial,2020-05-24,Armenia,ARM,2020-06-15,7137.16,3676.9,10734.35
imperial,2020-05-24,Armenia,ARM,2020-06-16,7775.8,4037.225,11545.925
imperial,2020-05-24,Armenia,ARM,2020-06-17,8454.96,4409.825,12366.025
imperial,2020-05-24,Armenia,ARM,2020-06-18,9157.99,4800.725,13200.025
imperial,2020-05-24,Armenia,ARM,2020-06-19,9883.69,5239.05,14025.375
imperial,2020-05-24,Armenia,ARM,2020-06-20,10628.5,5722.8,14865.9
imperial,2020-05-24,Armenia,ARM,2020-06-21,11386.51,6277.975,15703.525
imperial,2020-05-24,Azerbaijan,AZE,2020-05-24,83.03,35,231.975
imperial,2020-05-24,Azerbaijan,AZE,2020-05-25,84.48,35,235.975
imperial,2020-05-24,Azerbaijan,AZE,2020-05-26,86.36,35,240.975
imperial,2020-05-24,Azerbaijan,AZE,2020-05-27,88.07,35,245.975
imperial,2020-05-24,Azerbaijan,AZE,2020-05-28,89.97,35,252.5
imperial,2020-05-24,Azerbaijan,AZE,2020-05-29,91.46,35,257.5
imperial,2020-05-24,Azerbaijan,AZE,2020-05-30,93.08,35,262.5
imperial,2020-05-24,Azerbaijan,AZE,2020-05-31,94.82,35,269.025
imperial,2020-05-24,Azerbaijan,AZE,2020-06-01,96.5,35,274.025
imperial,2020-05-24,Azerbaijan,AZE,2020-06-02,98.12,35,278.025
imperial,2020-05-24,Azerbaijan,AZE,2020-06-03,99.77,35,283.025
imperial,2020-05-24,Azerbaijan,AZE,2020-06-04,101.82,35,290.025
imperial,2020-05-24,Azerbaijan,AZE,2020-06-05,103.69,35,296.55
imperial,2020-05-24,Azerbaijan,AZE,2020-06-06,105.27,35,301.55
imperial,2020-05-24,Azerbaijan,AZE,2020-06-07,107.1,35,307.6
imperial,2020-05-24,Azerbaijan,AZE,2020-06-08,108.93,35,313.6
imperial,2020-05-24,Azerbaijan,AZE,2020-06-09,110.74,35,319.6
imperial,2020-05-24,Azerbaijan,AZE,2020-06-10,112.65,35,325.6
imperial,2020-05-24,Azerbaijan,AZE,2020-06-11,114.59,35,331.125
imperial,2020-05-24,Azerbaijan,AZE,2020-06-12,116.17,35,336.65
imperial,2020-05-24,Azerbaijan,AZE,2020-06-13,118.07,35,342.65
imperial,2020-05-24,Azerbaijan,AZE,2020-06-14,120.11,35,348.65
imperial,2020-05-24,Azerbaijan,AZE,2020-06-15,122.03,35,355.65
imperial,2020-05-24,Azerbaijan,AZE,2020-06-16,123.7,35,361.175
imperial,2020-05-24,Azerbaijan,AZE,2020-06-17,125.54,35,367.175
imperial,2020-05-24,Azerbaijan,AZE,2020-06-18,127.35,35,373.175
imperial,2020-05-24,Azerbaijan,AZE,2020-06-19,129.32,35,380.175
imperial,2020-05-24,Azerbaijan,AZE,2020-06-20,131.25,35,386.175
imperial,2020-05-24,Azerbaijan,AZE,2020-06-21,133.06,35,392.175
imperial,2020-05-24,Bangladesh,BGD,2020-05-24,498.44,220.075,860.375
imperial,2020-05-24,Bangladesh,BGD,2020-05-25,519.6,228.55,894.375
imperial,2020-05-24,Bangladesh,BGD,2020-05-26,542.69,238.025,929.375
imperial,2020-05-24,Bangladesh,BGD,2020-05-27,566.17,249.5,966.9
imperial,2020-05-24,Bangladesh,BGD,2020-05-28,590.42,259.975,1002.425
imperial,2020-05-24,Bangladesh,BGD,2020-05-29,615.78,269.45,1041.95
imperial,2020-05-24,Bangladesh,BGD,2020-05-30,641.57,280.4,1083
imperial,2020-05-24,Bangladesh,BGD,2020-05-31,669.43,292.875,1124.625
imperial,2020-05-24,Bangladesh,BGD,2020-06-01,697.16,305.3,1171.15
imperial,2020-05-24,Bangladesh,BGD,2020-06-02,725.67,317.3,1218.675
imperial,2020-05-24,Bangladesh,BGD,2020-06-03,755.71,330.775,1264.675
imperial,2020-05-24,Bangladesh,BGD,2020-06-04,787.8,344.25,1316.2
imperial,2020-05-24,Bangladesh,BGD,2020-06-05,819.53,359.725,1367.3
imperial,2020-05-24,Bangladesh,BGD,2020-06-06,853.71,376.2,1421.4
imperial,2020-05-24,Bangladesh,BGD,2020-06-07,886.7,389.675,1473.925
imperial,2020-05-24,Bangladesh,BGD,2020-06-08,921,401.575,1531.925
imperial,2020-05-24,Bangladesh,BGD,2020-06-09,957.32,416.575,1589.45
imperial,2020-05-24,Bangladesh,BGD,2020-06-10,994.96,435.475,1647.45
imperial,2020-05-24,Bangladesh,BGD,2020-06-11,1034.66,453.475,1705.975
imperial,2020-05-24,Bangladesh,BGD,2020-06-12,1074.63,467.85,1768.975
imperial,2020-05-24,Bangladesh,BGD,2020-06-13,1116.94,487.75,1834.5
imperial,2020-05-24,Bangladesh,BGD,2020-06-14,1160.61,506.75,1902.075
imperial,2020-05-24,Bangladesh,BGD,2020-06-15,1205.25,526.7,1971.075
imperial,2020-05-24,Bangladesh,BGD,2020-06-16,1252.14,544.6,2042.6
imperial,2020-05-24,Bangladesh,BGD,2020-06-17,1300.68,565.075,2123.125
imperial,2020-05-24,Bangladesh,BGD,2020-06-18,1349.46,582.45,2198.65
imperial,2020-05-24,Bangladesh,BGD,2020-06-19,1400.48,605.45,2278.175
imperial,2020-05-24,Bangladesh,BGD,2020-06-20,1452.45,624.875,2361.75
imperial,2020-05-24,Bangladesh,BGD,2020-06-21,1506.49,648.35,2445.275
imperial,2020-05-24,Belarus,BLR,2020-05-24,482.37,168.075,886
imperial,2020-05-24,Belarus,BLR,2020-05-25,538.71,192.025,980.15
imperial,2020-05-24,Belarus,BLR,2020-05-26,601.4,219.5,1084.775
imperial,2020-05-24,Belarus,BLR,2020-05-27,670.97,251.975,1197.4
imperial,2020-05-24,Belarus,BLR,2020-05-28,749.1,289.825,1320.025
imperial,2020-05-24,Belarus,BLR,2020-05-29,833.41,327.775,1457.55
imperial,2020-05-24,Belarus,BLR,2020-05-30,925.32,371.725,1606.175
imperial,2020-05-24,Belarus,BLR,2020-05-31,1026.24,420.675,1755.8
imperial,2020-05-24,Belarus,BLR,2020-06-01,1138.12,472.675,1942.2
imperial,2020-05-24,Belarus,BLR,2020-06-02,1266.03,531.05,2178.025
imperial,2020-05-24,Belarus,BLR,2020-06-03,1409.53,595.475,2486.925
imperial,2020-05-24,Belarus,BLR,2020-06-04,1575.57,661.175,2898.7
imperial,2020-05-24,Belarus,BLR,2020-06-05,1779.87,739.4,3372.225
imperial,2020-05-24,Belarus,BLR,2020-06-06,2022.53,825.725,3897.95
imperial,2020-05-24,Belarus,BLR,2020-06-07,2314.99,926.725,4479.125
imperial,2020-05-24,Belarus,BLR,2020-06-08,2660.45,1025.625,5111.1
imperial,2020-05-24,Belarus,BLR,2020-06-09,3061.93,1147.75,5792.125
imperial,2020-05-24,Belarus,BLR,2020-06-10,3521.97,1273.35,6545.9
imperial,2020-05-24,Belarus,BLR,2020-06-11,4036.36,1418.35,7364.525
imperial,2020-05-24,Belarus,BLR,2020-06-12,4606.94,1573.15,8267.1
imperial,2020-05-24,Belarus,BLR,2020-06-13,5231.38,1741.225,9191.35
imperial,2020-05-24,Belarus,BLR,2020-06-14,5918.13,1931.7,10231.7
imperial,2020-05-24,Belarus,BLR,2020-06-15,6670.88,2246.35,11339.5
imperial,2020-05-24,Belarus,BLR,2020-06-16,7490.05,2649.05,12503.4
imperial,2020-05-24,Belarus,BLR,2020-06-17,8378.75,3106.95,13762.5
imperial,2020-05-24,Belarus,BLR,2020-06-18,9333.79,3637.3,15103.85
imperial,2020-05-24,Belarus,BLR,2020-06-19,10361.52,4205.25,16501.75
imperial,2020-05-24,Belarus,BLR,2020-06-20,11460.32,4824.025,17967.1
imperial,2020-05-24,Belarus,BLR,2020-06-21,12629.95,5495.8,19509.2
imperial,2020-05-24,Belize,BLZ,2020-05-24,4.67402621474911,0,47.7249999999999
imperial,2020-05-24,Belize,BLZ,2020-05-25,4.70402621474911,0,48.2499999999999
imperial,2020-05-24,Belize,BLZ,2020-05-26,4.78402621474911,0,49.2499999999999
imperial,2020-05-24,Belize,BLZ,2020-05-27,4.81402621474911,0,49.7749999999999
imperial,2020-05-24,Belize,BLZ,2020-05-28,4.83402621474911,0,49.7749999999999
imperial,2020-05-24,Belize,BLZ,2020-05-29,4.87402621474911,0,50.2999999999999
imperial,2020-05-24,Belize,BLZ,2020-05-30,4.93402621474911,0,51.2999999999999
imperial,2020-05-24,Belize,BLZ,2020-05-31,4.95402621474911,0,51.2999999999999
imperial,2020-05-24,Belize,BLZ,2020-06-01,4.99402621474911,0,52.2999999999999
imperial,2020-05-24,Belize,BLZ,2020-06-02,5.02402621474911,0,52.2999999999999
imperial,2020-05-24,Belize,BLZ,2020-06-03,5.06402621474911,0,53.2999999999999
imperial,2020-05-24,Belize,BLZ,2020-06-04,5.09402621474911,0,53.8249999999999
imperial,2020-05-24,Belize,BLZ,2020-06-05,5.10402621474911,0,53.8249999999999
imperial,2020-05-24,Belize,BLZ,2020-06-06,5.10402621474911,0,53.8249999999999
imperial,2020-05-24,Belize,BLZ,2020-06-07,5.14402621474911,0,54.3499999999999
imperial,2020-05-24,Belize,BLZ,2020-06-08,5.18402621474911,0,55.3499999999999
