model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper,daily,daily_lower,daily_upper
imperial,2020-11-10,Afghanistan,AFG,2020-11-29,2186.5,1162.12,5024.47,10.5,3,44.3
imperial,2020-11-10,Afghanistan,AFG,2020-11-30,2199,1167.6,5050.55,11,3,43.05
imperial,2020-11-10,Afghanistan,AFG,2020-12-01,2213.5,1178.88,5090.5,11,2,54.2
imperial,2020-11-10,Afghanistan,AFG,2020-12-02,2243.5,1191.25,5122.75,11.5,3.48,48
imperial,2020-11-10,Afghanistan,AFG,2020-12-03,2257,1199.67,5156.65,12.5,2,57
imperial,2020-11-10,Afghanistan,AFG,2020-12-04,2272.5,1207.15,5193.32,12,3,52.57
imperial,2020-11-10,Afghanistan,AFG,2020-12-05,2291.5,1214.05,5233.15,12,3,58.05
imperial,2020-11-10,Afghanistan,AFG,2020-12-06,2326,1226.85,5277.9,13.5,4.47,59.82
imperial,2020-11-10,Afghanistan,AFG,2020-12-07,2376.5,1240.7,5323,13,3.48,69.72
imperial,2020-11-10,Afghanistan,AFG,2020-12-08,2387.5,1249.17,5359.45,13,3.48,67.2
imperial,2020-11-10,Afghanistan,AFG,2020-12-09,2406,1257.07,5398.37,13.5,3,70.35
imperial,2020-11-10,Afghanistan,AFG,2020-12-10,2420,1269.55,5450.32,14,4,80.57
imperial,2020-11-10,Afghanistan,AFG,2020-12-11,2454.5,1289.4,5500.1,14.5,3,78.05
imperial,2020-11-10,Afghanistan,AFG,2020-12-12,2470,1297.3,5584.4,15.5,4,74.05
imperial,2020-11-10,Afghanistan,AFG,2020-12-13,2492.5,1301.4,5677.85,16,4,78.05
imperial,2020-11-10,Afghanistan,AFG,2020-12-14,2518.5,1309.88,5785.82,16.5,2.48,83.1
imperial,2020-11-10,Afghanistan,AFG,2020-12-15,2546,1315.45,5901.57,18,4.47,98.1
imperial,2020-11-10,Afghanistan,AFG,2020-12-16,2564.5,1328.17,6024.95,18.5,3.48,100.25
imperial,2020-11-10,Afghanistan,AFG,2020-12-17,2574.5,1337.32,6135.7,18,3,95
imperial,2020-11-10,Afghanistan,AFG,2020-12-18,2592,1346.9,6203.52,19,4,103
imperial,2020-11-10,Afghanistan,AFG,2020-12-19,2623,1356.2,6271.15,20.5,3.48,109.67
imperial,2020-11-10,Afghanistan,AFG,2020-12-20,2654,1360.83,6349.22,21.5,2.95,114.57
imperial,2020-11-10,Afghanistan,AFG,2020-12-21,2677.5,1368.83,6423.6,20.5,4,102.52
imperial,2020-11-10,Afghanistan,AFG,2020-12-22,2702.5,1380.17,6497.17,26,4,120.97
imperial,2020-11-10,Afghanistan,AFG,2020-12-23,2736,1389.8,6590,27.5,5.47,125.52
imperial,2020-11-10,Afghanistan,AFG,2020-12-24,2792.5,1396.05,6691.32,28,2.48,128.87
imperial,2020-11-10,Afghanistan,AFG,2020-12-25,2828,1404.3,6788.05,29.5,3,135.67
imperial,2020-11-10,Afghanistan,AFG,2020-12-26,2842.5,1415.03,6877.25,34,5,150.2
imperial,2020-11-10,Afghanistan,AFG,2020-12-27,2862.5,1432.53,6984.15,29.5,6,154.1
imperial,2020-11-10,Afghanistan,AFG,2020-12-28,2881.5,1445.35,7094.5,34.5,5,150.72
imperial,2020-11-10,Afghanistan,AFG,2020-12-29,2902.5,1456.12,7221.95,31,5,162.5
imperial,2020-11-10,Afghanistan,AFG,2020-12-30,2931.5,1470.47,7331.9,34.5,4.95,178.45
imperial,2020-11-10,Afghanistan,AFG,2020-12-31,2957.5,1482.22,7442.55,37,5,182.22
imperial,2020-11-10,Afghanistan,AFG,2021-01-01,3012.5,1501.83,7566.62,35.5,6,197.57
imperial,2020-11-10,Afghanistan,AFG,2021-01-02,3062.5,1519,7714.5,40.5,4.95,209.57
imperial,2020-11-10,Afghanistan,AFG,2021-01-03,3108,1534.8,7857.07,41,6,217.45
imperial,2020-11-10,Afghanistan,AFG,2021-01-04,3152.5,1553.93,8017.27,43,6,205.62
imperial,2020-11-10,Afghanistan,AFG,2021-01-05,3179,1568.53,8250.05,39.5,3.95,228.25
imperial,2020-11-10,Afghanistan,AFG,2021-01-06,3202.5,1585.12,8489.67,45,6,212.92
imperial,2020-11-10,Afghanistan,AFG,2021-01-07,3247.5,1593.88,8737.92,48.5,2.48,233.82
imperial,2020-11-10,Afghanistan,AFG,2021-01-08,3316.5,1604.78,8984.3,46.5,5.47,234.45
imperial,2020-11-10,Afghanistan,AFG,2021-01-09,3382.5,1615.83,9232.55,48,6,254.7
imperial,2020-11-10,Afghanistan,AFG,2021-01-10,3474,1625.45,9495.85,48,5.47,252.3
imperial,2020-11-10,Afghanistan,AFG,2021-01-11,3542,1633.45,9783.2,48.5,5,271.02
imperial,2020-11-10,Afghanistan,AFG,2021-01-12,3589.5,1644.55,10080.2,50.5,5.47,279.55
imperial,2020-11-10,Afghanistan,AFG,2021-01-13,3633.5,1652.55,10383.8,58,5,301.52
imperial,2020-11-10,Afghanistan,AFG,2021-01-14,3689,1664.03,10699.72,58,5.43,292.92
imperial,2020-11-10,Afghanistan,AFG,2021-01-15,3746,1675.92,11039.65,57.5,6,308.57
imperial,2020-11-10,Afghanistan,AFG,2021-01-16,3791.5,1684.5,11377.47,64,5.43,328.82
imperial,2020-11-10,Afghanistan,AFG,2021-01-17,3832.5,1699.6,11730.77,64,4,326
imperial,2020-11-10,Afghanistan,AFG,2021-01-18,3868.5,1713.7,12111.25,63.5,4.47,380.2
imperial,2020-11-10,Afghanistan,AFG,2021-01-19,3928,1728.9,12476.35,65,6.47,386.67
imperial,2020-11-10,Afghanistan,AFG,2021-01-20,3977,1738.47,12840.57,63.5,4,366.05
imperial,2020-11-10,Afghanistan,AFG,2021-01-21,4008,1758.58,13175.42,67.5,7,367.8
imperial,2020-11-10,Afghanistan,AFG,2021-01-22,4051,1778.4,13524.42,78.5,6.47,414.62
imperial,2020-11-10,Afghanistan,AFG,2021-01-23,4126.5,1799.58,13854.22,68,7,413.5
imperial,2020-11-10,Afghanistan,AFG,2021-01-24,4217.5,1816.78,14179.92,78,8,438.3
imperial,2020-11-10,Afghanistan,AFG,2021-01-25,4314.5,1842.45,14529.6,80,6.43,418.02
imperial,2020-11-10,Afghanistan,AFG,2021-01-26,4401.5,1855.6,14891.95,75.5,7,434.5
imperial,2020-11-10,Afghanistan,AFG,2021-01-27,4474,1878.9,15274.45,80,6.47,462.12
imperial,2020-11-10,Afghanistan,AFG,2021-01-28,4532.5,1902.75,15622.4,85,7.95,442.2
imperial,2020-11-10,Afghanistan,AFG,2021-01-29,4601,1921.82,16025.05,83.5,7.47,473.35
imperial,2020-11-10,Afghanistan,AFG,2021-01-30,4667,1941.57,16378.22,89,5.47,492.45
imperial,2020-11-10,Afghanistan,AFG,2021-01-31,4764,1957.38,16758.85,88.5,8,499.5
imperial,2020-11-10,Afghanistan,AFG,2021-02-01,4837,1969.72,17164.07,85.5,5.47,497.52
imperial,2020-11-10,Afghanistan,AFG,2021-02-02,4922.5,1981.4,17597.15,93,6.43,496.55
imperial,2020-11-10,Afghanistan,AFG,2021-02-03,5038,1996.27,17980.35,99.5,5.95,522.87
imperial,2020-11-10,Afghanistan,AFG,2021-02-04,5150,2011.95,18383.4,97,7.95,531.15
imperial,2020-11-10,Afghanistan,AFG,2021-02-05,5263.5,2018.32,18849.82,104.5,7,547.7
imperial,2020-11-10,Afghanistan,AFG,2021-02-06,5372.5,2030.3,19256.12,110,8.43,544.3
imperial,2020-11-10,Afghanistan,AFG,2021-02-07,5449.5,2043.1,19764.85,108,6.95,548
imperial,2020-11-10,Albania,ALB,2020-11-10,695,423.92,927.85,8,4,13
imperial,2020-11-10,Albania,ALB,2020-11-11,703.5,429.55,933.22,8,3,16.52
imperial,2020-11-10,Albania,ALB,2020-11-12,713,437.5,941.55,8,2,14.52
imperial,2020-11-10,Albania,ALB,2020-11-13,721.5,450.75,946.45,8,2.48,15.57
imperial,2020-11-10,Albania,ALB,2020-11-14,731.5,458.08,954.77,8,3.48,15.52
imperial,2020-11-10,Albania,ALB,2020-11-15,742,465.02,960.68,9,2,16
imperial,2020-11-10,Albania,ALB,2020-11-16,752,470.98,966.58,8.5,3.48,20
imperial,2020-11-10,Albania,ALB,2020-11-17,764.5,479.02,974.52,9,4,18
imperial,2020-11-10,Albania,ALB,2020-11-18,774,487.98,983.05,9,4,17
imperial,2020-11-10,Albania,ALB,2020-11-19,782.5,492.4,995.15,9,3,22.1
imperial,2020-11-10,Albania,ALB,2020-11-20,794,501.4,1004.3,9.5,3.48,17
imperial,2020-11-10,Albania,ALB,2020-11-21,806,507.72,1012.62,10,3,19.52
imperial,2020-11-10,Albania,ALB,2020-11-22,819,518.2,1020.05,10.5,4,19
imperial,2020-11-10,Albania,ALB,2020-11-23,831.5,527.15,1027.52,11,5,23
imperial,2020-11-10,Albania,ALB,2020-11-24,842.5,532.62,1038,11,5.47,21.05
imperial,2020-11-10,Albania,ALB,2020-11-25,857.5,543.85,1049.05,11,4.47,23.52
imperial,2020-11-10,Albania,ALB,2020-11-26,869.5,552.28,1059.2,12,4,22.52
imperial,2020-11-10,Albania,ALB,2020-11-27,882,561.6,1066.77,11.5,5.47,22.52
imperial,2020-11-10,Albania,ALB,2020-11-28,897,573.12,1076.88,11,5.47,25
imperial,2020-11-10,Albania,ALB,2020-11-29,909.5,588.5,1087.67,12,4,28
imperial,2020-11-10,Albania,ALB,2020-11-30,921,601.65,1099.35,13,5.47,27
imperial,2020-11-10,Albania,ALB,2020-12-01,935.5,612.75,1112.4,13.5,4.47,28.05
imperial,2020-11-10,Albania,ALB,2020-12-02,945,630.6,1127.97,13.5,6,28
imperial,2020-11-10,Albania,ALB,2020-12-03,958,642.98,1140.02,14,5.47,24.05
imperial,2020-11-10,Albania,ALB,2020-12-04,971.5,658.45,1156.2,15,6,36.05
imperial,2020-11-10,Albania,ALB,2020-12-05,987.5,672.15,1185.45,15,6,38.1
imperial,2020-11-10,Albania,ALB,2020-12-06,998.5,682.9,1211.77,15,5,38.15
imperial,2020-11-10,Albania,ALB,2020-12-07,1020.5,695.1,1249.1,16,5,40.72
imperial,2020-11-10,Albania,ALB,2020-12-08,1037,713.95,1294.97,15,6,44.72
imperial,2020-11-10,Albania,ALB,2020-12-09,1049.5,728.32,1339.47,17,6.47,52.1
imperial,2020-11-10,Albania,ALB,2020-12-10,1063,750.05,1378.45,16,6,46.1
imperial,2020-11-10,Albania,ALB,2020-12-11,1077.5,767.9,1423.42,17,4.43,53.52
imperial,2020-11-10,Albania,ALB,2020-12-12,1091,782,1476.22,16,7,50.05
imperial,2020-11-10,Albania,ALB,2020-12-13,1106.5,800.62,1532.05,18,6.47,48.05
imperial,2020-11-10,Albania,ALB,2020-12-14,1120,817.3,1582.77,17,8,54.67
imperial,2020-11-10,Albania,ALB,2020-12-15,1142,839.88,1641.72,19,6,52.57
imperial,2020-11-10,Albania,ALB,2020-12-16,1166,858.5,1703.7,20,6,50.1
imperial,2020-11-10,Albania,ALB,2020-12-17,1184.5,880.32,1758.45,19,7.47,53.15
imperial,2020-11-10,Albania,ALB,2020-12-18,1203,893.62,1834.1,18,7,61.77
imperial,2020-11-10,Albania,ALB,2020-12-19,1219.5,910.45,1898.5,19,7,52.05
imperial,2020-11-10,Albania,ALB,2020-12-20,1238.5,923.38,1973.15,20.5,5.95,57.67
imperial,2020-11-10,Albania,ALB,2020-12-21,1258,933.22,2032.07,20,5,49.05
imperial,2020-11-10,Albania,ALB,2020-12-22,1279.5,947.3,2111.85,20,7.42,70.67
imperial,2020-11-10,Albania,ALB,2020-12-23,1296.5,957.62,2177.27,20,7,67
imperial,2020-11-10,Albania,ALB,2020-12-24,1318.5,968.38,2237.32,21,7.47,60.05
imperial,2020-11-10,Albania,ALB,2020-12-25,1342,975.28,2293.27,20,8.47,58.57
imperial,2020-11-10,Albania,ALB,2020-12-26,1358.5,988.4,2355.85,21,7.47,60.05
imperial,2020-11-10,Albania,ALB,2020-12-27,1377,1000.2,2419.25,21,7.47,65.52
imperial,2020-11-10,Albania,ALB,2020-12-28,1399,1007.05,2490.12,20,7,63
imperial,2020-11-10,Albania,ALB,2020-12-29,1421.5,1015.53,2553.17,22,8,62
imperial,2020-11-10,Albania,ALB,2020-12-30,1441,1035.85,2614.65,22,8,61.52
imperial,2020-11-10,Albania,ALB,2020-12-31,1471,1052.43,2687.85,22,6.43,69
imperial,2020-11-10,Albania,ALB,2021-01-01,1499,1066.3,2752.25,22.5,5.47,58.1
imperial,2020-11-10,Albania,ALB,2021-01-02,1512,1080.78,2809.9,23,7.47,57
imperial,2020-11-10,Albania,ALB,2021-01-03,1537,1096.2,2869.62,24,9,61.15
imperial,2020-11-10,Albania,ALB,2021-01-04,1561,1112.78,2936.92,22,9.95,59.57
imperial,2020-11-10,Albania,ALB,2021-01-05,1590,1131.88,3007.02,23,6,65.15
imperial,2020-11-10,Albania,ALB,2021-01-06,1616.5,1152.45,3068.8,23,5.95,69.62
imperial,2020-11-10,Albania,ALB,2021-01-07,1637,1170.9,3129.37,23.5,7.47,60.57
imperial,2020-11-10,Albania,ALB,2021-01-08,1661,1185,3195.55,24,8,62.62
imperial,2020-11-10,Albania,ALB,2021-01-09,1683,1196.97,3245.17,25.5,7.95,53.05
imperial,2020-11-10,Albania,ALB,2021-01-10,1705.5,1208.85,3303.47,24.5,6.43,53.57
imperial,2020-11-10,Albania,ALB,2021-01-11,1729.5,1225.92,3355.92,26,5.95,56.25
imperial,2020-11-10,Albania,ALB,2021-01-12,1756.5,1234.68,3418.77,23.5,8.47,57.62
imperial,2020-11-10,Albania,ALB,2021-01-13,1777,1246.65,3464.47,23.5,8.38,50.1
imperial,2020-11-10,Albania,ALB,2021-01-14,1796.5,1255.3,3513.1,24,5.47,50.05
imperial,2020-11-10,Albania,ALB,2021-01-15,1819.5,1262.15,3564.37,25,8,52.62
imperial,2020-11-10,Albania,ALB,2021-01-16,1842,1269.05,3616.37,25,9,52.52
imperial,2020-11-10,Albania,ALB,2021-01-17,1866,1276.28,3658.37,25.5,7.95,46.05
imperial,2020-11-10,Albania,ALB,2021-01-18,1887.5,1286.08,3710.57,22,6,53.15
imperial,2020-11-10,Albania,ALB,2021-01-19,1913,1291.5,3757.15,25,5.47,49.52
imperial,2020-11-10,Albania,ALB,2021-01-20,1936.5,1300.35,3796.8,25,6,47
imperial,2020-11-10,Albania,ALB,2021-01-21,1965.5,1303.72,3844.05,23,8.47,47.62
imperial,2020-11-10,Albania,ALB,2021-01-22,1994.5,1307.57,3883.57,25,6.47,45
imperial,2020-11-10,Albania,ALB,2021-01-23,2016.5,1315.33,3926.82,25,7.95,39.52
imperial,2020-11-10,Albania,ALB,2021-01-24,2037,1331.53,3976.45,23,8.43,49.62
imperial,2020-11-10,Albania,ALB,2021-01-25,2062,1346.25,4006.4,24,7.95,41
imperial,2020-11-10,Albania,ALB,2021-01-26,2089,1366.65,4045.32,23,5.85,45.1
imperial,2020-11-10,Albania,ALB,2021-01-27,2115.5,1386.58,4082.8,24,7.47,41.52
imperial,2020-11-10,Albania,ALB,2021-01-28,2136.5,1405.22,4109.47,22,5.47,37.52
imperial,2020-11-10,Albania,ALB,2021-01-29,2154.5,1421.05,4147.4,24,6.47,44.57
imperial,2020-11-10,Albania,ALB,2021-01-30,2177,1441.35,4177.77,23,6.9,34.52
imperial,2020-11-10,Albania,ALB,2021-01-31,2197,1461.28,4212.37,23,6.95,37.52
imperial,2020-11-10,Albania,ALB,2021-02-01,2217,1478.75,4243.1,22.5,4.95,37
imperial,2020-11-10,Albania,ALB,2021-02-02,2238,1496.1,4269.35,23,6.47,37.52
imperial,2020-11-10,Albania,ALB,2021-02-03,2255.5,1511.28,4295.72,22,5.47,35
imperial,2020-11-10,Albania,ALB,2021-02-04,2280,1524.97,4327.72,21,8,35
imperial,2020-11-10,Albania,ALB,2021-02-05,2302,1541.62,4362.05,21,7.47,38.52
imperial,2020-11-10,Albania,ALB,2021-02-06,2316.5,1549.95,4387.57,20,5.47,32.52
imperial,2020-11-10,Albania,ALB,2021-02-07,2335,1565.8,4422.2,22,5.95,34
imperial,2020-11-10,Algeria,DZA,2020-11-10,2090.5,1326.38,2676.7,9,5,16
imperial,2020-11-10,Algeria,DZA,2020-11-11,2098,1330.42,2689.8,10,3,18.52
imperial,2020-11-10,Algeria,DZA,2020-11-12,2106,1338.47,2701.75,9,3,16.05
imperial,2020-11-10,Algeria,DZA,2020-11-13,2112.5,1343.47,2712.8,8,3,14
imperial,2020-11-10,Algeria,DZA,2020-11-14,2121,1350,2725.65,9,3,17
imperial,2020-11-10,Algeria,DZA,2020-11-15,2132,1357.47,2736.02,8,3,16
imperial,2020-11-10,Algeria,DZA,2020-11-16,2139.5,1367,2749.22,8,3,16.52
imperial,2020-11-10,Algeria,DZA,2020-11-17,2147,1369.95,2759.32,9,3,18
imperial,2020-11-10,Algeria,DZA,2020-11-18,2157.5,1373.95,2766.37,8,1.95,16.05
imperial,2020-11-10,Algeria,DZA,2020-11-19,2167,1380.85,2774,9,3,16
imperial,2020-11-10,Algeria,DZA,2020-11-20,2173.5,1383.85,2785.9,8,2.48,15.52
imperial,2020-11-10,Algeria,DZA,2020-11-21,2178.5,1389.85,2794.75,9,3,16.52
imperial,2020-11-10,Algeria,DZA,2020-11-22,2186.5,1392.38,2802.22,8,2.48,17.52
imperial,2020-11-10,Algeria,DZA,2020-11-23,2196,1395.95,2812.02,9,3,16.52
imperial,2020-11-10,Algeria,DZA,2020-11-24,2207,1401.05,2821.17,7,3,16
imperial,2020-11-10,Algeria,DZA,2020-11-25,2215.5,1407.1,2831.7,8,2.48,17.05
imperial,2020-11-10,Algeria,DZA,2020-11-26,2224.5,1411.67,2841.12,8,3,18
imperial,2020-11-10,Algeria,DZA,2020-11-27,2233,1413.15,2848.5,8,2,17
imperial,2020-11-10,Algeria,DZA,2020-11-28,2240.5,1418.15,2857.92,8,3,19.57
imperial,2020-11-10,Algeria,DZA,2020-11-29,2249,1423.2,2871.15,7,3,17.05
imperial,2020-11-10,Algeria,DZA,2020-11-30,2258,1427.62,2877.62,7.5,3,17.52
imperial,2020-11-10,Algeria,DZA,2020-12-01,2270,1429.15,2886.62,9,1.48,18.05
imperial,2020-11-10,Algeria,DZA,2020-12-02,2283.5,1435.53,2895.1,8,2.48,15
imperial,2020-11-10,Algeria,DZA,2020-12-03,2301,1440.1,2905.52,7,2.48,21.05
imperial,2020-11-10,Algeria,DZA,2020-12-04,2311.5,1448.3,2914.42,8,2,19
imperial,2020-11-10,Algeria,DZA,2020-12-05,2319.5,1455.55,2923.85,7.5,2,20
imperial,2020-11-10,Algeria,DZA,2020-12-06,2330.5,1459.6,2934.32,7,2,19.05
imperial,2020-11-10,Algeria,DZA,2020-12-07,2341.5,1468.38,2945.55,7,2,20
imperial,2020-11-10,Algeria,DZA,2020-12-08,2350.5,1476,2953.5,7,1,19.52
imperial,2020-11-10,Algeria,DZA,2020-12-09,2358,1484.82,2963.68,7.5,2,17.52
imperial,2020-11-10,Algeria,DZA,2020-12-10,2365.5,1492.97,2973.05,8,1.48,17
imperial,2020-11-10,Algeria,DZA,2020-12-11,2374,1499.6,2980.05,7,1,20.05
imperial,2020-11-10,Algeria,DZA,2020-12-12,2379.5,1506.7,2985.52,7,2,17.52
imperial,2020-11-10,Algeria,DZA,2020-12-13,2392.5,1513.28,2995.05,7,2,19.05
imperial,2020-11-10,Algeria,DZA,2020-12-14,2406,1517.95,3002.15,7,1.48,21.1
imperial,2020-11-10,Algeria,DZA,2020-12-15,2413.5,1525.9,3011.35,7.5,2,21.67
imperial,2020-11-10,Algeria,DZA,2020-12-16,2421.5,1535.7,3021.12,7,2,18.05
imperial,2020-11-10,Algeria,DZA,2020-12-17,2430,1543.4,3027.32,8,2,19.52
imperial,2020-11-10,Algeria,DZA,2020-12-18,2435,1546.88,3038,7,1.48,20.05
imperial,2020-11-10,Algeria,DZA,2020-12-19,2440,1554.1,3047.1,6,1,21
imperial,2020-11-10,Algeria,DZA,2020-12-20,2448,1564.85,3056.67,8,1,19
imperial,2020-11-10,Algeria,DZA,2020-12-21,2454.5,1570.9,3066.77,7,1,20
imperial,2020-11-10,Algeria,DZA,2020-12-22,2460,1577,3078.2,7,1,20.52
imperial,2020-11-10,Algeria,DZA,2020-12-23,2468.5,1579.53,3091.62,7,1.48,22.52
imperial,2020-11-10,Algeria,DZA,2020-12-24,2475,1583.47,3105.85,8,1,20
imperial,2020-11-10,Algeria,DZA,2020-12-25,2482,1588.42,3122.5,7,1.48,23.52
imperial,2020-11-10,Algeria,DZA,2020-12-26,2490,1592.33,3140.57,6,2,20.52
imperial,2020-11-10,Algeria,DZA,2020-12-27,2496,1597.75,3155.05,7,2,23.05
imperial,2020-11-10,Algeria,DZA,2020-12-28,2501.5,1601.8,3176.05,7,2,24.05
imperial,2020-11-10,Algeria,DZA,2020-12-29,2506,1605.9,3200.15,6,1.48,20.1
imperial,2020-11-10,Algeria,DZA,2020-12-30,2514,1610.28,3224.62,7,1,24.52
imperial,2020-11-10,Algeria,DZA,2020-12-31,2518.5,1614.7,3248.1,6,1,21.57
imperial,2020-11-10,Algeria,DZA,2021-01-01,2521.5,1616.65,3271.2,6,0.48,21
imperial,2020-11-10,Algeria,DZA,2021-01-02,2525.5,1619.55,3288.1,6,0.48,21.05
imperial,2020-11-10,Algeria,DZA,2021-01-03,2529,1629.03,3308.57,7,1,23
imperial,2020-11-10,Algeria,DZA,2021-01-04,2537,1631.97,3326.05,7,1,20
imperial,2020-11-10,Algeria,DZA,2021-01-05,2547,1636.4,3345.62,6.5,1,22.52
imperial,2020-11-10,Algeria,DZA,2021-01-06,2551.5,1639.4,3359.3,6.5,1,25.52
imperial,2020-11-10,Algeria,DZA,2021-01-07,2559.5,1641.83,3377.12,6,1,25.05
imperial,2020-11-10,Algeria,DZA,2021-01-08,2565.5,1646.2,3395.82,5,1,28.67
imperial,2020-11-10,Algeria,DZA,2021-01-09,2567.5,1649.2,3409.5,7,1,24.15
imperial,2020-11-10,Algeria,DZA,2021-01-10,2567.5,1653.68,3426.42,7,0,25.52
imperial,2020-11-10,Algeria,DZA,2021-01-11,2572.5,1655.68,3443.4,7,1,24.1
imperial,2020-11-10,Algeria,DZA,2021-01-12,2577.5,1657.62,3462.42,6,1,23.05
imperial,2020-11-10,Algeria,DZA,2021-01-13,2582.5,1661.62,3482.65,6,0,21.52
imperial,2020-11-10,Algeria,DZA,2021-01-14,2589,1665.1,3503.62,7,1.48,24.52
imperial,2020-11-10,Algeria,DZA,2021-01-15,2598,1667.67,3523,6,1,25.52
imperial,2020-11-10,Algeria,DZA,2021-01-16,2602.5,1670.1,3535.25,6,0.48,25.05
imperial,2020-11-10,Algeria,DZA,2021-01-17,2608,1671.1,3554.7,6,1,24.62
imperial,2020-11-10,Algeria,DZA,2021-01-18,2614,1672.58,3574.62,6,1,26.57
imperial,2020-11-10,Algeria,DZA,2021-01-19,2618,1674.05,3597.35,6,1,26.05
imperial,2020-11-10,Algeria,DZA,2021-01-20,2622,1676.53,3632.5,5.5,0.48,30.1
imperial,2020-11-10,Algeria,DZA,2021-01-21,2625.5,1679.47,3658.97,5,0.48,26
imperial,2020-11-10,Algeria,DZA,2021-01-22,2632,1684.53,3687.45,6,0,25.52
imperial,2020-11-10,Algeria,DZA,2021-01-23,2638,1686.58,3716.77,6.5,1,29.67
imperial,2020-11-10,Algeria,DZA,2021-01-24,2645.5,1688.05,3741.62,6,1,27.52
imperial,2020-11-10,Algeria,DZA,2021-01-25,2652.5,1690.05,3758.92,6,0.48,28.1
imperial,2020-11-10,Algeria,DZA,2021-01-26,2660.5,1690.58,3774.05,5.5,0.48,26.52
imperial,2020-11-10,Algeria,DZA,2021-01-27,2665,1693.05,3791.87,6,0,27.52
imperial,2020-11-10,Algeria,DZA,2021-01-28,2671,1696.05,3810.07,6,0,26.57
imperial,2020-11-10,Algeria,DZA,2021-01-29,2674,1697.58,3825.67,6,0,25.05
imperial,2020-11-10,Algeria,DZA,2021-01-30,2677,1698.1,3841.55,5,0.48,29.52
imperial,2020-11-10,Algeria,DZA,2021-01-31,2681.5,1699.57,3861.47,6,0,29.15
imperial,2020-11-10,Algeria,DZA,2021-02-01,2689,1701.05,3880.25,6,0.48,31
imperial,2020-11-10,Algeria,DZA,2021-02-02,2694,1703.53,3893.27,5,0,23
imperial,2020-11-10,Algeria,DZA,2021-02-03,2698.5,1705.53,3906.07,6,0,25.52
imperial,2020-11-10,Algeria,DZA,2021-02-04,2703,1707.05,3919.52,5,0,33.2
imperial,2020-11-10,Algeria,DZA,2021-02-05,2709,1707.58,3938.55,5.5,0,33.2
imperial,2020-11-10,Algeria,DZA,2021-02-06,2712.5,1708.58,3953.67,5,0.48,29.1
imperial,2020-11-10,Algeria,DZA,2021-02-07,2718,1711,3971.8,6,0,30
imperial,2020-11-10,Angola,AGO,2020-11-10,459,121.75,1032.57,5,1,12.52
imperial,2020-11-10,Angola,AGO,2020-11-11,464,122.22,1044.2,5,0,14
imperial,2020-11-10,Angola,AGO,2020-11-12,469.5,122.7,1055.3,5,0,13.52
imperial,2020-11-10,Angola,AGO,2020-11-13,473.5,123.18,1066.92,5,0,14
imperial,2020-11-10,Angola,AGO,2020-11-14,480.5,124.17,1075.82,5,0,12.05
imperial,2020-11-10,Angola,AGO,2020-11-15,485,124.17,1085.88,5,0,14
imperial,2020-11-10,Angola,AGO,2020-11-16,491.5,124.65,1098.35,6,0,13
imperial,2020-11-10,Angola,AGO,2020-11-17,496,126.17,1104.4,5,0,13
imperial,2020-11-10,Angola,AGO,2020-11-18,502,127.22,1114.45,5,0.48,13.52
