location_name,date,deaths,lower,upper,model_date,model
Dominican Republic,2020-06-08,154.18,7.95,790.399999999998,2020-04-27,imperial
Dominican Republic,2020-06-09,162.32,7.425,835.399999999998,2020-04-27,imperial
Dominican Republic,2020-06-10,173.18,9,870.524999999998,2020-04-27,imperial
Dominican Republic,2020-06-11,186.57,8,932.499999999998,2020-04-27,imperial
Dominican Republic,2020-06-12,198.24,9,973.749999999997,2020-04-27,imperial
Dominican Republic,2020-06-13,205.09,10,1006.6,2020-04-27,imperial
Dominican Republic,2020-06-14,221.35,8.475,1138.9,2020-04-27,imperial
Dominican Republic,2020-06-15,234.15,10.475,1145.5,2020-04-27,imperial
Dominican Republic,2020-06-16,243.63,10.95,1191.15,2020-04-27,imperial
Dominican Republic,2020-06-17,256.92,10.95,1226.375,2020-04-27,imperial
Dominican Republic,2020-06-18,265.02,15.475,1280.15,2020-04-27,imperial
Dominican Republic,2020-06-19,272.38,13.95,1214.625,2020-04-27,imperial
Dominican Republic,2020-06-20,284.6,14.425,1215.225,2020-04-27,imperial
Dominican Republic,2020-06-21,290.35,12.95,1250.7,2020-04-27,imperial
Dominican Republic,2020-06-22,299.24,11.425,1194.725,2020-04-27,imperial
Dominican Republic,2020-06-23,311.4,11.95,1197.25,2020-04-27,imperial
Dominican Republic,2020-06-24,317.19,15.95,1167.25,2020-04-27,imperial
Dominican Republic,2020-06-25,324.45,16.95,1124.75,2020-04-27,imperial
Dominican Republic,2020-06-26,330.98,13.425,1124.55,2020-04-27,imperial
Dominican Republic,2020-06-27,337.56,14.475,1041.075,2020-04-27,imperial
Dominican Republic,2020-06-28,342.11,14.425,1025.2,2020-04-27,imperial
Dominican Republic,2020-06-29,345.35,14.325,942.85,2020-04-27,imperial
Dominican Republic,2020-06-30,351.41,16.425,886.825,2020-04-27,imperial
Dominican Republic,2020-07-01,354.08,18,861.25,2020-04-27,imperial
Dominican Republic,2020-07-02,358.29,20.95,817.025,2020-04-27,imperial
Dominican Republic,2020-07-03,364.08,17.425,808.75,2020-04-27,imperial
Dominican Republic,2020-07-04,370.99,21,758.5,2020-04-27,imperial
Dominican Republic,2020-07-05,374.19,18.425,763.2,2020-04-27,imperial
Dominican Republic,2020-07-06,376.8,19.85,742.1,2020-04-27,imperial
Dominican Republic,2020-07-07,377.84,19.75,717.8,2020-04-27,imperial
Dominican Republic,2020-07-08,376.31,20,705.675,2020-04-27,imperial
Dominican Republic,2020-07-09,380.98,23.475,709.1,2020-04-27,imperial
Dominican Republic,2020-07-10,382.91,26.475,673.35,2020-04-27,imperial
Dominican Republic,2020-07-11,384.34,24.95,695.1,2020-04-27,imperial
Dominican Republic,2020-07-12,385.92,20.375,685.4,2020-04-27,imperial
Dominican Republic,2020-07-13,387.76,24.425,668.875,2020-04-27,imperial
Dominican Republic,2020-07-14,385.47,25,693.05,2020-04-27,imperial
Dominican Republic,2020-07-15,383.15,28.425,659.15,2020-04-27,imperial
Dominican Republic,2020-07-16,375.32,23.325,640.65,2020-04-27,imperial
Dominican Republic,2020-07-17,373.76,21.85,641.575,2020-04-27,imperial
Dominican Republic,2020-07-18,374.85,31.85,638.625,2020-04-27,imperial
Dominican Republic,2020-07-19,372.33,28.475,612.15,2020-04-27,imperial
Dominican Republic,2020-07-20,366.36,33.95,617.2,2020-04-27,imperial
Dominican Republic,2020-07-21,366.91,26.95,623.575,2020-04-27,imperial
Dominican Republic,2020-07-22,362.29,32.9,615.2,2020-04-27,imperial
Dominican Republic,2020-07-23,355.29,32.95,598.575,2020-04-27,imperial
Dominican Republic,2020-07-24,354,38,606.25,2020-04-27,imperial
Dominican Republic,2020-07-25,347.02,38.475,582.55,2020-04-27,imperial
Algeria,2020-02-04,0,0,0,2020-04-27,imperial
Algeria,2020-02-05,0,0,0,2020-04-27,imperial
Algeria,2020-02-06,0,0,0,2020-04-27,imperial
Algeria,2020-02-07,0,0,0,2020-04-27,imperial
Algeria,2020-02-08,0,0,0,2020-04-27,imperial
Algeria,2020-02-09,0,0,0,2020-04-27,imperial
Algeria,2020-02-10,0,0,0,2020-04-27,imperial
Algeria,2020-02-11,0,0,0,2020-04-27,imperial
Algeria,2020-02-12,0,0,0,2020-04-27,imperial
Algeria,2020-02-13,0,0,0,2020-04-27,imperial
Algeria,2020-02-14,0,0,0,2020-04-27,imperial
Algeria,2020-02-15,0,0,0,2020-04-27,imperial
Algeria,2020-02-16,0,0,0,2020-04-27,imperial
Algeria,2020-02-17,0.010989010989011,0,0,2020-04-27,imperial
Algeria,2020-02-18,0,0,0,2020-04-27,imperial
Algeria,2020-02-19,0,0,0,2020-04-27,imperial
Algeria,2020-02-20,0,0,0,2020-04-27,imperial
Algeria,2020-02-21,0.01,0,0,2020-04-27,imperial
Algeria,2020-02-22,0.03,0,0.524999999999991,2020-04-27,imperial
Algeria,2020-02-23,0,0,0,2020-04-27,imperial
Algeria,2020-02-24,0.02,0,0,2020-04-27,imperial
Algeria,2020-02-25,0.02,0,0,2020-04-27,imperial
Algeria,2020-02-26,0.01,0,0,2020-04-27,imperial
Algeria,2020-02-27,0.03,0,0.524999999999991,2020-04-27,imperial
Algeria,2020-02-28,0,0,0,2020-04-27,imperial
Algeria,2020-02-29,0.05,0,1,2020-04-27,imperial
Algeria,2020-03-01,0.03,0,0.524999999999991,2020-04-27,imperial
Algeria,2020-03-02,0.05,0,1,2020-04-27,imperial
Algeria,2020-03-03,0.04,0,0.524999999999991,2020-04-27,imperial
Algeria,2020-03-04,0.06,0,1,2020-04-27,imperial
Algeria,2020-03-05,0.13,0,1,2020-04-27,imperial
Algeria,2020-03-06,0.12,0,1,2020-04-27,imperial
Algeria,2020-03-07,0.13,0,1,2020-04-27,imperial
Algeria,2020-03-08,0.2,0,1,2020-04-27,imperial
Algeria,2020-03-09,0.22,0,1,2020-04-27,imperial
Algeria,2020-03-10,0.33,0,2,2020-04-27,imperial
Algeria,2020-03-11,0.29,0,2,2020-04-27,imperial
Algeria,2020-03-12,0.44,0,2,2020-04-27,imperial
Algeria,2020-03-13,1.19,1,2,2020-04-27,imperial
Algeria,2020-03-14,1.39,1,3,2020-04-27,imperial
Algeria,2020-03-15,0.42,0,2,2020-04-27,imperial
Algeria,2020-03-16,1.56,1,3.52499999999999,2020-04-27,imperial
Algeria,2020-03-17,0.76,0,4,2020-04-27,imperial
Algeria,2020-03-18,1.66,1,4,2020-04-27,imperial
Algeria,2020-03-19,1.82,1,4,2020-04-27,imperial
Algeria,2020-03-20,2.11,1,4,2020-04-27,imperial
Algeria,2020-03-21,2.87,1,6.52499999999999,2020-04-27,imperial
Algeria,2020-03-22,4.26,1.475,8.52499999999999,2020-04-27,imperial
Algeria,2020-03-23,3.77,1,8.52499999999999,2020-04-27,imperial
Algeria,2020-03-24,2.91,0,8,2020-04-27,imperial
Algeria,2020-03-25,4.98,2,11,2020-04-27,imperial
Algeria,2020-03-26,6.39,2,13.525,2020-04-27,imperial
Algeria,2020-03-27,7.24,3,13.525,2020-04-27,imperial
Algeria,2020-03-28,7.18,2,16.575,2020-04-27,imperial
Algeria,2020-03-29,8.83,3,19.575,2020-04-27,imperial
Algeria,2020-03-30,10,3.475,16.525,2020-04-27,imperial
Algeria,2020-03-31,10.9,4.475,24.625,2020-04-27,imperial
Algeria,2020-04-01,13.07,5.475,22,2020-04-27,imperial
Algeria,2020-04-02,14.24,7,29.2499999999999,2020-04-27,imperial
Algeria,2020-04-03,13.32,4.475,27.625,2020-04-27,imperial
Algeria,2020-04-04,17.08,10,29.525,2020-04-27,imperial
Algeria,2020-04-05,16.99,10,31.1499999999999,2020-04-27,imperial
Algeria,2020-04-06,16.34,9.475,28.575,2020-04-27,imperial
Algeria,2020-04-07,16.76,9,27.525,2020-04-27,imperial
Algeria,2020-04-08,16.24,9,26,2020-04-27,imperial
Algeria,2020-04-09,16.7,8.95,27.05,2020-04-27,imperial
Algeria,2020-04-10,17.3,10,28.525,2020-04-27,imperial
Algeria,2020-04-11,17.02,9.475,30.1,2020-04-27,imperial
Algeria,2020-04-12,16.26,9,28.525,2020-04-27,imperial
Algeria,2020-04-13,16.47,9.475,26.05,2020-04-27,imperial
Algeria,2020-04-14,15.93,8.475,28,2020-04-27,imperial
Algeria,2020-04-15,14.5,7,25,2020-04-27,imperial
Algeria,2020-04-16,13.71,7.475,23,2020-04-27,imperial
Algeria,2020-04-17,13.58,7,26.625,2020-04-27,imperial
Algeria,2020-04-18,13.66,7.475,25,2020-04-27,imperial
Algeria,2020-04-19,11.07,4,21.05,2020-04-27,imperial
Algeria,2020-04-20,11.44,5,22.525,2020-04-27,imperial
Algeria,2020-04-21,11.56,4.475,19.525,2020-04-27,imperial
Algeria,2020-04-22,10.26,4,18,2020-04-27,imperial
Algeria,2020-04-23,10.7,4,20,2020-04-27,imperial
Algeria,2020-04-24,9.53,4,18,2020-04-27,imperial
Algeria,2020-04-25,8.62,4,16.05,2020-04-27,imperial
Algeria,2020-04-26,8.4,3,16.525,2020-04-27,imperial
Algeria,2020-04-27,8.28,3,14.525,2020-04-27,imperial
Algeria,2020-04-28,7.69,1,15,2020-04-27,imperial
Algeria,2020-04-29,7.43,2,14.525,2020-04-27,imperial
Algeria,2020-04-30,7.06,1,14,2020-04-27,imperial
Algeria,2020-05-01,6.8,1,17,2020-04-27,imperial
Algeria,2020-05-02,6.31,2,14.05,2020-04-27,imperial
Algeria,2020-05-03,5.71,1,14,2020-04-27,imperial
Algeria,2020-05-04,5.93,0.475,14,2020-04-27,imperial
Algeria,2020-05-05,5.18,0,12,2020-04-27,imperial
Algeria,2020-05-06,5.19,0,14.525,2020-04-27,imperial
Algeria,2020-05-07,4.87,0,13.525,2020-04-27,imperial
Algeria,2020-05-08,4.51,0,13,2020-04-27,imperial
Algeria,2020-05-09,4.51,0,12,2020-04-27,imperial
Algeria,2020-05-10,4.24,0,11,2020-04-27,imperial
Algeria,2020-05-11,4.06,0,10,2020-04-27,imperial
Algeria,2020-05-12,4.04,0,10,2020-04-27,imperial
Algeria,2020-05-13,3.92,0,10,2020-04-27,imperial
Algeria,2020-05-14,4.37,0,11.525,2020-04-27,imperial
Algeria,2020-05-15,3.76,0,10,2020-04-27,imperial
Algeria,2020-05-16,3.58,0,12,2020-04-27,imperial
Algeria,2020-05-17,3.47,0,12.525,2020-04-27,imperial
Algeria,2020-05-18,3.54,0,13,2020-04-27,imperial
Algeria,2020-05-19,3.44,0,10,2020-04-27,imperial
Algeria,2020-05-20,3.65,0,11.525,2020-04-27,imperial
Algeria,2020-05-21,3.05,0,12.05,2020-04-27,imperial
Algeria,2020-05-22,3.35,0,11.525,2020-04-27,imperial
Algeria,2020-05-23,3.39,0,10,2020-04-27,imperial
Algeria,2020-05-24,3.18,0,12.05,2020-04-27,imperial
Algeria,2020-05-25,3.67,0,12.525,2020-04-27,imperial
Algeria,2020-05-26,3.25,0,13,2020-04-27,imperial
Algeria,2020-05-27,3.18,0,11.05,2020-04-27,imperial
Algeria,2020-05-28,3.13,0,12.525,2020-04-27,imperial
Algeria,2020-05-29,3.25,0,11,2020-04-27,imperial
Algeria,2020-05-30,3.27,0,15,2020-04-27,imperial
Algeria,2020-05-31,3.11,0,13.525,2020-04-27,imperial
Algeria,2020-06-01,3.26,0,14,2020-04-27,imperial
Algeria,2020-06-02,3.29,0,12,2020-04-27,imperial
Algeria,2020-06-03,3.28,0,14.1499999999999,2020-04-27,imperial
Algeria,2020-06-04,3.22,0,16.1,2020-04-27,imperial
Algeria,2020-06-05,3.4,0,16.1,2020-04-27,imperial
Algeria,2020-06-06,3.08,0,15.1,2020-04-27,imperial
Algeria,2020-06-07,3.09,0,13.575,2020-04-27,imperial
Algeria,2020-06-08,3.03,0,13,2020-04-27,imperial
Algeria,2020-06-09,3.21,0,12.525,2020-04-27,imperial
Algeria,2020-06-10,3.42,0,14.1,2020-04-27,imperial
Algeria,2020-06-11,3.44,0,16.1499999999999,2020-04-27,imperial
Algeria,2020-06-12,3.23,0,15,2020-04-27,imperial
Algeria,2020-06-13,3.11,0,13.525,2020-04-27,imperial
Algeria,2020-06-14,3.33,0,16.525,2020-04-27,imperial
Algeria,2020-06-15,3.12,0,14.525,2020-04-27,imperial
Algeria,2020-06-16,3.44,0,16.575,2020-04-27,imperial
Algeria,2020-06-17,3.39,0,17.575,2020-04-27,imperial
Algeria,2020-06-18,3.12,0,18,2020-04-27,imperial
Algeria,2020-06-19,3.29,0,17,2020-04-27,imperial
Algeria,2020-06-20,3.12,0,13,2020-04-27,imperial
Algeria,2020-06-21,3.27,0,17.525,2020-04-27,imperial
Algeria,2020-06-22,3.01,0,16.625,2020-04-27,imperial
Algeria,2020-06-23,3.14,0,16.525,2020-04-27,imperial
Algeria,2020-06-24,3.62,0,22.575,2020-04-27,imperial
Algeria,2020-06-25,3.11,0,17.1,2020-04-27,imperial
Algeria,2020-06-26,3.43,0,20,2020-04-27,imperial
Algeria,2020-06-27,3.61,0,17.575,2020-04-27,imperial
Algeria,2020-06-28,3.55,0,18.525,2020-04-27,imperial
Algeria,2020-06-29,3.14,0,19.05,2020-04-27,imperial
Algeria,2020-06-30,3.37,0,18.525,2020-04-27,imperial
Algeria,2020-07-01,3.1,0,18.05,2020-04-27,imperial
Algeria,2020-07-02,3.32,0,17.1,2020-04-27,imperial
Algeria,2020-07-03,3.43,0,21.2499999999999,2020-04-27,imperial
Algeria,2020-07-04,3.37,0,16.1499999999999,2020-04-27,imperial
Algeria,2020-07-05,3.55,0,25.625,2020-04-27,imperial
Algeria,2020-07-06,3.65,0,19,2020-04-27,imperial
Algeria,2020-07-07,3.55,0,20.625,2020-04-27,imperial
Algeria,2020-07-08,3.74,0,19.05,2020-04-27,imperial
Algeria,2020-07-09,3.45,0,22.525,2020-04-27,imperial
Algeria,2020-07-10,3.52,0,24,2020-04-27,imperial
Algeria,2020-07-11,3.87,0,24.05,2020-04-27,imperial
Algeria,2020-07-12,3.77,0,20.6749999999999,2020-04-27,imperial
Algeria,2020-07-13,3.41,0,24.05,2020-04-27,imperial
Algeria,2020-07-14,3.62,0,21.1499999999999,2020-04-27,imperial
Algeria,2020-07-15,3.73,0,24.1,2020-04-27,imperial
Algeria,2020-07-16,3.36,0,17.625,2020-04-27,imperial
Algeria,2020-07-17,3.83,0,24.1499999999999,2020-04-27,imperial
Algeria,2020-07-18,3.31,0,21.1999999999999,2020-04-27,imperial
Algeria,2020-07-19,3.75,0,26.1499999999999,2020-04-27,imperial
Algeria,2020-07-20,3.98,0,25,2020-04-27,imperial
Algeria,2020-07-21,3.51,0,28.05,2020-04-27,imperial
Algeria,2020-07-22,3.8,0,25.575,2020-04-27,imperial
Algeria,2020-07-23,3.8,0,26.1,2020-04-27,imperial
Algeria,2020-07-24,3.94,0,25.575,2020-04-27,imperial
Algeria,2020-07-25,3.92,0,29.05,2020-04-27,imperial
Ecuador,2020-01-26,0,0,0,2020-04-27,imperial
Ecuador,2020-01-27,0,0,0,2020-04-27,imperial
Ecuador,2020-01-28,0,0,0,2020-04-27,imperial
Ecuador,2020-01-29,0,0,0,2020-04-27,imperial
Ecuador,2020-01-30,0,0,0,2020-04-27,imperial
Ecuador,2020-01-31,0,0,0,2020-04-27,imperial
Ecuador,2020-02-01,0,0,0,2020-04-27,imperial
Ecuador,2020-02-02,0,0,0,2020-04-27,imperial
Ecuador,2020-02-03,0,0,0,2020-04-27,imperial
Ecuador,2020-02-04,0,0,0,2020-04-27,imperial
Ecuador,2020-02-05,0,0,0,2020-04-27,imperial
Ecuador,2020-02-06,0,0,0,2020-04-27,imperial
Ecuador,2020-02-07,0,0,0,2020-04-27,imperial
Ecuador,2020-02-08,0,0,0,2020-04-27,imperial
Ecuador,2020-02-09,0,0,0,2020-04-27,imperial
Ecuador,2020-02-10,0,0,0,2020-04-27,imperial
Ecuador,2020-02-11,0,0,0,2020-04-27,imperial
Ecuador,2020-02-12,0.0102040816326531,0,0,2020-04-27,imperial
Ecuador,2020-02-13,0.0102040816326531,0,0,2020-04-27,imperial
Ecuador,2020-02-14,0,0,0,2020-04-27,imperial
Ecuador,2020-02-15,0.0202020202020202,0,0,2020-04-27,imperial
Ecuador,2020-02-16,0,0,0,2020-04-27,imperial
Ecuador,2020-02-17,0,0,0,2020-04-27,imperial
Ecuador,2020-02-18,0,0,0,2020-04-27,imperial
Ecuador,2020-02-19,0.01,0,0,2020-04-27,imperial
Ecuador,2020-02-20,0.01,0,0,2020-04-27,imperial
Ecuador,2020-02-21,0.05,0,1,2020-04-27,imperial
Ecuador,2020-02-22,0.03,0,0.524999999999991,2020-04-27,imperial
Ecuador,2020-02-23,0.04,0,1,2020-04-27,imperial
Ecuador,2020-02-24,0.03,0,0.524999999999991,2020-04-27,imperial
Ecuador,2020-02-25,0.03,0,0.524999999999991,2020-04-27,imperial
Ecuador,2020-02-26,0.05,0,1,2020-04-27,imperial
Ecuador,2020-02-27,0.02,0,0,2020-04-27,imperial
Ecuador,2020-02-28,0.08,0,1,2020-04-27,imperial
Ecuador,2020-02-29,0.1,0,1,2020-04-27,imperial
Ecuador,2020-03-01,0.1,0,1,2020-04-27,imperial
Ecuador,2020-03-02,0.07,0,1,2020-04-27,imperial
Ecuador,2020-03-03,0.1,0,1,2020-04-27,imperial
Ecuador,2020-03-04,0.23,0,1.52499999999999,2020-04-27,imperial
Ecuador,2020-03-05,0.24,0,1,2020-04-27,imperial
Ecuador,2020-03-06,0.24,0,2,2020-04-27,imperial
Ecuador,2020-03-07,0.26,0,1,2020-04-27,imperial
Ecuador,2020-03-08,0.34,0,2,2020-04-27,imperial
Ecuador,2020-03-09,0.35,0,2,2020-04-27,imperial
Ecuador,2020-03-10,0.38,0,2,2020-04-27,imperial
Ecuador,2020-03-11,0.49,0,2,2020-04-27,imperial
Ecuador,2020-03-12,0.45,0,2,2020-04-27,imperial
Ecuador,2020-03-13,0.64,0,3,2020-04-27,imperial
Ecuador,2020-03-14,1.5,1,3,2020-04-27,imperial
Ecuador,2020-03-15,1.59,1,3.52499999999999,2020-04-27,imperial
Ecuador,2020-03-16,0.72,0,3,2020-04-27,imperial
Ecuador,2020-03-17,1.05,0,3,2020-04-27,imperial
Ecuador,2020-03-18,1.55,0,5.52499999999999,2020-04-27,imperial
Ecuador,2020-03-19,2.1,1,5.52499999999999,2020-04-27,imperial
Ecuador,2020-03-20,2.37,0,6.52499999999999,2020-04-27,imperial
Ecuador,2020-03-21,4.34,2,8,2020-04-27,imperial
Ecuador,2020-03-22,3.44,0,11.05,2020-04-27,imperial
Ecuador,2020-03-23,6,2.475,11,2020-04-27,imperial
Ecuador,2020-03-24,6.49,2.475,13.525,2020-04-27,imperial
Ecuador,2020-03-25,8.22,4,14.525,2020-04-27,imperial
Ecuador,2020-03-26,7.1,3,15.575,2020-04-27,imperial
Ecuador,2020-03-27,8.42,3.475,17,2020-04-27,imperial
Ecuador,2020-03-28,10.56,3.475,21.1,2020-04-27,imperial
Ecuador,2020-03-29,10.4,5.475,18.525,2020-04-27,imperial
Ecuador,2020-03-30,11.46,6,20.525,2020-04-27,imperial
Ecuador,2020-03-31,11.84,5,21.525,2020-04-27,imperial
Ecuador,2020-04-01,13.56,7.475,24.525,2020-04-27,imperial
Ecuador,2020-04-02,16.55,10,28.575,2020-04-27,imperial
Ecuador,2020-04-03,13.43,6,24.525,2020-04-27,imperial
Ecuador,2020-04-04,16.17,9,27.1,2020-04-27,imperial
Ecuador,2020-04-05,16.77,9.475,31.525,2020-04-27,imperial
Ecuador,2020-04-06,15.16,8,26.525,2020-04-27,imperial
Ecuador,2020-04-07,16.33,9,30.625,2020-04-27,imperial
Ecuador,2020-04-08,17.72,9,29.525,2020-04-27,imperial
Ecuador,2020-04-09,17.77,10,32.1,2020-04-27,imperial
Ecuador,2020-04-10,18.71,11,29.525,2020-04-27,imperial
Ecuador,2020-04-11,18.27,11,29.575,2020-04-27,imperial
Ecuador,2020-04-12,18.24,11,29.525,2020-04-27,imperial
Ecuador,2020-04-13,17.86,9.475,30,2020-04-27,imperial
Ecuador,2020-04-14,19.1,11,30.05,2020-04-27,imperial
Ecuador,2020-04-15,16.57,6.95,29.05,2020-04-27,imperial
Ecuador,2020-04-16,19.99,12,29.525,2020-04-27,imperial
Ecuador,2020-04-17,18.31,8.475,29.525,2020-04-27,imperial
Ecuador,2020-04-18,19.68,10.475,32.525,2020-04-27,imperial
Ecuador,2020-04-19,21.23,12,31,2020-04-27,imperial
Ecuador,2020-04-20,20.28,10.475,33.05,2020-04-27,imperial
Ecuador,2020-04-21,21.08,11.475,32.525,2020-04-27,imperial
Ecuador,2020-04-22,19.69,10.475,32,2020-04-27,imperial
Ecuador,2020-04-23,20.49,9.475,32.525,2020-04-27,imperial
Ecuador,2020-04-24,21.29,12,35.575,2020-04-27,imperial
Ecuador,2020-04-25,21.29,9.475,40.625,2020-04-27,imperial
Ecuador,2020-04-26,20.22,8.475,39.525,2020-04-27,imperial
Ecuador,2020-04-27,19.65,9.475,36.525,2020-04-27,imperial
Ecuador,2020-04-28,22.45,10.475,46.525,2020-04-27,imperial
Ecuador,2020-04-29,21.68,7.475,46.1499999999999,2020-04-27,imperial
Ecuador,2020-04-30,23,8,47.575,2020-04-27,imperial
Ecuador,2020-05-01,23.07,8.475,50,2020-04-27,imperial
Ecuador,2020-05-02,24.48,8.475,52,2020-04-27,imperial
Ecuador,2020-05-03,24.86,9,49.575,2020-04-27,imperial
Ecuador,2020-05-04,25.88,8.475,59.8249999999999,2020-04-27,imperial
Ecuador,2020-05-05,26.5,9,52.625,2020-04-27,imperial
Ecuador,2020-05-06,27.05,10,59.6749999999999,2020-04-27,imperial
Ecuador,2020-05-07,28.58,8.425,60.7249999999999,2020-04-27,imperial
Ecuador,2020-05-08,29.92,9,72.1999999999999,2020-04-27,imperial
Ecuador,2020-05-09,32.24,10,80.7499999999997,2020-04-27,imperial
Ecuador,2020-05-10,33.83,9.475,116.45,2020-04-27,imperial
Ecuador,2020-05-11,36.33,8.475,148.575,2020-04-27,imperial
Ecuador,2020-05-12,41.58,9.95,173.55,2020-04-27,imperial
Ecuador,2020-05-13,44.11,13,180.2,2020-04-27,imperial
Ecuador,2020-05-14,48.36,10.95,201.375,2020-04-27,imperial
Ecuador,2020-05-15,54.48,12.475,227.45,2020-04-27,imperial
Ecuador,2020-05-16,61.78,14.95,234.625,2020-04-27,imperial
Ecuador,2020-05-17,72.32,13,245.6,2020-04-27,imperial
Ecuador,2020-05-18,82.93,14.475,276.449999999999,2020-04-27,imperial
Ecuador,2020-05-19,94.58,13,309.374999999999,2020-04-27,imperial
Ecuador,2020-05-20,108.71,15.475,323.624999999999,2020-04-27,imperial
Ecuador,2020-05-21,119.71,17.475,349.524999999999,2020-04-27,imperial
Ecuador,2020-05-22,134.02,19,377.725,2020-04-27,imperial
Ecuador,2020-05-23,149.23,18.9,452.299999999999,2020-04-27,imperial
Ecuador,2020-05-24,161.79,17,451.499999999999,2020-04-27,imperial
Ecuador,2020-05-25,179.96,23.425,536.599999999999,2020-04-27,imperial
Ecuador,2020-05-26,200.23,22.8,553.799999999999,2020-04-27,imperial
Ecuador,2020-05-27,219.72,28.425,607.374999999999,2020-04-27,imperial
Ecuador,2020-05-28,234.2,22.475,596.875,2020-04-27,imperial
Ecuador,2020-05-29,256.55,24.475,651.124999999999,2020-04-27,imperial
Ecuador,2020-05-30,280.72,24.95,733.774999999998,2020-04-27,imperial
Ecuador,2020-05-31,299.19,27.425,756.249999999999,2020-04-27,imperial
Ecuador,2020-06-01,322.99,33.95,853.924999999999,2020-04-27,imperial
Ecuador,2020-06-02,347.71,30.425,864.924999999999,2020-04-27,imperial
Ecuador,2020-06-03,375.84,33.85,974.749999999999,2020-04-27,imperial
Ecuador,2020-06-04,400.18,40.475,980.999999999999,2020-04-27,imperial
Ecuador,2020-06-05,425.9,39,1039.275,2020-04-27,imperial
Ecuador,2020-06-06,453.35,43,1048.425,2020-04-27,imperial
Ecuador,2020-06-07,481.27,40.7,1119.75,2020-04-27,imperial
Ecuador,2020-06-08,509.24,49.375,1156.125,2020-04-27,imperial
Ecuador,2020-06-09,530.6,43.375,1185.65,2020-04-27,imperial
Ecuador,2020-06-10,564.35,51.375,1262.4,2020-04-27,imperial
Ecuador,2020-06-11,599.44,63.425,1311.525,2020-04-27,imperial
Ecuador,2020-06-12,627.52,58.9,1350.55,2020-04-27,imperial
Ecuador,2020-06-13,659.46,73.75,1373.45,2020-04-27,imperial
Ecuador,2020-06-14,693.34,76.2,1446.025,2020-04-27,imperial
Ecuador,2020-06-15,721.05,105.675,1511.8,2020-04-27,imperial
Ecuador,2020-06-16,742.64,109.375,1503.9,2020-04-27,imperial
Ecuador,2020-06-17,772.97,146.475,1535.875,2020-04-27,imperial
Ecuador,2020-06-18,801.46,133.425,1593.075,2020-04-27,imperial
Ecuador,2020-06-19,823.03,149.9,1732.65,2020-04-27,imperial
Ecuador,2020-06-20,850.97,150.375,1805.45,2020-04-27,imperial
Ecuador,2020-06-21,872.43,153.8,1700.65,2020-04-27,imperial
Ecuador,2020-06-22,892.62,175.375,1671,2020-04-27,imperial
Ecuador,2020-06-23,909.97,171.95,1685.325,2020-04-27,imperial
Ecuador,2020-06-24,926.24,192.95,1684.45,2020-04-27,imperial
Ecuador,2020-06-25,946.08,209.725,1769.25,2020-04-27,imperial
Ecuador,2020-06-26,955.45,224.225,1697.2,2020-04-27,imperial
Ecuador,2020-06-27,960.02,237.75,1702.45,2020-04-27,imperial
Ecuador,2020-06-28,968.32,246.825,1690.775,2020-04-27,imperial
Ecuador,2020-06-29,970.68,276.275,1702.525,2020-04-27,imperial
Ecuador,2020-06-30,979.37,274.85,1628.325,2020-04-27,imperial
Ecuador,2020-07-01,974.69,284.55,1549.85,2020-04-27,imperial
Ecuador,2020-07-02,971.57,276.375,1466.25,2020-04-27,imperial
Ecuador,2020-07-03,964.25,297.925,1412.825,2020-04-27,imperial
Ecuador,2020-07-04,954.07,321.325,1389.45,2020-04-27,imperial
Ecuador,2020-07-05,953.17,323.275,1368.375,2020-04-27,imperial
Ecuador,2020-07-06,940.55,343.775,1339.925,2020-04-27,imperial
Ecuador,2020-07-07,928.86,349.375,1292.025,2020-04-27,imperial
Ecuador,2020-07-08,917.42,371.8,1235.025,2020-04-27,imperial
Ecuador,2020-07-09,903.21,370.925,1200.3,2020-04-27,imperial
Ecuador,2020-07-10,891.24,388.425,1161.625,2020-04-27,imperial
Ecuador,2020-07-11,873.15,422.6,1149,2020-04-27,imperial
Ecuador,2020-07-12,857.35,432.65,1122.55,2020-04-27,imperial
Ecuador,2020-07-13,839.34,451.1,1104,2020-04-27,imperial
Ecuador,2020-07-14,819.93,444.85,1082.925,2020-04-27,imperial
Ecuador,2020-07-15,801.64,450.4,1006.525,2020-04-27,imperial
Ecuador,2020-07-16,780.17,426.725,1017.6,2020-04-27,imperial
Ecuador,2020-07-17,757.26,443.425,959.725,2020-04-27,imperial
Ecuador,2020-07-18,738.44,438.275,946.625,2020-04-27,imperial
Ecuador,2020-07-19,715.8,438.125,942.35,2020-04-27,imperial
Ecuador,2020-07-20,693.36,402.95,950.799999999999,2020-04-27,imperial
Ecuador,2020-07-21,674.07,374.6,906.625,2020-04-27,imperial
Ecuador,2020-07-22,651.62,341.575,893.1,2020-04-27,imperial
Ecuador,2020-07-23,628.15,323.875,857.025,2020-04-27,imperial
Ecuador,2020-07-24,604.35,284.5,828.825,2020-04-27,imperial
Ecuador,2020-07-25,584.18,305.925,804.05,2020-04-27,imperial
Egypt,2020-02-02,0,0,0,2020-04-27,imperial
Egypt,2020-02-03,0,0,0,2020-04-27,imperial
Egypt,2020-02-04,0,0,0,2020-04-27,imperial
Egypt,2020-02-05,0,0,0,2020-04-27,imperial
Egypt,2020-02-06,0,0,0,2020-04-27,imperial
