model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper
imperial,2020-05-11,Afghanistan,AFG,2020-05-11,154.03,44.9,350.55
imperial,2020-05-11,Afghanistan,AFG,2020-05-12,158.44,44.9,362.6
imperial,2020-05-11,Afghanistan,AFG,2020-05-13,162.77,45.9,374.125
imperial,2020-05-11,Afghanistan,AFG,2020-05-14,166.72,46.375,383.65
imperial,2020-05-11,Afghanistan,AFG,2020-05-15,171.2,46.375,394.175
imperial,2020-05-11,Afghanistan,AFG,2020-05-16,175.38,47.375,404.175
imperial,2020-05-11,Afghanistan,AFG,2020-05-17,179.72,47.85,415.175
imperial,2020-05-11,Afghanistan,AFG,2020-05-18,184.29,48.85,426.7
imperial,2020-05-11,Afghanistan,AFG,2020-05-19,188.58,49.325,437.7
imperial,2020-05-11,Afghanistan,AFG,2020-05-20,192.58,49.325,448.225
imperial,2020-05-11,Afghanistan,AFG,2020-05-21,196.64,49.325,459.75
imperial,2020-05-11,Afghanistan,AFG,2020-05-22,200.58,50.325,468.75
imperial,2020-05-11,Afghanistan,AFG,2020-05-23,204.91,51.325,479.75
imperial,2020-05-11,Afghanistan,AFG,2020-05-24,209.05,51.8,490.325
imperial,2020-05-11,Afghanistan,AFG,2020-05-25,213.38,51.8,501.325
imperial,2020-05-11,Afghanistan,AFG,2020-05-26,217.39,52.8,511.85
imperial,2020-05-11,Afghanistan,AFG,2020-05-27,221.59,52.8,522.85
imperial,2020-05-11,Afghanistan,AFG,2020-05-28,226.02,53.275,534.85
imperial,2020-05-11,Afghanistan,AFG,2020-05-29,230.05,53.275,543.85
imperial,2020-05-11,Afghanistan,AFG,2020-05-30,234.27,53.75,554.375
imperial,2020-05-11,Afghanistan,AFG,2020-05-31,238.51,53.75,566.425
imperial,2020-05-11,Afghanistan,AFG,2020-06-01,242.78,53.75,577.95
imperial,2020-05-11,Afghanistan,AFG,2020-06-02,246.58,53.75,590.05
imperial,2020-05-11,Afghanistan,AFG,2020-06-03,250.81,53.75,602.05
imperial,2020-05-11,Afghanistan,AFG,2020-06-04,254.89,53.75,612.05
imperial,2020-05-11,Afghanistan,AFG,2020-06-05,259.28,53.75,623.575
imperial,2020-05-11,Afghanistan,AFG,2020-06-06,263.54,53.75,634.625
imperial,2020-05-11,Afghanistan,AFG,2020-06-07,267.73,54.75,645.625
imperial,2020-05-11,Afghanistan,AFG,2020-06-08,271.99,54.75,657.625
imperial,2020-05-11,Albania,ALB,2020-05-11,45.82,22,145.825
imperial,2020-05-11,Albania,ALB,2020-05-12,46.11,22,147.825
imperial,2020-05-11,Albania,ALB,2020-05-13,46.45,22,149.825
imperial,2020-05-11,Albania,ALB,2020-05-14,46.67,22,151.825
imperial,2020-05-11,Albania,ALB,2020-05-15,46.89,22,153.825
imperial,2020-05-11,Albania,ALB,2020-05-16,47.04,22,154.825
imperial,2020-05-11,Albania,ALB,2020-05-17,47.27,22,155.825
imperial,2020-05-11,Albania,ALB,2020-05-18,47.39,22,156.825
imperial,2020-05-11,Albania,ALB,2020-05-19,47.57,22,158.35
imperial,2020-05-11,Albania,ALB,2020-05-20,47.78,22,159.875
imperial,2020-05-11,Albania,ALB,2020-05-21,48,22,161.875
imperial,2020-05-11,Albania,ALB,2020-05-22,48.2,22,163.4
imperial,2020-05-11,Albania,ALB,2020-05-23,48.38,22,164.4
imperial,2020-05-11,Albania,ALB,2020-05-24,48.55,22,165.925
imperial,2020-05-11,Albania,ALB,2020-05-25,48.64,22,166.925
imperial,2020-05-11,Albania,ALB,2020-05-26,48.78,22,167.925
imperial,2020-05-11,Albania,ALB,2020-05-27,48.89,22,168.925
imperial,2020-05-11,Albania,ALB,2020-05-28,49.02,22,169.925
imperial,2020-05-11,Albania,ALB,2020-05-29,49.1,22,170.925
imperial,2020-05-11,Albania,ALB,2020-05-30,49.16,22,171.925
imperial,2020-05-11,Albania,ALB,2020-05-31,49.3,22,172.925
imperial,2020-05-11,Albania,ALB,2020-06-01,49.41,22,173.925
imperial,2020-05-11,Albania,ALB,2020-06-02,49.54,22,174.925
imperial,2020-05-11,Albania,ALB,2020-06-03,49.69,22,175.925
imperial,2020-05-11,Albania,ALB,2020-06-04,49.76,22,176.925
imperial,2020-05-11,Albania,ALB,2020-06-05,49.78,22,176.925
imperial,2020-05-11,Albania,ALB,2020-06-06,49.82,22,177.925
imperial,2020-05-11,Albania,ALB,2020-06-07,49.89,22,178.925
imperial,2020-05-11,Albania,ALB,2020-06-08,49.97,22,179.925
imperial,2020-05-11,Algeria,DZA,2020-05-11,549.44,272.7,932.8
imperial,2020-05-11,Algeria,DZA,2020-05-12,554.25,273.7,942.8
imperial,2020-05-11,Algeria,DZA,2020-05-13,558.73,274.7,953.325
imperial,2020-05-11,Algeria,DZA,2020-05-14,562.99,275.175,961.325
imperial,2020-05-11,Algeria,DZA,2020-05-15,566.74,275.175,970.85
imperial,2020-05-11,Algeria,DZA,2020-05-16,570.5,276.175,978.85
imperial,2020-05-11,Algeria,DZA,2020-05-17,574.15,276.175,988.375
imperial,2020-05-11,Algeria,DZA,2020-05-18,577.79,276.65,997.9
imperial,2020-05-11,Algeria,DZA,2020-05-19,581.1,276.65,1006.425
imperial,2020-05-11,Algeria,DZA,2020-05-20,584.24,276.65,1013.95
imperial,2020-05-11,Algeria,DZA,2020-05-21,587.05,276.65,1019.95
imperial,2020-05-11,Algeria,DZA,2020-05-22,589.85,276.65,1027.475
imperial,2020-05-11,Algeria,DZA,2020-05-23,592.54,276.65,1033.475
imperial,2020-05-11,Algeria,DZA,2020-05-24,595.27,276.65,1039.475
imperial,2020-05-11,Algeria,DZA,2020-05-25,597.85,276.65,1044.475
imperial,2020-05-11,Algeria,DZA,2020-05-26,600.13,276.65,1050
imperial,2020-05-11,Algeria,DZA,2020-05-27,602.74,276.65,1056
imperial,2020-05-11,Algeria,DZA,2020-05-28,604.96,276.65,1062
imperial,2020-05-11,Algeria,DZA,2020-05-29,607.05,276.65,1067
imperial,2020-05-11,Algeria,DZA,2020-05-30,608.97,276.65,1072.525
imperial,2020-05-11,Algeria,DZA,2020-05-31,610.68,276.65,1078.525
imperial,2020-05-11,Algeria,DZA,2020-06-01,612.65,276.65,1084.05
imperial,2020-05-11,Algeria,DZA,2020-06-02,614.27,276.65,1089.1
imperial,2020-05-11,Algeria,DZA,2020-06-03,616.1,276.65,1094.1
imperial,2020-05-11,Algeria,DZA,2020-06-04,617.79,276.65,1099.1
imperial,2020-05-11,Algeria,DZA,2020-06-05,619.3,276.65,1103.625
