model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper,daily,daily_lower,daily_upper
imperial,2021-03-05,Albania,ALB,2021-03-09,2092,1891.15,2248.07,20,10.48,33
imperial,2021-03-05,Albania,ALB,2021-03-10,2111,1901.25,2272.02,20.5,8.95,33.05
imperial,2021-03-05,Albania,ALB,2021-03-11,2130,1916.03,2301.18,20,11,32.52
imperial,2021-03-05,Albania,ALB,2021-03-12,2151.5,1928.8,2323.65,21,10.48,33.05
imperial,2021-03-05,Albania,ALB,2021-03-13,2170.5,1939.22,2353.02,19,9.48,32
imperial,2021-03-05,Albania,ALB,2021-03-14,2189,1958.95,2382.45,20,11.47,32
imperial,2021-03-05,Albania,ALB,2021-03-15,2207.5,1974.9,2410.65,20,9.48,35
imperial,2021-03-05,Albania,ALB,2021-03-16,2225,1998.17,2439.17,20,11,36.52
imperial,2021-03-05,Albania,ALB,2021-03-17,2246,2019.03,2463.92,19,11.47,34.52
imperial,2021-03-05,Albania,ALB,2021-03-18,2267,2043.07,2492.05,21,7.95,37.57
imperial,2021-03-05,Albania,ALB,2021-03-19,2286,2065.5,2518.15,20,10,34
imperial,2021-03-05,Albania,ALB,2021-03-20,2304.5,2082.7,2547.52,19.5,9.48,35.05
imperial,2021-03-05,Albania,ALB,2021-03-21,2321.5,2096.85,2573.57,21,9.48,34.52
imperial,2021-03-05,Albania,ALB,2021-03-22,2343,2111.9,2600.1,20.5,9,34.67
imperial,2021-03-05,Albania,ALB,2021-03-23,2366,2128.28,2627.05,19.5,9.48,32
imperial,2021-03-05,Albania,ALB,2021-03-24,2385.5,2148.02,2649.62,19,8.47,34
imperial,2021-03-05,Albania,ALB,2021-03-25,2408.5,2166.3,2676.05,19.5,9,37.52
imperial,2021-03-05,Albania,ALB,2021-03-26,2429,2178.68,2710.88,18,8.47,39.1
imperial,2021-03-05,Albania,ALB,2021-03-27,2446,2195.27,2739.93,18,9,38.05
imperial,2021-03-05,Albania,ALB,2021-03-28,2462,2207.18,2773.72,19,8.47,34.52
imperial,2021-03-05,Albania,ALB,2021-03-29,2478,2214.8,2807.57,16,6.47,37.57
imperial,2021-03-05,Albania,ALB,2021-03-30,2499,2223.8,2845.3,17,8,38.05
imperial,2021-03-05,Albania,ALB,2021-03-31,2515.5,2233.65,2882.3,18,7,38.52
imperial,2021-03-05,Albania,ALB,2021-04-01,2534.5,2241.75,2903.77,18,7.47,32
imperial,2021-03-05,Albania,ALB,2021-04-02,2547.5,2249.18,2936.68,18,6.95,36.57
imperial,2021-03-05,Albania,ALB,2021-04-03,2562,2255.65,2968.68,17,7,35.57
imperial,2021-03-05,Albania,ALB,2021-04-04,2578,2265.6,3002.62,17,8,35
imperial,2021-03-05,Albania,ALB,2021-04-05,2594,2279.28,3032.15,17,5.47,31
imperial,2021-03-05,Albania,ALB,2021-04-06,2608,2291.18,3058.82,16,7,32.1
imperial,2021-03-05,Albania,ALB,2021-04-07,2625,2308.18,3084.62,17,4,37.62
imperial,2021-03-05,Albania,ALB,2021-04-08,2641,2317.9,3118.57,17,5.47,34.05
imperial,2021-03-05,Albania,ALB,2021-04-09,2655,2330.8,3159.5,18,5,31.52
imperial,2021-03-05,Albania,ALB,2021-04-10,2669,2345.68,3198.9,15,4,35.05
imperial,2021-03-05,Albania,ALB,2021-04-11,2680,2358.88,3233.1,15,5.47,35.62
imperial,2021-03-05,Albania,ALB,2021-04-12,2693.5,2369.65,3262.62,15,3.48,30
imperial,2021-03-05,Albania,ALB,2021-04-13,2706,2379.43,3298.4,15,4,31
imperial,2021-03-05,Albania,ALB,2021-04-14,2721,2386.38,3330.2,14.5,3.48,28.52
imperial,2021-03-05,Albania,ALB,2021-04-15,2741,2392.12,3359.15,15,5.47,31.05
imperial,2021-03-05,Albania,ALB,2021-04-16,2754,2400.28,3388.57,14,6,30.52
imperial,2021-03-05,Albania,ALB,2021-04-17,2765,2406.18,3414.05,14.5,4,30.57
imperial,2021-03-05,Albania,ALB,2021-04-18,2778,2410.18,3442.4,14,4,32.05
imperial,2021-03-05,Albania,ALB,2021-04-19,2787,2415.22,3471.92,14.5,4.47,29
imperial,2021-03-05,Albania,ALB,2021-04-20,2797,2417.18,3502.92,14,2,31
imperial,2021-03-05,Albania,ALB,2021-04-21,2809,2420.18,3533.97,13.5,3,30.52
imperial,2021-03-05,Albania,ALB,2021-04-22,2823.5,2425.22,3562.35,14,4,29.05
imperial,2021-03-05,Albania,ALB,2021-04-23,2835.5,2431.27,3593.12,13,3.48,32.57
imperial,2021-03-05,Albania,ALB,2021-04-24,2850.5,2436.95,3617.05,13,2.48,28.52
imperial,2021-03-05,Albania,ALB,2021-04-25,2866,2442.43,3648.15,12.5,2,28.52
imperial,2021-03-05,Albania,ALB,2021-04-26,2876,2451.85,3686.35,12,3.48,27.57
imperial,2021-03-05,Albania,ALB,2021-04-27,2885.5,2458.75,3711.3,12,2,27.05
imperial,2021-03-05,Albania,ALB,2021-04-28,2893,2464.12,3738.1,11.5,2.48,26
imperial,2021-03-05,Albania,ALB,2021-04-29,2905,2470.02,3771.4,12,3,27.52
imperial,2021-03-05,Albania,ALB,2021-04-30,2921,2475.93,3799.12,10.5,2,29
imperial,2021-03-05,Albania,ALB,2021-05-01,2931,2482.88,3823.17,12,3.48,27.05
imperial,2021-03-05,Albania,ALB,2021-05-02,2942.5,2487.77,3851.27,11.5,2,25
imperial,2021-03-05,Albania,ALB,2021-05-03,2959.5,2492.68,3873.72,10.5,2,28.15
imperial,2021-03-05,Albania,ALB,2021-05-04,2979.5,2496.1,3898.1,10,2,25.1
imperial,2021-03-05,Albania,ALB,2021-05-05,3004,2496.62,3925.52,10,1.95,27.57
imperial,2021-03-05,Albania,ALB,2021-05-06,3015,2499.57,3950.82,9,2,24
imperial,2021-03-05,Albania,ALB,2021-05-07,3030.5,2500.57,3974.92,9,1.48,22.52
imperial,2021-03-05,Albania,ALB,2021-05-08,3043,2503.1,4012.4,10,2,29.05
imperial,2021-03-05,Albania,ALB,2021-05-09,3050.5,2504.1,4034.5,10,1.48,21
imperial,2021-03-05,Albania,ALB,2021-05-10,3063,2504.62,4052.55,9,1,22
imperial,2021-03-05,Albania,ALB,2021-05-11,3073.5,2508.57,4073.72,9.5,2,25.57
imperial,2021-03-05,Albania,ALB,2021-05-12,3085.5,2509.05,4094.62,9,1,20.52
imperial,2021-03-05,Albania,ALB,2021-05-13,3096.5,2512.05,4108.62,9,1,20.52
imperial,2021-03-05,Albania,ALB,2021-05-14,3105.5,2515.15,4130.42,9,1.48,20.05
imperial,2021-03-05,Albania,ALB,2021-05-15,3120.5,2519.15,4150.27,9,1,22.05
imperial,2021-03-05,Albania,ALB,2021-05-16,3132.5,2520.1,4164.17,8,1,23.05
imperial,2021-03-05,Albania,ALB,2021-05-17,3140.5,2524.57,4184.7,8,2,22.05
imperial,2021-03-05,Albania,ALB,2021-05-18,3152,2526.1,4199.6,8,1,23.05
imperial,2021-03-05,Albania,ALB,2021-05-19,3160,2529.15,4222.02,8,2,23.05
imperial,2021-03-05,Albania,ALB,2021-05-20,3165.5,2531.62,4242.97,7,1,19.52
imperial,2021-03-05,Albania,ALB,2021-05-21,3172.5,2532.62,4261.22,8,1,20.52
imperial,2021-03-05,Albania,ALB,2021-05-22,3178,2533.62,4281.35,8,1,18.05
imperial,2021-03-05,Albania,ALB,2021-05-23,3183.5,2535.62,4299.3,6.5,0.48,17.52
imperial,2021-03-05,Albania,ALB,2021-05-24,3188.5,2536.62,4316.82,7,1,18.52
imperial,2021-03-05,Albania,ALB,2021-05-25,3197,2537.57,4333.45,6,1,17.1
imperial,2021-03-05,Albania,ALB,2021-05-26,3204.5,2537.57,4348.87,7,0,17.52
imperial,2021-03-05,Albania,ALB,2021-05-27,3213,2539.68,4363.3,7,0,16
imperial,2021-03-05,Albania,ALB,2021-05-28,3218.5,2540.15,4376.62,6,1,19.62
imperial,2021-03-05,Albania,ALB,2021-05-29,3226,2541.62,4392.37,6,0.48,18.1
imperial,2021-03-05,Albania,ALB,2021-05-30,3236,2541.62,4410.17,6,0.48,19.52
imperial,2021-03-05,Albania,ALB,2021-05-31,3245.5,2541.62,4425.07,6,1,16
imperial,2021-03-05,Albania,ALB,2021-06-01,3250.5,2542.57,4440.02,5,0,15.05
imperial,2021-03-05,Albania,ALB,2021-06-02,3253.5,2543.1,4452.12,5,1,13.52
imperial,2021-03-05,Algeria,DZA,2021-03-05,3419.5,3043.5,3900.25,4,1,7.52
imperial,2021-03-05,Algeria,DZA,2021-03-06,3423,3048.45,3906.57,4,1,10
imperial,2021-03-05,Algeria,DZA,2021-03-07,3428,3051.82,3909.52,4,1,9
imperial,2021-03-05,Algeria,DZA,2021-03-08,3430.5,3057.25,3917.05,4,0,8
imperial,2021-03-05,Algeria,DZA,2021-03-09,3432,3061.25,3921,4,0.48,8.52
imperial,2021-03-05,Algeria,DZA,2021-03-10,3435.5,3064.15,3927,4,1,8.52
imperial,2021-03-05,Algeria,DZA,2021-03-11,3438,3067.2,3931.05,4,1,9
imperial,2021-03-05,Algeria,DZA,2021-03-12,3440.5,3071.2,3937,4,0,9.52
imperial,2021-03-05,Algeria,DZA,2021-03-13,3445.5,3074.68,3942.05,4,0.48,9
imperial,2021-03-05,Algeria,DZA,2021-03-14,3449.5,3078.05,3945.15,4,0.48,8.52
imperial,2021-03-05,Algeria,DZA,2021-03-15,3453,3083,3949.67,4,0,9.52
imperial,2021-03-05,Algeria,DZA,2021-03-16,3455.5,3086.52,3957.57,3.5,0,9.52
imperial,2021-03-05,Algeria,DZA,2021-03-17,3459,3090.9,3962.1,3,1,11
imperial,2021-03-05,Algeria,DZA,2021-03-18,3463.5,3093.9,3966,3,0,9.52
imperial,2021-03-05,Algeria,DZA,2021-03-19,3466.5,3097.95,3973.05,4,0,8
imperial,2021-03-05,Algeria,DZA,2021-03-20,3470,3101.95,3976.52,3,0,10
imperial,2021-03-05,Algeria,DZA,2021-03-21,3473.5,3106.05,3981.15,3,0.48,8.52
imperial,2021-03-05,Algeria,DZA,2021-03-22,3474.5,3109.48,3986.62,3,0,10.52
imperial,2021-03-05,Algeria,DZA,2021-03-23,3482.5,3113.05,3991.2,3,0.48,10.05
imperial,2021-03-05,Algeria,DZA,2021-03-24,3487.5,3119,3994.62,3,0,11
imperial,2021-03-05,Algeria,DZA,2021-03-25,3493.5,3125.52,3999.62,3,0,8.52
imperial,2021-03-05,Algeria,DZA,2021-03-26,3497.5,3128.52,4006.05,3,0,10
imperial,2021-03-05,Algeria,DZA,2021-03-27,3500,3133.48,4012.2,3,0,10.52
imperial,2021-03-05,Algeria,DZA,2021-03-28,3507.5,3136.52,4017.25,3,0,10
imperial,2021-03-05,Algeria,DZA,2021-03-29,3513,3138.1,4026.3,3,0,9.05
imperial,2021-03-05,Algeria,DZA,2021-03-30,3517,3141.2,4032.78,3,0,8.52
imperial,2021-03-05,Algeria,DZA,2021-03-31,3520.5,3144.73,4035.77,3,0,9
imperial,2021-03-05,Algeria,DZA,2021-04-01,3524,3148.78,4041.62,3,0,11.05
imperial,2021-03-05,Algeria,DZA,2021-04-02,3528.5,3152.62,4047.62,3,0,8.52
imperial,2021-03-05,Algeria,DZA,2021-04-03,3533.5,3154.73,4055.05,3,0,9.52
imperial,2021-03-05,Algeria,DZA,2021-04-04,3537.5,3160.78,4060.57,2.5,0,10.05
imperial,2021-03-05,Algeria,DZA,2021-04-05,3543.5,3165.3,4067.05,3,0,9
imperial,2021-03-05,Algeria,DZA,2021-04-06,3547.5,3168.35,4074.05,3,0,8
imperial,2021-03-05,Algeria,DZA,2021-04-07,3551.5,3173.5,4077,3,0,10.62
imperial,2021-03-05,Algeria,DZA,2021-04-08,3556.5,3178.12,4082,3,0,8
imperial,2021-03-05,Algeria,DZA,2021-04-09,3561.5,3179.7,4088.05,2,0,10.05
imperial,2021-03-05,Algeria,DZA,2021-04-10,3563,3182.8,4093.57,3,0,9.52
imperial,2021-03-05,Algeria,DZA,2021-04-11,3565.5,3184.85,4100.25,2,0,12
imperial,2021-03-05,Algeria,DZA,2021-04-12,3566.5,3186.38,4103.72,2,0,10
imperial,2021-03-05,Algeria,DZA,2021-04-13,3569.5,3188.95,4108.2,2,0,10.52
imperial,2021-03-05,Algeria,DZA,2021-04-14,3569.5,3192.48,4111.35,2.5,0,14.52
imperial,2021-03-05,Algeria,DZA,2021-04-15,3573,3193.48,4119.55,2.5,0,12
imperial,2021-03-05,Algeria,DZA,2021-04-16,3575.5,3194,4121.55,2,0,10.52
imperial,2021-03-05,Algeria,DZA,2021-04-17,3577.5,3196.43,4127.45,3,0,10.52
imperial,2021-03-05,Algeria,DZA,2021-04-18,3580,3200.23,4133.35,3,0,13.52
imperial,2021-03-05,Algeria,DZA,2021-04-19,3583,3201.75,4138.4,2,0,10.05
imperial,2021-03-05,Algeria,DZA,2021-04-20,3585.5,3202.22,4145.4,2,0,10.52
imperial,2021-03-05,Algeria,DZA,2021-04-21,3585.5,3203.75,4148.45,2,0,10
imperial,2021-03-05,Algeria,DZA,2021-04-22,3586.5,3204.28,4152.08,2,0,11.05
imperial,2021-03-05,Algeria,DZA,2021-04-23,3589,3205.8,4155.22,2,0,11.52
imperial,2021-03-05,Algeria,DZA,2021-04-24,3591.5,3207.85,4161.02,2,0,12
imperial,2021-03-05,Algeria,DZA,2021-04-25,3593.5,3209.38,4168.65,2,0,13.57
imperial,2021-03-05,Algeria,DZA,2021-04-26,3594,3211.38,4175.12,2,0,11.05
imperial,2021-03-05,Algeria,DZA,2021-04-27,3598,3214.85,4183.55,2,0,10.52
imperial,2021-03-05,Algeria,DZA,2021-04-28,3600.5,3215.85,4189.45,2,0,14.52
imperial,2021-03-05,Algeria,DZA,2021-04-29,3606,3216.85,4196.35,2,0,12
imperial,2021-03-05,Algeria,DZA,2021-04-30,3610.5,3218.9,4203.4,2,0,10.05
imperial,2021-03-05,Algeria,DZA,2021-05-01,3613,3218.9,4209.92,2,0,8.57
imperial,2021-03-05,Algeria,DZA,2021-05-02,3618,3218.9,4215.82,2,0,12
imperial,2021-03-05,Algeria,DZA,2021-05-03,3620,3219.9,4222.72,2,0,11.05
imperial,2021-03-05,Algeria,DZA,2021-05-04,3623,3222.8,4232.45,2,0,13.05
imperial,2021-03-05,Algeria,DZA,2021-05-05,3624,3224.32,4239.4,2,0,12.52
imperial,2021-03-05,Algeria,DZA,2021-05-06,3626,3225.85,4243.35,2,0,14.62
imperial,2021-03-05,Algeria,DZA,2021-05-07,3627,3226.38,4250.97,1.5,0,13.57
imperial,2021-03-05,Algeria,DZA,2021-05-08,3628,3226.9,4257.92,1,0,12
imperial,2021-03-05,Algeria,DZA,2021-05-09,3630,3227.43,4268.5,1,0,12
imperial,2021-03-05,Algeria,DZA,2021-05-10,3631,3228.43,4273.4,2,0,12.05
imperial,2021-03-05,Algeria,DZA,2021-05-11,3633,3228.9,4280.92,2,0,14
imperial,2021-03-05,Algeria,DZA,2021-05-12,3633.5,3229.9,4283.92,2,0,17.2
imperial,2021-03-05,Algeria,DZA,2021-05-13,3634.5,3231.85,4293.4,2,0,14.05
imperial,2021-03-05,Algeria,DZA,2021-05-14,3635,3233.32,4301.15,1,0,14
imperial,2021-03-05,Algeria,DZA,2021-05-15,3637,3233.8,4307.05,1.5,0,10
imperial,2021-03-05,Algeria,DZA,2021-05-16,3637.5,3234.28,4312.05,1,0,17.05
imperial,2021-03-05,Algeria,DZA,2021-05-17,3639.5,3234.28,4318.15,1,0,12.52
imperial,2021-03-05,Algeria,DZA,2021-05-18,3639.5,3234.75,4322.68,1,0,13.1
imperial,2021-03-05,Algeria,DZA,2021-05-19,3641,3235.7,4325.15,2,0,16.1
imperial,2021-03-05,Algeria,DZA,2021-05-20,3641,3236.22,4332.45,2,0,16.67
imperial,2021-03-05,Algeria,DZA,2021-05-21,3642,3236.7,4338.65,2,0,16.05
imperial,2021-03-05,Algeria,DZA,2021-05-22,3643.5,3238.23,4344.75,1.5,0,16
imperial,2021-03-05,Algeria,DZA,2021-05-23,3643.5,3238.75,4354.55,1,0,15.57
imperial,2021-03-05,Algeria,DZA,2021-05-24,3645.5,3238.75,4368.68,2,0,20.57
imperial,2021-03-05,Algeria,DZA,2021-05-25,3651.5,3239.75,4381.58,1.5,0,16
imperial,2021-03-05,Algeria,DZA,2021-05-26,3654.5,3241.75,4391.15,1.5,0,17.05
imperial,2021-03-05,Algeria,DZA,2021-05-27,3654.5,3241.75,4401.67,1,0,18.62
imperial,2021-03-05,Algeria,DZA,2021-05-28,3656,3243.23,4415.5,1,0,20
imperial,2021-03-05,Algeria,DZA,2021-05-29,3656.5,3244.7,4423.5,2,0,14.1
imperial,2021-03-05,Algeria,DZA,2021-05-30,3658,3246.22,4436.6,1,0,18.05
imperial,2021-03-05,Algeria,DZA,2021-05-31,3659.5,3246.75,4447.32,1,0,21
imperial,2021-03-05,Algeria,DZA,2021-06-01,3660,3247.22,4458.85,1,0,17.62
imperial,2021-03-05,Algeria,DZA,2021-06-02,3662,3247.7,4466.32,1,0,14.05
imperial,2021-03-05,Angola,AGO,2021-03-05,636,249.05,1045.87,1,1,4
imperial,2021-03-05,Angola,AGO,2021-03-06,638,249.05,1048.82,1,0,4
imperial,2021-03-05,Angola,AGO,2021-03-07,639,249.05,1049.82,1,0,3.52
imperial,2021-03-05,Angola,AGO,2021-03-08,640.5,249.05,1050.3,1,0,3
imperial,2021-03-05,Angola,AGO,2021-03-09,641.5,249.05,1052.72,1,0,3
imperial,2021-03-05,Angola,AGO,2021-03-10,642.5,249.05,1055.25,1,0,3
imperial,2021-03-05,Angola,AGO,2021-03-11,644,249.52,1057.82,1,0,4
imperial,2021-03-05,Angola,AGO,2021-03-12,644.5,249.52,1058.35,1,0,3
imperial,2021-03-05,Angola,AGO,2021-03-13,646.5,249.52,1059.82,1,0,3
imperial,2021-03-05,Angola,AGO,2021-03-14,649,249.52,1063.3,1,0,6
imperial,2021-03-05,Angola,AGO,2021-03-15,650,249.52,1064.35,1,0,3.52
imperial,2021-03-05,Angola,AGO,2021-03-16,651,250,1065.92,1,0,3
imperial,2021-03-05,Angola,AGO,2021-03-17,651.5,250,1066.45,0,0,3
imperial,2021-03-05,Angola,AGO,2021-03-18,651.5,250,1067.45,0,0,3.52
imperial,2021-03-05,Angola,AGO,2021-03-19,652.5,250,1068.45,1,0,3
