model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper,daily,daily_lower,daily_upper
imperial,2020-05-14,Afghanistan,AFG,2020-05-14,141.5,48.95,358.55,3.5,1,7.52499999999999
imperial,2020-05-14,Afghanistan,AFG,2020-05-15,144.5,48.95,367.075,3,0,8.52499999999999
imperial,2020-05-14,Afghanistan,AFG,2020-05-16,148.5,48.95,375.075,4,0,8
imperial,2020-05-14,Afghanistan,AFG,2020-05-17,151.5,48.95,385.075,3,0,10
imperial,2020-05-14,Afghanistan,AFG,2020-05-18,154.5,48.95,393.6,3,0,8.52499999999999
imperial,2020-05-14,Afghanistan,AFG,2020-05-19,158.5,48.95,402.6,4,0,9
imperial,2020-05-14,Afghanistan,AFG,2020-05-20,161.5,48.95,410.125,3,0,7.52499999999999
imperial,2020-05-14,Afghanistan,AFG,2020-05-21,164.5,48.95,418.125,3,0,8
imperial,2020-05-14,Afghanistan,AFG,2020-05-22,167.5,48.95,427.65,3,0,9.52499999999999
imperial,2020-05-14,Afghanistan,AFG,2020-05-23,171.5,48.95,436.65,4,0,9
imperial,2020-05-14,Afghanistan,AFG,2020-05-24,174.5,48.95,445.175,3,0,8.52499999999999
imperial,2020-05-14,Afghanistan,AFG,2020-05-25,178.5,49.95,454.175,4,1,9
imperial,2020-05-14,Afghanistan,AFG,2020-05-26,181.5,50.95,461.175,3,1,7
imperial,2020-05-14,Afghanistan,AFG,2020-05-27,184.5,50.95,468.175,3,0,7
imperial,2020-05-14,Afghanistan,AFG,2020-05-28,187.5,50.95,476.7,3,0,8.52499999999999
imperial,2020-05-14,Afghanistan,AFG,2020-05-29,190.5,51.425,485.75,3,0.475,9.04999999999998
imperial,2020-05-14,Afghanistan,AFG,2020-05-30,193.5,51.425,496.275,3,0,10.525
imperial,2020-05-14,Afghanistan,AFG,2020-05-31,196.5,51.9,504.275,3,0.475,8
imperial,2020-05-14,Afghanistan,AFG,2020-06-01,199.5,51.9,512.275,3,0,8
imperial,2020-05-14,Afghanistan,AFG,2020-06-02,202.5,51.9,519.8,3,0,7.52499999999999
imperial,2020-05-14,Afghanistan,AFG,2020-06-03,205.5,51.9,529.375,3,0,9.57499999999997
imperial,2020-05-14,Afghanistan,AFG,2020-06-04,208.5,51.9,537.9,3,0,8.52499999999999
imperial,2020-05-14,Afghanistan,AFG,2020-06-05,211.5,51.9,546.425,3,0,8.52499999999999
imperial,2020-05-14,Afghanistan,AFG,2020-06-06,214.5,51.9,556.425,3,0,10
imperial,2020-05-14,Afghanistan,AFG,2020-06-07,217.5,51.9,565.425,3,0,9
imperial,2020-05-14,Afghanistan,AFG,2020-06-08,220.5,51.9,573.425,3,0,8
imperial,2020-05-14,Afghanistan,AFG,2020-06-09,223.5,51.9,582.95,3,0,9.52499999999999
imperial,2020-05-14,Afghanistan,AFG,2020-06-10,226.5,51.9,591.95,3,0,9
imperial,2020-05-14,Afghanistan,AFG,2020-06-11,229.5,51.9,601.475,3,0,9.52499999999999
imperial,2020-05-14,Albania,ALB,2020-05-14,28,22,151.35,0,0,1
imperial,2020-05-14,Albania,ALB,2020-05-15,28,22,153.35,0,0,2
imperial,2020-05-14,Albania,ALB,2020-05-16,28,22,154.35,0,0,1
imperial,2020-05-14,Albania,ALB,2020-05-17,28,22,155.35,0,0,1
imperial,2020-05-14,Albania,ALB,2020-05-18,28,22,157.35,0,0,2
imperial,2020-05-14,Albania,ALB,2020-05-19,28,22,159.35,0,0,2
imperial,2020-05-14,Albania,ALB,2020-05-20,28,22,160.35,0,0,1
imperial,2020-05-14,Albania,ALB,2020-05-21,28,22,161.875,0,0,1.52499999999999
imperial,2020-05-14,Albania,ALB,2020-05-22,28,22,162.875,0,0,1
imperial,2020-05-14,Albania,ALB,2020-05-23,28,22,164.4,0,0,1.52499999999999
imperial,2020-05-14,Albania,ALB,2020-05-24,28,22,165.4,0,0,1
imperial,2020-05-14,Albania,ALB,2020-05-25,28,22,166.4,0,0,1
imperial,2020-05-14,Albania,ALB,2020-05-26,28,22,167.4,0,0,1
imperial,2020-05-14,Albania,ALB,2020-05-27,28,22,168.4,0,0,1
imperial,2020-05-14,Albania,ALB,2020-05-28,28,22,169.4,0,0,1
imperial,2020-05-14,Albania,ALB,2020-05-29,28,22,170.4,0,0,1
imperial,2020-05-14,Albania,ALB,2020-05-30,28,22,171.4,0,0,1
imperial,2020-05-14,Albania,ALB,2020-05-31,28,22,172.4,0,0,1
imperial,2020-05-14,Albania,ALB,2020-06-01,28,22,173.4,0,0,1
imperial,2020-05-14,Albania,ALB,2020-06-02,28,22,174.4,0,0,1
imperial,2020-05-14,Albania,ALB,2020-06-03,28,22,175.4,0,0,1
imperial,2020-05-14,Albania,ALB,2020-06-04,28,22,176.4,0,0,1
imperial,2020-05-14,Albania,ALB,2020-06-05,28,22,177.925,0,0,1.52499999999999
imperial,2020-05-14,Albania,ALB,2020-06-06,28,22,178.925,0,0,1
imperial,2020-05-14,Albania,ALB,2020-06-07,28,22,179.925,0,0,1
imperial,2020-05-14,Albania,ALB,2020-06-08,28,22,180.925,0,0,1
imperial,2020-05-14,Albania,ALB,2020-06-09,28,22,181.925,0,0,1
imperial,2020-05-14,Albania,ALB,2020-06-10,28,22,182.925,0,0,1
