model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper,daily,daily_lower,daily_upper
imperial,2020-10-25,Afghanistan,AFG,2020-10-25,2151,704.03,5650.82,4,1,9.52
imperial,2020-10-25,Afghanistan,AFG,2020-10-26,2156,704.98,5658.77,3,0,8.52
imperial,2020-10-25,Afghanistan,AFG,2020-10-27,2159,704.98,5666.62,3,0,9.52
imperial,2020-10-25,Afghanistan,AFG,2020-10-28,2165.5,706.92,5671.57,4,0,9
imperial,2020-10-25,Afghanistan,AFG,2020-10-29,2168.5,707.88,5677.15,4,0.48,10.52
imperial,2020-10-25,Afghanistan,AFG,2020-10-30,2170,707.88,5688.52,4,0,12
imperial,2020-10-25,Afghanistan,AFG,2020-10-31,2174.5,708.82,5697.47,4,0,10
imperial,2020-10-25,Afghanistan,AFG,2020-11-01,2177,710.25,5706.95,4,0,13
imperial,2020-10-25,Afghanistan,AFG,2020-11-02,2179,710.72,5716.47,4,1,10
imperial,2020-10-25,Afghanistan,AFG,2020-11-03,2181.5,714.15,5724.47,4,1,9.52
imperial,2020-10-25,Afghanistan,AFG,2020-11-04,2185,714.68,5731.95,4,1,11
imperial,2020-10-25,Afghanistan,AFG,2020-11-05,2189.5,715.15,5737.37,4,0,12.05
imperial,2020-10-25,Afghanistan,AFG,2020-11-06,2193.5,716.15,5747.85,4,0,11
imperial,2020-10-25,Afghanistan,AFG,2020-11-07,2199,716.62,5757.75,4.5,0,11.52
imperial,2020-10-25,Afghanistan,AFG,2020-11-08,2201.5,717.58,5767.8,4,0.48,14
imperial,2020-10-25,Afghanistan,AFG,2020-11-09,2207.5,717.58,5774.27,5,0,13.05
imperial,2020-10-25,Afghanistan,AFG,2020-11-10,2212.5,717.58,5783.85,5,0,12.52
imperial,2020-10-25,Afghanistan,AFG,2020-11-11,2220,718.53,5793.37,5,1,12.52
imperial,2020-10-25,Afghanistan,AFG,2020-11-12,2223.5,719.48,5800.75,5,0,14.52
imperial,2020-10-25,Afghanistan,AFG,2020-11-13,2229.5,720.42,5809.12,5,1,15.52
imperial,2020-10-25,Afghanistan,AFG,2020-11-14,2236.5,722.85,5822.5,5,1,16.52
imperial,2020-10-25,Afghanistan,AFG,2020-11-15,2243.5,723.8,5834.4,5,0,16
imperial,2020-10-25,Afghanistan,AFG,2020-11-16,2252,725.22,5847.87,5,0,16
imperial,2020-10-25,Afghanistan,AFG,2020-11-17,2260.5,725.22,5855.25,5,0.48,13.52
imperial,2020-10-25,Afghanistan,AFG,2020-11-18,2268.5,728.65,5869.3,5,2,15
imperial,2020-10-25,Afghanistan,AFG,2020-11-19,2275.5,731.08,5880.15,5.5,1,16.05
imperial,2020-10-25,Afghanistan,AFG,2020-11-20,2286,733.12,5890.1,6,1,19.05
imperial,2020-10-25,Afghanistan,AFG,2020-11-21,2295.5,734.12,5903.57,6,1,19.57
imperial,2020-10-25,Afghanistan,AFG,2020-11-22,2304.5,734.12,5909.57,5.5,0,18.52
imperial,2020-10-25,Afghanistan,AFG,2020-11-23,2309.5,736.08,5918.9,6,1.48,17.52
imperial,2020-10-25,Afghanistan,AFG,2020-11-24,2315.5,737.97,5929.85,6,1,16.52
imperial,2020-10-25,Afghanistan,AFG,2020-11-25,2324.5,740.4,5943.27,6,1,20.05
imperial,2020-10-25,Afghanistan,AFG,2020-11-26,2335,740.4,5953.55,6,1,17.52
imperial,2020-10-25,Afghanistan,AFG,2020-11-27,2344.5,741.88,5969.02,7,1.48,19
imperial,2020-10-25,Afghanistan,AFG,2020-11-28,2357,743.3,5978.72,6,1,20.05
imperial,2020-10-25,Afghanistan,AFG,2020-11-29,2363,744.25,5991.05,6,0.48,22.67
imperial,2020-10-25,Afghanistan,AFG,2020-11-30,2371,746.15,6003.7,6,1,24.2
imperial,2020-10-25,Afghanistan,AFG,2020-12-01,2380.5,749,6015.6,6,0,26.52
imperial,2020-10-25,Afghanistan,AFG,2020-12-02,2391.5,750.52,6025.4,7,1,22.52
imperial,2020-10-25,Afghanistan,AFG,2020-12-03,2402,751.52,6036.82,7.5,1,34.05
imperial,2020-10-25,Afghanistan,AFG,2020-12-04,2411,752.05,6051.05,7,0.48,29.52
imperial,2020-10-25,Afghanistan,AFG,2020-12-05,2419,754.05,6064.32,7,1,34.3
imperial,2020-10-25,Afghanistan,AFG,2020-12-06,2424.5,755,6080.92,7,1,41.67
imperial,2020-10-25,Afghanistan,AFG,2020-12-07,2433.5,755.48,6094.35,8,1,30.52
imperial,2020-10-25,Afghanistan,AFG,2020-12-08,2440,755.95,6112.57,7,1,44
imperial,2020-10-25,Afghanistan,AFG,2020-12-09,2447.5,758.42,6127.95,7,1,41.05
imperial,2020-10-25,Afghanistan,AFG,2020-12-10,2458.5,760.85,6141.27,8,1.48,46.57
imperial,2020-10-25,Afghanistan,AFG,2020-12-11,2468,761.85,6153.55,8,1,42.15
imperial,2020-10-25,Afghanistan,AFG,2020-12-12,2475,764.28,6173.95,8.5,1,44.4
imperial,2020-10-25,Afghanistan,AFG,2020-12-13,2483.5,768.22,6192.07,9,0.48,49.62
imperial,2020-10-25,Afghanistan,AFG,2020-12-14,2493.5,771.8,6264.92,8,0.48,48.52
imperial,2020-10-25,Afghanistan,AFG,2020-12-15,2503,772.85,6357.42,8,0,51.57
imperial,2020-10-25,Afghanistan,AFG,2020-12-16,2509,775.42,6470.1,8,0.48,52.25
imperial,2020-10-25,Afghanistan,AFG,2020-12-17,2523.5,778.9,6586.82,8,1,61.67
imperial,2020-10-25,Afghanistan,AFG,2020-12-18,2550.5,781.9,6708.8,8.5,1.48,57
imperial,2020-10-25,Afghanistan,AFG,2020-12-19,2562.5,784.38,6816.45,9,1,59.57
imperial,2020-10-25,Afghanistan,AFG,2020-12-20,2577.5,789.42,6866.87,10,2,58.57
imperial,2020-10-25,Afghanistan,AFG,2020-12-21,2590,796.18,6872.45,8.5,1.48,56.1
imperial,2020-10-25,Afghanistan,AFG,2020-12-22,2602,800.65,6884.12,9.5,1.48,70.87
imperial,2020-10-25,Afghanistan,AFG,2020-12-23,2618,802.12,6894.35,8,1.48,67.2
imperial,2020-10-25,Afghanistan,AFG,2020-12-24,2644,806.08,6907.3,10,2,72.57
imperial,2020-10-25,Afghanistan,AFG,2020-12-25,2670,811.65,6920.4,10.5,1,91.67
imperial,2020-10-25,Afghanistan,AFG,2020-12-26,2697,816.8,6933.65,9.5,0.48,74.25
imperial,2020-10-25,Afghanistan,AFG,2020-12-27,2719,821.12,6947.07,10,1,80.35
imperial,2020-10-25,Afghanistan,AFG,2020-12-28,2730.5,826.5,6956.75,10.5,1.48,74.57
imperial,2020-10-25,Afghanistan,AFG,2020-12-29,2742,830.98,6971.9,10,1.48,94.25
imperial,2020-10-25,Afghanistan,AFG,2020-12-30,2754.5,833.88,6985.9,9,0.48,96.52
imperial,2020-10-25,Afghanistan,AFG,2020-12-31,2768.5,838.3,6996.9,10,2,94.55
imperial,2020-10-25,Afghanistan,AFG,2021-01-01,2788,841.25,7011.37,11.5,2,103.35
imperial,2020-10-25,Afghanistan,AFG,2021-01-02,2806.5,843.78,7028.32,11.5,0.48,114.3
imperial,2020-10-25,Afghanistan,AFG,2021-01-03,2828.5,849.78,7039,10,1,117.1
imperial,2020-10-25,Afghanistan,AFG,2021-01-04,2837,852.88,7062.97,11,1,113.15
imperial,2020-10-25,Afghanistan,AFG,2021-01-05,2847,857.3,7087.95,12,1.48,122.65
imperial,2020-10-25,Afghanistan,AFG,2021-01-06,2858.5,861.15,7112.45,12,1,123.67
imperial,2020-10-25,Afghanistan,AFG,2021-01-07,2872.5,868.2,7142.07,11.5,0.48,126.5
imperial,2020-10-25,Afghanistan,AFG,2021-01-08,2902,873.1,7172.75,12.5,1.48,119.67
imperial,2020-10-25,Afghanistan,AFG,2021-01-09,2911.5,881.15,7199.1,13,2,138.15
imperial,2020-10-25,Afghanistan,AFG,2021-01-10,2918,886.58,7223.02,14,1,138.45
imperial,2020-10-25,Afghanistan,AFG,2021-01-11,2929.5,890,7257.82,13,2,135
imperial,2020-10-25,Afghanistan,AFG,2021-01-12,2936.5,895.32,7290.5,14,1.48,149.47
imperial,2020-10-25,Afghanistan,AFG,2021-01-13,2963,899.22,7386.15,13.5,1,158.85
imperial,2020-10-25,Afghanistan,AFG,2021-01-14,2974,903.6,7482.67,14.5,2,177.15
imperial,2020-10-25,Afghanistan,AFG,2021-01-15,2983,909.08,7576.97,13.5,1,163.45
imperial,2020-10-25,Afghanistan,AFG,2021-01-16,2990,912.5,7670.62,15,1.48,166.05
imperial,2020-10-25,Afghanistan,AFG,2021-01-17,2998,915.35,7773.45,14,2,177.4
imperial,2020-10-25,Afghanistan,AFG,2021-01-18,3010.5,921.2,7897.92,14,1.48,186.05
imperial,2020-10-25,Afghanistan,AFG,2021-01-19,3028,925.15,8007.47,16.5,1,192.15
imperial,2020-10-25,Afghanistan,AFG,2021-01-20,3043,929.1,8151.92,15,2,187.2
imperial,2020-10-25,Afghanistan,AFG,2021-01-21,3059,934.05,8346.45,16,1.48,204.45
imperial,2020-10-25,Afghanistan,AFG,2021-01-22,3078.5,940.38,8542.55,15,1,196.1
imperial,2020-10-25,Albania,ALB,2020-10-25,525.5,123.8,951,4,1,9
imperial,2020-10-25,Albania,ALB,2020-10-26,528,124.8,955.58,5,0,10
imperial,2020-10-25,Albania,ALB,2020-10-27,533.5,126.27,963.05,4,0,9
imperial,2020-10-25,Albania,ALB,2020-10-28,538,127.28,968.52,5,0,9.52
imperial,2020-10-25,Albania,ALB,2020-10-29,542,127.28,974.52,4,0,9
imperial,2020-10-25,Albania,ALB,2020-10-30,546.5,128.28,979.62,5,1,11.05
imperial,2020-10-25,Albania,ALB,2020-10-31,550.5,129.75,983.68,5,1,10.52
imperial,2020-10-25,Albania,ALB,2020-11-01,556.5,130.28,988.72,5,0,12
imperial,2020-10-25,Albania,ALB,2020-11-02,566,130.75,997.4,5,0,12
imperial,2020-10-25,Albania,ALB,2020-11-03,569.5,132.75,1001.4,4,0.48,10.52
imperial,2020-10-25,Albania,ALB,2020-11-04,576.5,133.75,1007.92,5,0.48,11.52
imperial,2020-10-25,Albania,ALB,2020-11-05,581.5,135.65,1013.4,5,1,12.52
imperial,2020-10-25,Albania,ALB,2020-11-06,585.5,136.6,1022.45,5,1,11
imperial,2020-10-25,Albania,ALB,2020-11-07,589,137.55,1033.72,5,0.48,11.52
imperial,2020-10-25,Albania,ALB,2020-11-08,596,138.02,1040.1,5,1,11
imperial,2020-10-25,Albania,ALB,2020-11-09,602,139.98,1045.72,5,1,12.52
imperial,2020-10-25,Albania,ALB,2020-11-10,607,141.98,1051.1,5,1,11.52
imperial,2020-10-25,Albania,ALB,2020-11-11,611.5,142.93,1058.05,5,0,13
imperial,2020-10-25,Albania,ALB,2020-11-12,619.5,144.93,1070.05,6,0,13
imperial,2020-10-25,Albania,ALB,2020-11-13,626,145.45,1078.53,5,1,14.52
imperial,2020-10-25,Albania,ALB,2020-11-14,630,146.4,1088.57,5,1,12.52
imperial,2020-10-25,Albania,ALB,2020-11-15,636.5,147.82,1099.05,6,1,14
imperial,2020-10-25,Albania,ALB,2020-11-16,643.5,149.78,1111.2,7,1,15
imperial,2020-10-25,Albania,ALB,2020-11-17,647,151.3,1124.2,5,1,13
imperial,2020-10-25,Albania,ALB,2020-11-18,651.5,152.3,1137.92,6,1,13
imperial,2020-10-25,Albania,ALB,2020-11-19,661.5,153.82,1148.87,7,1,13.52
imperial,2020-10-25,Albania,ALB,2020-11-20,668,156.82,1155.35,6,1,15.52
imperial,2020-10-25,Albania,ALB,2020-11-21,676.5,158.88,1166.62,6,0.48,16
imperial,2020-10-25,Albania,ALB,2020-11-22,680.5,159.88,1173,6,1,16
imperial,2020-10-25,Albania,ALB,2020-11-23,691.5,162.45,1178.67,7,1,14.52
imperial,2020-10-25,Albania,ALB,2020-11-24,699,163.98,1183.82,7,0.48,18.05
imperial,2020-10-25,Albania,ALB,2020-11-25,705,164.98,1189.92,6.5,1,16
imperial,2020-10-25,Albania,ALB,2020-11-26,717,167.45,1198.45,6,2,16.52
imperial,2020-10-25,Albania,ALB,2020-11-27,724,168.4,1204.3,6,0.48,15
imperial,2020-10-25,Albania,ALB,2020-11-28,735,169.93,1214.82,8,1,17.1
imperial,2020-10-25,Albania,ALB,2020-11-29,744,172.93,1222.72,6.5,2,18.57
imperial,2020-10-25,Albania,ALB,2020-11-30,752.5,174.98,1231.78,6,2,15
imperial,2020-10-25,Albania,ALB,2020-12-01,761.5,174.98,1244.3,7,0,17
imperial,2020-10-25,Albania,ALB,2020-12-02,772,178.02,1249.77,7,0.48,18.52
imperial,2020-10-25,Albania,ALB,2020-12-03,779.5,180.45,1257.72,7,1.48,19.52
imperial,2020-10-25,Albania,ALB,2020-12-04,788.5,182.93,1273.05,8,1.48,20.52
imperial,2020-10-25,Albania,ALB,2020-12-05,797.5,185.98,1287.62,8,1,18.52
imperial,2020-10-25,Albania,ALB,2020-12-06,803,187.5,1297.67,8,1,21.05
imperial,2020-10-25,Albania,ALB,2020-12-07,815.5,190.98,1306.2,7,1,21.52
imperial,2020-10-25,Albania,ALB,2020-12-08,828,196.5,1315.67,8,1,21.05
imperial,2020-10-25,Albania,ALB,2020-12-09,834.5,199.55,1330.1,8,1.48,20.52
imperial,2020-10-25,Albania,ALB,2020-12-10,846,200.98,1341.72,8,0.48,20.52
imperial,2020-10-25,Albania,ALB,2020-12-11,854.5,203.5,1347.72,7.5,1.48,23.05
imperial,2020-10-25,Albania,ALB,2020-12-12,864.5,208.6,1356.1,9,1.48,22.52
imperial,2020-10-25,Albania,ALB,2020-12-13,877.5,212.65,1367.53,8,1.48,21.05
imperial,2020-10-25,Albania,ALB,2020-12-14,887.5,215.75,1378.62,7,0.48,20
imperial,2020-10-25,Albania,ALB,2020-12-15,894.5,218.75,1393.77,7,1,23.05
imperial,2020-10-25,Albania,ALB,2020-12-16,900.5,220.18,1405.4,7.5,2,23
imperial,2020-10-25,Albania,ALB,2020-12-17,910.5,222.8,1415.92,9,0.48,25.57
imperial,2020-10-25,Albania,ALB,2020-12-18,916.5,225.85,1426.07,8,0.95,22.52
imperial,2020-10-25,Albania,ALB,2020-12-19,922.5,232.43,1438.22,8,1.48,21
imperial,2020-10-25,Albania,ALB,2020-12-20,933,234.48,1454.92,9,1,24
imperial,2020-10-25,Albania,ALB,2020-12-21,941.5,239,1475.72,8.5,1.48,24.05
imperial,2020-10-25,Albania,ALB,2020-12-22,947.5,245.48,1494.1,8,1,27.52
imperial,2020-10-25,Albania,ALB,2020-12-23,954.5,248,1515.35,9,2,30.52
imperial,2020-10-25,Albania,ALB,2020-12-24,967,253.27,1537.12,9,1,30.57
imperial,2020-10-25,Albania,ALB,2020-12-25,981.5,257.12,1557.22,9,0.48,23.52
imperial,2020-10-25,Albania,ALB,2020-12-26,993,262.88,1581.47,10,1,26.57
imperial,2020-10-25,Albania,ALB,2020-12-27,1001,268.3,1608.15,9,1,29.05
imperial,2020-10-25,Albania,ALB,2020-12-28,1013,275.15,1634.2,10,2,28
imperial,2020-10-25,Albania,ALB,2020-12-29,1026.5,279,1656.22,10,1,27.15
imperial,2020-10-25,Albania,ALB,2020-12-30,1037.5,286.58,1675.07,10,1,29.52
imperial,2020-10-25,Albania,ALB,2020-12-31,1051,291.05,1698.6,10,1,26.52
