model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper,daily,daily_lower,daily_upper
imperial,2021-01-30,Afghanistan,AFG,2021-01-30,2990,2149.18,4561.12,3,0,7
imperial,2021-01-30,Afghanistan,AFG,2021-01-31,2993.5,2151.75,4566.65,4,1,9
imperial,2021-01-30,Afghanistan,AFG,2021-02-01,2998.5,2155.28,4569.07,4,1,8
imperial,2021-01-30,Afghanistan,AFG,2021-02-02,3002.5,2161.32,4574.27,4,1,9
imperial,2021-01-30,Afghanistan,AFG,2021-02-03,3006,2164.32,4577.75,4,1,8
imperial,2021-01-30,Afghanistan,AFG,2021-02-04,3008.5,2166.38,4582.22,4,0.48,8.52
imperial,2021-01-30,Afghanistan,AFG,2021-02-05,3010.5,2168.38,4587.27,3,0,7.52
imperial,2021-01-30,Afghanistan,AFG,2021-02-06,3013,2169.85,4590.8,3,0.48,7
imperial,2021-01-30,Afghanistan,AFG,2021-02-07,3014.5,2173.85,4593.8,3,1,7
imperial,2021-01-30,Afghanistan,AFG,2021-02-08,3018,2176.85,4595.22,3,0,7
imperial,2021-01-30,Afghanistan,AFG,2021-02-09,3021.5,2179.43,4597.32,2,0,6.52
imperial,2021-01-30,Afghanistan,AFG,2021-02-10,3022.5,2180.43,4600.32,3,0,7
imperial,2021-01-30,Afghanistan,AFG,2021-02-11,3025.5,2181.38,4602.9,3,0,6
imperial,2021-01-30,Afghanistan,AFG,2021-02-12,3026.5,2184.32,4604.9,2,0,6
imperial,2021-01-30,Afghanistan,AFG,2021-02-13,3027,2186.32,4606.9,2,0,6
imperial,2021-01-30,Afghanistan,AFG,2021-02-14,3028,2188.75,4609.95,2,0,5.52
imperial,2021-01-30,Afghanistan,AFG,2021-02-15,3030,2192.32,4611.47,2,0,6
imperial,2021-01-30,Afghanistan,AFG,2021-02-16,3033,2194.32,4612.52,2,0,6.52
imperial,2021-01-30,Afghanistan,AFG,2021-02-17,3033.5,2197.28,4614,2,0,5.52
imperial,2021-01-30,Afghanistan,AFG,2021-02-18,3034.5,2200.28,4617.42,2,0,5.52
imperial,2021-01-30,Afghanistan,AFG,2021-02-19,3036,2204.32,4617.42,1,0,5
imperial,2021-01-30,Afghanistan,AFG,2021-02-20,3036.5,2207.28,4618.95,2,0,4.52
imperial,2021-01-30,Afghanistan,AFG,2021-02-21,3038,2209.85,4622.37,2,0,5.52
imperial,2021-01-30,Afghanistan,AFG,2021-02-22,3039.5,2212.38,4622.9,1.5,0,5.52
imperial,2021-01-30,Afghanistan,AFG,2021-02-23,3040.5,2215.28,4622.9,1,0,4.52
imperial,2021-01-30,Afghanistan,AFG,2021-02-24,3041.5,2216.75,4624.37,1,0,4
imperial,2021-01-30,Afghanistan,AFG,2021-02-25,3041.5,2217.28,4624.9,1,0,4.52
imperial,2021-01-30,Afghanistan,AFG,2021-02-26,3042.5,2217.8,4625.37,1,0,4.52
imperial,2021-01-30,Afghanistan,AFG,2021-02-27,3044.5,2218.8,4626.37,1,0,3
imperial,2021-01-30,Afghanistan,AFG,2021-02-28,3045.5,2219.27,4626.37,1,0,4.52
imperial,2021-01-30,Afghanistan,AFG,2021-03-01,3047.5,2219.75,4626.85,1,0,4.52
imperial,2021-01-30,Afghanistan,AFG,2021-03-02,3047.5,2220.28,4627.8,1,0,4
imperial,2021-01-30,Afghanistan,AFG,2021-03-03,3048,2220.75,4630.27,1,0,4
imperial,2021-01-30,Afghanistan,AFG,2021-03-04,3048,2220.75,4630.75,1,0,4
imperial,2021-01-30,Afghanistan,AFG,2021-03-05,3048.5,2221.7,4631.22,1,0,4
imperial,2021-01-30,Afghanistan,AFG,2021-03-06,3048.5,2222.7,4631.75,1,0,4
imperial,2021-01-30,Afghanistan,AFG,2021-03-07,3049,2222.7,4632.27,0,0,4
imperial,2021-01-30,Afghanistan,AFG,2021-03-08,3049,2223.22,4633.85,0,0,3
imperial,2021-01-30,Afghanistan,AFG,2021-03-09,3049,2225.7,4634.37,0,0,3
imperial,2021-01-30,Afghanistan,AFG,2021-03-10,3050,2225.7,4634.85,1,0,3
imperial,2021-01-30,Afghanistan,AFG,2021-03-11,3050,2225.7,4635.85,0,0,3.52
imperial,2021-01-30,Afghanistan,AFG,2021-03-12,3050,2227.22,4636.85,0,0,4
imperial,2021-01-30,Afghanistan,AFG,2021-03-13,3050,2227.7,4638.27,0,0,3.52
imperial,2021-01-30,Afghanistan,AFG,2021-03-14,3050,2227.7,4638.27,0,0,3
imperial,2021-01-30,Afghanistan,AFG,2021-03-15,3050,2228.22,4638.75,0,0,4.52
imperial,2021-01-30,Afghanistan,AFG,2021-03-16,3050,2228.7,4638.75,0,0,2
imperial,2021-01-30,Afghanistan,AFG,2021-03-17,3050.5,2228.7,4639.75,0,0,3
imperial,2021-01-30,Afghanistan,AFG,2021-03-18,3050.5,2229.23,4640.22,0,0,3
imperial,2021-01-30,Afghanistan,AFG,2021-03-19,3050.5,2229.23,4640.22,0,0,4
imperial,2021-01-30,Afghanistan,AFG,2021-03-20,3050.5,2229.23,4640.22,0,0,2
imperial,2021-01-30,Afghanistan,AFG,2021-03-21,3050.5,2229.7,4641.22,0,0,3
imperial,2021-01-30,Afghanistan,AFG,2021-03-22,3050.5,2230.18,4641.22,0,0,2.52
imperial,2021-01-30,Afghanistan,AFG,2021-03-23,3051,2231.23,4641.22,0,0,2
imperial,2021-01-30,Afghanistan,AFG,2021-03-24,3051,2231.23,4641.7,0,0,2.52
