model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper,daily,daily_lower,daily_upper
imperial,2020-06-04,Afghanistan,AFG,2020-06-04,411.5,124.9,1111.7,14,4,51.1
imperial,2020-06-04,Afghanistan,AFG,2020-06-05,425.5,129.9,1149.37,11.5,4,49.15
imperial,2020-06-04,Afghanistan,AFG,2020-06-06,436.5,131.9,1191.05,13,2,48.1
imperial,2020-06-04,Afghanistan,AFG,2020-06-07,449,136,1230,14,2,51.35
imperial,2020-06-04,Afghanistan,AFG,2020-06-08,466.5,139.48,1261.42,13,2,47.57
imperial,2020-06-04,Afghanistan,AFG,2020-06-09,487,140.48,1292.37,13.5,1,58.52
imperial,2020-06-04,Afghanistan,AFG,2020-06-10,499,142.95,1329.62,13,1.48,58.25
imperial,2020-06-04,Afghanistan,AFG,2020-06-11,515,147.85,1373.3,13,2,64.05
imperial,2020-06-04,Afghanistan,AFG,2020-06-12,526.5,149.8,1409.35,14.5,2.48,61.62
imperial,2020-06-04,Afghanistan,AFG,2020-06-13,540,156.23,1444.77,14,3,57.87
imperial,2020-06-04,Afghanistan,AFG,2020-06-14,559.5,160.8,1487.75,14,2,67.52
imperial,2020-06-04,Afghanistan,AFG,2020-06-15,580.5,163.75,1535.7,14,1.48,71.12
imperial,2020-06-04,Afghanistan,AFG,2020-06-16,589,168.18,1591.87,13.5,1.48,76.65
imperial,2020-06-04,Afghanistan,AFG,2020-06-17,599,169.18,1642.62,13.5,1.48,82.12
imperial,2020-06-04,Afghanistan,AFG,2020-06-18,616,171.65,1715.95,14,2,81.55
imperial,2020-06-04,Afghanistan,AFG,2020-06-19,637.5,174.12,1788.65,15,2,80.15
imperial,2020-06-04,Afghanistan,AFG,2020-06-20,653,176.07,1864.17,16,1,82.72
imperial,2020-06-04,Afghanistan,AFG,2020-06-21,667.5,177.65,1957.42,15,2.48,80.67
imperial,2020-06-04,Afghanistan,AFG,2020-06-22,683.5,178.12,2041.65,13,1,89.57
imperial,2020-06-04,Afghanistan,AFG,2020-06-23,702.5,180.18,2145.32,15,2,99.7
imperial,2020-06-04,Afghanistan,AFG,2020-06-24,713,182.7,2264.77,15,1.48,102.52
imperial,2020-06-04,Afghanistan,AFG,2020-06-25,727,185.18,2405.7,17,2,99.82
imperial,2020-06-04,Afghanistan,AFG,2020-06-26,740.5,188.23,2532.32,15,1.48,111.25
imperial,2020-06-04,Afghanistan,AFG,2020-06-27,765.5,190.27,2676.9,16,1.48,98.52
imperial,2020-06-04,Afghanistan,AFG,2020-06-28,778.5,192.75,2828.77,15.5,2,111.62
imperial,2020-06-04,Afghanistan,AFG,2020-06-29,797.5,194.32,2970.65,16,2,113.67
imperial,2020-06-04,Afghanistan,AFG,2020-06-30,809,195.38,3128.95,18.5,0,129.3
imperial,2020-06-04,Afghanistan,AFG,2020-07-01,824.5,197.48,3301.72,19,1.95,119
imperial,2020-06-04,Afghanistan,AFG,2020-07-02,838,199.9,3489.22,18.5,1.48,129.3
imperial,2020-06-04,Afghanistan,AFG,2020-07-03,859,202.43,3631.75,19,1.48,130.15
imperial,2020-06-04,Afghanistan,AFG,2020-07-04,872.5,204,3748.37,17,2,132.45
imperial,2020-06-04,Afghanistan,AFG,2020-07-05,892,204,3876.82,17,1.48,147.05
imperial,2020-06-04,Afghanistan,AFG,2020-07-06,914,205.43,3999.8,20,2,154.2
imperial,2020-06-04,Afghanistan,AFG,2020-07-07,946.5,206.85,4147.12,20.5,0.48,158
imperial,2020-06-04,Afghanistan,AFG,2020-07-08,972,208.32,4298.55,18.5,1,172.52
imperial,2020-06-04,Afghanistan,AFG,2020-07-09,992.5,211.7,4446.22,19.5,1,170.1
imperial,2020-06-04,Afghanistan,AFG,2020-07-10,1005,214.18,4609,20.5,1,173.25
imperial,2020-06-04,Afghanistan,AFG,2020-07-11,1021,216.55,4767.3,20.5,1,171.2
imperial,2020-06-04,Afghanistan,AFG,2020-07-12,1042,218.02,4908.3,18,1.48,189.97
imperial,2020-06-04,Afghanistan,AFG,2020-07-13,1075,220.4,5074.1,20.5,1.48,197.72
imperial,2020-06-04,Afghanistan,AFG,2020-07-14,1108.5,221.88,5229.6,16.5,1.48,187.15
imperial,2020-06-04,Afghanistan,AFG,2020-07-15,1140.5,223.88,5397.7,22.5,1,208.45
imperial,2020-06-04,Afghanistan,AFG,2020-07-16,1168.5,226.3,5562.7,22,2,205.57
imperial,2020-06-04,Afghanistan,AFG,2020-07-17,1193.5,226.3,5749.75,22,0.48,205.57
imperial,2020-06-04,Afghanistan,AFG,2020-07-18,1231.5,227.78,5950.7,24,1,228.25
imperial,2020-06-04,Afghanistan,AFG,2020-07-19,1261,228.78,6136.42,25.5,1,236.65
imperial,2020-06-04,Afghanistan,AFG,2020-07-20,1282,231.2,6349.9,23.5,1,253.15
imperial,2020-06-04,Afghanistan,AFG,2020-07-21,1297.5,232.15,6577.95,24.5,1,251.42
imperial,2020-06-04,Afghanistan,AFG,2020-07-22,1314,235.48,6803.32,26.5,1,257.65
imperial,2020-06-04,Afghanistan,AFG,2020-07-23,1338,237.38,7035.77,27.5,0,263.67
imperial,2020-06-04,Afghanistan,AFG,2020-07-24,1348,238.32,7281.77,23.5,2,280.05
imperial,2020-06-04,Afghanistan,AFG,2020-07-25,1361.5,241.65,7560.02,26.5,0.48,263.52
imperial,2020-06-04,Afghanistan,AFG,2020-07-26,1370.5,243.07,7854.4,29,1,301.58
imperial,2020-06-04,Afghanistan,AFG,2020-07-27,1381,245.45,8166.82,30,1.48,335.72
imperial,2020-06-04,Afghanistan,AFG,2020-07-28,1394,248.35,8507.72,28.5,1,295.92
imperial,2020-06-04,Afghanistan,AFG,2020-07-29,1407.5,252.15,8843.55,30,1,317.05
imperial,2020-06-04,Afghanistan,AFG,2020-07-30,1425,252.62,9236.17,30.5,0.48,316.07
imperial,2020-06-04,Afghanistan,AFG,2020-07-31,1455,254.05,9673.52,28.5,0,313.22
imperial,2020-06-04,Afghanistan,AFG,2020-08-01,1491.5,256,10112.5,28.5,1,357.92
imperial,2020-06-04,Afghanistan,AFG,2020-08-02,1531,256.48,10483.42,29.5,1,350.12
imperial,2020-06-04,Afghanistan,AFG,2020-08-03,1578,258.38,10803.57,32,1,388.92
imperial,2020-06-04,Afghanistan,AFG,2020-08-04,1630,259.85,11125.6,38.5,1,368.3
imperial,2020-06-04,Afghanistan,AFG,2020-08-05,1673.5,260.8,11472.27,28.5,0.48,407.05
imperial,2020-06-04,Afghanistan,AFG,2020-08-06,1715.5,264.12,11814.97,35,0.48,404.02
imperial,2020-06-04,Afghanistan,AFG,2020-08-07,1750.5,265.55,12127.77,36.5,0,383.15
imperial,2020-06-04,Afghanistan,AFG,2020-08-08,1784.5,266.98,12495.75,37.5,1,420.15
imperial,2020-06-04,Afghanistan,AFG,2020-08-09,1818.5,268.4,12841.25,33.5,1,432.12
imperial,2020-06-04,Afghanistan,AFG,2020-08-10,1843.5,268.88,13227.1,36,0.48,450.67
imperial,2020-06-04,Afghanistan,AFG,2020-08-11,1871.5,269.82,13618.77,37,1,455.15
imperial,2020-06-04,Afghanistan,AFG,2020-08-12,1901.5,273.62,14007.92,36.5,0.48,458.97
imperial,2020-06-04,Afghanistan,AFG,2020-08-13,1921.5,274.1,14418.72,37.5,0.48,485.85
imperial,2020-06-04,Afghanistan,AFG,2020-08-14,1939.5,275.53,14787.9,36.5,0,492.55
