model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper,daily,daily_lower,daily_upper
imperial,2021-06-18,Afghanistan,AFG,2021-08-10,15342.99,11345.8,18310.45,383.94,246.29,476.32
imperial,2021-06-18,Afghanistan,AFG,2021-08-11,15733.41,11595.77,18786.57,388.56,249.97,480.55
imperial,2021-06-18,Afghanistan,AFG,2021-08-12,16128.37,11849.33,19266.85,392.87,253.55,484.3
imperial,2021-06-18,Afghanistan,AFG,2021-08-13,16527.54,12106.36,19753.06,396.85,257.03,487.57
imperial,2021-06-18,Afghanistan,AFG,2021-08-14,16938.65,12366.77,20241.93,400.64,260.41,490.28
imperial,2021-06-18,Afghanistan,AFG,2021-08-15,17356.97,12630.43,20732.91,404.4,263.66,492.41
imperial,2021-06-18,Afghanistan,AFG,2021-08-16,17778.67,12897.22,21225.4,407.81,266.79,493.96
imperial,2021-06-18,Afghanistan,AFG,2021-08-17,18203.35,13167.02,21718.82,410.83,269.79,494.92
imperial,2021-06-18,Afghanistan,AFG,2021-08-18,18630.6,13439.67,22212.59,413.48,272.66,495.28
imperial,2021-06-18,Afghanistan,AFG,2021-08-19,19059.99,13715.05,22706.1,415.73,275.38,495.05
imperial,2021-06-18,Afghanistan,AFG,2021-08-20,19491.09,13992.99,23198.78,417.58,277.94,494.23
imperial,2021-06-18,Afghanistan,AFG,2021-08-21,19923.47,14273.35,23690.04,419.02,280.36,492.82
imperial,2021-06-18,Afghanistan,AFG,2021-08-22,20356.68,14555.96,24179.3,420.05,282.61,490.83
imperial,2021-06-18,Afghanistan,AFG,2021-08-23,20790.27,14840.65,24666.37,420.6,284.69,488.28
imperial,2021-06-18,Afghanistan,AFG,2021-08-24,21223.8,15127.25,25151.53,419.99,286.6,485.16
imperial,2021-06-18,Afghanistan,AFG,2021-08-25,21648.46,15415.59,25633.04,418.97,288.34,481.51
imperial,2021-06-18,Afghanistan,AFG,2021-08-26,22071.8,15705.49,26110.36,417.54,289.9,477.33
imperial,2021-06-18,Afghanistan,AFG,2021-08-27,22493.67,15996.75,26583.01,415.71,291.27,472.64
imperial,2021-06-18,Afghanistan,AFG,2021-08-28,22913.66,16289.2,27050.49,413.48,292.45,467.48
imperial,2021-06-18,Afghanistan,AFG,2021-08-29,23331.37,16582.64,27512.34,410.87,293.44,461.85
imperial,2021-06-18,Afghanistan,AFG,2021-08-30,23746.4,16876.89,27968.14,407.89,294.24,455.83
imperial,2021-06-18,Afghanistan,AFG,2021-08-31,24158.38,17171.74,28417.46,405.27,294.85,449.44
imperial,2021-06-18,Afghanistan,AFG,2021-09-01,24566.92,17467,28859.94,402.34,295.26,442.67
imperial,2021-06-18,Afghanistan,AFG,2021-09-02,24971.68,17762.47,29295.21,399.06,295.47,435.54
imperial,2021-06-18,Afghanistan,AFG,2021-09-03,25372.31,18057.97,29722.96,395.44,295.49,428.08
imperial,2021-06-18,Afghanistan,AFG,2021-09-04,25768.49,18353.28,30142.88,391.49,295.31,420.65
imperial,2021-06-18,Afghanistan,AFG,2021-09-05,26159.89,18648.22,30554.7,387.23,294.94,413.66
imperial,2021-06-18,Afghanistan,AFG,2021-09-06,26546.23,18942.59,30958.19,382.27,294.37,406.09
imperial,2021-06-18,Afghanistan,AFG,2021-09-07,26927.23,19236.2,31353.14,377.23,293.61,397.76
imperial,2021-06-18,Afghanistan,AFG,2021-09-08,27302.64,19528.86,31739.37,371.51,292.66,391.73
imperial,2021-06-18,Afghanistan,AFG,2021-09-09,27667.98,19820.38,32116.72,365.47,291.52,385.53
imperial,2021-06-18,Afghanistan,AFG,2021-09-10,28020.25,20110.57,32485.07,359.18,290.2,378.98
imperial,2021-06-18,Afghanistan,AFG,2021-09-11,28366.35,20399.27,32844.32,352.37,288.69,371.6
imperial,2021-06-18,Afghanistan,AFG,2021-09-12,28706.12,20686.28,33194.39,345.33,287.01,364.05
imperial,2021-06-18,Afghanistan,AFG,2021-09-13,29039.43,20971.43,33535.24,338.12,285.16,356.35
imperial,2021-06-18,Afghanistan,AFG,2021-09-14,29366.13,21254.57,33866.84,330.12,283.14,348.71
imperial,2021-06-18,Afghanistan,AFG,2021-09-15,29682.88,21535.52,34189.18,322.74,280.95,341.12
imperial,2021-06-18,Albania,ALB,2021-06-18,2390.13,2287.02,2472.17,0.16,0.12,0.22
imperial,2021-06-18,Albania,ALB,2021-06-19,2390.28,2287.13,2472.33,0.15,0.11,0.21
imperial,2021-06-18,Albania,ALB,2021-06-20,2390.41,2287.23,2472.48,0.14,0.1,0.19
imperial,2021-06-18,Albania,ALB,2021-06-21,2390.54,2287.33,2472.61,0.13,0.1,0.18
imperial,2021-06-18,Albania,ALB,2021-06-22,2390.65,2287.42,2472.74,0.12,0.09,0.17
imperial,2021-06-18,Albania,ALB,2021-06-23,2390.76,2287.5,2472.86,0.11,0.08,0.16
imperial,2021-06-18,Albania,ALB,2021-06-24,2390.86,2287.58,2472.97,0.1,0.08,0.15
imperial,2021-06-18,Albania,ALB,2021-06-25,2390.96,2287.65,2473.07,0.1,0.07,0.14
imperial,2021-06-18,Albania,ALB,2021-06-26,2391.04,2287.72,2473.16,0.09,0.06,0.13
imperial,2021-06-18,Albania,ALB,2021-06-27,2391.12,2287.78,2473.25,0.08,0.06,0.12
imperial,2021-06-18,Albania,ALB,2021-06-28,2391.2,2287.84,2473.33,0.08,0.05,0.11
imperial,2021-06-18,Albania,ALB,2021-06-29,2391.27,2287.89,2473.41,0.07,0.05,0.11
imperial,2021-06-18,Albania,ALB,2021-06-30,2391.33,2287.94,2473.48,0.07,0.05,0.1
imperial,2021-06-18,Albania,ALB,2021-07-01,2391.39,2287.98,2473.55,0.06,0.04,0.09
imperial,2021-06-18,Albania,ALB,2021-07-02,2391.45,2288.02,2473.61,0.06,0.04,0.09
imperial,2021-06-18,Albania,ALB,2021-07-03,2391.5,2288.06,2473.66,0.05,0.04,0.08
imperial,2021-06-18,Albania,ALB,2021-07-04,2391.55,2288.1,2473.72,0.05,0.03,0.08
imperial,2021-06-18,Albania,ALB,2021-07-05,2391.59,2288.13,2473.77,0.05,0.03,0.07
imperial,2021-06-18,Albania,ALB,2021-07-06,2391.63,2288.16,2473.81,0.04,0.03,0.07
imperial,2021-06-18,Albania,ALB,2021-07-07,2391.67,2288.19,2473.85,0.04,0.03,0.06
imperial,2021-06-18,Albania,ALB,2021-07-08,2391.71,2288.22,2473.89,0.04,0.02,0.06
imperial,2021-06-18,Albania,ALB,2021-07-09,2391.74,2288.24,2473.93,0.03,0.02,0.06
imperial,2021-06-18,Albania,ALB,2021-07-10,2391.77,2288.26,2473.96,0.03,0.02,0.05
imperial,2021-06-18,Albania,ALB,2021-07-11,2391.8,2288.28,2473.99,0.03,0.02,0.05
imperial,2021-06-18,Albania,ALB,2021-07-12,2391.83,2288.3,2474.02,0.03,0.02,0.05
imperial,2021-06-18,Albania,ALB,2021-07-13,2391.85,2288.32,2474.05,0.03,0.02,0.04
imperial,2021-06-18,Albania,ALB,2021-07-14,2391.88,2288.34,2474.07,0.02,0.02,0.04
imperial,2021-06-18,Albania,ALB,2021-07-15,2391.9,2288.35,2474.1,0.02,0.01,0.04
imperial,2021-06-18,Albania,ALB,2021-07-16,2391.92,2288.37,2474.12,0.02,0.01,0.04
imperial,2021-06-18,Albania,ALB,2021-07-17,2391.94,2288.38,2474.14,0.02,0.01,0.03
imperial,2021-06-18,Albania,ALB,2021-07-18,2391.95,2288.39,2474.16,0.02,0.01,0.03
imperial,2021-06-18,Albania,ALB,2021-07-19,2391.97,2288.41,2474.18,0.02,0.01,0.03
imperial,2021-06-18,Albania,ALB,2021-07-20,2391.98,2288.42,2474.19,0.02,0.01,0.03
imperial,2021-06-18,Albania,ALB,2021-07-21,2392,2288.43,2474.21,0.01,0.01,0.03
imperial,2021-06-18,Albania,ALB,2021-07-22,2392.01,2288.43,2474.22,0.01,0.01,0.02
imperial,2021-06-18,Albania,ALB,2021-07-23,2392.02,2288.44,2474.23,0.01,0.01,0.02
imperial,2021-06-18,Albania,ALB,2021-07-24,2392.03,2288.45,2474.25,0.01,0.01,0.02
imperial,2021-06-18,Albania,ALB,2021-07-25,2392.04,2288.46,2474.26,0.01,0.01,0.02
imperial,2021-06-18,Albania,ALB,2021-07-26,2392.05,2288.47,2474.27,0.01,0.01,0.02
imperial,2021-06-18,Albania,ALB,2021-07-27,2392.06,2288.47,2474.28,0.01,0.01,0.02
imperial,2021-06-18,Albania,ALB,2021-07-28,2392.07,2288.48,2474.29,0.01,0,0.02
imperial,2021-06-18,Albania,ALB,2021-07-29,2392.08,2288.48,2474.3,0.01,0,0.02
imperial,2021-06-18,Albania,ALB,2021-07-30,2392.08,2288.49,2474.3,0.01,0,0.01
imperial,2021-06-18,Albania,ALB,2021-07-31,2392.09,2288.49,2474.31,0.01,0,0.01
imperial,2021-06-18,Albania,ALB,2021-08-01,2392.1,2288.5,2474.32,0.01,0,0.01
imperial,2021-06-18,Albania,ALB,2021-08-02,2392.1,2288.5,2474.32,0.01,0,0.01
imperial,2021-06-18,Albania,ALB,2021-08-03,2392.11,2288.5,2474.33,0.01,0,0.01
imperial,2021-06-18,Albania,ALB,2021-08-04,2392.11,2288.51,2474.34,0.01,0,0.01
imperial,2021-06-18,Albania,ALB,2021-08-05,2392.12,2288.51,2474.34,0,0,0.01
imperial,2021-06-18,Albania,ALB,2021-08-06,2392.12,2288.51,2474.35,0,0,0.01
imperial,2021-06-18,Albania,ALB,2021-08-07,2392.12,2288.52,2474.35,0,0,0.01
imperial,2021-06-18,Albania,ALB,2021-08-08,2392.13,2288.52,2474.35,0,0,0.01
imperial,2021-06-18,Albania,ALB,2021-08-09,2392.13,2288.52,2474.36,0,0,0.01
imperial,2021-06-18,Albania,ALB,2021-08-10,2392.13,2288.52,2474.36,0,0,0.01
imperial,2021-06-18,Albania,ALB,2021-08-11,2392.14,2288.53,2474.36,0,0,0.01
imperial,2021-06-18,Albania,ALB,2021-08-12,2392.14,2288.53,2474.37,0,0,0.01
imperial,2021-06-18,Albania,ALB,2021-08-13,2392.14,2288.53,2474.37,0,0,0.01
imperial,2021-06-18,Albania,ALB,2021-08-14,2392.15,2288.53,2474.37,0,0,0.01
imperial,2021-06-18,Albania,ALB,2021-08-15,2392.15,2288.53,2474.38,0,0,0.01
imperial,2021-06-18,Albania,ALB,2021-08-16,2392.15,2288.53,2474.38,0,0,0
imperial,2021-06-18,Albania,ALB,2021-08-17,2392.15,2288.53,2474.38,0,0,0
imperial,2021-06-18,Albania,ALB,2021-08-18,2392.15,2288.54,2474.38,0,0,0
imperial,2021-06-18,Albania,ALB,2021-08-19,2392.15,2288.54,2474.38,0,0,0
imperial,2021-06-18,Albania,ALB,2021-08-20,2392.16,2288.54,2474.39,0,0,0
imperial,2021-06-18,Albania,ALB,2021-08-21,2392.16,2288.54,2474.39,0,0,0
imperial,2021-06-18,Albania,ALB,2021-08-22,2392.16,2288.54,2474.39,0,0,0
imperial,2021-06-18,Albania,ALB,2021-08-23,2392.16,2288.54,2474.39,0,0,0
imperial,2021-06-18,Albania,ALB,2021-08-24,2392.16,2288.54,2474.39,0,0,0
imperial,2021-06-18,Albania,ALB,2021-08-25,2392.16,2288.54,2474.39,0,0,0
imperial,2021-06-18,Albania,ALB,2021-08-26,2392.16,2288.54,2474.39,0,0,0
imperial,2021-06-18,Albania,ALB,2021-08-27,2392.16,2288.54,2474.39,0,0,0
imperial,2021-06-18,Albania,ALB,2021-08-28,2392.17,2288.54,2474.4,0,0,0
imperial,2021-06-18,Albania,ALB,2021-08-29,2392.17,2288.54,2474.4,0,0,0
imperial,2021-06-18,Albania,ALB,2021-08-30,2392.17,2288.54,2474.4,0,0,0
imperial,2021-06-18,Albania,ALB,2021-08-31,2392.17,2288.55,2474.4,0,0,0
imperial,2021-06-18,Albania,ALB,2021-09-01,2392.17,2288.55,2474.4,0,0,0
imperial,2021-06-18,Albania,ALB,2021-09-02,2392.17,2288.55,2474.4,0,0,0
imperial,2021-06-18,Albania,ALB,2021-09-03,2392.17,2288.55,2474.4,0,0,0
imperial,2021-06-18,Albania,ALB,2021-09-04,2392.17,2288.55,2474.4,0,0,0
imperial,2021-06-18,Albania,ALB,2021-09-05,2392.17,2288.55,2474.4,0,0,0
imperial,2021-06-18,Albania,ALB,2021-09-06,2392.17,2288.55,2474.4,0,0,0
imperial,2021-06-18,Albania,ALB,2021-09-07,2392.17,2288.55,2474.4,0,0,0
imperial,2021-06-18,Albania,ALB,2021-09-08,2392.17,2288.55,2474.4,0,0,0
imperial,2021-06-18,Albania,ALB,2021-09-09,2392.17,2288.55,2474.4,0,0,0
imperial,2021-06-18,Albania,ALB,2021-09-10,2392.17,2288.55,2474.4,0,0,0
imperial,2021-06-18,Albania,ALB,2021-09-11,2392.17,2288.55,2474.4,0,0,0
imperial,2021-06-18,Albania,ALB,2021-09-12,2392.17,2288.55,2474.4,0,0,0
imperial,2021-06-18,Albania,ALB,2021-09-13,2392.17,2288.55,2474.4,0,0,0
imperial,2021-06-18,Albania,ALB,2021-09-14,2392.17,2288.55,2474.4,0,0,0
imperial,2021-06-18,Albania,ALB,2021-09-15,2392.17,2288.55,2474.4,0,0,0
imperial,2021-06-18,Algeria,DZA,2021-06-18,3596.97,3339.21,3771.42,8.6,6.76,10.12
imperial,2021-06-18,Algeria,DZA,2021-06-19,3605.13,3348.19,3780.88,8.73,6.85,10.33
imperial,2021-06-18,Algeria,DZA,2021-06-20,3613.41,3357.34,3790.51,8.88,6.9,10.55
imperial,2021-06-18,Algeria,DZA,2021-06-21,3621.8,3366.66,3800.3,9.03,6.96,10.77
imperial,2021-06-18,Algeria,DZA,2021-06-22,3630.3,3376.16,3810.25,9.16,7.01,10.99
imperial,2021-06-18,Algeria,DZA,2021-06-23,3638.93,3385.83,3820.37,9.29,7.07,11.22
imperial,2021-06-18,Algeria,DZA,2021-06-24,3647.67,3395.68,3830.66,9.42,7.12,11.45
imperial,2021-06-18,Algeria,DZA,2021-06-25,3656.88,3405.71,3841.43,9.57,7.18,11.69
imperial,2021-06-18,Algeria,DZA,2021-06-26,3667.04,3415.93,3852.72,9.73,7.22,11.93
imperial,2021-06-18,Algeria,DZA,2021-06-27,3677.36,3426.33,3864.21,9.88,7.26,12.18
imperial,2021-06-18,Algeria,DZA,2021-06-28,3687.83,3436.92,3875.91,10.03,7.3,12.43
imperial,2021-06-18,Algeria,DZA,2021-06-29,3698.47,3447.7,3887.25,10.17,7.34,12.68
imperial,2021-06-18,Algeria,DZA,2021-06-30,3708.71,3458.69,3897.39,10.32,7.38,12.94
imperial,2021-06-18,Algeria,DZA,2021-07-01,3717.73,3469.87,3907.87,10.47,7.43,13.2
imperial,2021-06-18,Algeria,DZA,2021-07-02,3726.83,3481.12,3920.51,10.63,7.47,13.47
imperial,2021-06-18,Algeria,DZA,2021-07-03,3736.01,3492.13,3933.38,10.81,7.51,13.75
imperial,2021-06-18,Algeria,DZA,2021-07-04,3745.28,3503.34,3946.51,10.98,7.55,14.03
imperial,2021-06-18,Algeria,DZA,2021-07-05,3754.63,3514.74,3959.88,11.16,7.59,14.32
imperial,2021-06-18,Algeria,DZA,2021-07-06,3764.06,3526.34,3972.35,11.34,7.63,14.61
imperial,2021-06-18,Algeria,DZA,2021-07-07,3773.58,3538.13,3984.96,11.52,7.67,14.9
imperial,2021-06-18,Algeria,DZA,2021-07-08,3783.18,3550.13,3998.49,11.71,7.71,15.21
imperial,2021-06-18,Algeria,DZA,2021-07-09,3794.08,3562.33,4012.44,11.89,7.75,15.52
imperial,2021-06-18,Algeria,DZA,2021-07-10,3807.33,3574.74,4026.71,12.09,7.79,15.83
imperial,2021-06-18,Algeria,DZA,2021-07-11,3820.78,3587.37,4041.25,12.28,7.84,16.15
imperial,2021-06-18,Algeria,DZA,2021-07-12,3832.93,3600.21,4056.04,12.48,7.88,16.48
imperial,2021-06-18,Algeria,DZA,2021-07-13,3842.93,3613.27,4071.1,12.67,7.92,16.81
imperial,2021-06-18,Algeria,DZA,2021-07-14,3853.02,3623.68,4086.42,12.87,7.96,17.15
imperial,2021-06-18,Algeria,DZA,2021-07-15,3865.6,3633.78,4102.02,13.07,8.01,17.5
imperial,2021-06-18,Algeria,DZA,2021-07-16,3879.99,3643.99,4117.89,13.26,8.06,17.85
imperial,2021-06-18,Algeria,DZA,2021-07-17,3894.63,3654.32,4134.04,13.45,8.1,18.21
imperial,2021-06-18,Algeria,DZA,2021-07-18,3909.52,3664.76,4150.48,13.65,8.15,18.57
imperial,2021-06-18,Algeria,DZA,2021-07-19,3924.66,3675.32,4167.2,13.85,8.2,18.94
imperial,2021-06-18,Algeria,DZA,2021-07-20,3940.05,3685.99,4184.22,14.05,8.25,19.32
imperial,2021-06-18,Algeria,DZA,2021-07-21,3955.7,3695.64,4201.53,14.26,8.3,19.71
imperial,2021-06-18,Algeria,DZA,2021-07-22,3971.61,3704.56,4219.14,14.46,8.35,20.11
imperial,2021-06-18,Algeria,DZA,2021-07-23,3987.78,3713.55,4237.06,14.66,8.39,20.51
imperial,2021-06-18,Algeria,DZA,2021-07-24,4003.02,3722.59,4255.52,14.86,8.44,20.92
imperial,2021-06-18,Algeria,DZA,2021-07-25,4018.5,3731.7,4275.39,15.07,8.49,21.33
imperial,2021-06-18,Algeria,DZA,2021-07-26,4034.16,3740.86,4295.63,15.27,8.54,21.75
imperial,2021-06-18,Algeria,DZA,2021-07-27,4046.72,3750.09,4316.25,15.48,8.58,22.17
imperial,2021-06-18,Algeria,DZA,2021-07-28,4059.42,3759.37,4337.27,15.69,8.63,22.61
imperial,2021-06-18,Algeria,DZA,2021-07-29,4072.27,3768.71,4358.67,15.89,8.68,23.04
imperial,2021-06-18,Algeria,DZA,2021-07-30,4088.31,3778.1,4380.48,16.1,8.72,23.49
imperial,2021-06-18,Algeria,DZA,2021-07-31,4105.75,3787.56,4402.69,16.32,8.77,23.93
imperial,2021-06-18,Algeria,DZA,2021-08-01,4123.48,3797.07,4425.3,16.53,8.81,24.39
imperial,2021-06-18,Algeria,DZA,2021-08-02,4141.48,3806.64,4448.34,16.74,8.86,24.85
imperial,2021-06-18,Algeria,DZA,2021-08-03,4159.78,3816.27,4473.3,16.96,8.9,25.31
imperial,2021-06-18,Algeria,DZA,2021-08-04,4178.36,3825.95,4498.73,17.17,8.94,25.78
imperial,2021-06-18,Algeria,DZA,2021-08-05,4197.23,3835.69,4524.63,17.39,8.98,26.26
imperial,2021-06-18,Algeria,DZA,2021-08-06,4215.18,3845.48,4551.02,17.61,9.02,26.74
imperial,2021-06-18,Algeria,DZA,2021-08-07,4231.54,3855.32,4577.89,17.82,9.06,27.23
imperial,2021-06-18,Algeria,DZA,2021-08-08,4248.11,3865.22,4605.26,18.04,9.1,27.72
imperial,2021-06-18,Algeria,DZA,2021-08-09,4264.89,3875.18,4633.13,18.26,9.14,28.21
imperial,2021-06-18,Algeria,DZA,2021-08-10,4281.88,3885.18,4661.82,18.49,9.18,28.71
imperial,2021-06-18,Algeria,DZA,2021-08-11,4299.08,3895.24,4692.76,18.73,9.22,29.22
imperial,2021-06-18,Algeria,DZA,2021-08-12,4316.49,3905.35,4724.26,18.97,9.26,29.73
imperial,2021-06-18,Algeria,DZA,2021-08-13,4334.12,3915.51,4756.31,19.21,9.29,30.24
imperial,2021-06-18,Algeria,DZA,2021-08-14,4351.96,3925.72,4788.94,19.45,9.33,30.76
imperial,2021-06-18,Algeria,DZA,2021-08-15,4370.01,3935.98,4822.13,19.69,9.36,31.28
imperial,2021-06-18,Algeria,DZA,2021-08-16,4388.28,3946.29,4855.9,19.93,9.4,31.81
imperial,2021-06-18,Algeria,DZA,2021-08-17,4407.81,3956.64,4890.25,20.17,9.43,32.34
imperial,2021-06-18,Algeria,DZA,2021-08-18,4430.26,3967.05,4925.19,20.41,9.47,32.88
imperial,2021-06-18,Algeria,DZA,2021-08-19,4453.02,3977.5,4960.72,20.65,9.5,33.42
imperial,2021-06-18,Algeria,DZA,2021-08-20,4476.1,3987.99,4996.84,20.89,9.53,33.96
imperial,2021-06-18,Algeria,DZA,2021-08-21,4498.31,3998.53,5033.56,21.14,9.56,34.5
imperial,2021-06-18,Algeria,DZA,2021-08-22,4517.87,4009.11,5070.87,21.38,9.59,35.05
imperial,2021-06-18,Algeria,DZA,2021-08-23,4537.63,4019.74,5108.79,21.64,9.62,35.6
imperial,2021-06-18,Algeria,DZA,2021-08-24,4557.6,4030.4,5147.32,21.91,9.65,36.15
imperial,2021-06-18,Algeria,DZA,2021-08-25,4577.67,4041.11,5186.46,22.17,9.68,36.71
imperial,2021-06-18,Algeria,DZA,2021-08-26,4596.27,4051.86,5226.21,22.43,9.7,37.27
imperial,2021-06-18,Algeria,DZA,2021-08-27,4615.78,4062.28,5266.58,22.69,9.73,37.83
imperial,2021-06-18,Algeria,DZA,2021-08-28,4636.92,4072.19,5307.56,22.96,9.75,38.39
imperial,2021-06-18,Algeria,DZA,2021-08-29,4661.35,4082.12,5349.16,23.22,9.78,38.95
imperial,2021-06-18,Algeria,DZA,2021-08-30,4684.75,4092.08,5391.38,23.48,9.8,39.52
imperial,2021-06-18,Algeria,DZA,2021-08-31,4707.31,4103.19,5434.22,23.74,9.82,40.08
imperial,2021-06-18,Algeria,DZA,2021-09-01,4732.7,4119.35,5477.69,24,9.84,40.65
imperial,2021-06-18,Algeria,DZA,2021-09-02,4758.35,4132.28,5519.99,24.27,9.86,41.22
imperial,2021-06-18,Algeria,DZA,2021-09-03,4784.26,4145.27,5561.69,24.53,9.88,41.78
imperial,2021-06-18,Algeria,DZA,2021-09-04,4810.44,4158.33,5603.95,24.79,9.9,42.35
imperial,2021-06-18,Algeria,DZA,2021-09-05,4836.06,4171.45,5646.78,25.05,9.92,42.92
