model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper,daily,daily_lower,daily_upper
imperial,2020-09-06,Afghanistan,AFG,2020-09-06,2110,512.68,4691.92,1,0,4
imperial,2020-09-06,Afghanistan,AFG,2020-09-07,2112,512.68,4695.87,1,0,5
imperial,2020-09-06,Afghanistan,AFG,2020-09-08,2113.5,513.62,4700.35,1,0,5
imperial,2020-09-06,Afghanistan,AFG,2020-09-09,2115,513.62,4704.82,1,0,5
imperial,2020-09-06,Afghanistan,AFG,2020-09-10,2117,513.62,4706.87,1,0,4
imperial,2020-09-06,Afghanistan,AFG,2020-09-11,2119,514.15,4710.35,1,0,4.52
imperial,2020-09-06,Afghanistan,AFG,2020-09-12,2121.5,515.62,4712.87,1,0,4
imperial,2020-09-06,Afghanistan,AFG,2020-09-13,2121.5,515.62,4715.92,1,0,3.52
imperial,2020-09-06,Afghanistan,AFG,2020-09-14,2123,516.1,4718.87,1,0,3.52
imperial,2020-09-06,Afghanistan,AFG,2020-09-15,2123.5,516.1,4720.97,1,0,4
imperial,2020-09-06,Afghanistan,AFG,2020-09-16,2123.5,516.1,4721.5,1,0,3
imperial,2020-09-06,Afghanistan,AFG,2020-09-17,2125,516.58,4723.97,1,0,3.52
imperial,2020-09-06,Afghanistan,AFG,2020-09-18,2126.5,516.58,4725.97,1,0,4
imperial,2020-09-06,Afghanistan,AFG,2020-09-19,2126.5,516.58,4726.97,1,0,3
imperial,2020-09-06,Afghanistan,AFG,2020-09-20,2128.5,516.58,4728.02,1,0,2.52
imperial,2020-09-06,Afghanistan,AFG,2020-09-21,2128.5,516.58,4729.02,0.5,0,3
imperial,2020-09-06,Afghanistan,AFG,2020-09-22,2129,516.58,4729.55,0,0,3
imperial,2020-09-06,Afghanistan,AFG,2020-09-23,2130.5,516.58,4731.55,0,0,2
imperial,2020-09-06,Afghanistan,AFG,2020-09-24,2131,516.58,4733.07,0,0,3
imperial,2020-09-06,Afghanistan,AFG,2020-09-25,2131,516.58,4733.07,0,0,2
imperial,2020-09-06,Afghanistan,AFG,2020-09-26,2132,516.58,4734.07,0,0,2
imperial,2020-09-06,Afghanistan,AFG,2020-09-27,2132,516.58,4734.07,0,0,3
imperial,2020-09-06,Afghanistan,AFG,2020-09-28,2132,517.1,4734.6,0,0,2.52
