model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper
imperial,2020-06-28,Afghanistan,AFG,2020-06-28,1218.24,293.62,2442.77
imperial,2020-06-28,Afghanistan,AFG,2020-06-29,1247.92,297,2504.68
imperial,2020-06-28,Afghanistan,AFG,2020-06-30,1278.58,301.9,2568.42
imperial,2020-06-28,Afghanistan,AFG,2020-07-01,1307.49,307.22,2627.8
imperial,2020-06-28,Afghanistan,AFG,2020-07-02,1336.83,311.8,2690.7
imperial,2020-06-28,Afghanistan,AFG,2020-07-03,1366.77,316.28,2758.17
imperial,2020-06-28,Afghanistan,AFG,2020-07-04,1395.51,321.28,2823.57
imperial,2020-06-28,Afghanistan,AFG,2020-07-05,1422.96,324.75,2891.38
imperial,2020-06-28,Afghanistan,AFG,2020-07-06,1452.73,331.85,2967.85
imperial,2020-06-28,Afghanistan,AFG,2020-07-07,1480.81,340.28,3034.32
imperial,2020-06-28,Afghanistan,AFG,2020-07-08,1508.31,344.22,3106.82
imperial,2020-06-28,Afghanistan,AFG,2020-07-09,1536.06,348.22,3174.02
imperial,2020-06-28,Afghanistan,AFG,2020-07-10,1564.33,355.85,3244.1
imperial,2020-06-28,Afghanistan,AFG,2020-07-11,1591.55,363.38,3305.62
imperial,2020-06-28,Afghanistan,AFG,2020-07-12,1619.68,371.42,3379.25
imperial,2020-06-28,Afghanistan,AFG,2020-07-13,1646.4,377.52,3452.75
imperial,2020-06-28,Afghanistan,AFG,2020-07-14,1673.31,385.48,3526.35
imperial,2020-06-28,Afghanistan,AFG,2020-07-15,1700.17,390.38,3594.47
imperial,2020-06-28,Afghanistan,AFG,2020-07-16,1726.95,396.7,3652.2
imperial,2020-06-28,Afghanistan,AFG,2020-07-17,1754.23,403.55,3729.5
imperial,2020-06-28,Afghanistan,AFG,2020-07-18,1780.51,408.7,3807.27
imperial,2020-06-28,Afghanistan,AFG,2020-07-19,1807.64,413.22,3877.4
imperial,2020-06-28,Afghanistan,AFG,2020-07-20,1834.05,417.7,3945.15
imperial,2020-06-28,Afghanistan,AFG,2020-07-21,1860.43,424.75,4028.05
imperial,2020-06-28,Afghanistan,AFG,2020-07-22,1886.82,429.7,4096.65
imperial,2020-06-28,Afghanistan,AFG,2020-07-23,1914.72,438.28,4174.82
imperial,2020-06-28,Afghanistan,AFG,2020-07-24,1941.41,443.55,4250
imperial,2020-06-28,Afghanistan,AFG,2020-07-25,1968.12,448.65,4318.57
imperial,2020-06-28,Afghanistan,AFG,2020-07-26,1994.15,454.6,4388.75
imperial,2020-06-28,Afghanistan,AFG,2020-07-27,2020.32,458.65,4449.67
imperial,2020-06-28,Afghanistan,AFG,2020-07-28,2045.88,464.28,4520.22
imperial,2020-06-28,Afghanistan,AFG,2020-07-29,2071.3,470.48,4590.2
imperial,2020-06-28,Afghanistan,AFG,2020-07-30,2098.13,473.62,4662.47
imperial,2020-06-28,Afghanistan,AFG,2020-07-31,2123.87,477.2,4725.25
imperial,2020-06-28,Afghanistan,AFG,2020-08-01,2150.57,482.88,4805.37
imperial,2020-06-28,Afghanistan,AFG,2020-08-02,2177.62,492.4,4885.22
imperial,2020-06-28,Afghanistan,AFG,2020-08-03,2203.29,496.45,4957.32
imperial,2020-06-28,Afghanistan,AFG,2020-08-04,2228.38,503.5,5008.47
imperial,2020-06-28,Afghanistan,AFG,2020-08-05,2253.45,506.5,5075.85
imperial,2020-06-28,Afghanistan,AFG,2020-08-06,2280.07,510.5,5144.85
imperial,2020-06-28,Afghanistan,AFG,2020-08-07,2307.66,514.55,5229.05
imperial,2020-06-28,Afghanistan,AFG,2020-08-08,2333.24,518.08,5305.15
