model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper
imperial,2020-05-05,Afghanistan,AFG,2020-05-05,110.17,31.475,252.5
imperial,2020-05-05,Afghanistan,AFG,2020-05-06,113.15,31.475,260.5
imperial,2020-05-05,Afghanistan,AFG,2020-05-07,116.25,31.475,269.025
imperial,2020-05-05,Afghanistan,AFG,2020-05-08,119.21,31.475,277.55
imperial,2020-05-05,Afghanistan,AFG,2020-05-09,122.47,31.475,285.55
imperial,2020-05-05,Afghanistan,AFG,2020-05-10,125.66,31.475,295.075
imperial,2020-05-05,Afghanistan,AFG,2020-05-11,128.98,31.475,303.6
imperial,2020-05-05,Afghanistan,AFG,2020-05-12,131.82,31.475,311.6
imperial,2020-05-05,Afghanistan,AFG,2020-05-13,134.95,31.475,321.6
imperial,2020-05-05,Afghanistan,AFG,2020-05-14,137.49,31.475,329.6
imperial,2020-05-05,Afghanistan,AFG,2020-05-15,140.53,31.475,338.125
imperial,2020-05-05,Afghanistan,AFG,2020-05-16,143.75,31.475,346.125
imperial,2020-05-05,Afghanistan,AFG,2020-05-17,146.8,31.475,354.125
imperial,2020-05-05,Afghanistan,AFG,2020-05-18,149.91,31.475,363.125
imperial,2020-05-05,Afghanistan,AFG,2020-05-19,152.96,31.475,371.125
imperial,2020-05-05,Afghanistan,AFG,2020-05-20,155.82,31.475,379.125
imperial,2020-05-05,Afghanistan,AFG,2020-05-21,158.6,31.475,387.65
imperial,2020-05-05,Afghanistan,AFG,2020-05-22,161.62,31.475,395.65
imperial,2020-05-05,Afghanistan,AFG,2020-05-23,164.32,31.475,402.65
imperial,2020-05-05,Afghanistan,AFG,2020-05-24,167.07,31.475,411.175
imperial,2020-05-05,Afghanistan,AFG,2020-05-25,170.2,31.475,421.175
imperial,2020-05-05,Afghanistan,AFG,2020-05-26,173.15,31.475,429.7
imperial,2020-05-05,Afghanistan,AFG,2020-05-27,175.96,31.475,437.75
imperial,2020-05-05,Afghanistan,AFG,2020-05-28,179.29,31.475,447.275
imperial,2020-05-05,Afghanistan,AFG,2020-05-29,182.29,31.475,454.275
imperial,2020-05-05,Afghanistan,AFG,2020-05-30,184.92,31.475,463.275
imperial,2020-05-05,Afghanistan,AFG,2020-05-31,187.74,31.475,471.8
imperial,2020-05-05,Afghanistan,AFG,2020-06-01,190.69,31.475,480.85
imperial,2020-05-05,Afghanistan,AFG,2020-06-02,193.49,31.475,489.375
imperial,2020-05-05,Albania,ALB,2020-05-05,46.4,22,144.3
imperial,2020-05-05,Albania,ALB,2020-05-06,46.78,22,146.3
imperial,2020-05-05,Albania,ALB,2020-05-07,47.21,22,148.3
imperial,2020-05-05,Albania,ALB,2020-05-08,47.54,22,150.3
imperial,2020-05-05,Albania,ALB,2020-05-09,47.94,22,153.3
imperial,2020-05-05,Albania,ALB,2020-05-10,48.34,22,155.3
imperial,2020-05-05,Albania,ALB,2020-05-11,48.67,22,157.3
imperial,2020-05-05,Albania,ALB,2020-05-12,49.02,22,159.3
imperial,2020-05-05,Albania,ALB,2020-05-13,49.37,22,161.3
imperial,2020-05-05,Albania,ALB,2020-05-14,49.83,22,163.3
imperial,2020-05-05,Albania,ALB,2020-05-15,50.1,22,164.3
imperial,2020-05-05,Albania,ALB,2020-05-16,50.39,22,166.3
imperial,2020-05-05,Albania,ALB,2020-05-17,50.74,22,168.3
imperial,2020-05-05,Albania,ALB,2020-05-18,51.09,22,170.3
imperial,2020-05-05,Albania,ALB,2020-05-19,51.44,22,172.3
imperial,2020-05-05,Albania,ALB,2020-05-20,51.74,22,174.3
imperial,2020-05-05,Albania,ALB,2020-05-21,51.89,22,175.825
imperial,2020-05-05,Albania,ALB,2020-05-22,52.07,22,176.825
imperial,2020-05-05,Albania,ALB,2020-05-23,52.35,22,178.825
imperial,2020-05-05,Albania,ALB,2020-05-24,52.7,22,180.825
imperial,2020-05-05,Albania,ALB,2020-05-25,52.92,22,182.825
imperial,2020-05-05,Albania,ALB,2020-05-26,53.13,22,184.35
imperial,2020-05-05,Albania,ALB,2020-05-27,53.24,22,185.35
imperial,2020-05-05,Albania,ALB,2020-05-28,53.52,22,187.35
imperial,2020-05-05,Albania,ALB,2020-05-29,53.7,22,188.35
imperial,2020-05-05,Albania,ALB,2020-05-30,54.04,22,189.875
imperial,2020-05-05,Albania,ALB,2020-05-31,54.2,22,190.875
imperial,2020-05-05,Albania,ALB,2020-06-01,54.43,22,192.4
imperial,2020-05-05,Albania,ALB,2020-06-02,54.63,22,193.925
imperial,2020-05-05,Algeria,DZA,2020-05-05,502.680947576223,249.55,862.525
imperial,2020-05-05,Algeria,DZA,2020-05-06,507.890947576223,250.55,873.525
imperial,2020-05-05,Algeria,DZA,2020-05-07,512.980947576223,251.55,884.575
imperial,2020-05-05,Algeria,DZA,2020-05-08,517.790947576223,252.55,895.625
imperial,2020-05-05,Algeria,DZA,2020-05-09,522.190947576223,252.55,906.625
imperial,2020-05-05,Algeria,DZA,2020-05-10,526.520947576223,253.55,915.675
imperial,2020-05-05,Algeria,DZA,2020-05-11,530.540947576223,254.55,925.675
imperial,2020-05-05,Algeria,DZA,2020-05-12,534.290947576223,255.025,933.675
imperial,2020-05-05,Algeria,DZA,2020-05-13,538.030947576223,255.025,943.2
imperial,2020-05-05,Algeria,DZA,2020-05-14,541.540947576223,255.025,951.725
imperial,2020-05-05,Algeria,DZA,2020-05-15,545.020947576223,255.025,959.725
imperial,2020-05-05,Algeria,DZA,2020-05-16,548.430947576223,255.025,969.25
