model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper,daily,daily_lower,daily_upper
imperial,2020-06-01,Afghanistan,AFG,2020-07-16,604.5,235.95,2904.62,4,0,115.1
imperial,2020-06-01,Afghanistan,AFG,2020-07-17,609,240.28,3000.47,3,0,106.87
imperial,2020-06-01,Afghanistan,AFG,2020-07-18,612.5,246.12,3111.87,4,0,101.05
imperial,2020-06-01,Afghanistan,AFG,2020-07-19,615.5,247.55,3226.3,3.5,0,98.72
imperial,2020-06-01,Afghanistan,AFG,2020-07-20,620,248.02,3358.05,3,0,107.05
imperial,2020-06-01,Afghanistan,AFG,2020-07-21,626,248.02,3480.8,3.5,0,105.82
imperial,2020-06-01,Afghanistan,AFG,2020-07-22,633.5,249.6,3618.8,3,0,108.92
imperial,2020-06-01,Afghanistan,AFG,2020-07-23,639.5,249.6,3755.8,3,0,115.2
imperial,2020-06-01,Afghanistan,AFG,2020-07-24,644.5,250.12,3892.02,3,0,111.3
imperial,2020-06-01,Afghanistan,AFG,2020-07-25,649.5,250.65,4042.47,3.5,0,114.2
imperial,2020-06-01,Afghanistan,AFG,2020-07-26,656.5,251.18,4190.02,3,0,108.25
imperial,2020-06-01,Afghanistan,AFG,2020-07-27,658.5,251.7,4342.9,3,0,131.4
imperial,2020-06-01,Afghanistan,AFG,2020-07-28,667,252.23,4515.12,3,0,126.4
imperial,2020-06-01,Afghanistan,AFG,2020-07-29,677,252.75,4689.62,3,0,134.35
imperial,2020-06-01,Afghanistan,AFG,2020-07-30,682.5,252.75,4859.6,3,0,125.3
imperial,2020-06-01,Afghanistan,AFG,2020-07-31,685.5,253.8,5056.82,2.5,0,132.3
imperial,2020-06-01,Afghanistan,AFG,2020-08-01,690.5,253.8,5251.62,2,0,135.05
imperial,2020-06-01,Afghanistan,AFG,2020-08-02,694.5,254.85,5458.27,2,0,160.57
imperial,2020-06-01,Afghanistan,AFG,2020-08-03,701.5,255.38,5647.47,2,0,159.82
imperial,2020-06-01,Afghanistan,AFG,2020-08-04,707,255.9,5850.97,2.5,0,161.2
imperial,2020-06-01,Afghanistan,AFG,2020-08-05,713,256.9,6074.15,2,0,157.35
imperial,2020-06-01,Afghanistan,AFG,2020-08-06,719.5,257.42,6290.57,2.5,0,148.4
imperial,2020-06-01,Afghanistan,AFG,2020-08-07,725.5,257.95,6517.22,2,0,161.52
imperial,2020-06-01,Afghanistan,AFG,2020-08-08,727.5,259,6757.07,2,0,173.17
imperial,2020-06-01,Afghanistan,AFG,2020-08-09,731.5,259,6909.5,3,0,167.4
imperial,2020-06-01,Afghanistan,AFG,2020-08-10,732.5,259.48,7019.45,3,0,198.52
imperial,2020-06-01,Afghanistan,AFG,2020-08-11,736,260,7153.67,2,0,198.65
imperial,2020-06-01,Afghanistan,AFG,2020-08-12,744.5,261.42,7271.15,3,0,200.1
imperial,2020-06-01,Afghanistan,AFG,2020-08-13,765.5,261.42,7388.37,2,0,202.67
imperial,2020-06-01,Afghanistan,AFG,2020-08-14,768.5,261.9,7517.67,2,0,213.77
imperial,2020-06-01,Afghanistan,AFG,2020-08-15,768.5,261.9,7652,2,0,194.57
imperial,2020-06-01,Afghanistan,AFG,2020-08-16,769,262.38,7780.85,2,0,224.92
imperial,2020-06-01,Afghanistan,AFG,2020-08-17,769.5,263.32,7916.57,2,0,229.02
imperial,2020-06-01,Afghanistan,AFG,2020-08-18,770.5,263.32,8070.02,2,0,224.32
imperial,2020-06-01,Afghanistan,AFG,2020-08-19,772,264.28,8267.3,1.5,0,239.82
imperial,2020-06-01,Afghanistan,AFG,2020-08-20,773,264.75,8458.75,2,0,250.8
imperial,2020-06-01,Afghanistan,AFG,2020-08-21,774.5,264.75,8646,1,0,260.3
imperial,2020-06-01,Afghanistan,AFG,2020-08-22,777,265.7,8824.92,2,0,246.12
imperial,2020-06-01,Afghanistan,AFG,2020-08-23,779.5,267.18,9011.97,2,0,250.05
imperial,2020-06-01,Afghanistan,AFG,2020-08-24,781.5,267.18,9208.9,2,0,270.1
imperial,2020-06-01,Afghanistan,AFG,2020-08-25,783,267.65,9398.37,1.5,0,285.02
imperial,2020-06-01,Afghanistan,AFG,2020-08-26,786,267.65,9593.72,1.5,0,288.27
imperial,2020-06-01,Afghanistan,AFG,2020-08-27,787.5,268.6,9790.52,2,0,286.05
imperial,2020-06-01,Afghanistan,AFG,2020-08-28,788,268.6,9988.7,1,0,307.22
imperial,2020-06-01,Afghanistan,AFG,2020-08-29,789,268.6,10183.4,1,0,288.2
imperial,2020-06-01,Albania,ALB,2020-06-01,40.5,13.95,85.67,0,0,0
imperial,2020-06-01,Albania,ALB,2020-06-02,40.5,13.95,85.67,0,0,0
imperial,2020-06-01,Albania,ALB,2020-06-03,40.5,13.95,85.67,0,0,1
imperial,2020-06-01,Albania,ALB,2020-06-04,40.5,13.95,86.2,0,0,1
imperial,2020-06-01,Albania,ALB,2020-06-05,40.5,13.95,86.2,0,0,1
imperial,2020-06-01,Albania,ALB,2020-06-06,40.5,13.95,86.2,0,0,0
imperial,2020-06-01,Albania,ALB,2020-06-07,40.5,13.95,86.2,0,0,0.52
imperial,2020-06-01,Albania,ALB,2020-06-08,40.5,13.95,86.2,0,0,1
imperial,2020-06-01,Albania,ALB,2020-06-09,40.5,13.95,86.2,0,0,0.52
imperial,2020-06-01,Albania,ALB,2020-06-10,40.5,13.95,86.2,0,0,0
imperial,2020-06-01,Albania,ALB,2020-06-11,40.5,13.95,86.2,0,0,0
imperial,2020-06-01,Albania,ALB,2020-06-12,40.5,13.95,86.2,0,0,0.52
imperial,2020-06-01,Albania,ALB,2020-06-13,40.5,13.95,86.2,0,0,0
imperial,2020-06-01,Albania,ALB,2020-06-14,40.5,13.95,86.2,0,0,0
imperial,2020-06-01,Albania,ALB,2020-06-15,40.5,13.95,86.2,0,0,0
imperial,2020-06-01,Albania,ALB,2020-06-16,40.5,13.95,86.2,0,0,0
imperial,2020-06-01,Albania,ALB,2020-06-17,40.5,13.95,86.67,0,0,0.52
imperial,2020-06-01,Albania,ALB,2020-06-18,40.5,13.95,86.67,0,0,0
imperial,2020-06-01,Albania,ALB,2020-06-19,40.5,13.95,86.67,0,0,0
imperial,2020-06-01,Albania,ALB,2020-06-20,40.5,13.95,86.67,0,0,0.52
imperial,2020-06-01,Albania,ALB,2020-06-21,40.5,13.95,87.15,0,0,0
imperial,2020-06-01,Albania,ALB,2020-06-22,40.5,13.95,87.15,0,0,0
imperial,2020-06-01,Albania,ALB,2020-06-23,40.5,13.95,87.15,0,0,0
imperial,2020-06-01,Albania,ALB,2020-06-24,40.5,13.95,87.15,0,0,0
imperial,2020-06-01,Albania,ALB,2020-06-25,40.5,13.95,87.15,0,0,0
imperial,2020-06-01,Albania,ALB,2020-06-26,40.5,13.95,87.15,0,0,0
imperial,2020-06-01,Albania,ALB,2020-06-27,40.5,13.95,87.15,0,0,0
imperial,2020-06-01,Albania,ALB,2020-06-28,40.5,13.95,87.15,0,0,0
imperial,2020-06-01,Albania,ALB,2020-06-29,40.5,13.95,87.15,0,0,0
imperial,2020-06-01,Albania,ALB,2020-06-30,40.5,13.95,87.15,0,0,0
imperial,2020-06-01,Albania,ALB,2020-07-01,40.5,13.95,87.15,0,0,1
imperial,2020-06-01,Albania,ALB,2020-07-02,40.5,13.95,87.67,0,0,0
imperial,2020-06-01,Albania,ALB,2020-07-03,40.5,13.95,87.67,0,0,0
imperial,2020-06-01,Albania,ALB,2020-07-04,40.5,13.95,87.67,0,0,0
imperial,2020-06-01,Albania,ALB,2020-07-05,40.5,13.95,87.67,0,0,0
imperial,2020-06-01,Albania,ALB,2020-07-06,40.5,13.95,87.67,0,0,0
imperial,2020-06-01,Albania,ALB,2020-07-07,40.5,13.95,87.67,0,0,0
imperial,2020-06-01,Albania,ALB,2020-07-08,40.5,13.95,88.15,0,0,0
imperial,2020-06-01,Albania,ALB,2020-07-09,40.5,13.95,88.15,0,0,0
imperial,2020-06-01,Albania,ALB,2020-07-10,40.5,13.95,88.15,0,0,0.52
imperial,2020-06-01,Albania,ALB,2020-07-11,40.5,13.95,88.62,0,0,0
imperial,2020-06-01,Albania,ALB,2020-07-12,40.5,13.95,88.62,0,0,0
imperial,2020-06-01,Albania,ALB,2020-07-13,40.5,13.95,88.62,0,0,0
imperial,2020-06-01,Albania,ALB,2020-07-14,40.5,13.95,88.62,0,0,0
imperial,2020-06-01,Albania,ALB,2020-07-15,40.5,13.95,88.62,0,0,0
imperial,2020-06-01,Albania,ALB,2020-07-16,40.5,13.95,88.62,0,0,0
imperial,2020-06-01,Albania,ALB,2020-07-17,40.5,13.95,88.62,0,0,0
imperial,2020-06-01,Albania,ALB,2020-07-18,40.5,13.95,88.62,0,0,0
imperial,2020-06-01,Albania,ALB,2020-07-19,40.5,13.95,88.62,0,0,0
imperial,2020-06-01,Albania,ALB,2020-07-20,40.5,13.95,88.62,0,0,0
imperial,2020-06-01,Albania,ALB,2020-07-21,40.5,13.95,88.62,0,0,0
imperial,2020-06-01,Albania,ALB,2020-07-22,40.5,13.95,88.62,0,0,0
imperial,2020-06-01,Albania,ALB,2020-07-23,40.5,13.95,88.62,0,0,0
imperial,2020-06-01,Albania,ALB,2020-07-24,40.5,13.95,88.62,0,0,0
imperial,2020-06-01,Albania,ALB,2020-07-25,40.5,13.95,88.62,0,0,0
imperial,2020-06-01,Albania,ALB,2020-07-26,40.5,13.95,88.62,0,0,0
imperial,2020-06-01,Albania,ALB,2020-07-27,40.5,13.95,88.62,0,0,0
imperial,2020-06-01,Albania,ALB,2020-07-28,40.5,13.95,88.62,0,0,0
imperial,2020-06-01,Albania,ALB,2020-07-29,40.5,13.95,88.62,0,0,0
imperial,2020-06-01,Albania,ALB,2020-07-30,40.5,13.95,88.62,0,0,0
imperial,2020-06-01,Albania,ALB,2020-07-31,40.5,13.95,88.62,0,0,0
imperial,2020-06-01,Albania,ALB,2020-08-01,40.5,13.95,89.1,0,0,0
imperial,2020-06-01,Albania,ALB,2020-08-02,40.5,13.95,89.1,0,0,0
imperial,2020-06-01,Albania,ALB,2020-08-03,40.5,13.95,89.1,0,0,0
imperial,2020-06-01,Albania,ALB,2020-08-04,40.5,13.95,89.1,0,0,0
imperial,2020-06-01,Albania,ALB,2020-08-05,40.5,13.95,89.1,0,0,0
imperial,2020-06-01,Albania,ALB,2020-08-06,40.5,13.95,89.1,0,0,0
imperial,2020-06-01,Albania,ALB,2020-08-07,40.5,13.95,89.1,0,0,0
imperial,2020-06-01,Albania,ALB,2020-08-08,40.5,13.95,89.1,0,0,0
imperial,2020-06-01,Albania,ALB,2020-08-09,40.5,13.95,89.1,0,0,0
imperial,2020-06-01,Albania,ALB,2020-08-10,40.5,13.95,89.1,0,0,0
imperial,2020-06-01,Albania,ALB,2020-08-11,40.5,13.95,89.1,0,0,0
imperial,2020-06-01,Albania,ALB,2020-08-12,40.5,13.95,89.1,0,0,0
imperial,2020-06-01,Albania,ALB,2020-08-13,40.5,13.95,89.1,0,0,0
imperial,2020-06-01,Albania,ALB,2020-08-14,40.5,13.95,89.1,0,0,0
imperial,2020-06-01,Albania,ALB,2020-08-15,40.5,13.95,89.1,0,0,0
imperial,2020-06-01,Albania,ALB,2020-08-16,40.5,13.95,89.1,0,0,0
imperial,2020-06-01,Albania,ALB,2020-08-17,40.5,13.95,89.1,0,0,0
imperial,2020-06-01,Albania,ALB,2020-08-18,40.5,13.95,89.1,0,0,0
imperial,2020-06-01,Albania,ALB,2020-08-19,40.5,13.95,89.1,0,0,0
imperial,2020-06-01,Albania,ALB,2020-08-20,40.5,13.95,89.1,0,0,0
imperial,2020-06-01,Albania,ALB,2020-08-21,40.5,13.95,89.1,0,0,0
imperial,2020-06-01,Albania,ALB,2020-08-22,40.5,13.95,89.1,0,0,0
imperial,2020-06-01,Albania,ALB,2020-08-23,40.5,13.95,89.1,0,0,0
imperial,2020-06-01,Albania,ALB,2020-08-24,40.5,13.95,89.1,0,0,0
imperial,2020-06-01,Albania,ALB,2020-08-25,40.5,13.95,89.1,0,0,0
imperial,2020-06-01,Albania,ALB,2020-08-26,40.5,13.95,89.1,0,0,0
imperial,2020-06-01,Albania,ALB,2020-08-27,40.5,13.95,89.1,0,0,0
imperial,2020-06-01,Albania,ALB,2020-08-28,40.5,13.95,89.1,0,0,0
imperial,2020-06-01,Albania,ALB,2020-08-29,40.5,13.95,89.1,0,0,0
imperial,2020-06-01,Algeria,DZA,2020-06-01,819.5,436.67,1625.35,9,3,21
imperial,2020-06-01,Algeria,DZA,2020-06-02,829,440.15,1641.45,9,3,23.52
imperial,2020-06-01,Algeria,DZA,2020-06-03,838,444.15,1663.97,11,3,23.52
imperial,2020-06-01,Algeria,DZA,2020-06-04,854,448.15,1681.88,10.5,3,23.52
imperial,2020-06-01,Algeria,DZA,2020-06-05,868.5,452.58,1705.2,11,3,28.52
imperial,2020-06-01,Algeria,DZA,2020-06-06,882,456.48,1727.1,11,2.48,28.52
imperial,2020-06-01,Algeria,DZA,2020-06-07,896.5,462.33,1753.35,10.5,1.95,28.62
imperial,2020-06-01,Algeria,DZA,2020-06-08,904.5,467.85,1780.55,11.5,2,27.52
imperial,2020-06-01,Algeria,DZA,2020-06-09,922,471.42,1799.85,12,2,25
imperial,2020-06-01,Algeria,DZA,2020-06-10,935,479.8,1828.3,12,2.48,28.62
imperial,2020-06-01,Algeria,DZA,2020-06-11,946,483.38,1844.87,13,3,28
imperial,2020-06-01,Algeria,DZA,2020-06-12,959,488.48,1873.6,12,4,34.57
imperial,2020-06-01,Algeria,DZA,2020-06-13,969.5,494.48,1903,13,3.48,32.72
imperial,2020-06-01,Algeria,DZA,2020-06-14,979.5,497.52,1930.15,13,2.48,32.1
imperial,2020-06-01,Algeria,DZA,2020-06-15,993,501.52,1964.97,15,3.48,35.52
imperial,2020-06-01,Algeria,DZA,2020-06-16,1013,507.47,1996.65,14,3.48,35.52
imperial,2020-06-01,Algeria,DZA,2020-06-17,1027.5,509.95,2035.22,14,3,34.15
imperial,2020-06-01,Algeria,DZA,2020-06-18,1040.5,516.48,2070.25,15,4,39.05
imperial,2020-06-01,Algeria,DZA,2020-06-19,1054,524.9,2106.22,17,4,38.57
imperial,2020-06-01,Algeria,DZA,2020-06-20,1067,532.38,2148.47,15.5,4.47,38.52
imperial,2020-06-01,Algeria,DZA,2020-06-21,1081,537.8,2190.95,15,2.48,41.52
imperial,2020-06-01,Algeria,DZA,2020-06-22,1094,543.85,2242.05,16.5,2.48,47.1
imperial,2020-06-01,Algeria,DZA,2020-06-23,1106.5,546.8,2281.2,17,2.48,43.05
imperial,2020-06-01,Algeria,DZA,2020-06-24,1120.5,550.85,2319.07,18,4,49.67
imperial,2020-06-01,Algeria,DZA,2020-06-25,1141,557.9,2371.27,19,2,49.57
imperial,2020-06-01,Algeria,DZA,2020-06-26,1162.5,562,2411.57,20,2,49.67
imperial,2020-06-01,Algeria,DZA,2020-06-27,1188,569.58,2454.87,20,5,47.62
imperial,2020-06-01,Algeria,DZA,2020-06-28,1213,575.58,2497.37,20,4,53.52
imperial,2020-06-01,Algeria,DZA,2020-06-29,1225.5,583.1,2549.07,20.5,3,53.05
imperial,2020-06-01,Algeria,DZA,2020-06-30,1251,589.15,2594.62,22,3.95,54
imperial,2020-06-01,Algeria,DZA,2020-07-01,1282.5,594.78,2639.1,22,2.48,64.57
imperial,2020-06-01,Algeria,DZA,2020-07-02,1311,605.4,2691.65,23.5,3.95,61.52
imperial,2020-06-01,Algeria,DZA,2020-07-03,1329.5,612.55,2747.1,20.5,3.48,70.67
imperial,2020-06-01,Algeria,DZA,2020-07-04,1346,619.12,2794.65,23,4.47,72.05
imperial,2020-06-01,Algeria,DZA,2020-07-05,1364,624.55,2839.25,24.5,5.47,65.72
imperial,2020-06-01,Algeria,DZA,2020-07-06,1391.5,630.12,2892.52,24.5,4.47,66.62
imperial,2020-06-01,Algeria,DZA,2020-07-07,1424,637.22,2942.1,29,5.47,78.05
imperial,2020-06-01,Algeria,DZA,2020-07-08,1447,645.95,3000.47,28.5,5,81.1
imperial,2020-06-01,Algeria,DZA,2020-07-09,1474.5,654.22,3054.75,27.5,4,72.05
imperial,2020-06-01,Algeria,DZA,2020-07-10,1502,662.08,3117.7,28,4.47,83.1
imperial,2020-06-01,Algeria,DZA,2020-07-11,1534,668.03,3201.37,29,4.47,86.52
imperial,2020-06-01,Algeria,DZA,2020-07-12,1563,674.35,3292.77,29.5,3.95,84.05
imperial,2020-06-01,Algeria,DZA,2020-07-13,1596,683.78,3393.55,30.5,4.47,97.05
imperial,2020-06-01,Algeria,DZA,2020-07-14,1632.5,690.3,3502.27,33.5,5,108.72
imperial,2020-06-01,Algeria,DZA,2020-07-15,1669.5,697.53,3599.7,32.5,5.47,98.52
imperial,2020-06-01,Algeria,DZA,2020-07-16,1705,703.38,3711.22,33.5,3.48,110.05
imperial,2020-06-01,Algeria,DZA,2020-07-17,1728,710.03,3818.85,36.5,3.43,107.62
imperial,2020-06-01,Algeria,DZA,2020-07-18,1759.5,717.92,3927.8,35,5.47,109.05
imperial,2020-06-01,Algeria,DZA,2020-07-19,1810,725.82,4040.22,39,4.95,112.57
imperial,2020-06-01,Algeria,DZA,2020-07-20,1847,734,4154.37,39.5,5.47,120.67
imperial,2020-06-01,Algeria,DZA,2020-07-21,1885.5,746.6,4286.75,38.5,4,127.15
imperial,2020-06-01,Algeria,DZA,2020-07-22,1928,755.3,4405.05,38.5,5.43,124.52
imperial,2020-06-01,Algeria,DZA,2020-07-23,1979.5,766.1,4538.4,43.5,5.43,140
imperial,2020-06-01,Algeria,DZA,2020-07-24,2022.5,771,4668.2,39.5,4.47,134.52
imperial,2020-06-01,Algeria,DZA,2020-07-25,2070.5,781.65,4823.37,41.5,7.47,143.62
imperial,2020-06-01,Algeria,DZA,2020-07-26,2113.5,788.55,4967.85,45.5,5,158.65
imperial,2020-06-01,Algeria,DZA,2020-07-27,2151.5,798.98,5132,45,5,160.52
imperial,2020-06-01,Algeria,DZA,2020-07-28,2209,806.98,5282.55,45.5,4.47,158.05
imperial,2020-06-01,Algeria,DZA,2020-07-29,2264,817.4,5443.65,50,6.47,161.1
imperial,2020-06-01,Algeria,DZA,2020-07-30,2320.5,821.72,5627.8,50,6,180.05
imperial,2020-06-01,Algeria,DZA,2020-07-31,2381,828.05,5793.12,50.5,5.47,169.52
imperial,2020-06-01,Algeria,DZA,2020-08-01,2437,835.47,5965.45,57.5,4.95,185.97
imperial,2020-06-01,Algeria,DZA,2020-08-02,2477.5,838,6162.4,54.5,4.47,197.05
imperial,2020-06-01,Algeria,DZA,2020-08-03,2538.5,844.38,6348.12,55.5,4.47,191.07
imperial,2020-06-01,Algeria,DZA,2020-08-04,2591.5,850.47,6545.42,61,6.95,211.05
imperial,2020-06-01,Algeria,DZA,2020-08-05,2652,857.53,6773.95,59,6,233.32
imperial,2020-06-01,Algeria,DZA,2020-08-06,2708.5,860.1,7002.05,59.5,5.9,229.52
imperial,2020-06-01,Algeria,DZA,2020-08-07,2774,865.62,7258,63,5,258.05
imperial,2020-06-01,Algeria,DZA,2020-08-08,2835,870.72,7621,63,5,317.4
imperial,2020-06-01,Algeria,DZA,2020-08-09,2900.5,875.72,7917.12,66.5,5,325.58
imperial,2020-06-01,Algeria,DZA,2020-08-10,2972.5,881.68,8267.52,64.5,7,351.6
imperial,2020-06-01,Algeria,DZA,2020-08-11,3047.5,887.68,8619.45,71,5.47,354.77
imperial,2020-06-01,Algeria,DZA,2020-08-12,3121.5,891.62,8973.77,72.5,3.95,379
imperial,2020-06-01,Algeria,DZA,2020-08-13,3196,896.58,9377.7,74.5,5,405.07
imperial,2020-06-01,Algeria,DZA,2020-08-14,3272.5,905.05,9783.12,76.5,8,409.22
imperial,2020-06-01,Algeria,DZA,2020-08-15,3349.5,909.95,10221.97,77,7.47,438.85
imperial,2020-06-01,Algeria,DZA,2020-08-16,3432.5,919.38,10665.1,78.5,8.95,443.87
imperial,2020-06-01,Algeria,DZA,2020-08-17,3525.5,927.28,11077.4,86,7.47,418.52
imperial,2020-06-01,Algeria,DZA,2020-08-18,3618,932.22,11551.75,88.5,6.47,491.92
imperial,2020-06-01,Algeria,DZA,2020-08-19,3714.5,942.22,12024.05,86,5.95,477.05
imperial,2020-06-01,Algeria,DZA,2020-08-20,3810,948.6,12493.32,89,6.9,483.4
imperial,2020-06-01,Algeria,DZA,2020-08-21,3924,957.6,13004.25,91,7.95,528.97
imperial,2020-06-01,Algeria,DZA,2020-08-22,4029,964.55,13536.27,91.5,8,540.1
imperial,2020-06-01,Algeria,DZA,2020-08-23,4136.5,971.6,14063.77,92,6.47,531.3
imperial,2020-06-01,Algeria,DZA,2020-08-24,4241.5,978.18,14651.12,97.5,6.43,602.07
imperial,2020-06-01,Algeria,DZA,2020-08-25,4360,990.9,15242.12,106,8,599.07
imperial,2020-06-01,Algeria,DZA,2020-08-26,4475.5,996.28,15803.52,104.5,8.95,578.97
imperial,2020-06-01,Algeria,DZA,2020-08-27,4580.5,1000.12,16417,107.5,7,642.92
imperial,2020-06-01,Algeria,DZA,2020-08-28,4677.5,1008.95,17030.4,110.5,6.47,636.2
imperial,2020-06-01,Algeria,DZA,2020-08-29,4803.5,1015.38,17655.3,116.5,5.95,674.55
imperial,2020-06-01,Angola,AGO,2020-06-01,2,0,12,0,0,1.52
imperial,2020-06-01,Angola,AGO,2020-06-02,2,0,15,0,0,3
imperial,2020-06-01,Angola,AGO,2020-06-03,3,0,16,0,0,2.52
imperial,2020-06-01,Angola,AGO,2020-06-04,3,0,19.62,0,0,3
imperial,2020-06-01,Angola,AGO,2020-06-05,3,0,22.15,0,0,3
imperial,2020-06-01,Angola,AGO,2020-06-06,3,0,25.15,0,0,5.52
imperial,2020-06-01,Angola,AGO,2020-06-07,4,0,25.15,0,0,3
imperial,2020-06-01,Angola,AGO,2020-06-08,4,0,26.1,0,0,3.52
imperial,2020-06-01,Angola,AGO,2020-06-09,4,0,27.1,0,0,4
imperial,2020-06-01,Angola,AGO,2020-06-10,5,0,29.05,0,0,4
imperial,2020-06-01,Angola,AGO,2020-06-11,5,0,33.52,0,0,5.05
imperial,2020-06-01,Angola,AGO,2020-06-12,6,0,36,0,0,4.52
imperial,2020-06-01,Angola,AGO,2020-06-13,6.5,0,39.52,0,0,4.52
imperial,2020-06-01,Angola,AGO,2020-06-14,7,0,46.1,0,0,7.52
imperial,2020-06-01,Angola,AGO,2020-06-15,8,0,50.72,0,0,7
imperial,2020-06-01,Angola,AGO,2020-06-16,8,0,56.2,0,0,8.05
imperial,2020-06-01,Angola,AGO,2020-06-17,8,0,64.57,1,0,9.57
imperial,2020-06-01,Angola,AGO,2020-06-18,9.5,0,77,1,0,12.57
imperial,2020-06-01,Angola,AGO,2020-06-19,11,0,90.1,1,0,13.1
imperial,2020-06-01,Angola,AGO,2020-06-20,11.5,0,101.67,1,0,11.57
imperial,2020-06-01,Angola,AGO,2020-06-21,12.5,0,114.3,0,0,12.62
imperial,2020-06-01,Angola,AGO,2020-06-22,13.5,0,133.77,1,0,19.52
imperial,2020-06-01,Angola,AGO,2020-06-23,14.5,0,153.92,1,0,20.15
imperial,2020-06-01,Angola,AGO,2020-06-24,15,0,179.9,1,0,22.72
