model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper,daily,daily_lower,daily_upper
imperial,2020-06-16,Afghanistan,AFG,2020-07-30,2199.5,499.78,6270.67,39,3.95,172.05
imperial,2020-06-16,Afghanistan,AFG,2020-07-31,2229.5,510,6465.6,38,3.95,186.15
imperial,2020-06-16,Afghanistan,AFG,2020-08-01,2269,521.28,6667.75,39.5,4.47,183.15
imperial,2020-06-16,Afghanistan,AFG,2020-08-02,2311,530.65,6857.35,39,3.48,181.1
imperial,2020-06-16,Afghanistan,AFG,2020-08-03,2359.5,541.78,7059.58,40,4,186.15
imperial,2020-06-16,Afghanistan,AFG,2020-08-04,2386.5,551.53,7259.45,40,3.48,195.15
imperial,2020-06-16,Afghanistan,AFG,2020-08-05,2415.5,565.28,7461.25,37,3,214.1
imperial,2020-06-16,Afghanistan,AFG,2020-08-06,2449,570.7,7663.75,41.5,3.48,209.62
imperial,2020-06-16,Afghanistan,AFG,2020-08-07,2484.5,575.28,7818.55,38,3,198.2
imperial,2020-06-16,Afghanistan,AFG,2020-08-08,2542.5,578.32,7988.37,42,3.48,209.62
imperial,2020-06-16,Afghanistan,AFG,2020-08-09,2610.5,584,8178.2,40,2,220.25
imperial,2020-06-16,Afghanistan,AFG,2020-08-10,2679,593.2,8371.17,41.5,4.47,226.77
imperial,2020-06-16,Afghanistan,AFG,2020-08-11,2745.5,595.78,8541.6,39,2.48,212.07
imperial,2020-06-16,Afghanistan,AFG,2020-08-12,2789.5,597.82,8733.02,41,3.48,231.35
imperial,2020-06-16,Afghanistan,AFG,2020-08-13,2835.5,601.5,8902,40,4,246.05
imperial,2020-06-16,Afghanistan,AFG,2020-08-14,2878,606.12,9086.17,39,2.48,243.92
imperial,2020-06-16,Afghanistan,AFG,2020-08-15,2935.5,608.65,9261.15,39,3,238.57
imperial,2020-06-16,Afghanistan,AFG,2020-08-16,2977,611.12,9454.65,38.5,3,244.62
imperial,2020-06-16,Afghanistan,AFG,2020-08-17,3045.5,615.18,9657.85,39.5,3,258.87
imperial,2020-06-16,Afghanistan,AFG,2020-08-18,3101,621.85,9867.85,40.5,3,259.4
imperial,2020-06-16,Afghanistan,AFG,2020-08-19,3150,625.95,10062.02,41.5,2.48,258.87
imperial,2020-06-16,Afghanistan,AFG,2020-08-20,3199,629.05,10328.97,41.5,3.95,261
imperial,2020-06-16,Afghanistan,AFG,2020-08-21,3255,632.58,10608.97,40.5,3,282.95
imperial,2020-06-16,Afghanistan,AFG,2020-08-22,3326,638.15,10908.12,43,3.48,285.62
imperial,2020-06-16,Afghanistan,AFG,2020-08-23,3413,646.4,11202.12,39,3.48,285.62
imperial,2020-06-16,Afghanistan,AFG,2020-08-24,3496,649.45,11483.8,38.5,3.48,303.37
imperial,2020-06-16,Afghanistan,AFG,2020-08-25,3546,652.5,11782.37,42.5,2.48,308.17
imperial,2020-06-16,Afghanistan,AFG,2020-08-26,3585.5,655.08,12073.07,37,3,300.4
imperial,2020-06-16,Afghanistan,AFG,2020-08-27,3607.5,661.7,12370.87,44,2.48,310.62
imperial,2020-06-16,Afghanistan,AFG,2020-08-28,3634,663.7,12680.47,39,2.48,309.15
imperial,2020-06-16,Afghanistan,AFG,2020-08-29,3665.5,668.38,12985.52,43,2.43,325.57
imperial,2020-06-16,Afghanistan,AFG,2020-08-30,3690.5,677.8,13306.03,39.5,2.48,338.58
imperial,2020-06-16,Afghanistan,AFG,2020-08-31,3718.5,688.98,13650.45,42,2.48,343.97
imperial,2020-06-16,Afghanistan,AFG,2020-09-01,3748.5,701.72,13992.17,45.5,2.48,315.42
imperial,2020-06-16,Afghanistan,AFG,2020-09-02,3787,713.48,14316.87,41,3,324.77
imperial,2020-06-16,Afghanistan,AFG,2020-09-03,3867,725.28,14660.82,43,3,352.22
imperial,2020-06-16,Afghanistan,AFG,2020-09-04,3957.5,736.35,14969.5,43.5,3,348.62
imperial,2020-06-16,Afghanistan,AFG,2020-09-05,4035.5,739.92,15269.7,46.5,1.48,365.3
imperial,2020-06-16,Afghanistan,AFG,2020-09-06,4121.5,744.55,15548.82,41.5,2,367.4
imperial,2020-06-16,Afghanistan,AFG,2020-09-07,4205.5,750.85,15884.05,41.5,1.48,371.62
imperial,2020-06-16,Afghanistan,AFG,2020-09-08,4265,754.52,16198.17,42.5,2,373.05
imperial,2020-06-16,Afghanistan,AFG,2020-09-09,4292.5,758.1,16563.35,43.5,2,370.42
imperial,2020-06-16,Afghanistan,AFG,2020-09-10,4324,762.72,16882.52,44,1.48,373.65
imperial,2020-06-16,Afghanistan,AFG,2020-09-11,4348,764.3,17223.97,44,0.48,365.92
imperial,2020-06-16,Afghanistan,AFG,2020-09-12,4378,768.97,17615.67,44,1.95,411.82
imperial,2020-06-16,Afghanistan,AFG,2020-09-13,4406,773.5,17995.05,39.5,2.95,404.05
imperial,2020-06-16,Albania,ALB,2020-06-16,45,12.95,98.57,0,0,1
imperial,2020-06-16,Albania,ALB,2020-06-17,45.5,12.95,98.57,0,0,1
imperial,2020-06-16,Albania,ALB,2020-06-18,45.5,12.95,99.57,0,0,1
imperial,2020-06-16,Albania,ALB,2020-06-19,45.5,12.95,99.57,0,0,1
imperial,2020-06-16,Albania,ALB,2020-06-20,45.5,12.95,99.57,0,0,0.52
imperial,2020-06-16,Albania,ALB,2020-06-21,46,12.95,99.57,0,0,1
imperial,2020-06-16,Albania,ALB,2020-06-22,46,12.95,99.57,0,0,1.52
imperial,2020-06-16,Albania,ALB,2020-06-23,46,12.95,99.57,0,0,1
imperial,2020-06-16,Albania,ALB,2020-06-24,46,12.95,99.57,0,0,1
imperial,2020-06-16,Albania,ALB,2020-06-25,46,12.95,100.1,0,0,1
imperial,2020-06-16,Albania,ALB,2020-06-26,46,12.95,100.1,0,0,1
imperial,2020-06-16,Albania,ALB,2020-06-27,46,12.95,100.57,0,0,1
imperial,2020-06-16,Albania,ALB,2020-06-28,46,12.95,101.05,0,0,1
imperial,2020-06-16,Albania,ALB,2020-06-29,46,12.95,101.05,0,0,1
imperial,2020-06-16,Albania,ALB,2020-06-30,46,12.95,101.05,0,0,1
imperial,2020-06-16,Albania,ALB,2020-07-01,46,12.95,101.57,0,0,1
imperial,2020-06-16,Albania,ALB,2020-07-02,46,12.95,102.1,0,0,1
imperial,2020-06-16,Albania,ALB,2020-07-03,46,12.95,102.1,0,0,1
imperial,2020-06-16,Albania,ALB,2020-07-04,46,12.95,102.1,0,0,1
imperial,2020-06-16,Albania,ALB,2020-07-05,46,12.95,102.1,0,0,0.52
imperial,2020-06-16,Albania,ALB,2020-07-06,46,12.95,102.1,0,0,1
imperial,2020-06-16,Albania,ALB,2020-07-07,46,12.95,102.62,0,0,1
imperial,2020-06-16,Albania,ALB,2020-07-08,46,12.95,103.15,0,0,1
imperial,2020-06-16,Albania,ALB,2020-07-09,46,12.95,103.15,0,0,1
imperial,2020-06-16,Albania,ALB,2020-07-10,46.5,12.95,103.15,0,0,0.52
imperial,2020-06-16,Albania,ALB,2020-07-11,46.5,12.95,103.15,0,0,1
imperial,2020-06-16,Albania,ALB,2020-07-12,46.5,12.95,103.15,0,0,1
imperial,2020-06-16,Albania,ALB,2020-07-13,46.5,12.95,103.67,0,0,0.52
imperial,2020-06-16,Albania,ALB,2020-07-14,46.5,12.95,103.67,0,0,1
imperial,2020-06-16,Albania,ALB,2020-07-15,46.5,12.95,103.67,0,0,1
imperial,2020-06-16,Albania,ALB,2020-07-16,46.5,12.95,103.67,0,0,1
imperial,2020-06-16,Albania,ALB,2020-07-17,46.5,12.95,104.2,0,0,1
imperial,2020-06-16,Albania,ALB,2020-07-18,47,12.95,104.2,0,0,1
imperial,2020-06-16,Albania,ALB,2020-07-19,47,12.95,104.67,0,0,1
imperial,2020-06-16,Albania,ALB,2020-07-20,47,12.95,104.67,0,0,0.52
imperial,2020-06-16,Albania,ALB,2020-07-21,47.5,12.95,105.67,0,0,1
imperial,2020-06-16,Albania,ALB,2020-07-22,47.5,12.95,106.62,0,0,1
imperial,2020-06-16,Albania,ALB,2020-07-23,47.5,12.95,106.62,0,0,1
imperial,2020-06-16,Albania,ALB,2020-07-24,47.5,12.95,106.62,0,0,1
imperial,2020-06-16,Albania,ALB,2020-07-25,47.5,12.95,106.62,0,0,1
imperial,2020-06-16,Albania,ALB,2020-07-26,47.5,12.95,107.1,0,0,1
imperial,2020-06-16,Albania,ALB,2020-07-27,47.5,12.95,107.1,0,0,1
imperial,2020-06-16,Albania,ALB,2020-07-28,48,12.95,107.1,0,0,1
imperial,2020-06-16,Albania,ALB,2020-07-29,48,12.95,108.05,0,0,1
imperial,2020-06-16,Albania,ALB,2020-07-30,48,12.95,108.05,0,0,1
imperial,2020-06-16,Albania,ALB,2020-07-31,48,13.43,108.05,0,0,1
imperial,2020-06-16,Albania,ALB,2020-08-01,48,13.43,108.05,0,0,1
imperial,2020-06-16,Albania,ALB,2020-08-02,48,13.95,108.52,0,0,1
imperial,2020-06-16,Albania,ALB,2020-08-03,48,13.95,109.52,0,0,1
imperial,2020-06-16,Albania,ALB,2020-08-04,48,13.95,110.05,0,0,1
imperial,2020-06-16,Albania,ALB,2020-08-05,48,13.95,110.05,0,0,1
imperial,2020-06-16,Albania,ALB,2020-08-06,48,13.95,110.05,0,0,1
imperial,2020-06-16,Albania,ALB,2020-08-07,48,13.95,110.57,0,0,1
imperial,2020-06-16,Albania,ALB,2020-08-08,48,13.95,110.57,0,0,1
imperial,2020-06-16,Albania,ALB,2020-08-09,48,14.48,110.57,0,0,0.52
imperial,2020-06-16,Albania,ALB,2020-08-10,48,14.48,110.57,0,0,1.52
imperial,2020-06-16,Albania,ALB,2020-08-11,48,14.48,110.57,0,0,1
imperial,2020-06-16,Albania,ALB,2020-08-12,48,14.48,110.57,0,0,1
imperial,2020-06-16,Albania,ALB,2020-08-13,48,14.48,110.57,0,0,1
imperial,2020-06-16,Albania,ALB,2020-08-14,48,14.48,110.57,0,0,0.52
imperial,2020-06-16,Albania,ALB,2020-08-15,48,14.48,111.1,0,0,1
imperial,2020-06-16,Albania,ALB,2020-08-16,48,14.48,111.57,0,0,1
imperial,2020-06-16,Albania,ALB,2020-08-17,48,14.48,111.57,0,0,1
imperial,2020-06-16,Albania,ALB,2020-08-18,48,14.48,112.57,0,0,0
imperial,2020-06-16,Albania,ALB,2020-08-19,48,14.48,113.05,0,0,0.52
imperial,2020-06-16,Albania,ALB,2020-08-20,48,14.48,113.05,0,0,1
imperial,2020-06-16,Albania,ALB,2020-08-21,48,14.48,113.05,0,0,1
imperial,2020-06-16,Albania,ALB,2020-08-22,48,14.48,113.05,0,0,1
imperial,2020-06-16,Albania,ALB,2020-08-23,48.5,14.48,113.52,0,0,1
imperial,2020-06-16,Albania,ALB,2020-08-24,48.5,15,113.52,0,0,1
imperial,2020-06-16,Albania,ALB,2020-08-25,48.5,15,114.52,0,0,1
imperial,2020-06-16,Albania,ALB,2020-08-26,48.5,15,114.52,0,0,1
imperial,2020-06-16,Albania,ALB,2020-08-27,48.5,15,114.52,0,0,1
imperial,2020-06-16,Albania,ALB,2020-08-28,48.5,15,115.52,0,0,1
imperial,2020-06-16,Albania,ALB,2020-08-29,48.5,15,116.57,0,0,1
imperial,2020-06-16,Albania,ALB,2020-08-30,48.5,15,116.57,0,0,1
imperial,2020-06-16,Albania,ALB,2020-08-31,48.5,15.47,116.57,0,0,1
imperial,2020-06-16,Albania,ALB,2020-09-01,48.5,15.47,117.1,0,0,1
imperial,2020-06-16,Albania,ALB,2020-09-02,48.5,15.47,117.1,0,0,1
imperial,2020-06-16,Albania,ALB,2020-09-03,48.5,15.47,117.1,0,0,1
imperial,2020-06-16,Albania,ALB,2020-09-04,49,15.47,117.1,0,0,1
imperial,2020-06-16,Albania,ALB,2020-09-05,49,15.47,117.1,0,0,1
imperial,2020-06-16,Albania,ALB,2020-09-06,49,15.47,117.1,0,0,0
imperial,2020-06-16,Albania,ALB,2020-09-07,49,15.95,117.1,0,0,1
imperial,2020-06-16,Albania,ALB,2020-09-08,49,15.95,117.1,0,0,0.52
imperial,2020-06-16,Albania,ALB,2020-09-09,49,15.95,117.1,0,0,1
imperial,2020-06-16,Albania,ALB,2020-09-10,49,15.95,117.1,0,0,0.52
imperial,2020-06-16,Albania,ALB,2020-09-11,49,15.95,117.1,0,0,1
imperial,2020-06-16,Albania,ALB,2020-09-12,49,15.95,117.1,0,0,1
imperial,2020-06-16,Albania,ALB,2020-09-13,49,15.95,117.1,0,0,1
imperial,2020-06-16,Algeria,DZA,2020-06-16,1009,493.18,1871.57,10,4,22.52
imperial,2020-06-16,Algeria,DZA,2020-06-17,1016.5,498.08,1891.25,11,3,20.05
imperial,2020-06-16,Algeria,DZA,2020-06-18,1026,501.02,1907.92,10.5,1.48,21.05
imperial,2020-06-16,Algeria,DZA,2020-06-19,1039.5,504.98,1937.75,10,3,23.52
imperial,2020-06-16,Algeria,DZA,2020-06-20,1050.5,508.55,1956.85,9,3,22.52
imperial,2020-06-16,Algeria,DZA,2020-06-21,1061,514.55,1979.52,10,2,23.52
imperial,2020-06-16,Algeria,DZA,2020-06-22,1070,518.65,2004.2,10,2.48,22.52
imperial,2020-06-16,Algeria,DZA,2020-06-23,1078.5,522.65,2030.92,9,3.48,22.52
imperial,2020-06-16,Algeria,DZA,2020-06-24,1090,526.12,2056.6,9.5,3,24
imperial,2020-06-16,Algeria,DZA,2020-06-25,1102.5,530.22,2076.52,10.5,1.48,21.1
imperial,2020-06-16,Algeria,DZA,2020-06-26,1115,535.6,2098.47,11,3,22.52
imperial,2020-06-16,Algeria,DZA,2020-06-27,1124,539.97,2122.42,11,3,23.57
imperial,2020-06-16,Algeria,DZA,2020-06-28,1132.5,544.5,2142.1,11,4,22
imperial,2020-06-16,Algeria,DZA,2020-06-29,1144.5,549.5,2159.3,11,3,25
imperial,2020-06-16,Algeria,DZA,2020-06-30,1155.5,554.92,2179.45,11,3,21.52
imperial,2020-06-16,Algeria,DZA,2020-07-01,1167.5,559.02,2206.92,10,2.48,28
imperial,2020-06-16,Algeria,DZA,2020-07-02,1175,564.45,2229.17,10.5,3,27.52
imperial,2020-06-16,Algeria,DZA,2020-07-03,1187.5,570.98,2255.22,11,2.48,26.52
imperial,2020-06-16,Algeria,DZA,2020-07-04,1199.5,573.5,2270.9,11,3,27.57
imperial,2020-06-16,Algeria,DZA,2020-07-05,1212,578.92,2294.67,11,2,24.1
imperial,2020-06-16,Algeria,DZA,2020-07-06,1224,581.45,2308.87,11,2,25
imperial,2020-06-16,Algeria,DZA,2020-07-07,1231.5,585.88,2324.87,11.5,3.48,31.05
imperial,2020-06-16,Algeria,DZA,2020-07-08,1243,591.98,2347.77,12,2.48,25.52
imperial,2020-06-16,Algeria,DZA,2020-07-09,1251.5,596.45,2369.5,11,3.48,26
imperial,2020-06-16,Algeria,DZA,2020-07-10,1259,601.35,2394.27,12,2.48,24.52
imperial,2020-06-16,Algeria,DZA,2020-07-11,1271,609.45,2418.37,11,3.48,27
imperial,2020-06-16,Algeria,DZA,2020-07-12,1279.5,615.35,2441.52,10.5,4,28.1
imperial,2020-06-16,Algeria,DZA,2020-07-13,1291.5,621.25,2463.67,10,3,30.05
imperial,2020-06-16,Algeria,DZA,2020-07-14,1298.5,623.78,2489,10.5,2,28.05
imperial,2020-06-16,Algeria,DZA,2020-07-15,1308,631.72,2511.25,11.5,3.48,28.05
imperial,2020-06-16,Algeria,DZA,2020-07-16,1319,636.72,2532.15,13,3,30.62
imperial,2020-06-16,Algeria,DZA,2020-07-17,1332,643.15,2555.42,12,3,28
imperial,2020-06-16,Algeria,DZA,2020-07-18,1346.5,647.58,2582.65,13,3,32.52
imperial,2020-06-16,Algeria,DZA,2020-07-19,1354.5,650.1,2611.92,12,3,27.52
imperial,2020-06-16,Algeria,DZA,2020-07-20,1367.5,655,2637.4,12.5,3,27.52
imperial,2020-06-16,Algeria,DZA,2020-07-21,1376,657.9,2659.82,12,3,30.1
imperial,2020-06-16,Algeria,DZA,2020-07-22,1387.5,664.8,2686.55,12,4,30
imperial,2020-06-16,Algeria,DZA,2020-07-23,1401,672.38,2711.87,13,4,31.1
imperial,2020-06-16,Algeria,DZA,2020-07-24,1416,678.42,2730.67,14,2.95,30.57
imperial,2020-06-16,Algeria,DZA,2020-07-25,1428.5,686.42,2759.2,13.5,4.47,31.62
imperial,2020-06-16,Algeria,DZA,2020-07-26,1444.5,693.85,2783.55,14,3.95,31
imperial,2020-06-16,Algeria,DZA,2020-07-27,1456,699.42,2809.65,14,4,30.52
imperial,2020-06-16,Algeria,DZA,2020-07-28,1467.5,704,2837.35,12,4,34
imperial,2020-06-16,Algeria,DZA,2020-07-29,1482,707.58,2863.67,13,3.48,34
imperial,2020-06-16,Algeria,DZA,2020-07-30,1491,714.1,2889.3,13.5,3.95,30.57
imperial,2020-06-16,Algeria,DZA,2020-07-31,1501.5,720.25,2911.82,13,3,33.52
imperial,2020-06-16,Algeria,DZA,2020-08-01,1516,726.4,2940.1,14,3.48,33
imperial,2020-06-16,Algeria,DZA,2020-08-02,1532.5,729.92,2966.8,14.5,2.48,33.52
imperial,2020-06-16,Algeria,DZA,2020-08-03,1549.5,733.45,2997.97,14,4,38
imperial,2020-06-16,Algeria,DZA,2020-08-04,1565,737.5,3028.87,14.5,3.48,38
imperial,2020-06-16,Algeria,DZA,2020-08-05,1578.5,746.08,3063.05,13.5,2.48,34.52
imperial,2020-06-16,Algeria,DZA,2020-08-06,1596.5,748.08,3089.37,14,2,37.05
imperial,2020-06-16,Algeria,DZA,2020-08-07,1610,755.02,3126.12,14,4,40.52
imperial,2020-06-16,Algeria,DZA,2020-08-08,1627.5,760.55,3152.82,14,3.48,35
imperial,2020-06-16,Algeria,DZA,2020-08-09,1644,766.08,3182.75,14,4,36.52
imperial,2020-06-16,Algeria,DZA,2020-08-10,1655.5,772.98,3211.12,13.5,4.47,37
imperial,2020-06-16,Algeria,DZA,2020-08-11,1670,779.4,3245.35,15,2.48,39.52
imperial,2020-06-16,Algeria,DZA,2020-08-12,1690,785.02,3267.75,15,2.48,41
imperial,2020-06-16,Algeria,DZA,2020-08-13,1705,790.12,3297.92,16,4,37.52
imperial,2020-06-16,Algeria,DZA,2020-08-14,1723.5,796.7,3324.35,15,3,40
imperial,2020-06-16,Algeria,DZA,2020-08-15,1741,801.75,3350.45,16,4,38.05
imperial,2020-06-16,Algeria,DZA,2020-08-16,1757.5,809.28,3383.52,14.5,2.48,41.52
imperial,2020-06-16,Algeria,DZA,2020-08-17,1767.5,811.8,3411.37,15.5,2.48,38.05
imperial,2020-06-16,Algeria,DZA,2020-08-18,1783.5,816.32,3447.5,14,3,37.57
imperial,2020-06-16,Algeria,DZA,2020-08-19,1794.5,822.85,3477.35,16,3.48,37.05
imperial,2020-06-16,Algeria,DZA,2020-08-20,1810,828.9,3508.25,15,4,40.1
imperial,2020-06-16,Algeria,DZA,2020-08-21,1828.5,832.95,3543,15.5,4,40
imperial,2020-06-16,Algeria,DZA,2020-08-22,1844,838.48,3573.22,14,4,42
imperial,2020-06-16,Algeria,DZA,2020-08-23,1862.5,844.42,3600.92,17,4,44.52
imperial,2020-06-16,Algeria,DZA,2020-08-24,1885,848.48,3638.42,15,3.43,47.05
imperial,2020-06-16,Algeria,DZA,2020-08-25,1896,853.38,3668.92,16,3.48,45.05
imperial,2020-06-16,Algeria,DZA,2020-08-26,1913,857.28,3700.25,15,3,47.52
imperial,2020-06-16,Algeria,DZA,2020-08-27,1932.5,860.28,3735.02,16,3,47.15
imperial,2020-06-16,Algeria,DZA,2020-08-28,1946,864.7,3759.07,15,5.47,43.57
imperial,2020-06-16,Algeria,DZA,2020-08-29,1963.5,869.55,3795.8,17,2.95,49.52
imperial,2020-06-16,Algeria,DZA,2020-08-30,1978,874.03,3836.45,15,3.95,43.52
imperial,2020-06-16,Algeria,DZA,2020-08-31,1994,876.6,3871.52,17,4,46.05
imperial,2020-06-16,Algeria,DZA,2020-09-01,2014,884.75,3910.8,17.5,4,44.1
imperial,2020-06-16,Algeria,DZA,2020-09-02,2027.5,889.38,3956.42,16,2.48,47.52
imperial,2020-06-16,Algeria,DZA,2020-09-03,2040,895.85,4011.88,17,3.48,48.57
imperial,2020-06-16,Algeria,DZA,2020-09-04,2056.5,902.95,4061.9,19,3,47
imperial,2020-06-16,Algeria,DZA,2020-09-05,2076,908.42,4109.27,17,1.95,48.52
imperial,2020-06-16,Algeria,DZA,2020-09-06,2095.5,916.75,4162.05,17,5,50.52
imperial,2020-06-16,Algeria,DZA,2020-09-07,2111,921.18,4217.6,17.5,2.48,53
imperial,2020-06-16,Algeria,DZA,2020-09-08,2128,926.75,4274.87,18,4,46.57
imperial,2020-06-16,Algeria,DZA,2020-09-09,2150.5,932.12,4327.17,18,4,51.05
imperial,2020-06-16,Algeria,DZA,2020-09-10,2168.5,938.18,4383.47,19,2.95,54.2
imperial,2020-06-16,Algeria,DZA,2020-09-11,2182.5,944.08,4426.67,15.5,3.48,54
imperial,2020-06-16,Algeria,DZA,2020-09-12,2200,947.55,4489.2,19,3,53.05
imperial,2020-06-16,Algeria,DZA,2020-09-13,2219.5,951.5,4536.7,18,3.95,52.52
imperial,2020-06-16,Angola,AGO,2020-06-16,4,0,13,0,0,1
imperial,2020-06-16,Angola,AGO,2020-06-17,4,0,15.05,0,0,2.52
imperial,2020-06-16,Angola,AGO,2020-06-18,4,0,16.52,0,0,2
imperial,2020-06-16,Angola,AGO,2020-06-19,5,0,17.52,0,0,2
imperial,2020-06-16,Angola,AGO,2020-06-20,5,0,18.52,0,0,3
imperial,2020-06-16,Angola,AGO,2020-06-21,5,0,19.52,0,0,3
imperial,2020-06-16,Angola,AGO,2020-06-22,5,0,21.52,0,0,3
imperial,2020-06-16,Angola,AGO,2020-06-23,5,0,24.05,0,0,2.52
imperial,2020-06-16,Angola,AGO,2020-06-24,6,0,24.05,0,0,3
imperial,2020-06-16,Angola,AGO,2020-06-25,6.5,0,26.52,0,0,3
imperial,2020-06-16,Angola,AGO,2020-06-26,7,0,30.52,0,0,3
imperial,2020-06-16,Angola,AGO,2020-06-27,8,0,32.52,0,0,3
imperial,2020-06-16,Angola,AGO,2020-06-28,8.5,0,36,0,0,4.52
imperial,2020-06-16,Angola,AGO,2020-06-29,9,0,39.52,0,0,3
imperial,2020-06-16,Angola,AGO,2020-06-30,10,0,41.57,0,0,4.52
imperial,2020-06-16,Angola,AGO,2020-07-01,11,0,46.52,1,0,4.52
imperial,2020-06-16,Angola,AGO,2020-07-02,12,0,51.05,1,0,5
imperial,2020-06-16,Angola,AGO,2020-07-03,12,0.48,56.52,1,0,5
imperial,2020-06-16,Angola,AGO,2020-07-04,13.5,1,60.57,1,0,5.05
imperial,2020-06-16,Angola,AGO,2020-07-05,15.5,1,66.1,0,0,8.52
imperial,2020-06-16,Angola,AGO,2020-07-06,16,1,73.15,1,0,6.52
imperial,2020-06-16,Angola,AGO,2020-07-07,18,1,77.67,1,0,8
imperial,2020-06-16,Angola,AGO,2020-07-08,18.5,1,83.77,1,0,8
imperial,2020-06-16,Angola,AGO,2020-07-09,19.5,1,88.25,1,0,8.52
