model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper
imperial,2020-05-04,Afghanistan,AFG,2020-05-04,98.25,30.475,226.875
imperial,2020-05-04,Afghanistan,AFG,2020-05-05,101.13,30.475,233.875
imperial,2020-05-04,Afghanistan,AFG,2020-05-06,103.92,30.475,241.45
imperial,2020-05-04,Afghanistan,AFG,2020-05-07,106.46,30.475,247.45
imperial,2020-05-04,Afghanistan,AFG,2020-05-08,109,30.475,253.975
imperial,2020-05-04,Afghanistan,AFG,2020-05-09,111.37,30.475,260.975
imperial,2020-05-04,Afghanistan,AFG,2020-05-10,113.62,30.475,266.975
imperial,2020-05-04,Afghanistan,AFG,2020-05-11,116.11,30.475,273.5
imperial,2020-05-04,Afghanistan,AFG,2020-05-12,118.51,30.475,279.5
imperial,2020-05-04,Afghanistan,AFG,2020-05-13,120.73,30.475,286.5
imperial,2020-05-04,Afghanistan,AFG,2020-05-14,122.82,30.475,293.5
imperial,2020-05-04,Afghanistan,AFG,2020-05-15,125.04,30.475,299.5
imperial,2020-05-04,Afghanistan,AFG,2020-05-16,127.29,30.475,305.5
imperial,2020-05-04,Afghanistan,AFG,2020-05-17,129.45,30.475,311.5
imperial,2020-05-04,Afghanistan,AFG,2020-05-18,131.67,30.475,317.5
imperial,2020-05-04,Afghanistan,AFG,2020-05-19,133.99,30.475,323.5
imperial,2020-05-04,Afghanistan,AFG,2020-05-20,136.51,30.475,331.025
imperial,2020-05-04,Afghanistan,AFG,2020-05-21,138.62,30.475,337.55
imperial,2020-05-04,Afghanistan,AFG,2020-05-22,140.67,30.475,343.55
imperial,2020-05-04,Afghanistan,AFG,2020-05-23,142.55,30.475,348.55
imperial,2020-05-04,Afghanistan,AFG,2020-05-24,144.68,30.475,354.55
imperial,2020-05-04,Afghanistan,AFG,2020-05-25,146.88,30.475,361.075
imperial,2020-05-04,Afghanistan,AFG,2020-05-26,148.84,30.475,367.075
imperial,2020-05-04,Afghanistan,AFG,2020-05-27,150.85,30.475,374.075
imperial,2020-05-04,Afghanistan,AFG,2020-05-28,152.85,30.475,379.075
imperial,2020-05-04,Afghanistan,AFG,2020-05-29,154.63,30.475,385.6
imperial,2020-05-04,Afghanistan,AFG,2020-05-30,156.71,30.475,393.125
imperial,2020-05-04,Afghanistan,AFG,2020-05-31,158.76,30.475,399.125
imperial,2020-05-04,Afghanistan,AFG,2020-06-01,160.95,30.475,405.65
imperial,2020-05-04,Albania,ALB,2020-05-04,46.7165593434343,22,140.2
imperial,2020-05-04,Albania,ALB,2020-05-05,47.1265593434343,22,142.2
imperial,2020-05-04,Albania,ALB,2020-05-06,47.4365593434344,22,143.2
imperial,2020-05-04,Albania,ALB,2020-05-07,47.7665593434343,22,145.2
imperial,2020-05-04,Albania,ALB,2020-05-08,48.1765593434344,22,147.2
imperial,2020-05-04,Albania,ALB,2020-05-09,48.5365593434343,22,149.2
imperial,2020-05-04,Albania,ALB,2020-05-10,48.9165593434344,22,151.2
imperial,2020-05-04,Albania,ALB,2020-05-11,49.3065593434343,22,153.2
imperial,2020-05-04,Albania,ALB,2020-05-12,49.5865593434344,22,155.2
imperial,2020-05-04,Albania,ALB,2020-05-13,49.8865593434343,22,156.725
imperial,2020-05-04,Albania,ALB,2020-05-14,50.2165593434344,22,158.725
imperial,2020-05-04,Albania,ALB,2020-05-15,50.4365593434344,22,160.725
imperial,2020-05-04,Albania,ALB,2020-05-16,50.7465593434344,22,162.725
imperial,2020-05-04,Albania,ALB,2020-05-17,51.0465593434344,22,164.25
imperial,2020-05-04,Albania,ALB,2020-05-18,51.2665593434344,22,165.25
imperial,2020-05-04,Albania,ALB,2020-05-19,51.5565593434344,22,167.25
imperial,2020-05-04,Albania,ALB,2020-05-20,51.8665593434344,22,169.25
imperial,2020-05-04,Albania,ALB,2020-05-21,52.1765593434343,22,170.775
imperial,2020-05-04,Albania,ALB,2020-05-22,52.4365593434344,22,172.3
imperial,2020-05-04,Albania,ALB,2020-05-23,52.7265593434344,22,174.825
imperial,2020-05-04,Albania,ALB,2020-05-24,52.8765593434344,22,175.825
imperial,2020-05-04,Albania,ALB,2020-05-25,53.0265593434343,22,177.825
imperial,2020-05-04,Albania,ALB,2020-05-26,53.1665593434344,22,178.825
imperial,2020-05-04,Albania,ALB,2020-05-27,53.3465593434343,22,180.35
imperial,2020-05-04,Albania,ALB,2020-05-28,53.6165593434344,22,182.35
imperial,2020-05-04,Albania,ALB,2020-05-29,53.9265593434343,22,184.35
imperial,2020-05-04,Albania,ALB,2020-05-30,54.0965593434344,22,185.875
imperial,2020-05-04,Albania,ALB,2020-05-31,54.2965593434344,22,187.875
imperial,2020-05-04,Albania,ALB,2020-06-01,54.4465593434344,22,188.875
imperial,2020-05-04,Algeria,DZA,2020-05-04,474.721212121212,238.7,810.55
imperial,2020-05-04,Algeria,DZA,2020-05-05,479.991212121212,240.175,821.55
imperial,2020-05-04,Algeria,DZA,2020-05-06,484.891212121212,241.175,832.55
imperial,2020-05-04,Algeria,DZA,2020-05-07,489.901212121212,242.175,842.55
imperial,2020-05-04,Algeria,DZA,2020-05-08,494.441212121212,242.65,853.075
imperial,2020-05-04,Algeria,DZA,2020-05-09,498.921212121212,243.65,862.6
imperial,2020-05-04,Algeria,DZA,2020-05-10,503.011212121212,244.65,873.65
imperial,2020-05-04,Algeria,DZA,2020-05-11,507.601212121212,245.65,884.175
