model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper,daily,daily_lower,daily_upper
imperial,2020-06-23,Afghanistan,AFG,2020-08-15,1658,560.3,7844.75,8,0,141.15
imperial,2020-06-23,Afghanistan,AFG,2020-08-16,1669,564.45,8014.97,7,0,148.62
imperial,2020-06-23,Afghanistan,AFG,2020-08-17,1679,570.7,8177.02,7.5,0,148.3
imperial,2020-06-23,Afghanistan,AFG,2020-08-18,1686.5,574.32,8359.27,6,0,147.57
imperial,2020-06-23,Afghanistan,AFG,2020-08-19,1695,578.95,8553.83,6.5,0,159.25
imperial,2020-06-23,Afghanistan,AFG,2020-08-20,1701,580.95,8750,6,0,155.57
imperial,2020-06-23,Afghanistan,AFG,2020-08-21,1708.5,581.42,8943.32,6,0,158.67
imperial,2020-06-23,Afghanistan,AFG,2020-08-22,1718,581.95,9138.67,5.5,0,161.3
imperial,2020-06-23,Afghanistan,AFG,2020-08-23,1726,581.95,9321.82,7,0,145.25
imperial,2020-06-23,Afghanistan,AFG,2020-08-24,1735.5,582.42,9515.9,6,0,151.67
imperial,2020-06-23,Afghanistan,AFG,2020-08-25,1743.5,582.42,9675.65,6,0,159.3
imperial,2020-06-23,Afghanistan,AFG,2020-08-26,1751,582.42,9842.27,5,0,167.57
imperial,2020-06-23,Afghanistan,AFG,2020-08-27,1767.5,582.42,9991.42,6.5,0,158.82
imperial,2020-06-23,Afghanistan,AFG,2020-08-28,1783.5,582.42,10139.92,5,0,166.82
imperial,2020-06-23,Afghanistan,AFG,2020-08-29,1793.5,582.95,10302.97,5.5,0,164
imperial,2020-06-23,Afghanistan,AFG,2020-08-30,1799,582.95,10457.55,5,0,157.05
imperial,2020-06-23,Afghanistan,AFG,2020-08-31,1807,583.42,10615.3,5,0,158.05
imperial,2020-06-23,Afghanistan,AFG,2020-09-01,1815,583.95,10780.85,5,0,177.62
imperial,2020-06-23,Afghanistan,AFG,2020-09-02,1823.5,583.95,10949.55,5,0,169.62
imperial,2020-06-23,Afghanistan,AFG,2020-09-03,1833,583.95,11103.32,4.5,0,167.4
imperial,2020-06-23,Afghanistan,AFG,2020-09-04,1843.5,584.42,11275.75,4,0,197.1
imperial,2020-06-23,Afghanistan,AFG,2020-09-05,1845.5,584.42,11439.75,5,0,175.52
imperial,2020-06-23,Afghanistan,AFG,2020-09-06,1849.5,584.42,11599.05,4,0,179.77
imperial,2020-06-23,Afghanistan,AFG,2020-09-07,1850.5,584.95,11764.15,4.5,0,178.4
imperial,2020-06-23,Afghanistan,AFG,2020-09-08,1853.5,584.95,11930.65,5,0,182.82
imperial,2020-06-23,Afghanistan,AFG,2020-09-09,1854.5,584.95,12101.85,4,0,179.92
imperial,2020-06-23,Afghanistan,AFG,2020-09-10,1857.5,584.95,12273.27,5,0,187.82
imperial,2020-06-23,Afghanistan,AFG,2020-09-11,1859,584.95,12467.02,4,0,201.35
imperial,2020-06-23,Afghanistan,AFG,2020-09-12,1861.5,584.95,12646.5,4,0,194.7
imperial,2020-06-23,Afghanistan,AFG,2020-09-13,1864,584.95,12807.22,4,0,188.1
imperial,2020-06-23,Afghanistan,AFG,2020-09-14,1867,584.95,12978.5,4,0,176
imperial,2020-06-23,Afghanistan,AFG,2020-09-15,1869.5,584.95,13137.75,3,0,199.35
imperial,2020-06-23,Afghanistan,AFG,2020-09-16,1872.5,585.48,13308.9,3,0,204.62
imperial,2020-06-23,Afghanistan,AFG,2020-09-17,1876,585.48,13490.47,4.5,0,191.72
imperial,2020-06-23,Afghanistan,AFG,2020-09-18,1879.5,586,13663.8,2,0,181.1
imperial,2020-06-23,Afghanistan,AFG,2020-09-19,1882.5,586,13832.42,4,0,195.97
imperial,2020-06-23,Afghanistan,AFG,2020-09-20,1883,586,14011.9,3.5,0,204.67
imperial,2020-06-23,Albania,ALB,2020-06-23,54.5,15.95,141.05,0,0,1.52
imperial,2020-06-23,Albania,ALB,2020-06-24,55,15.95,141.52,0,0,2
imperial,2020-06-23,Albania,ALB,2020-06-25,55,15.95,143.57,0,0,2
imperial,2020-06-23,Albania,ALB,2020-06-26,55.5,15.95,145.52,0,0,2.52
imperial,2020-06-23,Albania,ALB,2020-06-27,55.5,15.95,146.05,0,0,2.52
imperial,2020-06-23,Albania,ALB,2020-06-28,56,15.95,146.52,0,0,2
imperial,2020-06-23,Albania,ALB,2020-06-29,56.5,15.95,147.52,0,0,3
imperial,2020-06-23,Albania,ALB,2020-06-30,56.5,16.48,150.52,0,0,3
imperial,2020-06-23,Albania,ALB,2020-07-01,56.5,16.48,151.52,0,0,2.52
imperial,2020-06-23,Albania,ALB,2020-07-02,56.5,16.48,151.52,0,0,3
imperial,2020-06-23,Albania,ALB,2020-07-03,58.5,16.48,151.52,0,0,2
imperial,2020-06-23,Albania,ALB,2020-07-04,59.5,16.48,152.52,0,0,2
imperial,2020-06-23,Albania,ALB,2020-07-05,60,16.48,152.52,0,0,2.52
imperial,2020-06-23,Albania,ALB,2020-07-06,60,16.95,155.05,0,0,3.52
imperial,2020-06-23,Albania,ALB,2020-07-07,60.5,16.95,155.52,0,0,3
imperial,2020-06-23,Albania,ALB,2020-07-08,60.5,17.9,158.52,1,0,3
imperial,2020-06-23,Albania,ALB,2020-07-09,61.5,17.9,161.05,0.5,0,3
imperial,2020-06-23,Albania,ALB,2020-07-10,61.5,18.9,165,0.5,0,3
imperial,2020-06-23,Albania,ALB,2020-07-11,62,18.9,167.05,0,0,3.52
imperial,2020-06-23,Albania,ALB,2020-07-12,62.5,18.9,167.52,0,0,3
imperial,2020-06-23,Albania,ALB,2020-07-13,63.5,18.9,168.52,0,0,3
imperial,2020-06-23,Albania,ALB,2020-07-14,63.5,18.9,170,0,0,3
imperial,2020-06-23,Albania,ALB,2020-07-15,64,19.38,171.52,0,0,5
imperial,2020-06-23,Albania,ALB,2020-07-16,65.5,19.38,174.05,1,0,3
imperial,2020-06-23,Albania,ALB,2020-07-17,67.5,19.38,177.62,1,0,4.52
imperial,2020-06-23,Albania,ALB,2020-07-18,70.5,19.38,181.62,1,0,4
imperial,2020-06-23,Albania,ALB,2020-07-19,70.5,19.38,183.15,0.5,0,3.52
imperial,2020-06-23,Albania,ALB,2020-07-20,71,20.85,184.67,1,0,4.52
imperial,2020-06-23,Albania,ALB,2020-07-21,72.5,20.85,185.67,1,0,4
imperial,2020-06-23,Albania,ALB,2020-07-22,73.5,20.85,188.67,1,0,4
imperial,2020-06-23,Albania,ALB,2020-07-23,74.5,20.85,193.15,1,0,4.52
imperial,2020-06-23,Albania,ALB,2020-07-24,75,20.85,195.72,1,0,5
imperial,2020-06-23,Albania,ALB,2020-07-25,77,21.38,197.77,1,0,6
imperial,2020-06-23,Albania,ALB,2020-07-26,80,21.85,200.82,1,0,5.52
imperial,2020-06-23,Albania,ALB,2020-07-27,81,21.85,204.97,1,0,6
imperial,2020-06-23,Albania,ALB,2020-07-28,81,21.85,206.02,1,0,5
imperial,2020-06-23,Albania,ALB,2020-07-29,81.5,21.85,208.02,1,0,5.52
imperial,2020-06-23,Albania,ALB,2020-07-30,82,21.85,211.97,1,0,5.52
imperial,2020-06-23,Albania,ALB,2020-07-31,83.5,21.85,213.97,1,0,6
imperial,2020-06-23,Albania,ALB,2020-08-01,84.5,21.85,216.5,1,0,6
imperial,2020-06-23,Albania,ALB,2020-08-02,85,21.85,218.87,1,0,7.05
imperial,2020-06-23,Albania,ALB,2020-08-03,85.5,22.9,222.72,1,0,6.52
imperial,2020-06-23,Albania,ALB,2020-08-04,88,22.9,228.35,1,0,8
imperial,2020-06-23,Albania,ALB,2020-08-05,88.5,22.9,229.35,1,0,6
imperial,2020-06-23,Albania,ALB,2020-08-06,88.5,23.95,232.25,1,0,6
imperial,2020-06-23,Albania,ALB,2020-08-07,89,24.95,237.4,1,0,7.05
imperial,2020-06-23,Albania,ALB,2020-08-08,91,25.48,242.82,1,0,8.52
imperial,2020-06-23,Albania,ALB,2020-08-09,92,26.48,248.35,1,0,8.57
imperial,2020-06-23,Albania,ALB,2020-08-10,94,26.48,252.3,1,0,7
imperial,2020-06-23,Albania,ALB,2020-08-11,96.5,26.48,255.72,2,0,8
imperial,2020-06-23,Albania,ALB,2020-08-12,98,27.48,260.05,1,0,7.52
imperial,2020-06-23,Albania,ALB,2020-08-13,100,27.48,264.62,1.5,0,8
imperial,2020-06-23,Albania,ALB,2020-08-14,101.5,28,271.57,2,0,8
imperial,2020-06-23,Albania,ALB,2020-08-15,102.5,28.48,279.05,1,0,8
imperial,2020-06-23,Albania,ALB,2020-08-16,102.5,28.48,286.05,1,0,9.52
imperial,2020-06-23,Albania,ALB,2020-08-17,106.5,29,295.2,2,0,11.05
imperial,2020-06-23,Albania,ALB,2020-08-18,109.5,29.48,300.82,2,0,8.52
imperial,2020-06-23,Albania,ALB,2020-08-19,114.5,29.48,313.87,2,0,11.57
imperial,2020-06-23,Albania,ALB,2020-08-20,117.5,29.95,325.3,2,0,11.57
imperial,2020-06-23,Albania,ALB,2020-08-21,119.5,29.95,336.25,2,0,11.05
imperial,2020-06-23,Albania,ALB,2020-08-22,121.5,29.95,350.3,2,0,12.05
imperial,2020-06-23,Albania,ALB,2020-08-23,122,29.95,361.5,2,0,12
imperial,2020-06-23,Albania,ALB,2020-08-24,123.5,30.42,372.8,2,0,13.1
imperial,2020-06-23,Albania,ALB,2020-08-25,125,30.42,384.9,2,0,12.57
imperial,2020-06-23,Albania,ALB,2020-08-26,127.5,30.42,401.42,2.5,0,12.67
imperial,2020-06-23,Albania,ALB,2020-08-27,130,30.42,413.52,2,0,12.57
imperial,2020-06-23,Albania,ALB,2020-08-28,133,30.42,419.57,3,0,12
imperial,2020-06-23,Albania,ALB,2020-08-29,137,30.42,435.62,3,0,16
imperial,2020-06-23,Albania,ALB,2020-08-30,141,30.42,445.3,3,0,12.52
imperial,2020-06-23,Albania,ALB,2020-08-31,145.5,30.42,459.67,3,0,15.1
imperial,2020-06-23,Albania,ALB,2020-09-01,150,30.42,474.1,3,0,16
imperial,2020-06-23,Albania,ALB,2020-09-02,153,30.42,487.9,3,0,17.05
imperial,2020-06-23,Albania,ALB,2020-09-03,158,30.95,500.9,4,0,14.05
imperial,2020-06-23,Albania,ALB,2020-09-04,160,30.95,518.97,3,0,21.25
imperial,2020-06-23,Albania,ALB,2020-09-05,164.5,30.95,532.72,3,0,18.05
imperial,2020-06-23,Albania,ALB,2020-09-06,167.5,31.48,548.25,3,0,17.57
imperial,2020-06-23,Albania,ALB,2020-09-07,173.5,32.42,562.92,3,0,17.52
imperial,2020-06-23,Albania,ALB,2020-09-08,176.5,32.42,579.52,3,0,19.2
imperial,2020-06-23,Albania,ALB,2020-09-09,180.5,32.95,597.58,4,0,18.1
imperial,2020-06-23,Albania,ALB,2020-09-10,183.5,34,613.1,3,0,19.52
imperial,2020-06-23,Albania,ALB,2020-09-11,186.5,34,630.87,4,0,21.1
imperial,2020-06-23,Albania,ALB,2020-09-12,191.5,34.95,653.7,4,0,19.62
imperial,2020-06-23,Albania,ALB,2020-09-13,196,36.38,675.07,4,0,24.52
imperial,2020-06-23,Albania,ALB,2020-09-14,200.5,37.33,693.52,5,0,23.67
imperial,2020-06-23,Albania,ALB,2020-09-15,205,38.28,717.25,4,0,24.67
imperial,2020-06-23,Albania,ALB,2020-09-16,211,39.8,734.3,5,0,22.52
imperial,2020-06-23,Albania,ALB,2020-09-17,213.5,41.38,750.55,4,0,21.52
imperial,2020-06-23,Albania,ALB,2020-09-18,216.5,43.9,770.97,4,0,28.67
imperial,2020-06-23,Albania,ALB,2020-09-19,219,44.42,793.02,4.5,0,29.57
imperial,2020-06-23,Albania,ALB,2020-09-20,223,46.47,809.55,6,0,28.67
imperial,2020-06-23,Algeria,DZA,2020-06-23,986.5,459.55,2333.72,13,6,27.15
imperial,2020-06-23,Algeria,DZA,2020-06-24,1001,464.12,2371.57,14,3,36.05
imperial,2020-06-23,Algeria,DZA,2020-06-25,1018,469.6,2408.52,15,4.47,35.52
imperial,2020-06-23,Algeria,DZA,2020-06-26,1036.5,479.02,2445,14.5,5.47,35.52
imperial,2020-06-23,Algeria,DZA,2020-06-27,1056,486.45,2493.15,16,6,33.05
imperial,2020-06-23,Algeria,DZA,2020-06-28,1073.5,491.98,2536.2,15.5,4.47,39
imperial,2020-06-23,Algeria,DZA,2020-06-29,1089.5,497.92,2578.98,16,7,42.52
imperial,2020-06-23,Algeria,DZA,2020-06-30,1105.5,502.35,2623.27,17,4,40.1
imperial,2020-06-23,Algeria,DZA,2020-07-01,1130,507.82,2679.25,17.5,5.47,44.1
imperial,2020-06-23,Algeria,DZA,2020-07-02,1150,515.5,2725.45,19,5.47,49.05
imperial,2020-06-23,Algeria,DZA,2020-07-03,1165.5,521.98,2779.5,18,6.47,44.05
imperial,2020-06-23,Algeria,DZA,2020-07-04,1185,530.25,2824.52,19,6.43,38.62
imperial,2020-06-23,Algeria,DZA,2020-07-05,1213,538.35,2876.62,20,7,43.52
imperial,2020-06-23,Algeria,DZA,2020-07-06,1237,545.2,2934.87,21.5,5.47,50.62
imperial,2020-06-23,Algeria,DZA,2020-07-07,1254,553.78,3005.32,21.5,7,53.82
imperial,2020-06-23,Algeria,DZA,2020-07-08,1274,561.2,3067.2,23,6.47,53.52
imperial,2020-06-23,Algeria,DZA,2020-07-09,1303,569.05,3121.07,21.5,7.42,47
imperial,2020-06-23,Algeria,DZA,2020-07-10,1328.5,576.05,3172.17,22.5,7,51.1
imperial,2020-06-23,Algeria,DZA,2020-07-11,1348.5,584.1,3231.32,23,7.47,53.15
imperial,2020-06-23,Algeria,DZA,2020-07-12,1374,589,3302.5,24,8.43,59.3
imperial,2020-06-23,Algeria,DZA,2020-07-13,1400.5,594.48,3370.02,25.5,6,58.92
imperial,2020-06-23,Algeria,DZA,2020-07-14,1430,605.18,3437.92,27,8.95,63.15
imperial,2020-06-23,Algeria,DZA,2020-07-15,1451.5,611.7,3511.77,28,6.95,64.1
imperial,2020-06-23,Algeria,DZA,2020-07-16,1469.5,623.12,3566.07,28,9.48,64.72
imperial,2020-06-23,Algeria,DZA,2020-07-17,1494,634.12,3624.97,29,10,66.67
imperial,2020-06-23,Algeria,DZA,2020-07-18,1516,644.4,3690.3,29,6.47,68.05
imperial,2020-06-23,Algeria,DZA,2020-07-19,1539.5,655.72,3755.85,30.5,8.47,67.77
imperial,2020-06-23,Algeria,DZA,2020-07-20,1564.5,666.68,3821.2,32,11,67.15
imperial,2020-06-23,Algeria,DZA,2020-07-21,1589,687,3891.12,32.5,9.95,75.82
imperial,2020-06-23,Algeria,DZA,2020-07-22,1615,700.85,3964.3,33,10.48,72.82
imperial,2020-06-23,Algeria,DZA,2020-07-23,1641,712.38,4039.18,35,11,80.1
imperial,2020-06-23,Algeria,DZA,2020-07-24,1675.5,727.38,4114.3,34.5,9,78.92
imperial,2020-06-23,Algeria,DZA,2020-07-25,1710.5,741.12,4190.38,35,11.95,85.57
imperial,2020-06-23,Algeria,DZA,2020-07-26,1751,754.22,4284.15,40,11.47,86.57
imperial,2020-06-23,Algeria,DZA,2020-07-27,1788.5,773.6,4364.05,39.5,9.48,80.57
imperial,2020-06-23,Algeria,DZA,2020-07-28,1838.5,786.65,4438.65,38.5,12,88.1
imperial,2020-06-23,Algeria,DZA,2020-07-29,1886,810.12,4525.45,42,12.9,87.57
imperial,2020-06-23,Algeria,DZA,2020-07-30,1930,826.18,4616.27,43,14.48,96.05
imperial,2020-06-23,Algeria,DZA,2020-07-31,1980,845.58,4702.07,45,13.43,101
imperial,2020-06-23,Algeria,DZA,2020-08-01,2040,863.68,4795.35,44,14,100.87
imperial,2020-06-23,Algeria,DZA,2020-08-02,2100,874.48,4888.35,47,14.48,103.45
imperial,2020-06-23,Algeria,DZA,2020-08-03,2147,892.28,4976.05,48.5,15.9,100.52
imperial,2020-06-23,Algeria,DZA,2020-08-04,2207,907,5076.2,47.5,15.47,121.52
imperial,2020-06-23,Algeria,DZA,2020-08-05,2266.5,930.05,5184.9,51.5,15.43,112.07
imperial,2020-06-23,Algeria,DZA,2020-08-06,2329,950.25,5270.57,54,15,108.57
imperial,2020-06-23,Algeria,DZA,2020-08-07,2388,966.82,5373.17,57,16.42,117.1
imperial,2020-06-23,Algeria,DZA,2020-08-08,2441.5,987.78,5476.75,57.5,14,123.05
imperial,2020-06-23,Algeria,DZA,2020-08-09,2519,1009.3,5578.22,57,17.48,123.67
imperial,2020-06-23,Algeria,DZA,2020-08-10,2591.5,1029.25,5705.62,59.5,16.95,139.2
imperial,2020-06-23,Algeria,DZA,2020-08-11,2667.5,1056.67,5823.6,63,19.48,137.4
imperial,2020-06-23,Algeria,DZA,2020-08-12,2719.5,1080.3,5939.52,64,20,137.72
imperial,2020-06-23,Algeria,DZA,2020-08-13,2767.5,1102.45,6058.9,66,17.42,137.25
imperial,2020-06-23,Algeria,DZA,2020-08-14,2821,1122.4,6178.22,64.5,19.48,154.52
imperial,2020-06-23,Algeria,DZA,2020-08-15,2904,1141.55,6294,68.5,21.48,152.82
imperial,2020-06-23,Algeria,DZA,2020-08-16,2995.5,1170.93,6425.4,67.5,21.48,157.52
imperial,2020-06-23,Algeria,DZA,2020-08-17,3075,1195,6556.75,69.5,18.48,158.57
imperial,2020-06-23,Algeria,DZA,2020-08-18,3158.5,1227.72,6698.87,78.5,20.9,154.15
imperial,2020-06-23,Algeria,DZA,2020-08-19,3244,1253.78,6848.25,77,25,163.72
imperial,2020-06-23,Algeria,DZA,2020-08-20,3332,1275.4,7014.82,80,20.95,181.3
imperial,2020-06-23,Algeria,DZA,2020-08-21,3423,1308.47,7192.77,79.5,23.48,177
imperial,2020-06-23,Algeria,DZA,2020-08-22,3512.5,1341.78,7370.5,87.5,20.48,179.15
imperial,2020-06-23,Algeria,DZA,2020-08-23,3601.5,1366.5,7547.32,87,25.48,190.52
imperial,2020-06-23,Algeria,DZA,2020-08-24,3697,1400.5,7750.35,87,23.48,203.97
imperial,2020-06-23,Algeria,DZA,2020-08-25,3813.5,1436.38,7946.6,88.5,25.48,198.15
imperial,2020-06-23,Algeria,DZA,2020-08-26,3914.5,1468.28,8160.62,96,23.48,218.77
imperial,2020-06-23,Algeria,DZA,2020-08-27,4014.5,1496.9,8357.2,95.5,23.9,196.57
imperial,2020-06-23,Algeria,DZA,2020-08-28,4122,1529.25,8563.05,104,26,218.2
imperial,2020-06-23,Algeria,DZA,2020-08-29,4224.5,1564.12,8779.6,102.5,27.48,217.92
imperial,2020-06-23,Algeria,DZA,2020-08-30,4320.5,1606.17,9025.05,103.5,29,217.52
imperial,2020-06-23,Algeria,DZA,2020-08-31,4433,1636.8,9350.67,116,28.48,247.25
imperial,2020-06-23,Algeria,DZA,2020-09-01,4547,1673.3,9693.6,106.5,27.42,268.35
imperial,2020-06-23,Algeria,DZA,2020-09-02,4678.5,1715.03,10042.22,113.5,32,290.67
imperial,2020-06-23,Algeria,DZA,2020-09-03,4813,1750.32,10416.62,116,29,331
imperial,2020-06-23,Algeria,DZA,2020-09-04,4946,1791.78,10803.95,125,31,363.12
imperial,2020-06-23,Algeria,DZA,2020-09-05,5084.5,1830.97,11210.27,119.5,34.48,365.95
imperial,2020-06-23,Algeria,DZA,2020-09-06,5195,1874.3,11604.62,125.5,34,390.3
imperial,2020-06-23,Algeria,DZA,2020-09-07,5315.5,1925.9,11977.58,142.5,29.95,401.2
imperial,2020-06-23,Algeria,DZA,2020-09-08,5448,1970.88,12368.05,134,32.48,435.4
imperial,2020-06-23,Algeria,DZA,2020-09-09,5597,2016.22,12701.05,138.5,36.48,443.32
imperial,2020-06-23,Algeria,DZA,2020-09-10,5752,2055.78,13018.2,143.5,33.42,451.62
imperial,2020-06-23,Algeria,DZA,2020-09-11,5892,2096.9,13379.57,146,33.47,483.67
imperial,2020-06-23,Algeria,DZA,2020-09-12,6033,2139.23,13765.57,144,35.38,475.15
imperial,2020-06-23,Algeria,DZA,2020-09-13,6180,2183.3,14151.32,156.5,37.9,493.8
imperial,2020-06-23,Algeria,DZA,2020-09-14,6313,2224.68,14537.85,153.5,41.47,507.15
imperial,2020-06-23,Algeria,DZA,2020-09-15,6456,2271.2,14935.82,161,43.48,532.92
imperial,2020-06-23,Algeria,DZA,2020-09-16,6605.5,2321.2,15316.65,173,44,536.82
imperial,2020-06-23,Algeria,DZA,2020-09-17,6746,2366.5,15676.45,172.5,40.9,556.58
imperial,2020-06-23,Algeria,DZA,2020-09-18,6926.5,2414.9,16103,178.5,40,569.77
imperial,2020-06-23,Algeria,DZA,2020-09-19,7082,2450.8,16530.87,177,40.85,602.55
imperial,2020-06-23,Algeria,DZA,2020-09-20,7274,2492.55,17003.87,176,47,627.2
imperial,2020-06-23,Angola,AGO,2020-06-23,9,1,24.57,0,0,2
imperial,2020-06-23,Angola,AGO,2020-06-24,9,1,27.57,0,0,3
imperial,2020-06-23,Angola,AGO,2020-06-25,10,1,30.57,0,0,4
imperial,2020-06-23,Angola,AGO,2020-06-26,11,1,33.1,0,0,3
imperial,2020-06-23,Angola,AGO,2020-06-27,11.5,1,34.52,0,0,3.52
imperial,2020-06-23,Angola,AGO,2020-06-28,12,1,37.52,0,0,4
imperial,2020-06-23,Angola,AGO,2020-06-29,13,1,39.52,1,0,4
imperial,2020-06-23,Angola,AGO,2020-06-30,13,1,41,1,0,5
imperial,2020-06-23,Angola,AGO,2020-07-01,15,1,47.52,1,0,6
imperial,2020-06-23,Angola,AGO,2020-07-02,15,1,52,1,0,5.52
imperial,2020-06-23,Angola,AGO,2020-07-03,16,1,55.52,1,0,6
imperial,2020-06-23,Angola,AGO,2020-07-04,17,1,62,1,0,7
imperial,2020-06-23,Angola,AGO,2020-07-05,19,1,67.05,1,0,6
imperial,2020-06-23,Angola,AGO,2020-07-06,19.5,1,74.52,1,0,8
imperial,2020-06-23,Angola,AGO,2020-07-07,20.5,1,80.57,1,0,7
imperial,2020-06-23,Angola,AGO,2020-07-08,24,1.48,84.52,1,0,6
imperial,2020-06-23,Angola,AGO,2020-07-09,24,1.48,90.05,1,0,9
imperial,2020-06-23,Angola,AGO,2020-07-10,26,1.48,94,2,0,9
imperial,2020-06-23,Angola,AGO,2020-07-11,26.5,1.48,104.1,2,0,10.52
imperial,2020-06-23,Angola,AGO,2020-07-12,30,1.48,110.05,2,0,11
imperial,2020-06-23,Angola,AGO,2020-07-13,31.5,1.48,123,2,0,14
