model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper,daily,daily_lower,daily_upper
imperial,2020-09-19,Afghanistan,AFG,2020-09-19,1873.5,581.12,5216.52,2,1,5.52
imperial,2020-09-19,Afghanistan,AFG,2020-09-20,1875,582.65,5219,1,0,6
imperial,2020-09-19,Afghanistan,AFG,2020-09-21,1876,583.18,5221,2,0,6.05
imperial,2020-09-19,Afghanistan,AFG,2020-09-22,1878,584.75,5221.95,1,0,5
imperial,2020-09-19,Afghanistan,AFG,2020-09-23,1879.5,585.8,5224.47,1,0,4.52
imperial,2020-09-19,Afghanistan,AFG,2020-09-24,1883.5,586.8,5224.95,1,0,6
imperial,2020-09-19,Afghanistan,AFG,2020-09-25,1885.5,587.85,5225.95,2,0,4.52
imperial,2020-09-19,Afghanistan,AFG,2020-09-26,1886,587.85,5228.47,1,0,6.05
imperial,2020-09-19,Afghanistan,AFG,2020-09-27,1889.5,589.42,5230.47,1,0,4.52
imperial,2020-09-19,Afghanistan,AFG,2020-09-28,1892,589.42,5232.9,1,0,4.52
imperial,2020-09-19,Afghanistan,AFG,2020-09-29,1895,590.42,5234.37,1,0,5
imperial,2020-09-19,Afghanistan,AFG,2020-09-30,1898.5,591.42,5234.85,1,0,5
imperial,2020-09-19,Afghanistan,AFG,2020-10-01,1899,591.42,5236.27,1,0,5
imperial,2020-09-19,Afghanistan,AFG,2020-10-02,1900,591.95,5238.22,1,0,3
imperial,2020-09-19,Afghanistan,AFG,2020-10-03,1902.5,592.48,5238.7,1,0,4.52
imperial,2020-09-19,Afghanistan,AFG,2020-10-04,1904,592.48,5240.17,1,0,4
imperial,2020-09-19,Afghanistan,AFG,2020-10-05,1904.5,593,5243.55,1,0,5.52
imperial,2020-09-19,Afghanistan,AFG,2020-10-06,1905,593.47,5243.55,1,0,5
imperial,2020-09-19,Afghanistan,AFG,2020-10-07,1906.5,593.47,5244.55,1,0,4
imperial,2020-09-19,Afghanistan,AFG,2020-10-08,1908,595.95,5245.6,1,0,4
imperial,2020-09-19,Afghanistan,AFG,2020-10-09,1909,595.95,5246.12,1,0,4
imperial,2020-09-19,Afghanistan,AFG,2020-10-10,1911,596.9,5248.6,1,0,4.52
imperial,2020-09-19,Afghanistan,AFG,2020-10-11,1915,597.42,5249.07,1,0,4.52
imperial,2020-09-19,Afghanistan,AFG,2020-10-12,1915,599.42,5251.02,1,0,5
imperial,2020-09-19,Afghanistan,AFG,2020-10-13,1916.5,600.85,5252.45,1,0,4.52
imperial,2020-09-19,Afghanistan,AFG,2020-10-14,1918,601.8,5253.92,1,0,3.52
imperial,2020-09-19,Afghanistan,AFG,2020-10-15,1919.5,602.8,5254.4,1,0,3.52
imperial,2020-09-19,Afghanistan,AFG,2020-10-16,1920.5,602.8,5255.35,1,0,3
imperial,2020-09-19,Afghanistan,AFG,2020-10-17,1921.5,603.8,5256.4,0,0,4
imperial,2020-09-19,Afghanistan,AFG,2020-10-18,1925,603.8,5257.92,1,0,3.52
imperial,2020-09-19,Afghanistan,AFG,2020-10-19,1926,604.28,5257.92,0,0,3
imperial,2020-09-19,Afghanistan,AFG,2020-10-20,1926.5,605.22,5258.45,1,0,3.52
imperial,2020-09-19,Afghanistan,AFG,2020-10-21,1927,605.22,5258.45,0,0,3.52
imperial,2020-09-19,Afghanistan,AFG,2020-10-22,1929,605.22,5258.92,0,0,3.52
imperial,2020-09-19,Afghanistan,AFG,2020-10-23,1930.5,606.75,5259.88,0.5,0,3
imperial,2020-09-19,Afghanistan,AFG,2020-10-24,1931.5,608.65,5259.88,1,0,3.52
imperial,2020-09-19,Afghanistan,AFG,2020-10-25,1932,609.12,5261.3,0,0,3
imperial,2020-09-19,Afghanistan,AFG,2020-10-26,1933,609.12,5261.82,0,0,3
imperial,2020-09-19,Afghanistan,AFG,2020-10-27,1933.5,609.12,5261.82,0,0,2
imperial,2020-09-19,Afghanistan,AFG,2020-10-28,1934,609.6,5263.25,0.5,0,3.52
imperial,2020-09-19,Afghanistan,AFG,2020-10-29,1935,610.08,5263.72,0,0,3.52
imperial,2020-09-19,Afghanistan,AFG,2020-10-30,1936,610.08,5264.2,0,0,3.52
imperial,2020-09-19,Afghanistan,AFG,2020-10-31,1938.5,611.03,5264.2,0,0,2
imperial,2020-09-19,Afghanistan,AFG,2020-11-01,1940,611.98,5265.2,0,0,3.52
imperial,2020-09-19,Afghanistan,AFG,2020-11-02,1941,612.45,5265.67,0,0,3
imperial,2020-09-19,Afghanistan,AFG,2020-11-03,1943,612.92,5265.67,0,0,4.52
imperial,2020-09-19,Afghanistan,AFG,2020-11-04,1944.5,612.92,5265.67,0,0,3
imperial,2020-09-19,Afghanistan,AFG,2020-11-05,1947,613.4,5265.67,0,0,3
imperial,2020-09-19,Afghanistan,AFG,2020-11-06,1949,614.4,5266.67,0,0,3.52
imperial,2020-09-19,Afghanistan,AFG,2020-11-07,1950,615.35,5267.62,0,0,3
imperial,2020-09-19,Afghanistan,AFG,2020-11-08,1950,616.78,5268.1,0,0,3
imperial,2020-09-19,Afghanistan,AFG,2020-11-09,1951.5,618.2,5268.1,0,0,3
imperial,2020-09-19,Afghanistan,AFG,2020-11-10,1953,619.15,5269.05,0,0,2
imperial,2020-09-19,Afghanistan,AFG,2020-11-11,1955,619.15,5269.05,0,0,3.52
imperial,2020-09-19,Afghanistan,AFG,2020-11-12,1956,619.62,5269.05,0,0,2.52
imperial,2020-09-19,Afghanistan,AFG,2020-11-13,1957,619.62,5269.05,0,0,2.52
imperial,2020-09-19,Afghanistan,AFG,2020-11-14,1959.5,619.62,5269.57,0,0,3.52
imperial,2020-09-19,Afghanistan,AFG,2020-11-15,1960.5,619.62,5270.1,0,0,2.52
imperial,2020-09-19,Afghanistan,AFG,2020-11-16,1961,621.05,5270.1,0,0,3.52
imperial,2020-09-19,Afghanistan,AFG,2020-11-17,1961.5,621.05,5270.57,0,0,2.52
imperial,2020-09-19,Afghanistan,AFG,2020-11-18,1962.5,621.52,5271.05,0,0,2
imperial,2020-09-19,Afghanistan,AFG,2020-11-19,1963,622,5271.05,0,0,3
imperial,2020-09-19,Afghanistan,AFG,2020-11-20,1964.5,622,5271.57,0,0,2
imperial,2020-09-19,Afghanistan,AFG,2020-11-21,1964.5,622,5271.57,0,0,2.52
imperial,2020-09-19,Afghanistan,AFG,2020-11-22,1965,622.95,5271.57,0,0,3
imperial,2020-09-19,Afghanistan,AFG,2020-11-23,1966,625.38,5272.05,0,0,3
imperial,2020-09-19,Afghanistan,AFG,2020-11-24,1967.5,626.32,5272.52,0,0,3
imperial,2020-09-19,Afghanistan,AFG,2020-11-25,1969,626.8,5272.52,0,0,2.52
imperial,2020-09-19,Afghanistan,AFG,2020-11-26,1969.5,626.8,5272.52,0,0,2
imperial,2020-09-19,Afghanistan,AFG,2020-11-27,1971,628.28,5272.52,0,0,3.05
imperial,2020-09-19,Afghanistan,AFG,2020-11-28,1971.5,628.75,5273,0,0,2
imperial,2020-09-19,Afghanistan,AFG,2020-11-29,1972.5,629.7,5273,0,0,2
imperial,2020-09-19,Afghanistan,AFG,2020-11-30,1974.5,630.65,5273.52,0,0,2.52
imperial,2020-09-19,Afghanistan,AFG,2020-12-01,1976,631.6,5273.52,0,0,2
imperial,2020-09-19,Afghanistan,AFG,2020-12-02,1978.5,632.08,5273.52,0,0,3
imperial,2020-09-19,Afghanistan,AFG,2020-12-03,1979.5,633.02,5273.52,0,0,2.52
imperial,2020-09-19,Afghanistan,AFG,2020-12-04,1980.5,634.45,5273.52,0,0,3
