model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper
imperial,2020-08-14,Afghanistan,AFG,2020-08-14,1959,667.78,4100.32
imperial,2020-08-14,Afghanistan,AFG,2020-08-15,1967.42,669.72,4120
imperial,2020-08-14,Afghanistan,AFG,2020-08-16,1975.16,670.25,4140.35
imperial,2020-08-14,Afghanistan,AFG,2020-08-17,1982.8,672.15,4155.22
imperial,2020-08-14,Afghanistan,AFG,2020-08-18,1990.77,674.62,4169.95
imperial,2020-08-14,Afghanistan,AFG,2020-08-19,1997.69,677.58,4186.35
imperial,2020-08-14,Afghanistan,AFG,2020-08-20,2005.26,679.05,4207.22
imperial,2020-08-14,Afghanistan,AFG,2020-08-21,2012.78,681.48,4221.32
imperial,2020-08-14,Afghanistan,AFG,2020-08-22,2019.62,682.42,4233.95
imperial,2020-08-14,Afghanistan,AFG,2020-08-23,2026.08,683.85,4249.15
imperial,2020-08-14,Afghanistan,AFG,2020-08-24,2032.77,686.32,4264.87
imperial,2020-08-14,Afghanistan,AFG,2020-08-25,2039.3,688.28,4284.07
imperial,2020-08-14,Afghanistan,AFG,2020-08-26,2045.28,690.8,4295.7
imperial,2020-08-14,Afghanistan,AFG,2020-08-27,2051.16,692.8,4312.37
imperial,2020-08-14,Afghanistan,AFG,2020-08-28,2056.6,694.28,4328.05
imperial,2020-08-14,Afghanistan,AFG,2020-08-29,2062.09,696.8,4341.2
imperial,2020-08-14,Afghanistan,AFG,2020-08-30,2067.31,697.28,4356.2
imperial,2020-08-14,Afghanistan,AFG,2020-08-31,2072.43,698.28,4369.6
imperial,2020-08-14,Afghanistan,AFG,2020-09-01,2077.37,699.22,4381.47
imperial,2020-08-14,Afghanistan,AFG,2020-09-02,2082.51,699.7,4392.67
imperial,2020-08-14,Afghanistan,AFG,2020-09-03,2087.11,702.18,4410.82
imperial,2020-08-14,Afghanistan,AFG,2020-09-04,2091.4,702.65,4424.07
imperial,2020-08-14,Afghanistan,AFG,2020-09-05,2095.69,704.08,4434.07
imperial,2020-08-14,Afghanistan,AFG,2020-09-06,2100.2,704.6,4446.7
imperial,2020-08-14,Afghanistan,AFG,2020-09-07,2104.17,705.65,4457
imperial,2020-08-14,Afghanistan,AFG,2020-09-08,2108.09,707.08,4467.15
imperial,2020-08-14,Afghanistan,AFG,2020-09-09,2111.9,708.55,4478.4
imperial,2020-08-14,Afghanistan,AFG,2020-09-10,2115.99,710.98,4491.65
imperial,2020-08-14,Afghanistan,AFG,2020-09-11,2119.33,712.03,4498.07
