model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper,daily,daily_lower,daily_upper
imperial,2020-06-21,Afghanistan,AFG,2020-06-21,936,299.33,2820.3,25,8,88.15
imperial,2020-06-21,Afghanistan,AFG,2020-06-22,973,306.85,2892.37,28,7,93.87
imperial,2020-06-21,Afghanistan,AFG,2020-06-23,995,316.22,2961.5,30,5.43,95.2
imperial,2020-06-21,Afghanistan,AFG,2020-06-24,1018,323.17,3037.17,29.5,6.95,93.25
imperial,2020-06-21,Afghanistan,AFG,2020-06-25,1038,335.8,3104.1,25,5.43,92.57
imperial,2020-06-21,Afghanistan,AFG,2020-06-26,1055.5,347.8,3177.97,26.5,6,93.82
imperial,2020-06-21,Afghanistan,AFG,2020-06-27,1072.5,357.9,3263.17,27,7.47,104.97
imperial,2020-06-21,Afghanistan,AFG,2020-06-28,1097.5,366.58,3329.35,26,5,101.15
imperial,2020-06-21,Afghanistan,AFG,2020-06-29,1118,377,3411.22,28.5,8,124.15
imperial,2020-06-21,Afghanistan,AFG,2020-06-30,1141.5,390.15,3479.07,26,4.43,107.57
imperial,2020-06-21,Afghanistan,AFG,2020-07-01,1166,401.15,3546.6,29,7.47,109.67
imperial,2020-06-21,Afghanistan,AFG,2020-07-02,1200,409.72,3632.82,27,5,108.52
imperial,2020-06-21,Afghanistan,AFG,2020-07-03,1234,417.25,3720.17,29,5.47,110.62
imperial,2020-06-21,Afghanistan,AFG,2020-07-04,1268.5,427.4,3818.97,25,7,111.62
imperial,2020-06-21,Afghanistan,AFG,2020-07-05,1311,433.45,3921.75,25,5.47,119.87
imperial,2020-06-21,Afghanistan,AFG,2020-07-06,1343,443.45,4030.9,25.5,3.48,134.67
imperial,2020-06-21,Afghanistan,AFG,2020-07-07,1378,452.08,4129,26,4.95,131.62
imperial,2020-06-21,Afghanistan,AFG,2020-07-08,1411,460.32,4242.72,28,5.95,133.67
imperial,2020-06-21,Afghanistan,AFG,2020-07-09,1439.5,463.85,4370.95,27,4,138.67
imperial,2020-06-21,Afghanistan,AFG,2020-07-10,1470.5,472.42,4524.07,30,5.95,141.05
imperial,2020-06-21,Afghanistan,AFG,2020-07-11,1502.5,479.48,4641.45,25.5,5,138.2
imperial,2020-06-21,Afghanistan,AFG,2020-07-12,1534,485.48,4777.2,26,6,150.52
imperial,2020-06-21,Afghanistan,AFG,2020-07-13,1552,490.8,4909.85,29,3.95,148.67
imperial,2020-06-21,Afghanistan,AFG,2020-07-14,1577.5,498.22,5052.82,31,4.95,168.62
imperial,2020-06-21,Afghanistan,AFG,2020-07-15,1609,503.6,5177.57,31,3,150.02
imperial,2020-06-21,Afghanistan,AFG,2020-07-16,1638,511.88,5324.95,26,5.43,165.57
imperial,2020-06-21,Afghanistan,AFG,2020-07-17,1676.5,520.4,5478.25,29,5.47,165.3
imperial,2020-06-21,Afghanistan,AFG,2020-07-18,1721.5,530.45,5669.27,29.5,7,172.5
imperial,2020-06-21,Afghanistan,AFG,2020-07-19,1741.5,537.4,5842.5,29,4.95,165.75
imperial,2020-06-21,Afghanistan,AFG,2020-07-20,1754,542.97,6041.95,27,4,189.42
imperial,2020-06-21,Afghanistan,AFG,2020-07-21,1773,549.92,6218.52,29,3.48,143.1
imperial,2020-06-21,Afghanistan,AFG,2020-07-22,1788.5,554.72,6405.02,30.5,3.95,171.65
imperial,2020-06-21,Afghanistan,AFG,2020-07-23,1828.5,561.58,6585.7,28.5,4,167.1
imperial,2020-06-21,Afghanistan,AFG,2020-07-24,1858,565.2,6794,24.5,3,179.1
imperial,2020-06-21,Afghanistan,AFG,2020-07-25,1882,570,6992.17,25.5,4.47,189.15
imperial,2020-06-21,Afghanistan,AFG,2020-07-26,1901.5,576.1,7205.57,30,4,191.92
imperial,2020-06-21,Afghanistan,AFG,2020-07-27,1920.5,581.68,7421.05,29,5,199.15
imperial,2020-06-21,Afghanistan,AFG,2020-07-28,1940,584.68,7641.25,28,3.48,192.3
imperial,2020-06-21,Afghanistan,AFG,2020-07-29,1959,589.2,7874.7,25,3.48,205.47
imperial,2020-06-21,Afghanistan,AFG,2020-07-30,1975,596.25,8117.95,27.5,5,198.35
imperial,2020-06-21,Afghanistan,AFG,2020-07-31,1994.5,602.72,8320.17,30,2,196.12
imperial,2020-06-21,Afghanistan,AFG,2020-08-01,2021.5,608.72,8553.6,25.5,4,202.92
imperial,2020-06-21,Afghanistan,AFG,2020-08-02,2045.5,615.82,8785.25,30,5,218.2
imperial,2020-06-21,Afghanistan,AFG,2020-08-03,2069,619.88,9009.25,29,3,210.6
imperial,2020-06-21,Afghanistan,AFG,2020-08-04,2099,623.4,9284.3,27,3.48,209.02
imperial,2020-06-21,Afghanistan,AFG,2020-08-05,2124.5,624.35,9517.25,29.5,1.48,208.17
imperial,2020-06-21,Afghanistan,AFG,2020-08-06,2152,627.4,9752.92,26.5,2,220.37
imperial,2020-06-21,Afghanistan,AFG,2020-08-07,2176,630.97,10025.75,28.5,1.48,205.17
imperial,2020-06-21,Afghanistan,AFG,2020-08-08,2220,635.92,10289.67,28,3.48,202.97
imperial,2020-06-21,Afghanistan,AFG,2020-08-09,2250.5,640.3,10568.27,30,3.48,220.32
imperial,2020-06-21,Afghanistan,AFG,2020-08-10,2290,644.3,10835.87,26,2.95,219.87
imperial,2020-06-21,Afghanistan,AFG,2020-08-11,2325,648.4,11137.62,26.5,2.48,232.72
imperial,2020-06-21,Afghanistan,AFG,2020-08-12,2366.5,650.97,11433.32,27.5,2,227.62
imperial,2020-06-21,Afghanistan,AFG,2020-08-13,2423.5,656.45,11660.82,32,1.48,242.4
imperial,2020-06-21,Afghanistan,AFG,2020-08-14,2482.5,662.08,11902.05,28.5,3.48,240.25
imperial,2020-06-21,Afghanistan,AFG,2020-08-15,2537,663.98,12139.92,29.5,1.95,256.87
imperial,2020-06-21,Afghanistan,AFG,2020-08-16,2602,669.98,12378.22,30.5,2.48,238.3
imperial,2020-06-21,Afghanistan,AFG,2020-08-17,2651,674.88,12615.17,28,2.48,237.05
imperial,2020-06-21,Afghanistan,AFG,2020-08-18,2674.5,677.4,12854.95,28,2,241.2
imperial,2020-06-21,Afghanistan,AFG,2020-08-19,2697,681.92,13085.1,29,2.48,261.52
imperial,2020-06-21,Afghanistan,AFG,2020-08-20,2712,685.5,13327.07,30.5,2,253.1
imperial,2020-06-21,Afghanistan,AFG,2020-08-21,2728,690.45,13551.6,30,2,249.77
imperial,2020-06-21,Afghanistan,AFG,2020-08-22,2760.5,694.92,13789.8,33.5,1,274.65
imperial,2020-06-21,Afghanistan,AFG,2020-08-23,2784.5,697.98,14031.52,26,2,259.65
imperial,2020-06-21,Afghanistan,AFG,2020-08-24,2831,701.03,14290.15,33,2,283.15
imperial,2020-06-21,Afghanistan,AFG,2020-08-25,2873.5,703.45,14531.2,26.5,1,251.45
imperial,2020-06-21,Afghanistan,AFG,2020-08-26,2918,706.98,14787.92,26.5,2,287.25
imperial,2020-06-21,Afghanistan,AFG,2020-08-27,2954,708.5,15025.45,33.5,1,268.02
imperial,2020-06-21,Afghanistan,AFG,2020-08-28,2984.5,712.65,15269.5,31.5,1,292.62
imperial,2020-06-21,Afghanistan,AFG,2020-08-29,3017,716.18,15524.72,26.5,0.48,270.05
imperial,2020-06-21,Afghanistan,AFG,2020-08-30,3066,718.55,15751.77,27,1.48,279.45
imperial,2020-06-21,Afghanistan,AFG,2020-08-31,3107,721.18,15961.5,30.5,1,282.65
imperial,2020-06-21,Afghanistan,AFG,2020-09-01,3149.5,726.12,16195.4,30.5,2,276.7
imperial,2020-06-21,Afghanistan,AFG,2020-09-02,3193,730.6,16433.4,38.5,1.48,268.2
imperial,2020-06-21,Afghanistan,AFG,2020-09-03,3245.5,734.18,16680.27,27.5,2,291.72
imperial,2020-06-21,Afghanistan,AFG,2020-09-04,3300.5,735.7,16934.7,29,1,285.25
imperial,2020-06-21,Afghanistan,AFG,2020-09-05,3353,740.12,17197.67,28.5,0.48,292.5
imperial,2020-06-21,Afghanistan,AFG,2020-09-06,3396.5,745.22,17421.15,30.5,1,265.58
imperial,2020-06-21,Afghanistan,AFG,2020-09-07,3446,745.7,17668.82,34,1,296.25
imperial,2020-06-21,Afghanistan,AFG,2020-09-08,3489,750.12,17913.67,30,2,282.92
imperial,2020-06-21,Afghanistan,AFG,2020-09-09,3540,752.08,18181.25,33.5,1,303.12
imperial,2020-06-21,Afghanistan,AFG,2020-09-10,3583.5,756.6,18440.6,33.5,1.48,293.67
imperial,2020-06-21,Afghanistan,AFG,2020-09-11,3622.5,760.18,18695.07,29,1,299.77
imperial,2020-06-21,Afghanistan,AFG,2020-09-12,3667,761.7,18948.7,30.5,0.48,289.95
imperial,2020-06-21,Afghanistan,AFG,2020-09-13,3708,763.7,19198.35,27,0,298.52
imperial,2020-06-21,Afghanistan,AFG,2020-09-14,3759.5,766.8,19444.07,33,1,306.72
imperial,2020-06-21,Afghanistan,AFG,2020-09-15,3817,769.85,19710.27,36,0.48,299.45
imperial,2020-06-21,Afghanistan,AFG,2020-09-16,3862,772.8,19948.45,28,0,291.52
imperial,2020-06-21,Afghanistan,AFG,2020-09-17,3893,774.32,20213.85,32.5,1,312.17
imperial,2020-06-21,Afghanistan,AFG,2020-09-18,3927.5,775.28,20463,30,1,306.1
imperial,2020-06-21,Albania,ALB,2020-06-21,55,16.8,125.52,1,0,2
imperial,2020-06-21,Albania,ALB,2020-06-22,55,16.8,125.52,0,0,2
imperial,2020-06-21,Albania,ALB,2020-06-23,55.5,16.8,126.52,0,0,1.52
imperial,2020-06-21,Albania,ALB,2020-06-24,56,17.28,127,0,0,1.52
imperial,2020-06-21,Albania,ALB,2020-06-25,56,17.28,128.05,0,0,2
imperial,2020-06-21,Albania,ALB,2020-06-26,57,17.28,130.05,0,0,3
imperial,2020-06-21,Albania,ALB,2020-06-27,57,17.28,131,0,0,3
imperial,2020-06-21,Albania,ALB,2020-06-28,57,17.28,132.52,0,0,3.52
imperial,2020-06-21,Albania,ALB,2020-06-29,57,17.28,134.57,0,0,2
imperial,2020-06-21,Albania,ALB,2020-06-30,57,17.28,136.05,0,0,2.52
imperial,2020-06-21,Albania,ALB,2020-07-01,57.5,17.8,137.57,0,0,3.52
imperial,2020-06-21,Albania,ALB,2020-07-02,58,17.8,138.05,0,0,2.52
imperial,2020-06-21,Albania,ALB,2020-07-03,59,18.28,140.05,0,0,3
imperial,2020-06-21,Albania,ALB,2020-07-04,59.5,18.28,142.1,0,0,2
imperial,2020-06-21,Albania,ALB,2020-07-05,60.5,18.28,143.67,0,0,2.52
imperial,2020-06-21,Albania,ALB,2020-07-06,60.5,18.28,144.15,0,0,2.52
imperial,2020-06-21,Albania,ALB,2020-07-07,61,18.28,149.2,0,0,3.52
imperial,2020-06-21,Albania,ALB,2020-07-08,61.5,18.28,154.67,0,0,3.52
imperial,2020-06-21,Albania,ALB,2020-07-09,62,18.28,156.67,0,0,4
imperial,2020-06-21,Albania,ALB,2020-07-10,62,18.28,159.67,0,0,3
imperial,2020-06-21,Albania,ALB,2020-07-11,62,18.28,163.1,0,0,3.52
imperial,2020-06-21,Albania,ALB,2020-07-12,63,18.28,168.15,0,0,4
imperial,2020-06-21,Albania,ALB,2020-07-13,63,19.23,170.1,0,0,3
imperial,2020-06-21,Albania,ALB,2020-07-14,65,19.23,173.52,1,0,5
imperial,2020-06-21,Albania,ALB,2020-07-15,65.5,19.23,175.52,1,0,5
imperial,2020-06-21,Albania,ALB,2020-07-16,67,19.23,178.62,0.5,0,3.52
imperial,2020-06-21,Albania,ALB,2020-07-17,67.5,19.75,181,1,0,4.52
imperial,2020-06-21,Albania,ALB,2020-07-18,68.5,19.75,186.05,1,0,4.52
imperial,2020-06-21,Albania,ALB,2020-07-19,69.5,19.75,189.57,1,0,5.52
imperial,2020-06-21,Albania,ALB,2020-07-20,70,20.27,191,1,0,4.52
imperial,2020-06-21,Albania,ALB,2020-07-21,70.5,20.27,195.62,1,0,6
imperial,2020-06-21,Albania,ALB,2020-07-22,71,20.27,198.52,1,0,5
imperial,2020-06-21,Albania,ALB,2020-07-23,71.5,20.27,202,1,0,5.05
imperial,2020-06-21,Albania,ALB,2020-07-24,72.5,20.75,204.52,1,0,5.52
imperial,2020-06-21,Albania,ALB,2020-07-25,72.5,20.75,210.57,1,0,6.05
imperial,2020-06-21,Albania,ALB,2020-07-26,73.5,20.75,215.62,1,0,6
imperial,2020-06-21,Albania,ALB,2020-07-27,74,21.23,220.72,1,0,7
imperial,2020-06-21,Albania,ALB,2020-07-28,74.5,21.23,224.25,1,0,6
imperial,2020-06-21,Albania,ALB,2020-07-29,76,21.23,227.72,1,0,6
imperial,2020-06-21,Albania,ALB,2020-07-30,78,21.23,233.2,1,0,7
imperial,2020-06-21,Albania,ALB,2020-07-31,79,21.23,238.77,1,0,7
imperial,2020-06-21,Albania,ALB,2020-08-01,80.5,21.23,243.82,1,0,6.52
imperial,2020-06-21,Albania,ALB,2020-08-02,82.5,21.75,251.92,1,0,8.57
imperial,2020-06-21,Albania,ALB,2020-08-03,83.5,21.75,262.4,1,0,10.52
imperial,2020-06-21,Albania,ALB,2020-08-04,86,22.23,269.87,2,0,8
imperial,2020-06-21,Albania,ALB,2020-08-05,87,22.23,274.82,1,0,9.52
imperial,2020-06-21,Albania,ALB,2020-08-06,88,23.23,282.82,2,0,10.52
imperial,2020-06-21,Albania,ALB,2020-08-07,89,23.75,292.45,1,0,10.52
imperial,2020-06-21,Albania,ALB,2020-08-08,91.5,24.27,302.12,1.5,0,11.57
imperial,2020-06-21,Albania,ALB,2020-08-09,93,25.75,309.92,2,0,9.05
imperial,2020-06-21,Albania,ALB,2020-08-10,93,25.75,321.87,1.5,0,12.52
imperial,2020-06-21,Albania,ALB,2020-08-11,95,25.75,332.3,1,0,13.52
imperial,2020-06-21,Albania,ALB,2020-08-12,95,26.8,343,1,0,14.52
imperial,2020-06-21,Albania,ALB,2020-08-13,97,26.8,354.25,2,0,13
imperial,2020-06-21,Albania,ALB,2020-08-14,99,27.75,361.87,2,0,14.52
imperial,2020-06-21,Albania,ALB,2020-08-15,100.5,27.75,372.02,2,0,14.05
imperial,2020-06-21,Albania,ALB,2020-08-16,102.5,27.75,384.02,2,0,16.05
imperial,2020-06-21,Albania,ALB,2020-08-17,104.5,27.75,393.5,2,0,21.05
imperial,2020-06-21,Albania,ALB,2020-08-18,106,27.75,404.07,2,0,17.1
imperial,2020-06-21,Albania,ALB,2020-08-19,110,27.75,422.85,2,0,19.52
imperial,2020-06-21,Albania,ALB,2020-08-20,112,27.75,442.12,2,0,19.52
imperial,2020-06-21,Albania,ALB,2020-08-21,115.5,27.75,462.4,2,0,20.72
