model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper,daily,daily_lower,daily_upper
imperial,2020-05-12,Afghanistan,AFG,2020-05-12,129,44.95,312.075,3,1,8.04999999999998
imperial,2020-05-12,Afghanistan,AFG,2020-05-13,131,44.95,320.075,2,0,8
imperial,2020-05-12,Afghanistan,AFG,2020-05-14,134,44.95,327.6,3,0,7.52499999999999
imperial,2020-05-12,Afghanistan,AFG,2020-05-15,137,44.95,334.6,3,0,7
imperial,2020-05-12,Afghanistan,AFG,2020-05-16,140,44.95,342.6,3,0,8
imperial,2020-05-12,Afghanistan,AFG,2020-05-17,143,44.95,350.65,3,0,8.04999999999998
imperial,2020-05-12,Afghanistan,AFG,2020-05-18,146,44.95,357.65,3,0,7
imperial,2020-05-12,Afghanistan,AFG,2020-05-19,149,44.95,365.175,3,0,7.52499999999999
imperial,2020-05-12,Afghanistan,AFG,2020-05-20,152,44.95,373.175,3,0,8
imperial,2020-05-12,Afghanistan,AFG,2020-05-21,155,44.95,381.175,3,0,8
imperial,2020-05-12,Afghanistan,AFG,2020-05-22,158,44.95,388.7,3,0,7.52499999999999
imperial,2020-05-12,Afghanistan,AFG,2020-05-23,161,44.95,396.75,3,0,8.04999999999998
imperial,2020-05-12,Afghanistan,AFG,2020-05-24,164,44.95,404.75,3,0,8
imperial,2020-05-12,Afghanistan,AFG,2020-05-25,167,44.95,411.75,3,0,7
imperial,2020-05-12,Afghanistan,AFG,2020-05-26,170,44.95,419.275,3,0,7.52499999999999
imperial,2020-05-12,Afghanistan,AFG,2020-05-27,173,44.95,426.8,3,0,7.52499999999999
imperial,2020-05-12,Afghanistan,AFG,2020-05-28,176,44.95,434.8,3,0,8
imperial,2020-05-12,Afghanistan,AFG,2020-05-29,179,44.95,442.325,3,0,7.52499999999999
imperial,2020-05-12,Afghanistan,AFG,2020-05-30,182,44.95,450.325,3,0,8
imperial,2020-05-12,Afghanistan,AFG,2020-05-31,185,44.95,458.375,3,0,8.04999999999998
imperial,2020-05-12,Afghanistan,AFG,2020-06-01,188,44.95,466.375,3,0,8
imperial,2020-05-12,Afghanistan,AFG,2020-06-02,191,44.95,473.9,3,0,7.52499999999999
imperial,2020-05-12,Afghanistan,AFG,2020-06-03,194,44.95,481.425,3,0,7.52499999999999
imperial,2020-05-12,Afghanistan,AFG,2020-06-04,197,44.95,489.425,3,0,8
imperial,2020-05-12,Afghanistan,AFG,2020-06-05,200,44.95,497.425,3,0,8
imperial,2020-05-12,Afghanistan,AFG,2020-06-06,203,44.95,505.425,3,0,8
imperial,2020-05-12,Afghanistan,AFG,2020-06-07,205.5,44.95,513.95,2.5,0,8.52499999999999
imperial,2020-05-12,Afghanistan,AFG,2020-06-08,208,44.95,522.475,2.5,0,8.52499999999999
imperial,2020-05-12,Afghanistan,AFG,2020-06-09,211,44.95,529.475,3,0,7
imperial,2020-05-12,Albania,ALB,2020-05-12,26,22,153.3,0,0,1
imperial,2020-05-12,Albania,ALB,2020-05-13,26,22,155.3,0,0,2
imperial,2020-05-12,Albania,ALB,2020-05-14,26,22,156.825,0,0,1.52499999999999
imperial,2020-05-12,Albania,ALB,2020-05-15,26,22,158.35,0,0,1.52499999999999
imperial,2020-05-12,Albania,ALB,2020-05-16,26,22,159.35,0,0,1
imperial,2020-05-12,Albania,ALB,2020-05-17,26,22,161.35,0,0,2
imperial,2020-05-12,Albania,ALB,2020-05-18,26,22,162.35,0,0,1
imperial,2020-05-12,Albania,ALB,2020-05-19,26,22,163.875,0,0,1.52499999999999
imperial,2020-05-12,Albania,ALB,2020-05-20,26,22,165.4,0,0,1.52499999999999
imperial,2020-05-12,Albania,ALB,2020-05-21,26,22,166.925,0,0,1.52499999999999
imperial,2020-05-12,Albania,ALB,2020-05-22,26,22,167.925,0,0,1
imperial,2020-05-12,Albania,ALB,2020-05-23,26,22,168.925,0,0,1
imperial,2020-05-12,Albania,ALB,2020-05-24,26,22,169.925,0,0,1
imperial,2020-05-12,Albania,ALB,2020-05-25,26,22,170.925,0,0,1
imperial,2020-05-12,Albania,ALB,2020-05-26,26,22,171.925,0,0,1
imperial,2020-05-12,Albania,ALB,2020-05-27,26,22,173.925,0,0,2
imperial,2020-05-12,Albania,ALB,2020-05-28,26,22,174.925,0,0,1
imperial,2020-05-12,Albania,ALB,2020-05-29,26,22,175.925,0,0,1
imperial,2020-05-12,Albania,ALB,2020-05-30,26,22,176.925,0,0,1
imperial,2020-05-12,Albania,ALB,2020-05-31,26,22,177.925,0,0,1
