model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper,daily,daily_lower,daily_upper
imperial,2021-03-12,Afghanistan,AFG,2021-03-12,2874.5,2261.45,5648,1,1,3
imperial,2021-03-12,Afghanistan,AFG,2021-03-13,2875.5,2261.93,5648,1,0,3
imperial,2021-03-12,Afghanistan,AFG,2021-03-14,2876,2262.93,5649,1,0,2
imperial,2021-03-12,Afghanistan,AFG,2021-03-15,2878,2263.4,5650.52,1,0,2.52
imperial,2021-03-12,Afghanistan,AFG,2021-03-16,2879,2263.93,5651.52,0,0,2
imperial,2021-03-12,Afghanistan,AFG,2021-03-17,2880.5,2264.4,5651.52,0,0,2.52
imperial,2021-03-12,Afghanistan,AFG,2021-03-18,2880.5,2264.88,5652.05,0,0,3
imperial,2021-03-12,Afghanistan,AFG,2021-03-19,2881.5,2265.35,5652.05,1,0,2
imperial,2021-03-12,Afghanistan,AFG,2021-03-20,2882,2267.4,5652.52,1,0,3.52
imperial,2021-03-12,Afghanistan,AFG,2021-03-21,2882.5,2269.45,5652.52,1,0,3
imperial,2021-03-12,Afghanistan,AFG,2021-03-22,2883,2269.45,5652.52,1,0,3
imperial,2021-03-12,Afghanistan,AFG,2021-03-23,2883,2270.88,5653,0,0,2.52
imperial,2021-03-12,Afghanistan,AFG,2021-03-24,2884,2270.88,5653,1,0,2.52
imperial,2021-03-12,Afghanistan,AFG,2021-03-25,2885,2271.4,5654,0,0,2
imperial,2021-03-12,Afghanistan,AFG,2021-03-26,2887,2272.4,5654,1,0,3
imperial,2021-03-12,Afghanistan,AFG,2021-03-27,2888.5,2273.4,5654,0,0,2.52
imperial,2021-03-12,Afghanistan,AFG,2021-03-28,2889,2273.4,5654,0,0,2
imperial,2021-03-12,Afghanistan,AFG,2021-03-29,2890.5,2274.4,5655.52,1,0,2.52
imperial,2021-03-12,Afghanistan,AFG,2021-03-30,2890.5,2275.45,5656.05,0,0,2.52
imperial,2021-03-12,Afghanistan,AFG,2021-03-31,2891,2276.5,5656.57,1,0,3
imperial,2021-03-12,Afghanistan,AFG,2021-04-01,2891.5,2277.02,5658.05,0,0,3
imperial,2021-03-12,Afghanistan,AFG,2021-04-02,2892,2278.6,5659.57,0,0,3
imperial,2021-03-12,Afghanistan,AFG,2021-04-03,2892,2279.55,5659.57,0,0,2.52
imperial,2021-03-12,Afghanistan,AFG,2021-04-04,2892.5,2280.55,5660.57,0,0,2
imperial,2021-03-12,Afghanistan,AFG,2021-04-05,2893,2281.55,5661.57,0,0,2
imperial,2021-03-12,Afghanistan,AFG,2021-04-06,2893.5,2281.55,5662.05,0,0,2
imperial,2021-03-12,Afghanistan,AFG,2021-04-07,2893.5,2281.55,5662.52,0,0,2.52
imperial,2021-03-12,Afghanistan,AFG,2021-04-08,2894.5,2282.07,5663,0,0,3
imperial,2021-03-12,Afghanistan,AFG,2021-04-09,2895,2283.6,5663,0,0,2.52
imperial,2021-03-12,Afghanistan,AFG,2021-04-10,2895,2283.6,5663.95,0,0,2.52
imperial,2021-03-12,Afghanistan,AFG,2021-04-11,2896,2284.07,5663.95,0,0,2
