model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper,daily,daily_lower,daily_upper
imperial,2020-11-18,Afghanistan,AFG,2020-11-18,2158.5,1000.92,4081.97,10,4.47,16.52
imperial,2020-11-18,Afghanistan,AFG,2020-11-19,2169,1007.78,4085.87,10,3,18
imperial,2020-11-18,Afghanistan,AFG,2020-11-20,2181,1012.15,4093.4,10,2,22.05
imperial,2020-11-18,Afghanistan,AFG,2020-11-21,2192.5,1020,4103.87,11,4.47,21.52
imperial,2020-11-18,Afghanistan,AFG,2020-11-22,2203,1024.9,4113.92,12,3.48,21.52
imperial,2020-11-18,Afghanistan,AFG,2020-11-23,2211.5,1030.42,4121.77,12,4.47,22
imperial,2020-11-18,Afghanistan,AFG,2020-11-24,2217.5,1036.75,4132,12.5,2.48,23
imperial,2020-11-18,Afghanistan,AFG,2020-11-25,2230,1044.6,4143.42,13,5.47,25.52
imperial,2020-11-18,Afghanistan,AFG,2020-11-26,2237,1054.4,4156.57,14,3.48,29
imperial,2020-11-18,Afghanistan,AFG,2020-11-27,2247.5,1064.97,4170.8,14,4.47,38.57
imperial,2020-11-18,Afghanistan,AFG,2020-11-28,2267,1076.25,4184.8,14,5.47,35.52
imperial,2020-11-18,Afghanistan,AFG,2020-11-29,2293,1086.25,4196.6,15,5,44.62
imperial,2020-11-18,Afghanistan,AFG,2020-11-30,2325,1098.85,4208.7,16,4.47,47
imperial,2020-11-18,Afghanistan,AFG,2020-12-01,2362,1113.17,4221.02,17.5,5.95,51.1
imperial,2020-11-18,Afghanistan,AFG,2020-12-02,2386.5,1123.6,4233.87,18,8,48.52
imperial,2020-11-18,Afghanistan,AFG,2020-12-03,2417.5,1136.97,4251.85,21,6.95,50.05
imperial,2020-11-18,Afghanistan,AFG,2020-12-04,2445,1149.72,4281.05,24,7.47,52
imperial,2020-11-18,Afghanistan,AFG,2020-12-05,2464.5,1164.1,4318.25,23.5,7.47,60
imperial,2020-11-18,Afghanistan,AFG,2020-12-06,2484,1187.7,4341.92,27.5,8,65.57
imperial,2020-11-18,Afghanistan,AFG,2020-12-07,2505,1202.45,4371.97,30,8.95,68.92
imperial,2020-11-18,Afghanistan,AFG,2020-12-08,2540.5,1224.3,4407.67,30.5,9.48,70
imperial,2020-11-18,Afghanistan,AFG,2020-12-09,2575.5,1251.12,4445.85,34.5,6.47,76.05
imperial,2020-11-18,Afghanistan,AFG,2020-12-10,2619.5,1283.38,4487.77,35,10.48,77.1
imperial,2020-11-18,Afghanistan,AFG,2020-12-11,2664,1319.25,4531.45,37,9.48,76.52
imperial,2020-11-18,Afghanistan,AFG,2020-12-12,2703,1345.28,4569.62,38.5,9.95,84.4
imperial,2020-11-18,Afghanistan,AFG,2020-12-13,2762,1371.58,4612.45,42.5,11,89.05
imperial,2020-11-18,Afghanistan,AFG,2020-12-14,2807.5,1393.9,4653.52,44,10.95,93.62
imperial,2020-11-18,Afghanistan,AFG,2020-12-15,2846.5,1418.97,4685.42,41,9.48,96.52
imperial,2020-11-18,Afghanistan,AFG,2020-12-16,2885,1449.53,4734.62,47,11,109.52
imperial,2020-11-18,Afghanistan,AFG,2020-12-17,2911.5,1472.12,4802.97,48.5,11.43,99.62
imperial,2020-11-18,Afghanistan,AFG,2020-12-18,2939.5,1502.73,4889.7,49,15.47,114.15
imperial,2020-11-18,Afghanistan,AFG,2020-12-19,2970.5,1535.05,5020.25,52,15,117.72
imperial,2020-11-18,Afghanistan,AFG,2020-12-20,3038.5,1565.8,5154.25,54,16.42,130.65
imperial,2020-11-18,Afghanistan,AFG,2020-12-21,3120,1603.28,5299.17,55,16.48,134.55
imperial,2020-11-18,Afghanistan,AFG,2020-12-22,3212.5,1639.75,5438.77,57.5,15.47,137.02
imperial,2020-11-18,Afghanistan,AFG,2020-12-23,3264.5,1679.22,5572.55,62.5,19,141.67
