model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper,daily,daily_lower,daily_upper
imperial,2020-09-23,Afghanistan,AFG,2020-09-23,2072.5,595.88,5874.17,2,1,5
imperial,2020-09-23,Afghanistan,AFG,2020-09-24,2075.5,596.4,5876.17,2,0,6.52
imperial,2020-09-23,Afghanistan,AFG,2020-09-25,2076.5,597.88,5879.65,2,0,7
imperial,2020-09-23,Afghanistan,AFG,2020-09-26,2078,599.3,5884.37,2,0,7
imperial,2020-09-23,Afghanistan,AFG,2020-09-27,2081,600.78,5891.62,2,0,6.52
imperial,2020-09-23,Afghanistan,AFG,2020-09-28,2082.5,601.25,5898.3,2,0,7
imperial,2020-09-23,Afghanistan,AFG,2020-09-29,2086,601.78,5900.87,2,0,6
imperial,2020-09-23,Afghanistan,AFG,2020-09-30,2088,602.78,5903.97,2,0,5
imperial,2020-09-23,Afghanistan,AFG,2020-10-01,2089.5,602.78,5908.12,2,0,5.52
imperial,2020-09-23,Afghanistan,AFG,2020-10-02,2092.5,603.82,5910.65,2,0,5.52
imperial,2020-09-23,Afghanistan,AFG,2020-10-03,2095,604.3,5916.9,1,0,5.57
imperial,2020-09-23,Afghanistan,AFG,2020-10-04,2096.5,604.78,5919.42,1.5,0,5
imperial,2020-09-23,Afghanistan,AFG,2020-10-05,2100.5,605.78,5921.47,1,0,5
imperial,2020-09-23,Afghanistan,AFG,2020-10-06,2102.5,606.3,5922.42,2,0,5
imperial,2020-09-23,Afghanistan,AFG,2020-10-07,2103,607.3,5927.05,2,0,6
imperial,2020-09-23,Afghanistan,AFG,2020-10-08,2106.5,608.82,5929.67,1,0,5
imperial,2020-09-23,Afghanistan,AFG,2020-10-09,2107,609.3,5932.77,1,0,5.52
imperial,2020-09-23,Afghanistan,AFG,2020-10-10,2109,609.78,5935.82,1,0,5
imperial,2020-09-23,Afghanistan,AFG,2020-10-11,2111.5,610.25,5938.97,1,0,5.52
imperial,2020-09-23,Afghanistan,AFG,2020-10-12,2112.5,610.78,5942.12,1,0,5
imperial,2020-09-23,Afghanistan,AFG,2020-10-13,2115.5,611.25,5943.6,1,0,6
imperial,2020-09-23,Afghanistan,AFG,2020-10-14,2116.5,611.72,5947.17,1,0,5
imperial,2020-09-23,Afghanistan,AFG,2020-10-15,2118,611.72,5949.75,1,0,5.05
imperial,2020-09-23,Afghanistan,AFG,2020-10-16,2119,611.72,5952.37,1,0,5
imperial,2020-09-23,Afghanistan,AFG,2020-10-17,2121.5,613.3,5955.47,1,0,5.52
imperial,2020-09-23,Afghanistan,AFG,2020-10-18,2123,613.82,5959.57,1,0,5
imperial,2020-09-23,Afghanistan,AFG,2020-10-19,2123.5,614.3,5961.62,1,0,5.52
