model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper,daily,daily_lower,daily_upper
imperial,2020-09-08,Afghanistan,AFG,2020-09-08,1730,433.25,4425.95,2,0.48,5
imperial,2020-09-08,Afghanistan,AFG,2020-09-09,1730.5,433.25,4427.47,1,0,4
imperial,2020-09-08,Afghanistan,AFG,2020-09-10,1730.5,433.25,4431.52,1,0,4.52
imperial,2020-09-08,Afghanistan,AFG,2020-09-11,1732,433.25,4433.1,1,0,5
imperial,2020-09-08,Afghanistan,AFG,2020-09-12,1733,433.25,4433.57,1,0,4
imperial,2020-09-08,Afghanistan,AFG,2020-09-13,1734,433.25,4435.52,1,0,4
imperial,2020-09-08,Afghanistan,AFG,2020-09-14,1734.5,433.25,4438,1,0,4
imperial,2020-09-08,Afghanistan,AFG,2020-09-15,1736,433.25,4440.05,1,0,4.52
imperial,2020-09-08,Afghanistan,AFG,2020-09-16,1736,433.25,4440.05,1,0,3.52
imperial,2020-09-08,Afghanistan,AFG,2020-09-17,1737.5,433.25,4440.52,1,0,3
imperial,2020-09-08,Afghanistan,AFG,2020-09-18,1738,434.3,4441.57,1,0,3
imperial,2020-09-08,Afghanistan,AFG,2020-09-19,1739.5,434.3,4443.15,1,0,3
imperial,2020-09-08,Afghanistan,AFG,2020-09-20,1740,434.3,4445.15,0,0,2.52
imperial,2020-09-08,Afghanistan,AFG,2020-09-21,1740.5,434.3,4446.15,0,0,3
imperial,2020-09-08,Afghanistan,AFG,2020-09-22,1740.5,434.3,4447.15,1,0,3
imperial,2020-09-08,Afghanistan,AFG,2020-09-23,1740.5,434.3,4447.15,0,0,3
imperial,2020-09-08,Afghanistan,AFG,2020-09-24,1740.5,434.3,4448.57,0,0,3
imperial,2020-09-08,Afghanistan,AFG,2020-09-25,1740.5,434.3,4449.52,0,0,2
imperial,2020-09-08,Afghanistan,AFG,2020-09-26,1741.5,434.3,4450,0,0,2.52
imperial,2020-09-08,Afghanistan,AFG,2020-09-27,1742,434.83,4450.52,0,0,3
imperial,2020-09-08,Afghanistan,AFG,2020-09-28,1742,434.83,4451.05,0,0,2
imperial,2020-09-08,Afghanistan,AFG,2020-09-29,1742.5,435.35,4451.57,0,0,1.52
imperial,2020-09-08,Afghanistan,AFG,2020-09-30,1743.5,435.35,4452.05,0,0,2
imperial,2020-09-08,Afghanistan,AFG,2020-10-01,1743.5,435.35,4453.1,0,0,2
imperial,2020-09-08,Afghanistan,AFG,2020-10-02,1743.5,435.35,4453.57,0,0,2
imperial,2020-09-08,Afghanistan,AFG,2020-10-03,1744.5,435.82,4454.62,0,0,2
imperial,2020-09-08,Afghanistan,AFG,2020-10-04,1744.5,435.82,4455.62,0,0,2
imperial,2020-09-08,Afghanistan,AFG,2020-10-05,1744.5,435.82,4456.57,0,0,2
imperial,2020-09-08,Afghanistan,AFG,2020-10-06,1745.5,436.35,4457.57,0,0,1.52
imperial,2020-09-08,Afghanistan,AFG,2020-10-07,1746,436.35,4457.57,0,0,1
imperial,2020-09-08,Afghanistan,AFG,2020-10-08,1746,436.35,4458.1,0,0,2
imperial,2020-09-08,Afghanistan,AFG,2020-10-09,1746,436.35,4459.05,0,0,1
imperial,2020-09-08,Afghanistan,AFG,2020-10-10,1747,436.88,4459.57,0,0,2
imperial,2020-09-08,Afghanistan,AFG,2020-10-11,1747.5,436.88,4459.57,0,0,1
imperial,2020-09-08,Afghanistan,AFG,2020-10-12,1747.5,436.88,4459.57,0,0,1.52
imperial,2020-09-08,Afghanistan,AFG,2020-10-13,1748,436.88,4460.1,0,0,2
imperial,2020-09-08,Afghanistan,AFG,2020-10-14,1748,436.88,4460.62,0,0,1
imperial,2020-09-08,Afghanistan,AFG,2020-10-15,1748,436.88,4461.62,0,0,2
imperial,2020-09-08,Afghanistan,AFG,2020-10-16,1748,436.88,4461.62,0,0,1
imperial,2020-09-08,Afghanistan,AFG,2020-10-17,1749,436.88,4462.15,0,0,1
imperial,2020-09-08,Afghanistan,AFG,2020-10-18,1750,436.88,4462.15,0,0,1
imperial,2020-09-08,Afghanistan,AFG,2020-10-19,1750,436.88,4462.15,0,0,1
imperial,2020-09-08,Afghanistan,AFG,2020-10-20,1750.5,436.88,4462.62,0,0,1
imperial,2020-09-08,Afghanistan,AFG,2020-10-21,1750.5,437.35,4462.62,0,0,1
imperial,2020-09-08,Afghanistan,AFG,2020-10-22,1750.5,437.35,4463.15,0,0,1
imperial,2020-09-08,Afghanistan,AFG,2020-10-23,1751,437.35,4463.15,0,0,1.52
imperial,2020-09-08,Afghanistan,AFG,2020-10-24,1751,437.35,4463.15,0,0,1
imperial,2020-09-08,Afghanistan,AFG,2020-10-25,1751,437.35,4463.15,0,0,1
imperial,2020-09-08,Afghanistan,AFG,2020-10-26,1751,437.35,4463.62,0,0,1
imperial,2020-09-08,Afghanistan,AFG,2020-10-27,1751,437.35,4463.62,0,0,1
imperial,2020-09-08,Afghanistan,AFG,2020-10-28,1751,437.35,4464.15,0,0,1
imperial,2020-09-08,Afghanistan,AFG,2020-10-29,1751,437.35,4464.15,0,0,1
imperial,2020-09-08,Afghanistan,AFG,2020-10-30,1751,437.35,4464.15,0,0,1
imperial,2020-09-08,Afghanistan,AFG,2020-10-31,1751,437.35,4464.15,0,0,1
imperial,2020-09-08,Afghanistan,AFG,2020-11-01,1751.5,437.35,4464.15,0,0,1
imperial,2020-09-08,Afghanistan,AFG,2020-11-02,1751.5,437.35,4464.15,0,0,1
imperial,2020-09-08,Afghanistan,AFG,2020-11-03,1751.5,437.35,4464.15,0,0,1
imperial,2020-09-08,Afghanistan,AFG,2020-11-04,1751.5,437.35,4464.15,0,0,1
imperial,2020-09-08,Afghanistan,AFG,2020-11-05,1751.5,437.35,4464.15,0,0,0.52
imperial,2020-09-08,Afghanistan,AFG,2020-11-06,1751.5,437.35,4464.15,0,0,1
imperial,2020-09-08,Afghanistan,AFG,2020-11-07,1751.5,437.35,4464.15,0,0,0.52
imperial,2020-09-08,Afghanistan,AFG,2020-11-08,1751.5,437.35,4464.15,0,0,1
imperial,2020-09-08,Afghanistan,AFG,2020-11-09,1751.5,437.35,4464.15,0,0,1
imperial,2020-09-08,Afghanistan,AFG,2020-11-10,1751.5,437.35,4464.15,0,0,1
imperial,2020-09-08,Afghanistan,AFG,2020-11-11,1751.5,437.35,4464.15,0,0,1
imperial,2020-09-08,Afghanistan,AFG,2020-11-12,1751.5,437.35,4464.15,0,0,0
imperial,2020-09-08,Afghanistan,AFG,2020-11-13,1751.5,437.35,4464.15,0,0,0
imperial,2020-09-08,Afghanistan,AFG,2020-11-14,1752,437.83,4464.15,0,0,1
imperial,2020-09-08,Afghanistan,AFG,2020-11-15,1752,437.83,4464.15,0,0,1
