model,model_date,location_name,ihme_loc_id,date,deaths,lower,upper,daily,daily_lower,daily_upper
imperial,2020-05-17,Afghanistan,AFG,2020-05-17,205.5,64.8,472.65,3,0,9
imperial,2020-05-17,Afghanistan,AFG,2020-05-18,210.5,65.275,485.65,5,0.475,13
imperial,2020-05-17,Afghanistan,AFG,2020-05-19,215.5,66.275,497.175,5,1,11.525
imperial,2020-05-17,Afghanistan,AFG,2020-05-20,220.5,67.275,510.7,5,1,13.525
imperial,2020-05-17,Afghanistan,AFG,2020-05-21,225.5,68.275,522.7,5,1,12
imperial,2020-05-17,Afghanistan,AFG,2020-05-22,230.5,69.275,537.275,5,1,14.575
imperial,2020-05-17,Afghanistan,AFG,2020-05-23,235.5,70.275,549.275,5,1,12
imperial,2020-05-17,Afghanistan,AFG,2020-05-24,241,71.275,562.275,5.5,1,13
imperial,2020-05-17,Afghanistan,AFG,2020-05-25,246,71.75,576.8,5,0.475,14.525
imperial,2020-05-17,Afghanistan,AFG,2020-05-26,251,72.75,589.325,5,1,12.525
imperial,2020-05-17,Afghanistan,AFG,2020-05-27,257,72.75,602.85,6,0,13.525
imperial,2020-05-17,Afghanistan,AFG,2020-05-28,262,73.75,617.95,5,1,15.1
imperial,2020-05-17,Afghanistan,AFG,2020-05-29,267,74.75,629.95,5,1,12
imperial,2020-05-17,Afghanistan,AFG,2020-05-30,272,75.75,642.95,5,1,13
imperial,2020-05-17,Afghanistan,AFG,2020-05-31,278,76.75,658.475,6,1,15.525
imperial,2020-05-17,Afghanistan,AFG,2020-06-01,283,77.75,671.475,5,1,13
imperial,2020-05-17,Afghanistan,AFG,2020-06-02,288,78.75,685,5,1,13.525
imperial,2020-05-17,Afghanistan,AFG,2020-06-03,294,79.75,697,6,1,12
imperial,2020-05-17,Afghanistan,AFG,2020-06-04,299,80.75,711,5,1,14
imperial,2020-05-17,Afghanistan,AFG,2020-06-05,305,81.75,725,6,1,14
imperial,2020-05-17,Afghanistan,AFG,2020-06-06,310,82.75,739.525,5,1,14.525
imperial,2020-05-17,Afghanistan,AFG,2020-06-07,315,83.75,754.05,5,1,14.525
imperial,2020-05-17,Afghanistan,AFG,2020-06-08,320,83.75,769.05,5,0,15
imperial,2020-05-17,Afghanistan,AFG,2020-06-09,325,84.75,784.05,5,1,15
imperial,2020-05-17,Afghanistan,AFG,2020-06-10,330,85.75,798.625,5,1,14.575
imperial,2020-05-17,Afghanistan,AFG,2020-06-11,335,86.75,813.15,5,1,14.525
imperial,2020-05-17,Afghanistan,AFG,2020-06-12,340,87.225,826.15,5,0.475,13
imperial,2020-05-17,Afghanistan,AFG,2020-06-13,345,87.225,839.675,5,0,13.525
imperial,2020-05-17,Afghanistan,AFG,2020-06-14,350,88.225,855.2,5,1,15.525
imperial,2020-05-17,Albania,ALB,2020-05-17,28.5,22,153.4,0,0,1
imperial,2020-05-17,Albania,ALB,2020-05-18,28.5,22,154.4,0,0,1
imperial,2020-05-17,Albania,ALB,2020-05-19,28.5,22,155.4,0,0,1
imperial,2020-05-17,Albania,ALB,2020-05-20,28.5,22,156.4,0,0,1
imperial,2020-05-17,Albania,ALB,2020-05-21,28.5,22,157.4,0,0,1
imperial,2020-05-17,Albania,ALB,2020-05-22,28.5,22,158.4,0,0,1
imperial,2020-05-17,Albania,ALB,2020-05-23,28.5,22,159.4,0,0,1
imperial,2020-05-17,Albania,ALB,2020-05-24,28.5,22,160.4,0,0,1
imperial,2020-05-17,Albania,ALB,2020-05-25,28.5,22,161.4,0,0,1
imperial,2020-05-17,Albania,ALB,2020-05-26,28.5,22,162.4,0,0,1
imperial,2020-05-17,Albania,ALB,2020-05-27,28.5,22,163.4,0,0,1
imperial,2020-05-17,Albania,ALB,2020-05-28,28.5,22,164.4,0,0,1
imperial,2020-05-17,Albania,ALB,2020-05-29,28.5,22,165.4,0,0,1
imperial,2020-05-17,Albania,ALB,2020-05-30,28.5,22,166.4,0,0,1
imperial,2020-05-17,Albania,ALB,2020-05-31,28.5,22,167.4,0,0,1
imperial,2020-05-17,Albania,ALB,2020-06-01,28.5,22,168.4,0,0,1
imperial,2020-05-17,Albania,ALB,2020-06-02,28.5,22,169.4,0,0,1
imperial,2020-05-17,Albania,ALB,2020-06-03,28.5,22,170.4,0,0,1
imperial,2020-05-17,Albania,ALB,2020-06-04,28.5,22,171.4,0,0,1
imperial,2020-05-17,Albania,ALB,2020-06-05,28.5,22,171.925,0,0,0.524999999999991
imperial,2020-05-17,Albania,ALB,2020-06-06,28.5,22,172.925,0,0,1
imperial,2020-05-17,Albania,ALB,2020-06-07,28.5,22,173.925,0,0,1
imperial,2020-05-17,Albania,ALB,2020-06-08,28.5,22,174.925,0,0,1
imperial,2020-05-17,Albania,ALB,2020-06-09,28.5,22,174.925,0,0,0
imperial,2020-05-17,Albania,ALB,2020-06-10,28.5,22,175.45,0,0,0.524999999999991
imperial,2020-05-17,Albania,ALB,2020-06-11,28.5,22,176.45,0,0,1
imperial,2020-05-17,Albania,ALB,2020-06-12,28.5,22,176.975,0,0,0.524999999999991
imperial,2020-05-17,Albania,ALB,2020-06-13,28.5,22,177.975,0,0,1
imperial,2020-05-17,Albania,ALB,2020-06-14,28.5,22,178.5,0,0,0.524999999999991
imperial,2020-05-17,Algeria,DZA,2020-05-17,577,281.025,1038.575,5,2,11
imperial,2020-05-17,Algeria,DZA,2020-05-18,581,281.5,1049.625,4,0.475,11.05
imperial,2020-05-17,Algeria,DZA,2020-05-19,585,282.5,1061.725,4,1,12.1
imperial,2020-05-17,Algeria,DZA,2020-05-20,588,283.5,1069.725,3,1,8
imperial,2020-05-17,Algeria,DZA,2020-05-21,592,283.975,1079.725,4,0.475,10
imperial,2020-05-17,Algeria,DZA,2020-05-22,596,284.45,1087.725,4,0.475,8
imperial,2020-05-17,Algeria,DZA,2020-05-23,599.5,284.45,1096.725,3.5,0,9
imperial,2020-05-17,Algeria,DZA,2020-05-24,603,285.45,1105.25,3.5,1,8.52499999999999
imperial,2020-05-17,Algeria,DZA,2020-05-25,606,285.45,1114.25,3,0,9
imperial,2020-05-17,Algeria,DZA,2020-05-26,609,285.45,1122.25,3,0,8
imperial,2020-05-17,Algeria,DZA,2020-05-27,612,285.45,1129.25,3,0,7
imperial,2020-05-17,Algeria,DZA,2020-05-28,615,285.45,1137.25,3,0,8
imperial,2020-05-17,Algeria,DZA,2020-05-29,618,285.45,1144.25,3,0,7
imperial,2020-05-17,Algeria,DZA,2020-05-30,620,285.45,1150.775,2,0,6.52499999999999
imperial,2020-05-17,Algeria,DZA,2020-05-31,622,285.45,1156.775,2,0,6
imperial,2020-05-17,Algeria,DZA,2020-06-01,625,285.45,1163.3,3,0,6.52499999999999
imperial,2020-05-17,Algeria,DZA,2020-06-02,627,285.45,1170.825,2,0,7.52499999999999
imperial,2020-05-17,Algeria,DZA,2020-06-03,629,285.45,1177.825,2,0,7
imperial,2020-05-17,Algeria,DZA,2020-06-04,631,285.45,1184.825,2,0,7
imperial,2020-05-17,Algeria,DZA,2020-06-05,633,285.45,1190.35,2,0,5.52499999999999
imperial,2020-05-17,Algeria,DZA,2020-06-06,635,285.45,1196.875,2,0,6.52499999999999
